Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2017-10-10,48.7400016784668,47.584999084472656,48.7400016784668,48.17499923706055,3177800.0,48.17499923706055,47.410999806722,44.535,42.158799934387204,38.24359992027283
2017-10-11,48.154998779296875,47.130001068115234,48.0099983215332,48.025001525878906,4982400.0,48.025001525878906,47.58733317057292,44.691000061035155,42.26369995117187,38.3371249294281
2017-10-12,48.28499984741211,46.435001373291016,48.119998931884766,46.84000015258789,6443200.0,46.84000015258789,47.685333251953125,44.80990005493164,42.36199996948242,38.424724931716916
2017-10-13,45.61000061035156,41.779998779296875,43.529998779296875,45.279998779296875,12794200.0,45.279998779296875,47.62999979654948,44.883600006103514,42.44484996795654,38.50744992256165
2017-10-16,46.4900016784668,45.05500030517578,45.279998779296875,45.459999084472656,4971800.0,45.459999084472656,47.64966634114583,44.969000015258786,42.52569995880127,38.59267491340637
2017-10-17,47.400001525878906,45.77000045776367,46.0099983215332,46.900001525878906,6010600.0,46.900001525878906,47.69899978637695,45.081000061035155,42.618449974060056,38.685899925231936
2017-10-18,47.1150016784668,46.154998779296875,46.68000030517578,46.77000045776367,3800600.0,46.77000045776367,47.692999776204424,45.1892000579834,42.713299980163576,38.773974924087526
2017-10-19,47.36000061035156,46.060001373291016,46.724998474121094,47.349998474121094,2857200.0,47.349998474121094,47.65499979654948,45.30889999389648,42.81949996948242,38.86009991645813
2017-10-20,48.46500015258789,47.04999923706055,47.654998779296875,48.25,2941600.0,48.25,47.645999908447266,45.45979995727539,42.938849983215334,38.95097491264343
2017-10-23,49.189998626708984,48.07500076293945,48.619998931884766,48.994998931884766,3580600.0,48.994998931884766,47.6803332010905,45.6182999420166,43.05254997253418,39.04334990501404
2017-10-24,47.41999816894531,45.25,46.56999969482422,46.5099983215332,9087600.0,46.5099983215332,47.548666381835936,45.71899993896484,43.14169994354248,39.120974893569944
2017-10-25,46.525001525878906,44.540000915527344,46.5,45.380001068115234,5437800.0,45.380001068115234,47.34833323160807,45.798099975585934,43.21749996185303,39.19257490158081
2017-10-26,45.709999084472656,44.935001373291016,45.59000015258789,45.564998626708984,4712800.0,45.564998626708984,47.14099985758464,45.880699920654294,43.29199993133545,39.266199893951416
2017-10-27,47.48500061035156,45.27000045776367,45.54499816894531,47.20500183105469,4363000.0,47.20500183105469,47.020999908447266,45.98859992980957,43.375949935913084,39.345449905395505
2017-10-30,47.5,46.470001220703125,47.04499816894531,46.904998779296875,2141800.0,46.904998779296875,46.90733311971029,46.091799926757815,43.456649932861325,39.423349895477294
2017-10-31,47.71500015258789,46.46500015258789,46.98500061035156,46.834999084472656,2828400.0,46.834999084472656,46.817999776204424,46.18589988708496,43.53749992370606,39.499824886322024
2017-11-01,48.540000915527344,47.04499816894531,47.04499816894531,48.32500076293945,4476200.0,48.32500076293945,46.837999725341795,46.28989990234375,43.6382999420166,39.58427489280701
2017-11-02,48.744998931884766,47.3650016784668,48.584999084472656,47.904998779296875,3024400.0,47.904998779296875,46.908999633789065,46.39099990844726,43.7270499420166,39.668149890899656
2017-11-03,48.34000015258789,47.5,47.744998931884766,48.01499938964844,1707400.0,48.01499938964844,47.0913330078125,46.491299896240236,43.815399932861325,39.749949884414676
2017-11-06,48.654998779296875,47.54999923706055,48.130001068115234,47.65999984741211,2195600.0,47.65999984741211,47.237999725341794,46.585499877929685,43.896899948120115,39.830524883270265
2017-11-07,48.05500030517578,47.1150016784668,47.599998474121094,47.404998779296875,1218000.0,47.404998779296875,47.27166620890299,46.67019989013672,43.977799949646,39.91014987945557
2017-11-08,47.369998931884766,46.09000015258789,47.36000061035156,46.57500076293945,2487600.0,46.57500076293945,47.25866622924805,46.73949989318848,44.050399971008304,39.98182487487793
2017-11-09,46.67499923706055,45.78499984741211,46.38999938964844,46.63999938964844,2118200.0,46.63999938964844,47.21133295694987,46.80799987792969,44.125199966430664,40.05629986763
2017-11-10,46.939998626708984,46.165000915527344,46.685001373291016,46.84000015258789,1307000.0,46.84000015258789,47.117332967122394,46.85629989624024,44.19299995422363,40.13099987030029
2017-11-13,47.494998931884766,46.55500030517578,46.55500030517578,47.18000030517578,3056200.0,47.18000030517578,46.99633305867513,46.91369987487793,44.24979995727539,40.21002487182617
2017-11-14,47.18000030517578,46.375,46.974998474121094,46.51499938964844,1715400.0,46.51499938964844,46.996666463216144,46.957699890136716,44.29419994354248,40.28442486763001
2017-11-15,46.5099983215332,45.03499984741211,46.400001525878906,46.07500076293945,2552800.0,46.07500076293945,47.042999776204425,46.99599990844727,44.34319995880127,40.3542998790741
2017-11-16,48.46500015258789,46.255001068115234,46.255001068115234,47.970001220703125,3466600.0,47.970001220703125,47.2033332824707,47.06459991455078,44.417849960327146,40.434124879837036
2017-11-17,47.974998474121094,47.52000045776367,47.834999084472656,47.56999969482422,2009200.0,47.56999969482422,47.22766647338867,47.12059989929199,44.48674995422363,40.5101748752594
2017-11-20,47.81999969482422,46.69499969482422,47.6150016784668,46.88999938964844,2466600.0,46.88999938964844,47.22666651407878,47.15299987792969,44.555899963378906,40.58554986953735
2017-11-21,47.41999816894531,46.57500076293945,47.19499969482422,46.959999084472656,2384200.0,46.959999084472656,47.23499984741211,47.18339988708496,44.62609996795654,40.65284986495972
2017-11-22,49.33000183105469,47.165000915527344,47.20000076293945,48.474998474121094,2761600.0,48.474998474121094,47.244999694824216,47.17129981994629,44.710149955749515,40.72354986190796
2017-11-24,48.94499969482422,48.26499938964844,48.53499984741211,48.584999084472656,818000.0,48.584999084472656,47.2903330485026,47.18379981994629,44.788049964904786,40.7931248664856
2017-11-27,49.45000076293945,48.32500076293945,48.345001220703125,49.04499816894531,2990400.0,49.04499816894531,47.35899963378906,47.20489974975586,44.87999996185303,40.86484985351562
2017-11-28,49.59000015258789,48.220001220703125,49.040000915527344,48.904998779296875,2577400.0,48.904998779296875,47.44199956258138,47.23719970703125,44.96274993896484,40.93454984664917
2017-11-29,49.9900016784668,48.7599983215332,48.79999923706055,49.505001068115234,2188800.0,49.505001068115234,47.58199971516927,47.32949974060059,45.05214996337891,41.004749851226805
2017-11-30,51.220001220703125,49.665000915527344,49.665000915527344,51.04499816894531,3098400.0,51.04499816894531,47.87999954223633,47.442799682617185,45.15269992828369,41.08134984970093
2017-12-01,51.494998931884766,48.724998474121094,51.19499969482422,50.54999923706055,2710000.0,50.54999923706055,48.14066619873047,47.546399688720705,45.245699920654296,41.15892484664917
2017-12-04,51.57500076293945,49.095001220703125,51.345001220703125,49.13999938964844,3026600.0,49.13999938964844,48.29399948120117,47.60699966430664,45.32509990692139,41.23559984207154
2017-12-05,50.28499984741211,48.71500015258789,49.209999084472656,49.8650016784668,5166400.0,49.8650016784668,48.472999572753906,47.70099967956543,45.40974990844727,41.30922485351562
2017-12-06,49.95500183105469,48.80500030517578,49.935001373291016,49.255001068115234,2125200.0,49.255001068115234,48.65566635131836,47.76289970397949,45.483849906921385,41.37989986419678
2017-12-07,50.654998779296875,49.244998931884766,49.3849983215332,50.45000076293945,2583000.0,50.45000076293945,48.947333017985024,47.83469970703125,45.56614990234375,41.455699863433836
2017-12-08,51.150001525878906,50.375,50.55500030517578,50.66999816894531,2316600.0,50.66999816894531,49.127332814534505,47.88969970703125,45.64959987640381,41.53252485275269
2017-12-11,50.959999084472656,49.529998779296875,50.584999084472656,49.849998474121094,2256200.0,49.849998474121094,49.2793327331543,47.91899971008301,45.721099853515625,41.603999843597414
2017-12-12,50.439998626708984,49.71500015258789,50.084999084472656,50.43000030517578,2722400.0,50.43000030517578,49.515332794189455,47.9579997253418,45.801749839782715,41.67989984512329
2017-12-13,51.189998626708984,50.39500045776367,50.43000030517578,50.595001220703125,3979600.0,50.595001220703125,49.75766626993815,48.000199737548826,45.88669986724854,41.75182485580444
2017-12-14,50.95500183105469,49.400001525878906,50.8849983215332,49.5099983215332,2653000.0,49.5099983215332,49.826666259765624,48.02269973754883,45.967549858093264,41.82127485275269
2017-12-15,50.084999084472656,47.345001220703125,50.01499938964844,47.43000030517578,9075400.0,47.43000030517578,49.74966634114583,47.997799758911135,46.024899864196776,41.880999851226804
2017-12-18,49.810001373291016,47.66999816894531,47.68000030517578,48.96500015258789,6441200.0,48.96500015258789,49.74433314005534,47.996999740600586,46.10869987487793,41.94839984893799
2017-12-19,50.625,49.10499954223633,49.26499938964844,50.470001220703125,4620400.0,50.470001220703125,49.84866663614909,48.034199752807616,46.19994987487793,42.02434986114502
2017-12-20,52.32500076293945,50.630001068115234,50.845001220703125,51.474998474121094,3335200.0,51.474998474121094,49.97999979654948,48.10019973754883,46.317599868774415,42.1061248588562
2017-12-21,51.994998931884766,50.76499938964844,51.810001373291016,51.29499816894531,3226200.0,51.29499816894531,49.996666463216144,48.16559967041016,46.42829986572266,42.188699855804444
2017-12-22,51.334999084472656,50.630001068115234,51.334999084472656,51.08000183105469,1533400.0,51.08000183105469,50.03199996948242,48.25039970397949,46.530149879455564,42.27302486419678
2017-12-26,51.63999938964844,50.94499969482422,51.14500045776367,51.130001068115234,1023400.0,51.130001068115234,50.164666748046876,48.36739974975586,46.625499877929684,42.35509986877442
2017-12-27,51.97999954223633,51.16999816894531,51.31999969482422,51.5099983215332,1434800.0,51.5099983215332,50.27433319091797,48.48839973449707,46.72869987487793,42.44389986038208
2017-12-28,51.709999084472656,50.904998779296875,51.23500061035156,51.45000076293945,1258200.0,51.45000076293945,50.42066650390625,48.57939971923828,46.83019989013672,42.52974987030029
2017-12-29,51.92499923706055,50.41999816894531,51.75,50.439998626708984,1615000.0,50.439998626708984,50.41999969482422,48.652799682617186,46.92099987030029,42.61044986724853
2018-01-02,51.34000015258789,49.53499984741211,50.349998474121094,51.29499816894531,2240400.0,51.29499816894531,50.461666361490884,48.73169967651367,47.02029983520508,42.695449867248534
2018-01-03,52.2599983215332,51.28499984741211,51.724998474121094,52.21500015258789,2298000.0,52.21500015258789,50.61933314005534,48.81099967956543,47.13539981842041,42.78722486495972
2018-01-04,52.5,51.095001220703125,52.5,51.25,2075200.0,51.25,50.67399978637695,48.856099700927736,47.23719982147217,42.87617486953735
2018-01-05,53.0099983215332,51.33000183105469,51.54999923706055,52.744998931884766,2875000.0,52.744998931884766,50.8173329671224,48.980799713134765,47.34989982604981,42.9698748588562
2018-01-08,52.790000915527344,51.790000915527344,52.70000076293945,52.459999084472656,2705400.0,52.459999084472656,51.013999684651694,49.12239967346191,47.46024982452393,43.06889986038208
2018-01-09,53.369998931884766,52.52000045776367,52.70500183105469,52.98500061035156,2170400.0,52.98500061035156,51.38433303833008,49.270799713134764,47.57574981689453,43.1619998550415
2018-01-10,53.029998779296875,51.70000076293945,52.810001373291016,52.900001525878906,1841600.0,52.900001525878906,51.64666646321614,49.38469970703125,47.68664981842041,43.250924854278566
2018-01-11,53.400001525878906,52.84000015258789,53.04499816894531,53.38999938964844,1248400.0,53.38999938964844,51.8413330078125,49.514399719238284,47.80309982299805,43.34079984664917
2018-01-12,54.849998474121094,53.5,53.88999938964844,54.7400016784668,1515800.0,54.7400016784668,52.058999888102214,49.67249977111816,47.92919982910156,43.43677486419678
2018-01-16,55.810001373291016,54.31999969482422,55.25,54.650001525878906,2381000.0,54.650001525878906,52.282666778564455,49.79899978637695,48.04444984436035,43.529649868011475
2018-01-17,55.86000061035156,54.45000076293945,55.165000915527344,55.67499923706055,2433400.0,55.67499923706055,52.58899993896485,49.954399795532225,48.17269985198975,43.6298748588562
2018-01-18,55.880001068115234,54.869998931884766,55.59000015258789,55.5,2159600.0,55.5,52.880333201090494,50.10409980773926,48.29769985198975,43.72819986343384
2018-01-19,55.974998474121094,54.529998779296875,55.974998474121094,55.334999084472656,2473600.0,55.334999084472656,53.13533325195313,50.25759979248047,48.42154983520508,43.83044986724853
2018-01-22,55.89500045776367,54.904998779296875,55.83000183105469,55.79499816894531,2289200.0,55.79499816894531,53.42499974568685,50.42539978027344,48.547799835205076,43.932574863433835
2018-01-23,56.165000915527344,55.060001373291016,55.584999084472656,55.48500061035156,1709000.0,55.48500061035156,53.76133321126302,50.60359977722168,48.67154983520508,44.03129985809326
2018-01-24,56.10499954223633,55.45500183105469,55.66999816894531,55.5099983215332,1433000.0,55.5099983215332,54.04233322143555,50.780999755859376,48.79449981689453,44.13124984741211
2018-01-25,55.68000030517578,54.89500045776367,55.68000030517578,55.33000183105469,1569600.0,55.33000183105469,54.25,50.950799789428714,48.90354984283447,44.228474864959715
2018-01-26,55.529998779296875,55.1349983215332,55.45500183105469,55.400001525878906,2223000.0,55.400001525878906,54.52666676839193,51.11519981384277,49.01444984436035,44.324974880218505
2018-01-29,56.209999084472656,55.435001373291016,55.59000015258789,55.6349983215332,1644200.0,55.6349983215332,54.71933339436849,51.29759979248047,49.127649841308596,44.42594987869263
2018-01-30,54.90999984741211,53.85499954223633,54.51499938964844,54.345001220703125,3909000.0,54.345001220703125,54.84500020345052,51.46299980163574,49.2294998550415,44.52127489089966
2018-01-31,56.064998626708984,53.30500030517578,55.459999084472656,53.619998931884766,3258000.0,53.619998931884766,54.887333424886066,51.57599975585938,49.32029983520508,44.61179988861084
2018-02-01,53.654998779296875,52.275001525878906,53.494998931884766,53.3650016784668,3883600.0,53.3650016784668,54.91833343505859,51.69189979553223,49.40624984741211,44.70069990158081
2018-02-02,53.36000061035156,51.755001068115234,53.0,51.875,2404400.0,51.875,54.8173334757487,51.79159980773926,49.472299842834474,44.7808249092102
2018-02-05,52.0099983215332,49.595001220703125,51.64500045776367,49.689998626708984,3865800.0,49.689998626708984,54.48066660563151,51.84619979858398,49.51479984283447,44.84994989395142
2018-02-06,53.30500030517578,49.89500045776367,49.89500045776367,51.834999084472656,5625000.0,51.834999084472656,54.292999776204425,51.91339981079101,49.54234981536865,44.93252489089966
2018-02-07,53.54499816894531,51.505001068115234,51.505001068115234,52.189998626708984,6210400.0,52.189998626708984,54.06066640218099,51.98549980163574,49.584649810791014,45.013499889373776
2018-02-08,52.474998474121094,50.04499816894531,52.02000045776367,50.18000030517578,6288000.0,50.18000030517578,53.705999755859374,52.00819984436035,49.60654979705811,45.08077489852905
2018-02-09,51.32500076293945,48.95000076293945,50.59000015258789,50.83000183105469,5408000.0,50.83000183105469,53.40566660563151,52.046699905395506,49.641949806213375,45.152924900054934
2018-02-12,51.96500015258789,50.54999923706055,51.28499984741211,51.54499816894531,2664200.0,51.54499816894531,53.12233327229818,52.08749984741211,49.70849979400635,45.22827489852905
2018-02-13,51.55500030517578,50.404998779296875,51.09000015258789,51.5,2853000.0,51.5,52.856666564941406,52.0965998840332,49.769699783325194,45.29977489471435
2018-02-14,51.90999984741211,50.584999084472656,51.005001068115234,51.064998626708984,2673200.0,51.064998626708984,52.560333251953125,52.10689987182617,49.826649780273435,45.36677488327027
2018-02-15,51.45500183105469,48.80500030517578,51.22999954223633,49.880001068115234,5042000.0,49.880001068115234,52.196999867757164,52.12169990539551,49.86434978485107,45.423699893951415
2018-02-16,50.4900016784668,49.41999816894531,49.86000061035156,50.11000061035156,2530400.0,50.11000061035156,51.84433314005534,52.126599884033205,49.91379978179932,45.484149894714356
2018-02-20,51.16999816894531,49.72999954223633,49.935001373291016,50.130001068115234,2520200.0,50.130001068115234,51.477333323160806,52.1440998840332,49.95349979400635,45.54512489318848
2018-02-21,51.130001068115234,50.060001373291016,50.22999954223633,50.099998474121094,2192600.0,50.099998474121094,51.19433314005534,52.13709983825684,49.985899772644046,45.60342489242554
2018-02-22,50.47999954223633,49.540000915527344,50.29499816894531,49.744998931884766,2300000.0,49.744998931884766,50.935999806722,52.118599853515626,50.00414978027344,45.66267488479614
2018-02-23,50.29499816894531,49.45500183105469,50.119998931884766,50.224998474121094,1949000.0,50.224998474121094,50.72666625976562,52.126099853515626,50.02254978179931,45.724474868774415
2018-02-26,51.59000015258789,49.88999938964844,50.310001373291016,51.34000015258789,2203600.0,51.34000015258789,50.690999603271486,52.14429985046387,50.05114978790283,45.787774868011475
2018-02-27,52.07500076293945,51.13999938964844,51.275001525878906,51.185001373291016,1541600.0,51.185001373291016,50.79066645304362,52.15609985351563,50.07814979553223,45.85309988021851
2018-02-28,51.54499816894531,50.685001373291016,51.290000915527344,50.709999084472656,2105400.0,50.709999084472656,50.71566645304362,52.18009986877441,50.10139980316162,45.917474880218506
2018-03-01,50.85499954223633,49.619998931884766,50.689998626708984,49.904998779296875,2249800.0,49.904998779296875,50.563333129882814,52.22959983825684,50.11369979858399,45.97599987030029
2018-03-02,50.52000045776367,49.255001068115234,49.720001220703125,50.38999938964844,1875600.0,50.38999938964844,50.57733306884766,52.25809982299805,50.12754978179932,46.03684986114502
2018-03-05,51.25,49.73500061035156,50.244998931884766,50.959999084472656,2136200.0,50.959999084472656,50.58599955240886,52.26789978027344,50.151049766540524,46.10309986114502
2018-03-06,51.22999954223633,50.095001220703125,51.07500076293945,50.51499938964844,1999400.0,50.51499938964844,50.51733296712239,52.248699798583985,50.17444976806641,46.16662485122681
2018-03-07,50.939998626708984,49.935001373291016,50.06999969482422,50.85499954223633,1824200.0,50.85499954223633,50.47433293660482,52.23989982604981,50.202749748229984,46.233224849700925
2018-03-08,50.94499969482422,49.744998931884766,50.94499969482422,50.13999938964844,2118000.0,50.13999938964844,50.41266632080078,52.22109977722168,50.23574974060059,46.298874855041504
2018-03-09,51.34000015258789,50.25,50.53499984741211,51.33000183105469,2033600.0,51.33000183105469,50.50933303833008,52.22509979248047,50.29624977111816,46.370549869537356
2018-03-12,51.224998474121094,50.1349983215332,51.165000915527344,50.150001525878906,2026000.0,50.150001525878906,50.5119997660319,52.19789985656738,50.34314979553223,46.43442487716675
2018-03-13,51.0099983215332,50.19499969482422,50.3849983215332,50.834999084472656,2255200.0,50.834999084472656,50.558999633789064,52.18559982299805,50.38249977111816,46.50047487258911
2018-03-14,52.3849983215332,51.10499954223633,51.11000061035156,51.779998779296875,5080200.0,51.779998779296875,50.670999654134114,52.212399826049804,50.432599754333495,46.57294986724853
2018-03-15,53.334999084472656,51.83000183105469,51.92499923706055,52.619998931884766,3256000.0,52.619998931884766,50.862666320800784,52.238899841308594,50.48529975891113,46.65239986419678
2018-03-16,53.415000915527344,52.685001373291016,52.70000076293945,52.80500030517578,4059000.0,52.80500030517578,51.03466644287109,52.250699844360355,50.53084976196289,46.73484987258911
2018-03-19,52.72999954223633,51.834999084472656,52.51499938964844,52.20500183105469,2923000.0,52.20500183105469,51.092333221435545,52.269799880981445,50.56294979095459,46.807749881744385
2018-03-20,52.25,51.189998626708984,52.21500015258789,51.82500076293945,2869400.0,51.82500076293945,51.13499984741211,52.25139991760254,50.61609981536865,46.87889987945557
2018-03-21,52.52000045776367,51.724998474121094,51.95000076293945,52.345001220703125,3329400.0,52.345001220703125,51.24399998982747,52.24909996032715,50.68574981689453,46.95162488937378
2018-03-22,52.72999954223633,51.83000183105469,51.939998626708984,51.91999816894531,4339400.0,51.91999816894531,51.378333282470706,52.22779991149903,50.74929981231689,47.02064987182617
2018-03-23,52.5,50.6349983215332,51.939998626708984,50.73500061035156,4044600.0,50.73500061035156,51.40133336385091,52.18449989318847,50.784599800109866,47.08027486801147
2018-03-26,51.7400016784668,50.369998931884766,51.45500183105469,50.849998474121094,3051600.0,50.849998474121094,51.39399998982747,52.13369987487793,50.82404979705811,47.14034986495972
2018-03-27,51.5099983215332,50.29999923706055,51.119998931884766,50.56999969482422,2041600.0,50.56999969482422,51.397666676839194,52.05029983520508,50.86139980316162,47.19944986343384
2018-03-28,51.10499954223633,50.0,50.435001373291016,50.17499923706055,2549600.0,50.17499923706055,51.352333323160806,51.96079978942871,50.87989978790283,47.259099864959715
2018-03-29,53.529998779296875,50.474998474121094,50.630001068115234,53.435001373291016,4210200.0,53.435001373291016,51.572000122070314,51.91599983215332,50.93519981384277,47.33112487792969
2018-04-02,54.05500030517578,52.154998779296875,53.73500061035156,53.125,5745600.0,53.125,51.69166666666667,51.86849983215332,50.98629981994629,47.40084987640381
2018-04-03,53.5099983215332,52.25,53.15999984741211,53.10499954223633,3376400.0,53.10499954223633,51.88866653442383,51.823899841308595,51.04074981689453,47.46882488250733
2018-04-04,53.310001373291016,52.13999938964844,52.88999938964844,53.20500183105469,2922200.0,53.20500183105469,52.0466667175293,51.77209991455078,51.09874984741211,47.53827489852905
2018-04-05,54.564998626708984,53.220001220703125,53.52000045776367,54.474998474121094,3145600.0,54.474998474121094,52.22633336385091,51.75189987182617,51.17774982452393,47.614074897766116
2018-04-06,54.404998779296875,53.005001068115234,54.189998626708984,53.51499938964844,2285000.0,53.51499938964844,52.28600006103515,51.71199989318848,51.24649982452392,47.6858498954773
2018-04-09,54.189998626708984,53.244998931884766,53.6349983215332,53.290000915527344,1591000.0,53.290000915527344,52.31833343505859,51.67119987487793,51.31099983215332,47.751999893188476
2018-04-10,54.525001525878906,53.20500183105469,54.01499938964844,53.97999954223633,2377200.0,53.97999954223633,52.436666615804036,51.642799835205075,51.37899982452392,47.81439989089966
2018-04-11,53.8650016784668,52.65999984741211,53.57500076293945,52.96500015258789,2520400.0,52.96500015258789,52.51266657511393,51.589399871826174,51.44349983215332,47.8688498878479
2018-04-12,54.060001373291016,52.98500061035156,53.3849983215332,53.0099983215332,1951800.0,53.0099983215332,52.55699971516927,51.56269981384278,51.51284980773926,47.92802488327026
2018-04-13,53.57500076293945,52.9900016784668,53.29499816894531,53.31999969482422,1129000.0,53.31999969482422,52.650333150227866,51.55669982910156,51.566349792480466,47.992099876403806
2018-04-16,55.369998931884766,53.47999954223633,53.83000183105469,54.959999084472656,4394400.0,54.959999084472656,52.93199971516927,51.58859977722168,51.640249786376955,48.06349987030029
2018-04-17,56.400001525878906,55.56999969482422,55.56999969482422,56.05500030517578,3025600.0,56.05500030517578,53.27899983723958,51.6721997833252,51.73189979553223,48.14389987945557
2018-04-18,56.939998626708984,55.76499938964844,56.369998931884766,56.11000061035156,2081600.0,56.11000061035156,53.64833323160807,51.800599822998045,51.82339981079102,48.22474988937378
2018-04-19,56.21500015258789,55.52000045776367,56.03499984741211,55.685001373291016,2055400.0,55.685001373291016,54.01566670735677,51.87759986877441,51.895499839782715,48.302824897766115
2018-04-20,55.97999954223633,55.150001525878906,55.70000076293945,55.314998626708984,2221600.0,55.314998626708984,54.14099985758464,51.94009986877441,51.962799835205075,48.37542490005493
2018-04-23,55.45500183105469,54.89500045776367,55.3849983215332,55.28499984741211,2342800.0,55.28499984741211,54.28499984741211,52.04219985961914,52.02519985198975,48.452599906921385
2018-04-24,55.4900016784668,53.474998474121094,53.79499816894531,53.869998931884766,4338600.0,53.869998931884766,54.33599980672201,52.10299980163574,52.07484985351562,48.51879989624023
2018-04-25,54.98500061035156,53.70000076293945,53.939998626708984,54.64500045776367,4257400.0,54.64500045776367,54.43199971516927,52.16499984741211,52.12624984741211,48.58919990539551
2018-04-26,54.689998626708984,53.744998931884766,54.369998931884766,54.5,3353200.0,54.5,54.4336664835612,52.22499984741211,52.16079986572266,48.65674989700317
2018-04-27,55.525001525878906,54.334999084472656,54.47999954223633,55.084999084472656,1923800.0,55.084999084472656,54.538333129882815,52.305399856567384,52.206149864196775,48.72592489242554
2018-04-30,55.900001525878906,54.13999938964844,54.25,54.290000915527344,4228200.0,54.290000915527344,54.60499979654948,52.393599853515624,52.25764987945556,48.791374893188475
2018-05-01,54.630001068115234,53.525001525878906,54.380001068115234,54.3849983215332,3094000.0,54.3849983215332,54.63199971516927,52.47909980773926,52.30284984588623,48.85629987716675
2018-05-02,57.939998626708984,53.92499923706055,53.935001373291016,57.119998931884766,30727200.0,57.119998931884766,54.908999633789065,52.618899765014646,52.38149982452393,48.93267486572265
2018-05-03,58.03499984741211,56.43000030517578,57.189998626708984,57.505001068115234,7199000.0,57.505001068115234,55.208666483561196,52.76699981689453,52.452049827575685,49.009099864959715
2018-05-04,58.435001373291016,57.39500045776367,57.459999084472656,58.32500076293945,8443400.0,58.32500076293945,55.54233322143555,52.938599853515626,52.52859985351562,49.089099864959714
2018-05-07,58.93000030517578,57.44499969482422,58.54999923706055,57.744998931884766,4042000.0,57.744998931884766,55.72799987792969,53.088999862670896,52.607549858093265,49.164324855804445
2018-05-08,57.904998779296875,56.345001220703125,57.904998779296875,56.70500183105469,3629400.0,56.70500183105469,55.77133331298828,53.196299896240234,52.67029987335205,49.23602485656738
2018-05-09,57.0,55.68000030517578,56.70000076293945,56.415000915527344,3207400.0,56.415000915527344,55.791666666666664,53.30089988708496,52.72849987030029,49.30759986877442
2018-05-10,57.220001220703125,56.32500076293945,56.52000045776367,56.529998779296875,2876400.0,56.529998779296875,55.847999827067056,53.417299880981446,52.79869987487793,49.383124866485595
2018-05-11,57.435001373291016,56.154998779296875,56.720001220703125,57.220001220703125,3329800.0,57.220001220703125,55.975,53.56359992980957,52.8965998840332,49.46074987411499
2018-05-14,57.8849983215332,57.08000183105469,57.25,57.3650016784668,1810800.0,57.3650016784668,56.11366678873698,53.703099975585936,52.980599899291995,49.54464988708496
2018-05-15,57.13999938964844,56.31999969482422,57.01499938964844,56.54999923706055,2446000.0,56.54999923706055,56.2923334757487,53.8148999786377,53.04139987945557,49.62067487716675
2018-05-16,56.77000045776367,56.125,56.67499923706055,56.529998779296875,2734000.0,56.529998779296875,56.418000030517575,53.935199966430666,53.09194988250732,49.70477487564087
2018-05-17,57.54999923706055,56.584999084472656,56.60499954223633,57.28499984741211,2495000.0,57.28499984741211,56.60366668701172,54.06379997253418,53.15184989929199,49.79007488250733
2018-05-18,57.904998779296875,57.290000915527344,57.34000015258789,57.689998626708984,2310800.0,57.689998626708984,56.77733332316081,54.21479995727539,53.217949867248535,49.87404987335205
2018-05-21,58.34000015258789,57.724998474121094,58.0,58.025001525878906,2079000.0,58.025001525878906,57.02633336385091,54.348699951171874,53.28689987182617,49.95619987487793
2018-05-22,58.470001220703125,57.60499954223633,58.025001525878906,57.8650016784668,1818000.0,57.8650016784668,57.25833358764648,54.50299995422363,53.35044990539551,50.03957489013672
2018-05-23,58.709999084472656,57.55500030517578,57.64500045776367,58.23500061035156,3106800.0,58.23500061035156,57.3326670328776,54.65099998474121,53.41829990386963,50.124249897003175
2018-05-24,58.47999954223633,57.5,58.21500015258789,58.30500030517578,2585800.0,58.30500030517578,57.386000315348305,54.781500015258786,53.496949920654295,50.2089748954773
2018-05-25,59.470001220703125,58.2400016784668,58.29999923706055,59.209999084472656,2120800.0,59.209999084472656,57.44500020345052,54.913300018310544,53.57609992980957,50.298199882507326
2018-05-29,59.040000915527344,57.66999816894531,58.834999084472656,58.45500183105469,2598600.0,58.45500183105469,57.49233373006185,55.026300048828126,53.63849994659424,50.386949882507324
2018-05-30,59.435001373291016,58.46500015258789,58.70000076293945,59.404998779296875,2713800.0,59.404998779296875,57.672333526611325,55.170299987792966,53.720049934387205,50.47862487792969
2018-05-31,59.41999816894531,58.459999084472656,59.34000015258789,58.58000183105469,4428400.0,58.58000183105469,57.81666692097982,55.30540000915527,53.77839996337891,50.564149894714355
2018-06-01,58.98500061035156,58.25,58.98500061035156,58.78499984741211,3296400.0,58.78499984741211,57.967000325520836,55.43419998168945,53.8416499710083,50.65094989776611
2018-06-04,59.17499923706055,58.25,58.78499984741211,59.125,2613800.0,59.125,58.094000244140624,55.57830001831055,53.90304996490479,50.739399890899655
2018-06-05,59.314998626708984,58.369998931884766,59.224998474121094,59.005001068115234,2329800.0,59.005001068115234,58.20333353678385,55.74370002746582,53.96409996032715,50.82537488937378
2018-06-06,59.48500061035156,58.79499816894531,58.98500061035156,59.48500061035156,2501600.0,59.48500061035156,58.399000295003255,55.91640007019043,54.02504997253418,50.91407489776611
2018-06-07,59.91999816894531,59.255001068115234,59.5,59.59000015258789,1717400.0,59.59000015258789,58.60300038655599,56.096800079345705,54.07354995727539,51.001374893188476
