Date,High,Low,Open,Close,Volume,Adj Close,EXPE-15ma,EXPE-50ma,EXPE-100ma,EXPE-200ma
2018-10-15,119.61000061035156,116.44999694824219,118.2300033569336,118.55000305175781,1314900.0,117.3122329711914,123.84201253255209,127.68528396606445,125.42202651977539,119.00121341705322
2018-10-16,122.0999984741211,118.55999755859375,118.83000183105469,121.91000366210938,1639700.0,120.63716125488281,123.25685323079428,127.4704280090332,125.47352989196777,119.01639739990235
2018-10-17,121.58000183105469,118.87000274658203,121.45999908447266,120.55000305175781,1728500.0,119.29136657714844,122.52523803710938,127.22964370727539,125.50328315734863,119.0167518234253
2018-10-18,120.5,117.55999755859375,119.81999969482422,118.44000244140625,1792600.0,117.20338439941406,121.66366271972656,126.97335739135742,125.51778343200684,118.98825603485108
2018-10-19,119.58000183105469,117.33000183105469,119.16999816894531,118.31999969482422,1499400.0,117.08464050292969,120.86146036783855,126.69436111450196,125.52369262695312,118.95440441131592
2018-10-22,119.93000030517578,117.41999816894531,119.16999816894531,118.5,1279800.0,117.26276397705078,120.0816879272461,126.43570861816406,125.50157112121582,118.9166321182251
2018-10-23,117.52999877929688,113.69000244140625,116.05999755859375,117.20999908447266,2195600.0,115.9862289428711,119.30653177897135,126.15942276000976,125.47665443420411,118.86712585449219
2018-10-24,119.38999938964844,113.87000274658203,118.0,114.22000122070312,2923900.0,113.0274429321289,118.30707651774088,125.78447479248047,125.43340339660645,118.80739151000977
2018-10-25,119.0999984741211,113.8499984741211,115.31999969482422,117.56999969482422,4111600.0,116.34247589111328,117.68893178304036,125.51116775512695,125.41046974182129,118.76472320556641
2018-10-26,125.44000244140625,118.54000091552734,122.66000366210938,120.5,5645300.0,119.24188232421875,117.47584686279296,125.30572067260742,125.39451675415039,118.72560394287109
2018-10-29,125.44999694824219,119.22000122070312,122.22000122070312,121.7300033569336,2884800.0,120.45904541015625,117.41911315917969,125.12797317504882,125.41116943359376,118.6780876159668
2018-10-30,125.02999877929688,120.1500015258789,121.27999877929688,124.48999786376953,2452400.0,123.19021606445312,117.62560068766275,124.99438522338868,125.44970436096192,118.6528677368164
2018-10-31,126.7300033569336,125.1500015258789,125.87000274658203,125.43000030517578,2391600.0,124.12041473388672,118.19756622314453,124.88038848876953,125.47059211730956,118.6321025466919
2018-11-01,127.86000061035156,124.56999969482422,125.66000366210938,127.62000274658203,1912500.0,126.28754425048828,118.9845952351888,124.85545166015625,125.50555015563965,118.64058330535889
2018-11-02,128.85000610351562,125.41000366210938,128.27999877929688,126.51000213623047,1612300.0,125.18912506103516,119.50906168619791,124.80775497436524,125.54976051330567,118.64661586761474
2018-11-05,127.5999984741211,125.04000091552734,126.58999633789062,126.88999938964844,1750600.0,125.56517028808594,120.05925750732422,124.74185043334961,125.5854906463623,118.64510250091553
2018-11-06,127.88999938964844,124.61000061035156,126.22000122070312,125.02999877929688,2118300.0,123.7245864868164,120.2650858561198,124.6058853149414,125.59748435974122,118.63075325012207
2018-11-07,128.67999267578125,126.30999755859375,126.52999877929688,128.3800048828125,1839800.0,127.03961181640625,120.78163553873698,124.54294952392578,125.63137481689454,118.62561500549316
2018-11-08,128.69000244140625,124.72000122070312,128.25,125.43000030517578,1678500.0,124.12041473388672,121.24277089436849,124.39748428344727,125.64189750671386,118.60254238128663
2018-11-09,125.97000122070312,123.80999755859375,124.94999694824219,124.04000091552734,1676200.0,122.74492645263672,121.62012329101563,124.25083190917968,125.63639488220215,118.56940116882325
2018-11-12,124.26000213623047,121.83999633789062,123.87000274658203,122.25,1562500.0,120.97361755371094,121.86751352945963,124.08755493164062,125.62571601867675,118.53408020019532
2018-11-13,124.3499984741211,121.4800033569336,122.97000122070312,122.37999725341797,1210200.0,121.10224914550781,122.20858154296874,123.98879684448242,125.6044775390625,118.50681564331055
2018-11-14,125.18000030517578,121.41000366210938,123.01000213623047,121.93000030517578,1598000.0,120.97327423095703,122.7383036295573,123.95712432861328,125.60110008239747,118.48322650909424
2018-11-15,121.94000244140625,117.88999938964844,121.01000213623047,119.75,2799600.0,118.81037902832031,122.9028305053711,123.86873596191407,125.58458312988282,118.44342250823975
2018-11-16,120.98999786376953,115.55999755859375,118.6500015258789,116.94999694824219,2373200.0,116.03234100341797,122.68886108398438,123.63988250732422,125.55696876525879,118.4018546295166
2018-11-19,117.38999938964844,112.54000091552734,117.2300033569336,113.0999984741211,2037500.0,112.21255493164062,122.13909505208333,123.3300813293457,125.48957710266113,118.34899379730224
2018-11-20,112.87000274658203,110.26000213623047,111.05000305175781,111.62000274658203,1983800.0,110.74417114257812,121.30935872395834,122.97666275024415,125.4105616760254,118.27784309387206
2018-11-21,114.93000030517578,112.47000122070312,112.47000122070312,113.08999633789062,1421200.0,112.20262908935547,120.51483968098958,122.6233203125,125.3302377319336,118.20392028808594
2018-11-23,113.72000122070312,112.0199966430664,112.5999984741211,113.13999938964844,573500.0,112.25224304199219,119.5791529337565,122.28739715576172,125.23609619140625,118.16117492675781
2018-11-26,117.0,114.62000274658203,115.0999984741211,116.58000183105469,1272000.0,115.66524505615234,118.94422760009766,122.03299362182617,125.17035919189453,118.22892097473145
2018-11-27,117.88999938964844,115.36000061035156,115.70999908447266,117.54000091552734,981800.0,116.61772155761719,118.34773101806641,121.81268157958985,125.09272575378418,118.30722255706787
2018-11-28,120.52999877929688,116.97000122070312,118.0,120.16000366210938,1286500.0,119.21715545654297,118.04723561604818,121.6107130432129,125.03111640930176,118.40372520446778
2018-11-29,120.3499984741211,118.87000274658203,119.4000015258789,119.73999786376953,1109300.0,118.80045318603516,117.49795837402344,121.35884857177734,124.96287223815918,118.50629402160645
2018-11-30,121.94000244140625,120.0,120.16000366210938,120.79000091552734,1316100.0,119.84222412109375,117.2127456665039,121.0951644897461,124.92597343444824,118.60361461639404
2018-12-03,123.56999969482422,120.02999877929688,123.30000305175781,120.6500015258789,1368000.0,119.70330810546875,117.00997111002604,120.84255584716797,124.86567184448242,118.69228744506836
2018-12-04,121.93000030517578,118.47000122070312,120.13999938964844,118.77999877929688,1520800.0,117.84799194335938,116.80159606933594,120.58292297363282,124.79096321105958,118.77045627593994
2018-12-06,120.75,116.06999969482422,116.62000274658203,120.6500015258789,1519900.0,119.70330810546875,116.70833333333333,120.38869812011718,124.73767044067382,118.86335121154785
2018-12-07,121.56999969482422,117.12999725341797,120.43000030517578,118.23999786376953,1888800.0,117.31221771240234,116.46426289876302,120.1296305847168,124.63944046020508,118.9367300415039
2018-12-10,119.69000244140625,117.16999816894531,118.01000213623047,118.77999877929688,1570700.0,117.84799194335938,116.40010375976563,119.88405014038086,124.55940124511719,119.00370536804199
2018-12-11,121.70999908447266,118.13999938964844,120.55999755859375,118.3499984741211,1576800.0,117.42135620117188,116.49270477294922,119.6501237487793,124.4719367980957,119.06736919403076
2018-12-12,122.76000213623047,119.80000305175781,119.80000305175781,121.0999984741211,1401000.0,120.1497802734375,117.02185312906902,119.4739323425293,124.43455978393554,119.1589616394043
2018-12-13,122.12000274658203,118.4000015258789,121.41999816894531,119.58999633789062,1161500.0,118.65162658691406,117.54901682535807,119.29469345092774,124.37351432800293,119.23589553833008
2018-12-14,119.37000274658203,117.54000091552734,118.55000305175781,118.36000061035156,986300.0,117.43128967285156,117.89759419759115,119.08293380737305,124.29177589416504,119.31266819000244
2018-12-17,119.25,115.6500015258789,117.66999816894531,116.93000030517578,1531300.0,116.01250457763672,118.14827829996744,118.89089096069335,124.19269081115722,119.37969577789306
2018-12-18,119.5199966430664,117.11000061035156,117.83999633789062,118.26000213623047,1171400.0,117.33206939697266,118.2593999226888,118.78876922607422,124.12417510986329,119.43780742645264
2018-12-19,120.95999908447266,114.12000274658203,118.58000183105469,115.1500015258789,2155400.0,114.24647521972656,118.1013168334961,118.64749771118164,123.90644409179687,119.47582717895507
2018-12-20,115.83999633789062,112.68000030517578,115.0,114.30999755859375,1625300.0,113.41305541992188,117.7143768310547,118.51390075683594,123.70979614257813,119.49471378326416
2018-12-21,115.37999725341797,109.93000030517578,114.19000244140625,110.1500015258789,2916500.0,109.28570556640625,117.08006032307942,118.38879623413087,123.4814500427246,119.49798515319824
2018-12-24,110.58999633789062,108.41000366210938,109.70999908447266,109.0999984741211,718900.0,108.24394226074219,116.30684153238933,118.26403289794922,123.24377197265625,119.4867431640625
2018-12-26,114.4000015258789,108.63999938964844,109.80999755859375,114.19999694824219,1903100.0,113.30391693115234,115.88021545410156,118.1836686706543,123.06538078308105,119.48987194061279
2018-12-27,114.4800033569336,110.55000305175781,112.2699966430664,114.37000274658203,1347800.0,113.47258758544922,115.58852183024088,118.10687576293945,122.89607986450196,119.51801612854004
2018-12-28,114.98999786376953,112.51000213623047,114.06999969482422,113.29000091552734,1364800.0,112.40106964111328,115.1017059326172,117.94215393066406,122.70629096984864,119.52234146118164
2018-12-31,114.5999984741211,111.52999877929688,114.33000183105469,112.6500015258789,1162500.0,111.7660903930664,114.73196411132812,117.79164840698242,122.51064605712891,119.52757789611816
2019-01-02,113.0,110.19999694824219,110.4000015258789,111.9800033569336,1235100.0,111.10134887695312,114.28218790690104,117.6696076965332,122.32148254394531,119.52579837799072
2019-01-03,112.02999877929688,108.11000061035156,111.16999816894531,108.5199966430664,1645100.0,107.66848754882812,113.63199666341146,117.48128463745117,122.08782287597656,119.5172422027588
2019-01-04,114.0,110.55999755859375,111.04000091552734,113.08999633789062,2289200.0,112.20262908935547,113.10218658447266,117.38008193969726,121.90789527893067,119.53519664764404
2019-01-07,115.25,112.37999725341797,112.91999816894531,114.55999755859375,1232100.0,113.66109466552734,112.76948445638021,117.3335792541504,121.74650100708008,119.56571109771728
2019-01-08,117.25,114.41000366210938,115.44000244140625,116.97000122070312,1777200.0,116.05219268798828,112.67754465738932,117.39407424926758,121.58927452087403,119.61930702209473
2019-01-09,115.38999938964844,111.5,113.66000366210938,114.62000274658203,2859000.0,113.72062683105469,112.52475280761719,117.3416372680664,121.42640251159668,119.66552814483643
2019-01-10,114.7699966430664,113.0199966430664,113.4800033569336,114.19999694824219,1506100.0,113.30391693115234,112.25620930989584,117.22287796020508,121.26429931640625,119.70607192993164
2019-01-11,114.25,113.06999969482422,113.48999786376953,114.22000122070312,1001100.0,113.32376098632812,112.19469502766927,117.08017227172851,121.10407272338867,119.7528687286377
2019-01-14,115.45999908447266,112.44000244140625,112.8499984741211,115.20999908447266,1475600.0,114.3060073852539,112.25422515869141,116.90248809814453,120.9484366607666,119.8009828567505
2019-01-15,116.91000366210938,114.97000122070312,115.4000015258789,116.7300033569336,1324000.0,115.81407165527344,112.68944956461588,116.73636123657226,120.8083748626709,119.83650215148926
2019-01-16,117.0,115.26000213623047,116.69999694824219,116.0,915300.0,115.08980560302734,113.14584045410156,116.51240646362305,120.68392906188964,119.88622150421142
2019-01-17,117.4800033569336,114.9000015258789,115.45999908447266,116.70999908447266,1208600.0,115.79422760009766,113.31186116536459,116.3245085144043,120.56613174438476,119.93857681274415
2019-01-18,119.45999908447266,115.76000213623047,118.0,118.4800033569336,973500.0,117.55034637451172,113.58371175130209,116.16421203613281,120.45303123474122,119.98843898773194
2019-01-22,118.01000213623047,114.30000305175781,117.02999877929688,115.6500015258789,1241800.0,114.74254608154297,113.73981018066407,115.98457122802735,120.29522827148438,120.02007759094238
2019-01-23,117.33999633789062,115.06999969482422,116.05000305175781,116.6500015258789,1286700.0,115.73469543457031,114.00438385009765,115.75847290039063,120.1507112121582,120.06927993774414
2019-01-24,118.27999877929688,115.95999908447266,116.54000091552734,117.41999816894531,959700.0,116.4986572265625,114.36420440673828,115.60603775024414,120.0017610168457,120.12377899169923
2019-01-25,118.05999755859375,117.0,117.75,117.11000061035156,1206400.0,116.19109344482422,114.93237813313802,115.47496109008789,119.86289649963379,120.17063568115235
2019-01-28,118.16000366210938,115.37000274658203,115.80000305175781,117.04000091552734,939600.0,116.12164306640625,115.19364573160807,115.3779216003418,119.73273826599122,120.22201889038087
2019-01-29,117.8499984741211,115.83000183105469,117.0,117.08000183105469,732700.0,116.16132354736328,115.3603276570638,115.2791030883789,119.63394996643066,120.27507743835449
2019-01-30,120.08999633789062,117.25,117.88999938964844,119.41999816894531,1114100.0,118.48296356201172,115.52237904866537,115.229296875,119.59321060180665,120.33974418640136
2019-01-31,120.86000061035156,117.94000244140625,119.12000274658203,119.25,1289800.0,118.31430053710938,115.82862396240235,115.21937530517579,119.54405563354493,120.39391841888428
2019-02-01,122.05999755859375,119.36000061035156,119.5199966430664,121.97000122070312,1400700.0,121.0129623413086,116.34256032307943,115.31898773193359,119.4794351196289,120.45523536682128
2019-02-04,124.56999969482422,121.69000244140625,121.77999877929688,123.54000091552734,1812400.0,122.57064056396484,116.95901896158854,115.52614944458008,119.42811538696289,120.52517757415771
2019-02-05,127.02999877929688,123.93000030517578,124.23999786376953,126.20999908447266,2294300.0,125.21968841552734,117.6865976969401,115.81565979003906,119.3961612701416,120.60299892425537
2019-02-06,127.91999816894531,125.36000061035156,126.5999984741211,127.87999725341797,1858400.0,126.87657928466797,118.42409820556641,116.1091387939453,119.36622955322265,120.6969815826416
2019-02-07,128.41000366210938,126.27999877929688,127.18000030517578,127.87000274658203,3283400.0,126.86666107177734,119.20922190348307,116.40142715454101,119.34441215515136,120.78786239624023
2019-02-08,135.1300048828125,129.05999755859375,135.0,130.8000030517578,5798900.0,129.773681640625,120.1411855061849,116.68359588623046,119.35829475402832,120.8913582611084
2019-02-11,132.0,126.3499984741211,131.0,126.62999725341797,2479000.0,125.63638305664062,120.68025461832683,116.86396911621094,119.3383253479004,120.98568752288818
2019-02-12,127.8499984741211,125.86000061035156,127.63999938964844,126.58000183105469,2603600.0,125.58678436279297,121.40320383707682,116.99136169433594,119.30103736877442,121.0900579071045
2019-02-13,127.5,125.08000183105469,125.98999786376953,127.45999908447266,1632000.0,126.45988464355469,122.11821645100912,117.14455032348633,119.25169944763184,121.15586505889893
2019-02-14,127.80999755859375,125.5,126.08000183105469,126.76000213623047,1253300.0,125.76537322998047,122.73599751790364,117.26301330566406,119.17908889770507,121.21785499572754
2019-02-15,127.83999633789062,126.44000244140625,127.25,127.08999633789062,1488100.0,126.09278106689453,123.39611002604167,117.39080276489258,119.11667930603028,121.28955570220947
2019-02-19,128.6199951171875,124.30999755859375,124.55999755859375,128.25,1410200.0,127.24368286132812,124.13757934570313,117.57871658325195,119.08081977844239,121.36243259429932
2019-02-20,129.6699981689453,127.97000122070312,128.27999877929688,128.58999633789062,951600.0,127.58100128173828,124.89889119466146,117.73627044677734,119.06248428344726,121.45250354766846
2019-02-21,128.80999755859375,126.61000061035156,128.3300018310547,128.10000610351562,1161700.0,127.09486389160156,125.47301788330078,117.93192337036133,119.03077697753906,121.54585453033447
2019-02-22,129.33999633789062,126.72000122070312,128.27999877929688,126.9800033569336,1190800.0,125.98365020751953,125.98430786132812,118.09463653564453,118.9893433380127,121.629563331604
2019-02-25,128.22999572753906,125.73999786376953,127.81999969482422,126.16000366210938,1444000.0,125.17008209228516,126.26144917805989,118.2496110534668,118.94986740112304,121.71122276306153
2019-02-26,128.32000732421875,125.45999908447266,125.94999694824219,127.55999755859375,1639600.0,126.55909729003906,126.52734629313152,118.37779739379883,118.92586486816407,121.79155654907227
2019-02-27,129.1199951171875,126.6500015258789,126.9000015258789,128.1999969482422,1628500.0,127.1940689086914,126.65897165934244,118.54864624023438,118.92166984558105,121.86664684295654
2019-02-28,126.91999816894531,122.80999755859375,126.30000305175781,123.30999755859375,2602400.0,122.34244537353516,126.35669606526693,118.64686935424805,118.86490158081055,121.91757751464844
2019-03-01,125.83999633789062,123.9800033569336,125.18000030517578,125.2699966430664,1330900.0,124.28705596923828,126.18472239176432,118.81236038208007,118.85162567138671,121.97463737487793
2019-03-04,126.44999694824219,123.62000274658203,126.04000091552734,125.0,1262700.0,124.01918029785156,125.80108896891277,118.94610260009766,118.86743591308594,122.03350868225098
2019-03-05,126.5,124.20999908447266,125.05999755859375,125.97000122070312,1235000.0,124.98157501220703,125.75743509928385,119.16080459594727,118.90415115356446,122.08936431884766
2019-03-06,127.5,124.62999725341797,125.93000030517578,125.27999877929688,1363100.0,124.61354064941406,125.69255218505859,119.38481430053712,118.94935752868652,122.14298595428467
2019-03-07,125.43000030517578,122.47000122070312,125.0,123.16000366210938,1912600.0,122.50481414794922,125.4288808186849,119.64919647216797,119.01899635314942,122.18901775360108
2019-03-08,122.47000122070312,120.70999908447266,121.7699966430664,121.36000061035156,1242500.0,120.71438598632812,125.09214833577474,119.89860534667969,119.08131912231445,122.21974666595459
2019-03-11,122.06999969482422,120.33000183105469,122.05999755859375,121.87000274658203,1633500.0,121.2216796875,124.7674082438151,120.05696060180664,119.12031463623048,122.25335666656494
2019-03-12,122.29000091552734,119.27999877929688,121.9800033569336,120.55000305175781,1534400.0,119.90870666503906,124.27840983072916,120.18568298339844,119.14627937316895,122.28415294647216
2019-03-13,121.43000030517578,119.52999877929688,120.5199966430664,120.4800033569336,1284800.0,119.83908081054688,123.76228179931641,120.33444320678711,119.13829856872559,122.30591423034667
2019-03-14,121.41000366210938,120.13999938964844,121.0199966430664,120.80000305175781,1088500.0,120.1573715209961,123.2997823079427,120.50226882934571,119.14695861816406,122.32512088775634
2019-03-15,122.29000091552734,121.05000305175781,121.33000183105469,121.55999755859375,1843700.0,120.91332244873047,122.96176045735677,120.69850830078126,119.18405799865722,122.35092071533204
2019-03-18,122.30000305175781,120.87999725341797,121.44999694824219,121.1500015258789,1857600.0,120.50550842285156,122.65078887939453,120.95524871826171,119.21826667785645,122.37097965240478
2019-03-19,123.38999938964844,121.1500015258789,121.43000030517578,122.23999786376953,1339900.0,121.58970642089844,122.31949615478516,121.14299026489257,119.26153610229493,122.38155361175536
2019-03-20,123.02999877929688,121.3499984741211,122.55000305175781,122.47000122070312,1122200.0,121.81848907470703,121.96112416585287,121.30613815307618,119.31985870361328,122.39825656890869
2019-03-21,124.2699966430664,122.04000091552734,122.48999786376953,124.0999984741211,890300.0,123.4398193359375,122.03428243001302,121.45389068603515,119.42398246765137,122.42869293212891
2019-03-22,124.27999877929688,121.55999755859375,123.69999694824219,121.63999938964844,1219600.0,120.99290466308594,121.81467234293619,121.59933624267578,119.4704867553711,122.4404782485962
2019-03-25,122.45999908447266,120.0,120.93000030517578,122.08000183105469,1024500.0,121.4305648803711,121.64209798177083,121.76186920166016,119.49237358093262,122.4434451675415
2019-03-26,124.41999816894531,122.04000091552734,123.16999816894531,122.0999984741211,2181400.0,121.45045471191406,121.4066899617513,121.92440307617187,119.50228767395019,122.45672855377197
2019-03-27,122.62999725341797,119.5199966430664,122.62999725341797,119.80000305175781,1860600.0,119.1626968383789,121.04330037434896,122.02153686523438,119.46201248168946,122.45585842132569
2019-03-28,120.25,117.97000122070312,120.0199966430664,119.05999755859375,1380400.0,118.42662048339844,120.77142079671223,122.07378784179687,119.40507453918457,122.43783332824707
2019-03-29,120.73999786376953,118.93000030517578,119.8499984741211,119.0,1688800.0,118.36695098876953,120.61492513020833,122.13933074951171,119.32586860656738,122.41570938110351
2019-04-01,120.80999755859375,119.77999877929688,120.55000305175781,120.25,2331600.0,119.61029815673828,120.50749969482422,122.21565216064454,119.27008033752442,122.40992042541504
2019-04-02,121.04000091552734,119.8499984741211,120.0,120.44000244140625,1953100.0,119.79928588867188,120.50020497639974,122.26063095092773,119.21242149353027,122.3989560699463
2019-04-03,122.45999908447266,121.05000305175781,121.5,122.06999969482422,1962100.0,121.42061614990234,120.6056406656901,122.39419235229492,119.18938179016114,122.39343307495118
2019-04-04,123.06999969482422,121.69000244140625,122.2300033569336,122.55000305175781,794500.0,121.89806365966797,120.72168680826823,122.51745971679688,119.13796630859375,122.38467056274413
2019-04-05,124.08999633789062,122.16999816894531,123.16000366210938,122.5,1080200.0,121.84832000732422,120.78401997884114,122.62445297241212,119.11524536132812,122.378571434021
2019-04-08,123.31999969482422,122.08999633789062,122.25,123.20999908447266,1435900.0,122.55455017089844,120.92062276204427,122.7517221069336,119.11334159851074,122.37486824035645
2019-04-09,124.25,122.54000091552734,123.11000061035156,123.94000244140625,908500.0,123.28067016601562,121.03335367838541,122.89490264892578,119.1364121246338,122.38106407165527
2019-04-10,124.3499984741211,122.1500015258789,123.8499984741211,124.16000366210938,752600.0,123.49949645996094,121.14542083740234,123.04166610717773,119.16038459777832,122.38243106842042
2019-04-11,125.0,123.94000244140625,124.47000122070312,124.58999633789062,687400.0,123.92720031738281,121.17791290283203,123.15055084228516,119.18992385864257,122.39551197052002
2019-04-12,126.29000091552734,124.75,125.0999984741211,125.79000091552734,1066500.0,125.1208267211914,121.45310770670572,123.2866813659668,119.25302833557129,122.41880573272705
2019-04-15,126.19000244140625,124.27999877929688,126.19000244140625,125.44999694824219,869200.0,124.78263092041016,121.67657877604167,123.36207473754882,119.3405312347412,122.44875
2019-04-16,128.24000549316406,125.79000091552734,127.95999908447266,125.98999786376953,2014400.0,125.31976318359375,121.93453267415364,123.4170571899414,119.47160331726074,122.48059020996094
2019-04-17,127.05999755859375,123.1500015258789,126.58999633789062,124.81999969482422,1985400.0,124.1559829711914,122.26741841634114,123.39578308105469,119.60572143554687,122.50814155578614
2019-04-18,125.16999816894531,123.68000030517578,125.16999816894531,124.51000213623047,1154600.0,123.84764099121094,122.62881978352864,123.33520431518555,119.72217155456543,122.52620464324951
2019-04-22,124.76000213623047,123.77999877929688,124.33999633789062,124.3499984741211,1591200.0,123.68848419189453,122.98358866373698,123.27164077758789,119.83653396606445,122.53631507873536
2019-04-23,126.4800033569336,124.0999984741211,124.44999694824219,125.87999725341797,1631600.0,125.21034240722656,123.35692494710287,123.18037399291993,119.9319849395752,122.55117206573486
2019-04-24,126.5,124.30999755859375,126.0,124.48999786376953,1252900.0,123.82774353027344,123.6254887898763,123.14420120239258,120.00408515930175,122.54840545654297
2019-04-25,126.38999938964844,123.95999908447266,124.62000274658203,125.22000122070312,1328200.0,124.5538558959961,123.83437143961588,123.12354263305664,120.05745216369628,122.54428428649902
2019-04-26,129.1999969482422,125.31999969482422,125.88999938964844,127.76000213623047,1850100.0,127.0803451538086,124.17985687255859,123.13595184326172,120.14025108337403,122.5515616607666
2019-04-29,130.63999938964844,127.58999633789062,127.61000061035156,129.97999572753906,1791500.0,129.2885284423828,124.67587076822916,123.20641494750977,120.23471412658691,122.58034378051758
2019-04-30,130.10000610351562,128.66000366210938,129.38999938964844,129.83999633789062,1800000.0,129.14927673339844,125.11551920572917,123.26754486083985,120.32917381286622,122.59742282867431
2019-05-01,131.7100067138672,128.69000244140625,130.02999877929688,128.80999755859375,1604100.0,128.124755859375,125.43845825195312,123.28516632080078,120.43194145202636,122.61145233154296
2019-05-02,128.92999267578125,126.47000122070312,128.55999755859375,128.22999572753906,2238300.0,127.54784393310547,125.70834808349609,123.28450317382813,120.51038681030273,122.62402862548828
2019-05-03,127.18000030517578,123.0,124.38999938964844,127.0999984741211,3869900.0,126.4238510131836,125.87479146321614,123.27108291625977,120.60150314331055,122.62047180175782
2019-05-06,125.94000244140625,123.44999694824219,124.5199966430664,124.08999633789062,1889200.0,123.42986297607422,125.762060546875,123.22000717163085,120.6573218536377,122.60836154937743
2019-05-07,125.33999633789062,122.47000122070312,123.0999984741211,122.87000274658203,2425200.0,122.21636199951172,125.59097595214844,123.16093276977539,120.7052719116211,122.5886043548584
2019-05-08,122.80000305175781,120.5999984741211,122.2300033569336,121.87000274658203,1574600.0,121.2216796875,125.3177703857422,123.05418441772461,120.71599090576171,122.57527534484863
2019-05-09,120.87000274658203,118.2699966430664,120.05999755859375,119.30000305175781,1550700.0,118.66535186767578,124.95172831217448,122.88361007690429,120.71612815856933,122.54482124328614
2019-05-10,120.62000274658203,117.19999694824219,120.2300033569336,118.76000213623047,2343000.0,118.12821960449219,124.5704335530599,122.79932556152343,120.72309745788574,122.50743667602539
2019-05-13,117.02999877929688,115.06999969482422,116.16999816894531,116.7699966430664,2155100.0,116.1488037109375,124.06778818766276,122.63656051635742,120.72446044921875,122.458575630188
2019-05-14,119.91999816894531,117.05000305175781,117.55000305175781,119.55999755859375,2271200.0,118.92396545410156,123.64869639078776,122.53465621948243,120.74037940979004,122.43227725982666
2019-05-15,120.94999694824219,118.31999969482422,118.69999694824219,119.13999938964844,1724500.0,118.5062026977539,123.29392700195312,122.40514877319336,120.78297668457031,122.3447103881836
2019-05-16,120.44000244140625,118.0,119.33000183105469,118.16999816894531,2238700.0,117.5413589477539,122.82642720540365,122.26370513916015,120.82425971984863,122.26702793121338
2019-05-17,118.22000122070312,116.0199966430664,117.75,116.26000213623047,1793100.0,115.64151763916016,122.06383870442708,122.12643920898438,120.88781784057618,122.18463394165039
2019-05-20,116.97000122070312,114.4800033569336,115.23999786376953,116.4800033569336,2485800.0,115.8603515625,121.1686269124349,122.02935852050781,120.96398193359374,122.103876953125
2019-05-21,117.91000366210938,116.37999725341797,117.25,117.4800033569336,1450700.0,116.85503387451172,120.34901072184245,121.94202560424804,120.99949310302735,122.0324369430542
2019-05-22,117.75,116.26000213623047,116.26000213623047,116.70999908447266,1029900.0,116.40620422363281,119.56777394612631,121.87197555541992,121.02882926940919,121.96245456695557
2019-05-23,117.38999938964844,114.58000183105469,114.58000183105469,116.44000244140625,1417300.0,116.13690948486328,118.80704498291016,121.79793212890625,121.06618766784668,121.88623931884766
2019-05-24,117.73999786376953,115.69000244140625,117.0,115.91999816894531,1416800.0,115.61825561523438,118.08667195638021,121.70714981079101,121.10470932006837,121.80767768859863
2019-05-28,117.22000122070312,115.62999725341797,116.04000091552734,115.98999786376953,1588700.0,115.68807983398438,117.57055308024088,121.6026449584961,121.15057662963868,121.73602958679199
2019-05-29,116.5,115.16999816894531,115.44000244140625,116.0199966430664,1460200.0,115.7179946899414,117.1373285929362,121.50689468383788,121.2310717010498,121.65944728851318
2019-05-30,116.80999755859375,115.69999694824219,116.11000061035156,116.0999984741211,1381700.0,115.79779052734375,116.77573598225912,121.39105636596679,121.26702331542968,121.58745929718017
2019-05-31,116.13999938964844,114.86000061035156,115.16999816894531,115.0,1422800.0,114.70065307617188,116.51142272949218,121.2486996459961,121.27741889953613,121.51195995330811
2019-06-03,116.91999816894531,114.62000274658203,114.62000274658203,116.16999816894531,1738300.0,115.86760711669922,116.36071523030598,121.09725540161133,121.27557304382324,121.43242378234864
2019-06-04,120.4000015258789,117.01000213623047,117.01000213623047,120.1500015258789,2118100.0,119.83724975585938,116.60661163330079,121.0741423034668,121.33673927307129,121.38157089233398
2019-06-05,120.62000274658203,118.77999877929688,120.19999694824219,120.56999969482422,1543900.0,120.25615692138672,116.69542439778645,121.05065414428711,121.40626167297363,121.33528049468994
2019-06-06,122.2300033569336,119.43000030517578,121.0,120.5199966430664,1949200.0,120.20628356933594,116.80876312255859,121.02577072143555,121.47508689880371,121.28957981109619
2019-06-07,122.94000244140625,120.55999755859375,120.87999725341797,122.5999984741211,1384700.0,122.28086853027344,117.12473042805989,121.08813415527344,121.55483551025391,121.25163608551026
2019-06-10,124.48999786376953,121.54000091552734,123.19999694824219,121.75,1468200.0,121.4330825805664,117.51083475748698,121.1482633972168,121.61102561950683,121.20970024108887
2019-06-11,124.16000366210938,122.5,122.51000213623047,123.05999755859375,1376800.0,122.73966979980469,117.96945597330729,121.2357177734375,121.6875242614746,121.18572666168212
2019-06-12,124.51000213623047,122.3499984741211,122.88999938964844,124.22000122070312,1213200.0,123.89665985107422,118.43889770507812,121.32144500732421,121.76854858398437,121.16734016418457
2019-06-13,126.33999633789062,124.4800033569336,124.91000366210938,125.62999725341797,1308700.0,125.30298614501953,119.03201649983724,121.43151901245118,121.84607498168945,121.14955310821533
2019-06-14,127.83999633789062,124.91999816894531,125.79000091552734,126.80999755859375,1632500.0,126.47991180419922,119.72154998779297,121.5327049255371,121.96344863891602,121.1293384552002
