Date,High,Low,Open,Close,Volume,Adj Close,FTV-15ma,FTV-50ma,FTV-100ma,FTV-200ma
2018-06-25,77.8499984741211,76.76000213623047,77.43000030517578,77.62999725341797,1902100.0,77.27738189697266,77.85408376057943,75.4139631652832,75.4405241394043,73.7109674835205
2018-06-26,77.25,75.12999725341797,77.25,75.19999694824219,6011400.0,74.8584213256836,77.91381123860677,75.4141453552246,75.43842315673828,73.7552970123291
2018-06-27,76.01499938964844,74.7300033569336,75.5,74.79000091552734,5353700.0,74.45027923583984,77.90252888997396,75.37692504882813,75.43422805786133,73.79242401123047
2018-06-28,76.16000366210938,74.19999694824219,75.06999969482422,75.80000305175781,3478300.0,75.45569610595703,77.75785573323567,75.35165786743164,75.47675186157227,73.83284091949463
2018-06-29,77.61000061035156,76.22000122070312,76.22000122070312,77.11000061035156,3437000.0,76.75973510742188,77.68551890055339,75.35983123779297,75.52784469604492,73.87570812225341
2018-07-02,76.79000091552734,75.66999816894531,76.51000213623047,76.76000213623047,1477100.0,76.41133117675781,77.57867329915365,75.36163314819336,75.57962669372559,73.91435161590576
2018-07-03,77.77999877929688,76.44999694824219,77.11000061035156,76.54000091552734,797300.0,76.19233703613281,77.46253712972005,75.36780731201172,75.654556350708,73.95105636596679
2018-07-05,77.30999755859375,76.5999984741211,77.04000091552734,77.13999938964844,1343600.0,76.78961181640625,77.39949188232421,75.45057235717773,75.70256965637208,73.98603240966797
2018-07-06,77.66999816894531,76.8499984741211,77.19999694824219,77.22000122070312,920400.0,76.86924743652344,77.20637359619141,75.5518374633789,75.7329972076416,74.02254802703857
2018-07-09,78.0999984741211,77.12000274658203,77.1500015258789,77.9000015258789,1723300.0,77.54615783691406,76.99600016276041,75.66524810791016,75.77178359985352,74.06200157165527
2018-07-10,78.05999755859375,76.63999938964844,77.79000091552734,77.05999755859375,1227900.0,76.70997619628906,76.77633565266927,75.78103057861328,75.80171127319336,74.09846538543701
2018-07-11,77.05999755859375,76.19999694824219,76.80999755859375,76.23999786376953,1286500.0,75.89368438720703,76.5925069173177,75.90037826538087,75.81463279724122,74.13035140991211
2018-07-12,77.19999694824219,76.12999725341797,76.58999633789062,76.94999694824219,1589000.0,76.6004638671875,76.46973266601563,75.9994499206543,75.82895858764648,74.16577133178711
2018-07-13,77.4000015258789,76.79000091552734,77.05999755859375,77.22000122070312,1003100.0,76.86924743652344,76.41133270263671,76.11424087524414,75.84398490905761,74.20342861175537
2018-07-16,77.08000183105469,76.22000122070312,77.02999877929688,76.45999908447266,1069600.0,76.1126937866211,76.3197509765625,76.19420852661133,75.84985588073731,74.23551631927491
2018-07-17,77.68000030517578,76.4000015258789,76.56999969482422,77.56999969482422,963500.0,77.2176513671875,76.31576894124349,76.28076034545899,75.85941680908203,74.27456817626953
2018-07-18,78.0,77.26000213623047,78.0,77.5199966430664,1381700.0,77.1678695678711,76.46973215738932,76.36134384155274,75.86390495300293,74.30905303955078
2018-07-19,77.8499984741211,76.87000274658203,77.48999786376953,77.62000274658203,1307500.0,77.26742553710938,76.6575419108073,76.42979614257813,75.86123359680175,74.34026348114014
2018-07-20,78.19999694824219,76.95999908447266,77.12000274658203,77.63999938964844,1872600.0,77.2873306274414,76.77965087890625,76.47935241699219,75.86075019836426,74.3719208908081
2018-07-23,77.55999755859375,76.12000274658203,77.43000030517578,76.18000030517578,1443200.0,75.83396911621094,76.71793314615886,76.49347625732422,75.85528091430665,74.39417728424073
2018-07-24,77.45999908447266,76.5,76.5,77.41000366210938,2075400.0,77.05838012695312,76.76106974283854,76.53049682617187,75.88294113159179,74.42424327850341
2018-07-25,79.08999633789062,77.25,77.48999786376953,79.02999877929688,2122100.0,78.67102813720703,76.92631581624349,76.58624481201171,75.93378898620605,74.46247173309327
2018-07-26,81.30999755859375,78.75,79.5,81.20999908447266,2990400.0,80.84111785888672,77.19641621907552,76.68638916015625,76.00365264892578,74.50981349945069
2018-07-27,80.97000122070312,78.76000213623047,80.75,79.80999755859375,2233300.0,79.44747161865234,77.36829783121745,76.74811843872071,76.05102676391601,74.55008781433105
2018-07-30,81.66000366210938,79.51499938964844,80.0,79.75,2577600.0,79.38774871826172,77.49107055664062,76.79731552124024,76.06955863952636,74.5879292678833
2018-07-31,82.25,80.1500015258789,80.52999877929688,82.08000183105469,2756900.0,81.70716857910156,77.82421671549479,76.88255767822265,76.10730636596679,74.63468761444092
2018-08-01,82.62999725341797,80.87999725341797,82.27999877929688,80.94000244140625,2233300.0,80.57234954833984,78.13612772623698,76.95027526855469,76.11471023559571,74.67845207214356
2018-08-02,81.13999938964844,79.9800033569336,80.5,80.93000030517578,1486400.0,80.56238555908203,78.40025583902995,77.04762969970703,76.13931953430176,74.72380462646484
2018-08-03,81.4800033569336,80.5,80.5,81.20999908447266,1010500.0,80.84111785888672,78.66504720052083,77.14916625976562,76.1720866394043,74.77318138122558
2018-08-06,81.25,80.80999755859375,81.08000183105469,80.95999908447266,1286100.0,80.59225463867188,78.96368459065755,77.24473007202148,76.20614448547363,74.82066860198975
2018-08-07,81.63999938964844,81.0,81.16999816894531,81.27999877929688,832800.0,80.91079711914062,79.20989430745443,77.35960571289063,76.23851440429688,74.87232948303223
2018-08-08,81.27999877929688,80.37000274658203,81.16999816894531,80.77999877929688,893400.0,80.4130630493164,79.42624053955078,77.49419143676758,76.26461402893067,74.91698501586914
2018-08-09,81.05000305175781,80.19999694824219,80.72000122070312,80.23999786376953,746500.0,79.87552642822266,79.60011393229166,77.61464157104493,76.2898137664795,74.95855583190918
2018-08-10,80.2300033569336,79.43000030517578,80.04000091552734,79.69999694824219,1980300.0,79.33797454833984,79.73682352701823,77.75420455932617,76.30585868835449,74.99138362884521
2018-08-13,80.41000366210938,79.01000213623047,79.61000061035156,79.30999755859375,1494500.0,78.94974517822266,79.94454193115234,77.86370498657226,76.31613166809082,75.02643939971924
2018-08-14,79.9739990234375,79.01200103759766,79.18000030517578,79.55999755859375,1089100.0,79.19861602783203,80.08722432454427,77.96942260742188,76.34540267944335,75.05777626037597
2018-08-15,79.80999755859375,78.80999755859375,79.37999725341797,79.69000244140625,1307800.0,79.3280258178711,80.13102416992187,78.07673294067382,76.38263137817383,75.08663330078124
2018-08-16,81.0199966430664,79.93000030517578,80.16000366210938,80.33999633789062,1277300.0,79.97506713867188,80.07328745524089,78.18384399414063,76.40574340820312,75.12686534881591
2018-08-17,80.58000183105469,80.16999816894531,80.58000183105469,80.25,2439400.0,79.8854751586914,80.1024876912435,78.22903762817383,76.4407891845703,75.16764209747315
2018-08-20,80.98999786376953,80.22000122070312,80.58999633789062,80.5999984741211,1815400.0,80.23388671875,80.15889689127604,78.27681961059571,76.48081092834472,75.20718296051025
2018-08-21,80.79000091552734,80.0999984741211,80.66000366210938,80.38999938964844,1625400.0,80.02484130859375,80.04674173990885,78.3170361328125,76.51008972167969,75.24344509124757
2018-08-22,80.38999938964844,79.7300033569336,80.38999938964844,79.91999816894531,1029700.0,79.55697631835938,79.97905019124349,78.34948806762695,76.55537628173828,75.27572994232177
2018-08-23,80.13999938964844,79.62000274658203,80.05999755859375,80.0199966430664,1317600.0,79.6565170288086,79.91865895589193,78.38791259765625,76.59310516357422,75.31238395690917
2018-08-24,80.2699966430664,79.9000015258789,80.22000122070312,80.12999725341797,678000.0,79.76602172851562,79.84698588053385,78.38791259765625,76.62864715576171,75.34655784606933
2018-08-27,81.79000091552734,80.52999877929688,80.52999877929688,81.68000030517578,2082800.0,81.30897521972656,79.89476725260417,78.4000569152832,76.67176177978516,75.39192081451417
2018-08-28,82.38999938964844,81.70999908447266,82.0,82.06999969482422,3927600.0,81.69721984863281,79.94719543457032,78.43390243530274,76.74561141967773,75.43991989135742
2018-08-29,84.20999908447266,82.01000213623047,82.19999694824219,83.87999725341797,4702000.0,83.49898529052734,80.15292358398438,78.53085983276367,76.84354545593261,75.49682853698731
2018-08-30,85.12000274658203,83.48999786376953,84.0,83.73999786376953,3470100.0,83.42925262451172,80.38983866373698,78.63060333251953,76.92397438049316,75.55363670349121
2018-08-31,84.45999908447266,83.5,83.54000091552734,83.9800033569336,3626500.0,83.66836547851562,80.67853139241537,78.7490657043457,77.02022087097168,75.61129295349122
2018-09-04,83.80000305175781,82.50499725341797,83.5,83.45999908447266,4994200.0,83.15028381347656,80.9585673014323,78.86234298706054,77.10830284118653,75.67042877197265
2018-09-05,84.76000213623047,83.02999877929688,83.16000366210938,84.33999633789062,6595500.0,84.02702331542969,81.28046112060547,78.9973358154297,77.20564949035645,75.73101985931396
2018-09-06,84.69999694824219,83.7300033569336,84.36000061035156,84.16000366210938,4013900.0,83.84769439697266,81.58177235921224,79.17712127685547,77.29563331604004,75.791657371521
2018-09-07,84.9800033569336,83.66999816894531,84.04000091552734,84.58999633789062,3740100.0,84.27609252929688,81.8685073852539,79.37363754272461,77.37528129577636,75.851657371521
2018-09-10,85.2699966430664,84.5199966430664,85.0,84.69000244140625,5034200.0,84.37572479248047,82.16785736083985,79.55203811645508,77.45184799194335,75.91394237518311
2018-09-11,85.12000274658203,84.37000274658203,84.77999877929688,85.0199966430664,6983800.0,84.70449829101562,82.46589813232421,79.71093338012696,77.53538230895997,75.97975914001465
2018-09-12,85.62000274658203,84.66999816894531,85.08000183105469,85.30999755859375,6033800.0,84.99341583251953,82.79713643391928,79.8825750732422,77.62210411071777,76.04637462615966
2018-09-13,86.73999786376953,85.5999984741211,85.83999633789062,86.5,5916900.0,86.17901611328125,83.23860575358073,80.08230865478515,77.72505798339844,76.11578815460206
2018-09-14,87.63999938964844,86.30000305175781,86.37000274658203,86.9800033569336,11724300.0,86.65723419189453,83.70532023111979,80.27966110229492,77.86511672973633,76.1849596786499
2018-09-17,87.72000122070312,86.63999938964844,87.0,87.12000274658203,13341000.0,86.79670715332031,84.17403259277344,80.47821029663086,78.01502388000489,76.25418270111084
2018-09-18,87.86000061035156,86.30000305175781,87.12000274658203,87.37999725341797,13247400.0,87.05574035644531,84.5571502685547,80.66840194702148,78.16682502746582,76.31859012603759
2018-09-19,87.77999877929688,85.58999633789062,87.56999969482422,85.98999786376953,15628200.0,85.67090606689453,84.82206268310547,80.8476205444336,78.31432556152343,76.37642112731933
2018-09-20,87.76000213623047,86.23999786376953,86.73999786376953,87.37000274658203,17937500.0,87.0457763671875,85.05851542154947,81.0706623840332,78.48552032470702,76.44286529541016
2018-09-21,88.33999633789062,86.75,87.94999694824219,86.9800033569336,39671800.0,86.65723419189453,85.27371419270834,81.27179779052734,78.63562385559082,76.5137260055542
2018-09-24,87.33000183105469,86.11000061035156,86.79000091552734,86.33000183105469,17764100.0,86.00963592529297,85.42979888916015,81.45460556030274,78.78442321777344,76.57965953826904
2018-09-25,86.9000015258789,85.52999877929688,86.47000122070312,86.0,15940900.0,85.68086242675781,85.59850413004557,81.64596893310546,78.92008872985839,76.64240913391113
2018-09-26,86.62999725341797,84.5,85.83000183105469,85.02999877929688,36147700.0,84.71446228027344,85.64433339436849,81.7959051513672,79.03833274841308,76.69987953186035
2018-09-27,85.51000213623047,84.4000015258789,85.30999755859375,84.63999938964844,3841900.0,84.3259048461914,85.67621409098307,81.9390658569336,79.15020484924317,76.75878547668457
2018-09-28,84.69999694824219,83.68000030517578,84.66000366210938,84.19999694824219,5018100.0,83.88754272460938,85.65031077067057,82.0714682006836,79.25063217163085,76.81793403625488
2018-10-01,84.98999786376953,84.13999938964844,84.72000122070312,84.43000030517578,18123300.0,84.11669158935547,85.63304189046224,82.20805541992188,79.34370391845704,76.87877475738526
2018-10-02,84.33000183105469,83.5999984741211,84.33000183105469,83.62000274658203,25991800.0,83.3096923828125,85.54005482991536,82.35756988525391,79.42552307128906,76.94059837341308
2018-10-03,84.43000030517578,83.62000274658203,84.20999908447266,83.73999786376953,5831600.0,83.42925262451172,85.43577728271484,82.48498733520508,79.50774208068847,76.9997407913208
2018-10-04,84.30000305175781,83.38999938964844,83.7300033569336,83.94999694824219,6543900.0,83.63847351074219,85.2664077758789,82.58433624267577,79.58529052734374,77.0566007232666
2018-10-05,84.41000366210938,83.05999755859375,83.80999755859375,83.9800033569336,5873800.0,83.66836547851562,85.06714986165365,82.64088119506836,79.6636351776123,77.11361011505127
2018-10-08,84.22000122070312,83.15499877929688,83.69000244140625,83.6500015258789,4388100.0,83.33958435058594,84.83667500813802,82.71872344970703,79.73342094421386,77.16768383026123
2018-10-09,83.2699966430664,82.12999725341797,83.26000213623047,82.19999694824219,5700700.0,81.89496612548828,84.49262339274088,82.76886779785156,79.7830916595459,77.21547840118409
2018-10-10,82.11000061035156,80.22000122070312,81.83999633789062,80.22000122070312,5049300.0,79.92231750488281,84.10938415527343,82.73317077636719,79.80786422729493,77.25504917144775
2018-10-11,80.43000030517578,78.41999816894531,80.02999877929688,78.58000183105469,5227500.0,78.28839874267578,83.52555898030599,82.6874917602539,79.81888351440429,77.28570514678955
2018-10-12,80.08000183105469,78.19000244140625,79.83000183105469,79.19999694824219,2263900.0,78.90609741210938,83.00881652832031,82.65436599731446,79.85099784851074,77.32069164276123
2018-10-15,79.5999984741211,78.19999694824219,78.9800033569336,78.94000244140625,1949000.0,78.64706420898438,82.51797841389974,82.61048492431641,79.87982559204102,77.35373714447022
2018-10-16,80.06999969482422,79.0,79.54000091552734,79.77999877929688,2516400.0,79.48394775390625,82.10485076904297,82.58831878662109,79.91652442932129,77.39171230316163
2018-10-17,80.30999755859375,79.02999877929688,79.66999816894531,80.22000122070312,2620800.0,79.92231750488281,81.78537445068359,82.56854919433594,79.96407745361329,77.43173030853272
2018-10-18,80.8499984741211,79.73999786376953,79.91999816894531,80.02999877929688,2618000.0,79.73301696777344,81.47918192545573,82.55494827270508,80.02456985473633,77.47060306549072
2018-10-19,80.9000015258789,79.3499984741211,80.05000305175781,79.79000091552734,3728900.0,79.4939193725586,81.18627370198568,82.5473161315918,80.08097885131836,77.49918865203857
2018-10-22,80.17500305175781,77.6500015258789,80.06999969482422,77.69000244140625,3557600.0,77.4017105102539,80.73860829671224,82.50859085083007,80.13139770507813,77.52153610229492
2018-10-23,77.24500274658203,75.52999877929688,76.33000183105469,77.05000305175781,2836000.0,76.76407623291016,80.30223388671875,82.46487747192383,80.16429122924805,77.54144054412842
2018-10-24,77.37000274658203,74.0,77.20999908447266,74.08000183105469,2804400.0,73.80509948730469,79.66062367757162,82.35700714111329,80.16321487426758,77.54391696929932
2018-10-25,76.69499969482422,74.51000213623047,74.5199966430664,76.33000183105469,4050500.0,76.0467529296875,79.15450897216797,82.29138168334961,80.18405731201172,77.56137748718261
2018-10-26,75.48999786376953,69.16000366210938,73.22000122070312,73.05999755859375,10320200.0,72.78887939453125,78.42920989990235,82.1476579284668,80.16575096130371,77.5591206741333
2018-10-29,74.20999908447266,71.55999755859375,73.8499984741211,72.19999694824219,5514500.0,71.93206787109375,77.66870880126953,81.98858978271484,80.10881370544433,77.54880401611328
2018-10-30,72.5999984741211,70.80000305175781,72.19999694824219,71.68000030517578,5129500.0,71.41400909423828,76.96997833251953,81.81219223022461,80.04450592041016,77.53828170776367
2018-10-31,75.13999938964844,72.48999786376953,72.62000274658203,74.25,3466400.0,73.97447204589844,76.57345530192057,81.6911848449707,80.0041104888916,77.53683563232421
2018-11-01,75.16000366210938,73.72000122070312,74.54000091552734,74.80999755859375,2094900.0,74.53239440917969,76.32305501302083,81.59069320678711,79.97009063720704,77.53957027435303
2018-11-02,76.27999877929688,74.5,75.55999755859375,74.86000061035156,1791400.0,74.58220672607422,76.03479563395182,81.48920700073242,79.93855979919434,77.54205722808838
2018-11-05,75.37000274658203,74.0999984741211,74.9800033569336,75.0999984741211,1436300.0,74.8213119506836,75.77974548339844,81.39031280517578,79.88911270141601,77.54752815246582
2018-11-06,76.08999633789062,74.04000091552734,75.08999633789062,75.87999725341797,1274900.0,75.5984115600586,75.52070973714193,81.27610153198242,79.83807922363282,77.55261199951173
2018-11-07,76.61000061035156,75.44999694824219,76.61000061035156,76.12999725341797,1394900.0,75.84748840332031,75.24905446370443,81.15910690307618,79.79650466918946,77.5574507522583
2018-11-08,77.79000091552734,75.81999969482422,76.11000061035156,76.88999938964844,1735800.0,76.60466766357422,75.04049784342448,81.02122055053711,79.7760401916504,77.56880790710449
2018-11-09,76.66999816894531,74.86000061035156,76.47000122070312,75.22000122070312,1468700.0,74.94086456298828,74.7369608561198,80.85145278930663,79.74102806091308,77.56310207366943
2018-11-12,75.58000183105469,74.6050033569336,75.19000244140625,74.95999908447266,1523400.0,74.68183898925781,74.55563608805339,80.67172225952149,79.71039398193359,77.55704509735108
2018-11-13,76.91999816894531,74.88999938964844,74.88999938964844,75.20999908447266,2033400.0,74.93090057373047,74.43342437744141,80.50733459472656,79.68483879089355,77.55397220611572
2018-11-14,75.87000274658203,73.38999938964844,75.37000274658203,73.5999984741211,2338300.0,73.32687377929688,74.40154266357422,80.29333160400391,79.6453337097168,77.54292892456054
2018-11-15,75.80999755859375,72.73999786376953,73.18000030517578,75.7300033569336,2344400.0,75.448974609375,74.36169077555338,80.12535720825196,79.65123924255371,77.544831199646
2018-11-16,76.37999725341797,75.125,75.26000213623047,75.44999694824219,1918800.0,75.17001342773438,74.52043304443359,79.9432356262207,79.65843658447265,77.54633232116699
2018-11-19,75.56999969482422,73.41999816894531,75.51000213623047,73.76000213623047,1381500.0,73.48628234863281,74.6240473429362,79.72544677734375,79.63874244689941,77.55774715423584
2018-11-20,73.56999969482422,72.30000305175781,73.06999969482422,72.58999633789062,1400900.0,72.32062530517578,74.68448842366537,79.47776931762695,79.59435134887696,77.56109802246094
2018-11-21,74.30999755859375,72.87000274658203,73.13999938964844,73.86000061035156,1378900.0,73.5859146118164,74.65858459472656,79.24961929321289,79.56609718322754,77.57286193847656
2018-11-23,73.52999877929688,72.73999786376953,73.12000274658203,72.80000305175781,907100.0,72.52984619140625,74.52508138020833,78.97663589477538,79.52947227478028,77.59201431274414
2018-11-26,74.0,72.3499984741211,73.47000122070312,73.19999694824219,2016200.0,72.92835998535156,74.41482493082682,78.70205841064453,79.49085975646973,77.5967147064209
2018-11-27,73.94999694824219,71.9000015258789,72.73999786376953,73.76000213623047,1945700.0,73.48628234863281,74.32582295735678,78.43584991455079,79.45703010559082,77.59501365661622
2018-11-28,75.0199966430664,72.66000366210938,74.0,74.98999786376953,1772500.0,74.71171569824219,74.26670989990234,78.18896942138672,79.4286856842041,77.60023464202881
2018-11-29,75.01499938964844,73.41999816894531,74.83999633789062,74.12999725341797,1980100.0,73.92391967773438,74.13847198486329,77.95402969360352,79.40082511901855,77.60126819610596
2018-11-30,76.44999694824219,73.83000183105469,73.9800033569336,76.06999969482422,3020100.0,75.8585205078125,74.08872884114584,77.73028457641601,79.4004734802246,77.60755313873291
2018-12-03,77.5199966430664,75.52999877929688,77.08999633789062,75.95999908447266,2061300.0,75.74882507324219,74.14259287516276,77.51211639404296,79.39195709228515,77.61045783996582
2018-12-04,76.12000274658203,72.69000244140625,75.94999694824219,72.8499984741211,3309800.0,72.64747619628906,74.00696868896485,77.24487319946289,79.3497393798828,77.59686214447021
2018-12-06,72.30000305175781,70.44999694824219,71.72000122070312,72.13999938964844,2980600.0,71.93944549560547,73.80753835042317,76.97004486083985,79.30800689697266,77.57893138885498
2018-12-07,72.75,69.55999755859375,72.16999816894531,69.94000244140625,2329700.0,69.74556732177734,73.56878458658854,76.67066696166992,79.23328605651855,77.5463514328003
2018-12-10,71.0,69.20999908447266,69.72000122070312,70.72000122070312,2044200.0,70.52339935302734,73.24041290283203,76.39461685180665,79.16684135437012,77.51537315368653
2018-12-11,72.08000183105469,69.72000122070312,71.76000213623047,70.05999755859375,1299700.0,69.86522674560547,72.88676045735677,76.11417053222657,79.09281936645507,77.47702648162841
2018-12-12,72.30000305175781,70.72000122070312,71.16999816894531,70.7699966430664,1398300.0,70.57325744628906,72.69255879720052,75.84330184936523,79.02567863464355,77.4432144165039
2018-12-13,71.19999694824219,69.75,70.97000122070312,69.94999694824219,1575200.0,69.75553894042969,72.52155303955078,75.57221878051757,78.96489433288575,77.4100876235962
2018-12-14,70.02999877929688,68.55999755859375,69.38999938964844,68.86000061035156,1531900.0,68.66857147216797,72.19373016357422,75.2770051574707,78.88099624633789,77.38196868896485
2018-12-17,69.12999725341797,67.44999694824219,68.37999725341797,67.94999694824219,3170200.0,67.76110076904297,71.87581380208333,74.95945770263671,78.77189697265625,77.35284297943116
2018-12-18,68.75,67.31999969482422,68.75,68.0999984741211,2502000.0,67.91068267822266,71.54130198160807,74.64430404663086,78.64259262084961,77.3231226348877
2018-12-19,68.9800033569336,66.20999908447266,68.0,66.58000183105469,1990900.0,66.39490509033203,71.06854349772135,74.30541046142578,78.51206695556641,77.28154685974121
2018-12-20,66.58999633789062,63.70000076293945,65.94999694824219,65.16000366210938,2955100.0,64.9788589477539,70.41968638102213,73.96708831787109,78.36797805786132,77.21876834869384
2018-12-21,66.62000274658203,64.5,65.16000366210938,65.5,6031400.0,65.31790161132812,69.84595184326172,73.675,78.2040853881836,77.15569587707519
2018-12-24,64.95999908447266,62.970001220703125,64.83000183105469,63.63999938964844,1527800.0,63.463077545166016,69.01958897908528,73.3784935760498,78.03299266815185,77.07385145187378
2018-12-26,65.76000213623047,62.88999938964844,63.84000015258789,65.69999694824219,1574800.0,65.51734924316406,68.33749059041341,73.1107186126709,77.88254230499268,77.01093091964722
2018-12-27,66.88999938964844,64.36000061035156,64.9000015258789,66.88999938964844,1288400.0,66.70404052734375,67.94126154581706,72.87185813903808,77.74117153167725,76.95662908554077
2018-12-28,67.4800033569336,65.80000305175781,67.19000244140625,66.69999694824219,1450400.0,66.51457214355469,67.57960332234701,72.61247062683105,77.60039470672608,76.90326959609985
2018-12-31,67.70999908447266,66.77999877929688,66.91000366210938,67.66000366210938,1222000.0,67.47190856933594,67.42802607218424,72.36346244812012,77.46600582122802,76.85226011276245
2019-01-02,67.44999694824219,66.31999969482422,66.62000274658203,67.3499984741211,1161200.0,67.16276550292969,67.20398381551107,72.11205741882324,77.33350284576416,76.79905843734741
2019-01-03,66.43000030517578,64.38999938964844,66.23999786376953,64.62999725341797,1926800.0,64.45033264160156,66.84299087524414,71.8111856842041,77.17925090789795,76.73453233718872
2019-01-04,67.47000122070312,65.45999908447266,65.73999786376953,67.45999908447266,1651900.0,67.2724609375,66.6229377746582,71.60860069274902,77.05859577178956,76.68222723007202
2019-01-07,68.2300033569336,67.23500061035156,67.3499984741211,67.80000305175781,1556400.0,67.61152648925781,66.48000361124674,71.42554969787598,76.9452135848999,76.63067262649537
2019-01-08,68.75,67.2699966430664,68.66999816894531,68.11000061035156,1521700.0,67.92066192626953,66.43014297485351,71.30786094665527,76.83243404388428,76.58891836166381
2019-01-09,69.44999694824219,68.08000183105469,68.11000061035156,69.2300033569336,1400600.0,69.03754425048828,66.51523920694987,71.16767677307129,76.72952922821045,76.55608030319213
2019-01-10,69.9800033569336,68.5199966430664,68.75,69.87999725341797,1203700.0,69.68573760986328,66.63357620239258,71.10561393737792,76.62663593292237,76.51618967056274
2019-01-11,69.56999969482422,68.87000274658203,69.2300033569336,69.51000213623047,1102700.0,69.31675720214844,66.82836634318033,71.05330772399903,76.52094875335693,76.48086896896362
2019-01-14,69.88999938964844,69.0199966430664,69.0999984741211,69.62999725341797,1123900.0,69.43643188476562,67.12553787231445,71.01375617980958,76.4129742050171,76.4468925666809
2019-01-15,70.0,69.0,69.72000122070312,69.98999786376953,1225600.0,69.79542541503906,67.42403945922851,70.93017524719238,76.31068004608154,76.41038488388061
2019-01-16,70.47000122070312,69.70999908447266,69.87000274658203,70.0199966430664,1137000.0,69.8253402709961,67.84819030761719,70.83603416442871,76.21336368560792,76.3843699836731
2019-01-17,71.55000305175781,69.66000366210938,69.66000366210938,71.37999725341797,1151700.0,71.18155670166016,68.22580413818359,70.76802116394043,76.12861408233643,76.36085962295532
2019-01-18,73.2300033569336,71.80000305175781,71.80000305175781,73.02999877929688,1811700.0,72.82697296142578,68.63399963378906,70.72813438415527,76.05922359466553,76.34393537521362
2019-01-22,72.44000244140625,71.19499969482422,72.44000244140625,71.66999816894531,1195000.0,71.47074890136719,68.96441141764323,70.64558113098144,75.96084133148193,76.31630155563354
2019-01-23,72.63999938964844,70.66000366210938,71.95999908447266,71.13999938964844,1046300.0,70.94223022460938,69.19576619466146,70.54747596740722,75.8532914352417,76.29945142745972
2019-01-24,71.61000061035156,70.91000366210938,71.16999816894531,70.98999786376953,1179200.0,70.79264831542969,69.43775838216146,70.43123558044434,75.72622806549072,76.28488676071167
2019-01-25,72.33999633789062,71.47000122070312,71.77999877929688,72.25,1464200.0,72.04914855957031,69.94434611002605,70.37340126037597,75.61242702484131,76.26820070266723
2019-01-28,71.91000366210938,70.7699966430664,71.20999908447266,71.88999938964844,840900.0,71.69014739990234,70.23885854085286,70.31356742858887,75.49264484405518,76.25643285751343
2019-01-29,74.08000183105469,72.06999969482422,72.06999969482422,73.69000244140625,1788500.0,73.48513793945312,70.63043263753255,70.28465217590332,75.39599338531494,76.25214811325073
2019-01-30,75.19000244140625,73.25,74.19000244140625,74.7300033569336,1047600.0,74.52225494384766,71.07053883870442,70.30855979919434,75.30094570159912,76.25329759597778
2019-01-31,75.19000244140625,73.91999816894531,74.70999908447266,74.98999786376953,1102900.0,74.78152465820312,71.45347086588542,70.29521080017089,75.21028400421143,76.25295866012573
2019-02-01,75.47000122070312,74.12000274658203,75.11000061035156,74.33000183105469,1285300.0,74.12336730957031,71.74931284586589,70.27427787780762,75.10875675201416,76.24201902389527
2019-02-04,74.55000305175781,73.69999694824219,74.55000305175781,74.30000305175781,1686600.0,74.09344482421875,72.06775868733725,70.28642112731933,75.00593395233155,76.22889097213745
2019-02-05,74.97000122070312,74.05000305175781,74.47000122070312,74.52999877929688,2240900.0,74.32280731201172,72.39351704915364,70.32646476745606,74.9021170425415,76.21874967575073
2019-02-06,75.20500183105469,74.18000030517578,74.25,74.94999694824219,1699400.0,74.74163055419922,72.72326405843098,70.3495790863037,74.7995991897583,76.21085165023804
2019-02-07,74.56999969482422,73.56999969482422,74.19999694824219,74.41999816894531,1939500.0,74.2131118774414,73.01578216552734,70.38324440002441,74.6799401473999,76.20249906539917
2019-02-08,77.48999786376953,74.4000015258789,75.4000015258789,76.81999969482422,3042100.0,76.60643768310547,73.3774408976237,70.4568059539795,74.57943218231202,76.22227445602417
2019-02-11,77.2699966430664,75.9000015258789,76.76000213623047,77.16000366210938,2031900.0,76.94549560546875,73.65200907389323,70.52599021911621,74.48092006683349,76.24797197341918
2019-02-12,79.11000061035156,77.30000305175781,77.69000244140625,78.81999969482422,2188400.0,78.60088348388672,74.12735137939453,70.6037735748291,74.39637149810791,76.28159826278687
2019-02-13,80.48999786376953,78.87999725341797,79.0999984741211,80.44000244140625,2688500.0,80.21638488769531,74.7456283569336,70.72962287902833,74.34182628631592,76.32807592391968
2019-02-14,80.98999786376953,79.69999694824219,80.18000030517578,80.44999694824219,2127900.0,80.22634887695312,75.37454172770182,70.81697944641114,74.27363201141357,76.3795761680603
2019-02-15,81.83000183105469,80.94999694824219,81.30000305175781,81.80000305175781,1852200.0,81.57260131835938,76.00943857828776,70.93345497131348,74.22278568267822,76.42920476913451
2019-02-19,81.52999877929688,80.12999725341797,81.16999816894531,80.4800033569336,2222500.0,80.25626373291016,76.58051300048828,71.08563072204589,74.16525196075439,76.47483758926391
2019-02-20,81.72000122070312,80.66000366210938,80.66000366210938,81.05999755859375,2979300.0,80.83465576171875,77.07048085530599,71.26353492736817,74.116789894104,76.5184393119812
2019-02-21,81.18000030517578,80.05500030517578,80.8499984741211,80.61000061035156,1783300.0,80.45537567138672,77.46602223714193,71.47773109436035,74.07419902801513,76.55626588821411
