Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2009-10-26,40.555240631103516,38.43600082397461,39.74718475341797,38.6799430847168,21604800.0,27.5412654876709,27.928092575073244,25.617825431823732,24.383162422180177,23.503712854385377
2009-10-27,39.617591857910156,38.916259765625,39.068721771240234,39.18307113647461,25983300.0,27.899505615234375,28.036289342244466,25.715962257385254,24.420457935333253,23.510541582107543
2009-10-28,39.10683822631836,37.5593376159668,38.81715774536133,37.727046966552734,33992400.0,27.126651763916016,28.046282450358074,25.796145095825196,24.449917430877687,23.511534519195557
2009-10-29,39.29741668701172,37.940494537353516,38.14632034301758,39.12970733642578,21818700.0,28.13520050048828,28.061633809407553,25.890745277404786,24.486615810394287,23.522827520370484
2009-10-30,39.19069290161133,37.88713455200195,38.99249267578125,38.25304412841797,21645200.0,27.504865646362305,28.057760111490886,25.971327514648436,24.515882835388183,23.532966651916503
2009-11-02,38.9010124206543,37.566959381103516,38.25304412841797,38.100582122802734,14590100.0,27.395235061645508,28.02558962504069,26.039404029846192,24.545181560516358,23.54013925552368
2009-11-03,38.81715774536133,37.452613830566406,37.544090270996094,38.687564849853516,16482900.0,27.817285537719727,28.035667673746744,26.103871726989745,24.585038681030273,23.55912187576294
2009-11-04,39.64046096801758,38.878143310546875,38.9315071105957,39.068721771240234,15352000.0,28.09134864807129,28.06872189839681,26.176860275268556,24.63445770263672,23.569775047302247
2009-11-05,39.892024993896484,39.289794921875,39.3050422668457,39.60234451293945,12499200.0,28.475034713745117,28.093701807657876,26.251443176269532,24.686800537109374,23.585737619400025
2009-11-06,39.93776321411133,39.114463806152344,39.221187591552734,39.72431564331055,11081800.0,28.562728881835938,28.117652257283527,26.326260261535644,24.743994884490967,23.6019020652771
2009-11-09,40.57810974121094,40.13596725463867,40.24269104003906,40.288429260253906,11934400.0,28.968345642089844,28.128115081787108,26.40951530456543,24.803741493225097,23.617597379684447
2009-11-10,40.97451400756836,40.074981689453125,40.074981689453125,40.84492111206055,17944600.0,29.368486404418945,28.171768188476562,26.508046607971192,24.866630115509032,23.63429449081421
2009-11-11,41.23370361328125,40.40277862548828,41.12697982788086,40.524749755859375,14119000.0,29.138267517089844,28.1975399017334,26.611526679992675,24.940859184265136,23.64813189506531
2009-11-12,40.57048797607422,39.63283920288086,40.410400390625,39.808170318603516,13685200.0,28.62303352355957,28.190409978230793,26.70263942718506,25.005531597137452,23.66727912902832
2009-11-13,40.555240631103516,39.52611541748047,39.86915588378906,40.2731819152832,12834100.0,28.957393646240234,28.24030990600586,26.801742172241212,25.071130657196044,23.687125577926636
2009-11-16,41.26419448852539,40.47138595581055,40.50187683105469,41.04312515258789,12420400.0,29.511001586914062,28.371625645955405,26.903775138854982,25.141943492889403,23.71447163581848
2009-11-17,41.09648513793945,40.48663330078125,40.814430236816406,40.928775787353516,11048600.0,29.428770065307617,28.47357660929362,26.992981910705566,25.212685947418212,23.740039653778076
2009-11-18,41.13460159301758,40.456138610839844,40.982139587402344,40.84492111206055,11109800.0,29.368486404418945,28.623032251993816,27.082828483581544,25.279656562805176,23.766410245895386
2009-11-19,40.62384796142578,39.93776321411133,40.555240631103516,40.067359924316406,12715900.0,28.809402465820312,28.667979049682618,27.155522880554198,25.341842098236086,23.787146472930907
2009-11-20,40.05973434448242,39.358402252197266,39.85390853881836,39.701446533203125,15549000.0,28.546293258666992,28.737407557169597,27.227514381408692,25.40139654159546,23.803859634399416
2009-11-23,40.91352844238281,39.75481033325195,40.235069274902344,39.92251968383789,14094900.0,28.70524787902832,28.824741744995116,27.295845756530763,25.468448753356935,23.819816675186157
2009-11-24,40.25031280517578,39.48037338256836,39.85390853881836,40.158836364746094,13855900.0,28.875165939331055,28.89526710510254,27.370397987365724,25.537898349761964,23.84298466682434
2009-11-25,40.372283935546875,40.00637435913086,40.1740837097168,40.32654571533203,9489400.0,28.995756149291992,28.95556093851725,27.442368392944335,25.6130655670166,23.867149925231935
2009-11-27,39.777679443359375,38.72568130493164,38.99249267578125,39.57947540283203,6896300.0,28.458599090576172,28.95446523030599,27.503595657348633,25.685815315246582,23.88799849510193
2009-11-30,39.815792083740234,39.09921646118164,39.46512985229492,39.46512985229492,11052300.0,28.376380920410156,28.942042032877605,27.563070220947267,25.75307004928589,23.909829168319703
2009-12-01,40.33416748046875,39.693824768066406,40.33416748046875,39.83866500854492,10710700.0,28.644954681396484,28.920482635498047,27.634972343444826,25.826179485321045,23.940178995132445
2009-12-02,39.94538879394531,39.327911376953125,39.93776321411133,39.518489837646484,8960500.0,28.41474151611328,28.856899642944335,27.696950950622558,25.892152767181397,23.971138954162598
2009-12-03,39.60997009277344,38.916259765625,39.487998962402344,39.00774002075195,11591900.0,28.047500610351562,28.784181849161783,27.76037780761719,25.954829654693604,24.000289258956908
2009-12-04,39.85390853881836,38.496986389160156,39.44988250732422,38.61895751953125,13664700.0,27.767959594726562,28.727176920572916,27.826572952270507,26.008856601715088,24.034288702011107
2009-12-07,39.144954681396484,38.44362258911133,38.496986389160156,38.740928649902344,9278000.0,27.85565757751465,28.653727849324543,27.89452205657959,26.059839553833008,24.07367091178894
2009-12-08,38.43600082397461,37.95574188232422,38.420753479003906,38.07008743286133,13236100.0,27.373313903808594,28.511215337117513,27.9459850692749,26.1059454536438,24.106202173233033
2009-12-09,38.496986389160156,37.97861099243164,38.176815032958984,38.283538818359375,12065800.0,27.52678108215332,28.38441607157389,28.005619621276857,26.14923542022705,24.141786832809448
2009-12-10,38.86289978027344,38.3064079284668,38.5274772644043,38.794288635253906,12061900.0,27.89402961730957,28.286118952433267,28.073250541687013,26.19453281402588,24.179048280715943
2009-12-11,39.02298355102539,38.5579719543457,38.878143310546875,38.81715774536133,9268800.0,27.91046905517578,28.226190058390298,28.137519226074218,26.24182077407837,24.21931595802307
2009-12-14,39.335533142089844,38.77904510498047,39.19831848144531,38.946754455566406,13570700.0,28.003650665283203,28.190013885498047,28.18953918457031,26.285582523345948,24.265950803756713
2009-12-15,38.96962356567383,38.38263702392578,38.580841064453125,38.61895751953125,10321300.0,27.767959594726562,28.12752799987793,28.225337867736815,26.321831150054933,24.31103503227234
2009-12-16,39.2745475769043,38.73330307006836,38.84002685546875,38.771419525146484,10480400.0,27.87758445739746,28.061022567749024,28.257358474731447,26.35756465911865,24.351935729980468
2009-12-17,38.740928649902344,38.23017501831055,38.5274772644043,38.27591323852539,11638800.0,27.52130889892578,27.962726084391274,28.268249549865722,26.39161527633667,24.39544111251831
2009-12-18,38.64182662963867,37.65843963623047,38.611331939697266,37.96336364746094,19531100.0,27.29656219482422,27.885256958007812,28.256082191467286,26.43194025039673,24.437929134368897
2009-12-21,38.573219299316406,38.199684143066406,38.26066970825195,38.573219299316406,11246700.0,27.735065460205078,27.84250259399414,28.25952407836914,26.47485906600952,24.47949954032898
2009-12-22,38.870521545410156,38.5274772644043,38.62657928466797,38.75617218017578,9950500.0,27.866615295410156,27.79061330159505,28.259300537109375,26.51627086639404,24.517820110321043
2009-12-23,38.80191421508789,38.40550994873047,38.664695739746094,38.48173904418945,6576100.0,27.66929817199707,27.740917078653972,28.259364204406737,26.54876173019409,24.555207233428956
2009-12-24,38.84002685546875,38.42837905883789,38.48936462402344,38.77904510498047,2931100.0,27.883060455322266,27.72995440165202,28.26511470794678,26.58415008544922,24.595231523513792
2009-12-28,39.068721771240234,38.75617218017578,38.878143310546875,39.00011444091797,5286500.0,28.042016983032227,27.74822489420573,28.26394832611084,26.622539234161376,24.638655681610107
2009-12-29,39.167823791503906,38.67231750488281,39.068721771240234,38.72568130493164,6151600.0,27.84469985961914,27.747494379679363,28.2567728805542,26.661506443023683,24.68186414718628
2009-12-30,38.878143310546875,38.496986389160156,38.542724609375,38.870521545410156,5805400.0,27.948835372924805,27.785862477620444,28.239521522521972,26.701786346435547,24.721659116744995
2009-12-31,39.167823791503906,38.81715774536133,38.96962356567383,38.9315071105957,7838400.0,27.99268913269043,27.816923014322917,28.225101509094237,26.741690673828124,24.759839172363282
2010-01-04,40.158836364746094,39.28217315673828,39.46512985229492,40.082603454589844,13880800.0,28.820350646972656,27.878677749633788,28.226474685668947,26.793128395080565,24.802263841629028
2010-01-05,40.22744369506836,39.8005485534668,40.13596725463867,40.12071990966797,10084500.0,28.84775161743164,27.94116325378418,28.228830070495604,26.84337450027466,24.845995168685914
2010-01-06,40.456138610839844,39.892024993896484,40.151214599609375,40.410400390625,11631900.0,29.056047439575195,28.01132303873698,28.245773124694825,26.893966674804688,24.882952766418455
2010-01-07,40.47138595581055,40.0216178894043,40.181705474853516,40.25031280517578,7648900.0,28.940946578979492,28.08952217102051,28.273766746520995,26.94579608917236,24.92233862876892
2010-01-08,40.61622619628906,39.968257904052734,40.105472564697266,40.60097885131836,7284200.0,29.193084716796875,28.177222188313802,28.299638328552245,27.00780029296875,24.962772560119628
2010-01-11,40.96689224243164,40.448516845703125,40.814430236816406,40.83729934692383,8968000.0,29.362998962402344,28.300001525878905,28.344365272521973,27.070255184173583,25.002434549331664
2010-01-12,40.410400390625,39.85390853881836,40.40277862548828,39.968257904052734,11301000.0,28.738142013549805,28.396106847127278,28.356424102783205,27.123584690093995,25.038919076919555
2010-01-13,40.372283935546875,39.625213623046875,39.8005485534668,40.21982192993164,9470700.0,28.919017791748047,28.475037002563475,28.384707145690918,27.178017330169677,25.07979024887085
2010-01-14,40.51712417602539,40.0216178894043,40.14358901977539,40.38753128051758,8835600.0,29.039594650268555,28.553235626220705,28.417594337463377,27.228499183654787,25.120892181396485
2010-01-15,40.448516845703125,39.991127014160156,40.2731819152832,40.41802215576172,11596700.0,29.061532974243164,28.646051279703777,28.442479286193848,27.273175506591798,25.160402545928957
2010-01-19,41.012630462646484,39.98350524902344,39.98350524902344,40.94402313232422,11379200.0,29.439741134643555,28.74982999165853,28.469447135925293,27.323153705596923,25.197417860031127
2010-01-20,40.524749755859375,40.02924346923828,40.257938385009766,40.448516845703125,12374600.0,29.083452224731445,28.81925900777181,28.48161548614502,27.366529331207275,25.23023274421692
2010-01-21,40.608604431152344,39.68619918823242,40.4256477355957,39.82341766357422,20681800.0,28.633991241455078,28.87187843322754,28.483040733337404,27.404650497436524,25.26399019241333
2010-01-22,39.785301208496094,38.504608154296875,39.64046096801758,38.573219299316406,17651400.0,27.735065460205078,28.85762710571289,28.458375129699707,27.433945217132568,25.297160606384278
2010-01-25,39.320289611816406,38.611331939697266,38.847652435302734,38.687564849853516,11458200.0,27.817285537719727,28.845933532714845,28.427351112365724,27.467698860168458,25.33111427307129
2010-01-26,38.89339065551758,38.08533477783203,38.367393493652344,38.44362258911133,14525800.0,27.641881942749023,28.76736895243327,28.397423400878907,27.504475040435793,25.361931438446046
2010-01-27,38.90863800048828,37.345890045166016,38.44362258911133,37.97098922729492,15845200.0,27.302051544189453,28.664322280883788,28.371003761291504,27.53682159423828,25.39195323944092
2010-01-28,38.29878234863281,36.415863037109375,38.14632034301758,36.85800552368164,17975200.0,26.501792907714844,28.494038645426432,28.321891746520997,27.561816959381105,25.419276275634765
2010-01-29,37.25440979003906,36.423484802246094,37.086700439453125,36.59119415283203,22175000.0,26.309947967529297,28.31863873799642,28.2578706741333,27.58082290649414,25.445294523239134
2010-02-01,37.59745407104492,36.789398193359375,36.93423843383789,37.4068717956543,14723900.0,26.896432876586914,28.165528615315754,28.207223930358886,27.600102920532226,25.47400594711304
2010-02-02,38.29878234863281,37.353511810302734,37.62794494628906,38.23017501831055,16306700.0,27.4884090423584,28.040555953979492,28.169622383117677,27.62622543334961,25.504667139053346
2010-02-03,38.504608154296875,37.90237808227539,37.98623275756836,38.10820388793945,13534900.0,27.40070915222168,27.951393763224285,28.141448516845703,27.64848569869995,25.54081763267517
2010-02-04,37.8109016418457,36.522586822509766,37.803279876708984,36.713165283203125,17513700.0,26.39764976501465,27.783302561442056,28.098475646972656,27.662995014190674,25.56990605354309
2010-02-05,36.66742706298828,35.54682159423828,36.50733947753906,36.57594680786133,20077200.0,26.29898452758789,27.600595219930014,28.050350379943847,27.673098068237305,25.60022897720337
2010-02-08,36.78177261352539,36.05757141113281,36.522586822509766,36.11093521118164,10417300.0,25.96463394165039,27.39413528442383,27.992139739990236,27.68126886367798,25.623909254074096
2010-02-09,38.35976791381836,36.13380432128906,36.553077697753906,36.96472930908203,17508000.0,26.57852554321289,27.20338757832845,27.943795127868654,27.693081760406493,25.647256479263305
2010-02-10,37.086700439453125,36.4387321472168,36.979976654052734,36.789398193359375,11795600.0,26.45246124267578,27.02798817952474,27.903672370910645,27.703634014129637,25.670451860427857
2010-02-11,37.4373664855957,36.56070327758789,36.80464172363281,37.277278900146484,9869600.0,26.803258895874023,26.905939356486,27.87220993041992,27.717640075683594,25.69627844810486
2010-02-12,37.22391891479492,36.54545593261719,36.86562728881836,37.10194778442383,13941000.0,26.677186965942383,26.835414123535156,27.83285457611084,27.73391345977783,25.719321517944337
2010-02-16,38.214927673339844,37.41449737548828,37.41449737548828,38.05484390258789,14967900.0,27.362348556518555,26.80508499145508,27.811806716918944,27.75437883377075,25.747146062850952
2010-02-17,38.3064079284668,37.345890045166016,38.047218322753906,37.58220672607422,15882300.0,27.022510528564453,26.763793563842775,27.791306915283204,27.775842361450195,25.769284105300905
2010-02-18,37.47548294067383,36.99522399902344,37.0638313293457,37.25440979003906,12565600.0,27.061267852783203,26.747741317749025,27.777173080444335,27.801873016357423,25.7879741191864
2010-02-19,37.52122116088867,36.94186019897461,37.12481689453125,37.277278900146484,12413600.0,27.077884674072266,26.786147435506184,27.76161762237549,27.82806983947754,25.809166259765625
2010-02-22,37.5745849609375,36.99522399902344,37.5745849609375,37.12481689453125,10961500.0,26.967138290405273,26.829960123697916,27.75349411010742,27.84973958969116,25.82645528793335
2010-02-23,37.086700439453125,36.255775451660156,36.91899108886719,36.47684860229492,13906100.0,26.496448516845703,26.803294499715168,27.73288745880127,27.86925354003906,25.84266679763794
2010-02-24,36.98759841918945,36.309139251708984,36.48447036743164,36.85800552368164,10245700.0,26.773330688476562,26.75562260945638,27.71047348022461,27.891862010955812,25.851836156845092
2010-02-25,36.86562728881836,35.9432258605957,36.2862663269043,36.819889068603516,11975400.0,26.745637893676758,26.711951192220052,27.68717685699463,27.912348041534425,25.865598669052122
2010-02-26,36.99522399902344,36.553077697753906,36.88087463378906,36.59119415283203,10411100.0,26.579519271850586,26.724075826009116,27.658694229125977,27.924116706848146,25.87762682914734
2010-03-01,37.345890045166016,36.797019958496094,36.873252868652344,37.28490447998047,11431600.0,27.083415985107422,26.776371256510416,27.645003356933593,27.935170612335206,25.894487113952636
2010-03-02,38.05484390258789,37.50597381591797,37.60507583618164,37.89475631713867,13249200.0,27.526409149169922,26.880489603678384,27.637979850769042,27.947669162750245,25.913190212249756
2010-03-03,38.100582122802734,37.61269760131836,38.024349212646484,37.643192291259766,18194900.0,27.34368133544922,26.931499989827476,27.63442729949951,27.951338424682618,25.93313282966614
2010-03-04,37.76516342163086,37.422119140625,37.63556671142578,37.61269760131836,13562200.0,27.3215274810791,26.989437739054363,27.63492660522461,27.945504398345946,25.948738117218017
2010-03-05,38.504608154296875,37.910003662109375,38.00148010253906,38.42837905883789,15240500.0,27.914031982421875,27.06348927815755,27.638505935668945,27.949015007019042,25.966295776367186
2010-03-08,38.77904510498047,38.42837905883789,38.542724609375,38.67231750488281,8167600.0,28.091232299804688,27.157758967081705,27.642998275756835,27.951149406433107,25.983968563079834
2010-03-09,38.946754455566406,38.390262603759766,38.46649169921875,38.763797760009766,12696400.0,28.15767478942871,27.210780715942384,27.652765808105467,27.956065006256104,26.004820251464842
2010-03-10,39.35078048706055,38.763797760009766,38.77904510498047,39.23643493652344,15930500.0,28.500999450683594,27.309346644083657,27.665124588012695,27.965119647979737,26.028140478134155
2010-03-11,39.26692581176758,38.84002685546875,39.23643493652344,39.10683822631836,10174700.0,28.406862258911133,27.39905293782552,27.672421493530273,27.968184909820557,26.049244422912597
2010-03-12,39.46512985229492,39.00774002075195,39.289794921875,39.39651870727539,10019500.0,28.617280960083008,27.501679356892904,27.68787311553955,27.972322998046874,26.07290440559387
2010-03-15,39.701446533203125,39.00011444091797,39.20594024658203,39.37364959716797,12761800.0,28.600664138793945,27.610581080118816,27.700909690856932,27.970215606689454,26.093419761657714
2010-03-16,39.86915588378906,39.45750427246094,39.58709716796875,39.77005386352539,15411100.0,28.888614654541016,27.770058822631835,27.718828201293945,27.97196485519409,26.114757204055785
2010-03-17,40.53999328613281,39.87677764892578,39.93014144897461,40.38753128051758,15822600.0,29.33713150024414,27.940978876749675,27.729163818359375,27.97781925201416,26.132804985046388
2010-03-18,40.33416748046875,39.77005386352539,40.32654571533203,40.181705474853516,11119500.0,29.187631607055664,28.103778457641603,27.735961418151856,27.982395744323732,26.150024700164796
2010-03-19,40.38753128051758,39.411766052246094,39.92251968383789,39.92251968383789,15383600.0,28.999357223510742,28.26510098775228,27.734827613830568,27.990300369262695,26.172479810714723
2010-03-22,39.83866500854492,39.137332916259766,39.21356201171875,39.71669387817383,10762700.0,28.849851608276367,28.382863362630207,27.733005714416503,28.00338623046875,26.193274326324463
2010-03-23,40.09785079956055,39.4270133972168,39.693824768066406,40.02924346923828,11690900.0,29.07688331604004,28.486228307088215,27.73068168640137,28.01516000747681,26.21780897140503
2010-03-24,40.35704040527344,39.8005485534668,40.33416748046875,40.04448699951172,19336100.0,29.087949752807617,28.602512868245444,27.72518070220947,28.034772987365724,26.242345209121705
2010-03-25,40.28080749511719,39.251678466796875,40.25031280517578,39.28217315673828,13804100.0,28.53422737121582,28.68335952758789,27.721102409362793,28.038763256072997,26.262689533233644
2010-03-26,39.49562072753906,38.61895751953125,39.48037338256836,38.89339065551758,19689900.0,28.251815795898438,28.705878448486327,27.707758369445802,28.046232757568358,26.281057796478272
2010-03-29,39.289794921875,38.771419525146484,39.19069290161133,38.99249267578125,16935300.0,28.32381248474121,28.721383794148764,27.693442726135252,28.055518531799315,26.30035004615784
2010-03-30,39.17544937133789,38.81715774536133,38.946754455566406,39.07634735107422,12100800.0,28.38471031188965,28.73651949564616,27.679906272888182,28.061192779541017,26.323115730285643
2010-03-31,39.20594024658203,38.85527420043945,39.038230895996094,39.00774002075195,16079800.0,28.334880828857422,28.725444920857747,27.65780906677246,28.063628101348876,26.3490429019928
2010-04-01,39.709068298339844,39.25930404663086,39.335533142089844,39.65570831298828,11926600.0,28.805551528930664,28.752024205525718,27.652251052856446,28.066933269500733,26.376866903305054
2010-04-05,40.639095306396484,39.65570831298828,39.914894104003906,40.61622619628906,12295900.0,29.50326156616211,28.811089579264323,27.669636459350585,28.076338596343994,26.41016674041748
2010-04-06,40.73057556152344,40.32654571533203,40.532371520996094,40.631473541259766,9739300.0,29.514339447021484,28.872001266479494,27.705221939086915,28.08179853439331,26.442770013809206
2010-04-07,40.53999328613281,39.96063232421875,40.53999328613281,40.33416748046875,14058200.0,29.29837989807129,28.89931894938151,27.734843826293947,28.081097469329833,26.473863792419433
2010-04-08,41.28706359863281,40.036865234375,40.13596725463867,41.119354248046875,19218000.0,29.868730545043945,28.9347588857015,27.779380798339844,28.088402099609375,26.514630641937256
2010-04-09,42.28569793701172,41.32518005371094,41.33280563354492,42.17135238647461,19614100.0,30.632892608642578,29.031109619140626,27.845997619628907,28.108500690460204,26.55701614379883
2010-04-12,42.81932067871094,42.125614166259766,42.239959716796875,42.65923309326172,18608500.0,30.987289428710938,29.163638432820637,27.93570755004883,28.12879964828491,26.599965152740477
2010-04-13,43.284332275390625,42.25520706176758,42.979408264160156,42.43816375732422,18785500.0,30.826704025268555,29.29542859395345,28.026042671203612,28.141956672668456,26.64195008277893
2010-04-14,43.4139289855957,42.46103286743164,42.62112045288086,43.36819076538086,14976400.0,31.502260208129883,29.45712038675944,28.118159217834474,28.16269157409668,26.687688760757446
2010-04-15,43.82558059692383,43.19285583496094,43.36819076538086,43.49778366088867,14571500.0,31.59640884399414,29.62435099283854,28.20031921386719,28.184970798492433,26.732313680648804
2010-04-16,43.50540542602539,42.33906173706055,43.31482696533203,42.72784423828125,17390200.0,31.037118911743164,29.791210428873697,28.273047409057618,28.20724796295166,26.77454503059387
2010-04-19,43.26908874511719,42.22471237182617,42.323814392089844,43.177608489990234,14289900.0,31.363832473754883,29.99867820739746,28.37237106323242,28.23542335510254,26.818409948349
2010-04-20,43.917057037353516,43.40630340576172,43.50540542602539,43.7569694519043,12094400.0,31.784664154052734,30.22940165201823,28.482084655761717,28.266217517852784,26.86733313560486
2010-04-21,43.93992614746094,43.12424850463867,43.86369323730469,43.619754791259766,11909800.0,31.68499755859375,30.449420801798503,28.596491928100587,28.29431583404541,26.916107091903687
2010-04-22,43.467288970947266,42.65923309326172,43.253841400146484,43.436798095703125,12419600.0,31.552101135253906,30.66390215555827,28.695963439941405,28.319879283905028,26.966472425460815
2010-04-23,44.31346130371094,43.13187026977539,43.37581253051758,44.2829704284668,15646100.0,32.166744232177734,30.887981669108072,28.810249099731447,28.356960735321046,27.021388025283812
2010-04-26,44.57265090942383,44.26009750366211,44.33633041381836,44.44305419921875,14325600.0,32.283042907714844,31.07330042521159,28.919844779968262,28.396027355194093,27.07454870223999
2010-04-27,44.587894439697266,41.36329650878906,43.83320236206055,43.86369323730469,23420500.0,31.86219024658203,31.22982381184896,29.023544845581053,28.42819971084595,27.127189598083497
2010-04-28,44.824214935302734,43.772216796875,43.90180969238281,44.63363265991211,22939200.0,32.421478271484375,31.438030370076497,29.12472743988037,28.46826707839966,27.180209922790528
2010-04-29,45.85334014892578,44.97667694091797,44.97667694091797,45.05290985107422,17990400.0,32.72603225708008,31.628517150878906,29.238797874450682,28.51505239486694,27.234941024780273
2010-04-30,45.31972122192383,44.06951904296875,45.197750091552734,45.121517181396484,19471900.0,32.7758674621582,31.771382141113282,29.353089866638182,28.56513147354126,27.286994037628173
2010-05-03,46.14302062988281,45.29684829711914,45.37308120727539,45.51029968261719,16303400.0,33.05827331542969,31.909447733561198,29.47269763946533,28.61715763092041,27.33849859237671
2010-05-04,45.06053161621094,43.627376556396484,45.0300407409668,44.22198486328125,19230300.0,32.12245178222656,31.995830917358397,29.575803909301758,28.66464900970459,27.385297231674194
2010-05-05,43.52827453613281,42.583003997802734,43.2614631652832,43.26908874511719,19376500.0,31.430288314819336,31.991032791137695,29.67448070526123,28.70368408203125,27.42645975112915
2010-05-06,43.32244873046875,39.64046096801758,42.89555358886719,41.99601745605469,26741300.0,30.505535125732422,31.918307876586915,29.74912479400635,28.729799137115478,27.462165975570677
2010-05-07,42.476280212402344,41.005008697509766,41.59199142456055,41.683467864990234,26658300.0,30.278499603271484,31.867733256022134,29.819782028198244,28.753479442596436,27.497650108337403
2010-05-10,43.45204544067383,42.6363639831543,42.97178268432617,43.200477600097656,19664000.0,31.380441665649414,31.86884053548177,29.915800476074217,28.787247352600097,27.53641493797302
2010-05-11,44.52690887451172,42.689727783203125,42.74308776855469,43.66549301147461,17015300.0,31.718223571777344,31.86441116333008,30.008496627807617,28.826749992370605,27.574290571212767
2010-05-12,44.183868408203125,43.45966720581055,43.60450744628906,43.970420837402344,12655100.0,31.939722061157227,31.88139279683431,30.09676288604736,28.867371368408204,27.61246801376343
2010-05-13,44.04664993286133,43.29195785522461,43.772216796875,43.40630340576172,14040000.0,31.529951095581055,31.879916127522787,30.18048828125,28.907457790374757,27.649536533355715
2010-05-14,43.10900115966797,42.11036682128906,43.03276824951172,42.56775665283203,16283900.0,30.92083168029785,31.796855290730793,30.252474365234374,28.943700485229492,27.68782036781311
2010-05-17,42.83456802368164,41.36329650878906,42.75833511352539,42.07225036621094,16532200.0,30.5609073638916,31.68204625447591,30.30541187286377,28.97195890426636,27.72340898513794
2010-05-18,42.765960693359375,41.58436965942383,42.57537841796875,41.675846099853516,17019000.0,30.27297019958496,31.576098251342774,30.349046630859377,28.996022453308104,27.756146659851073
2010-05-19,41.7673225402832,40.66958999633789,41.386165618896484,41.09648513793945,18077600.0,29.85211753845215,31.40480753580729,30.382935485839845,29.017850646972658,27.783306188583374
2010-05-20,39.95301055908203,38.70281219482422,39.73956298828125,38.82478332519531,31755000.0,28.49266242980957,31.122582880655923,30.382768745422364,29.023946666717528,27.804048376083372
2010-05-21,39.26692581176758,37.917625427246094,38.06246566772461,39.23643493652344,23895500.0,28.79476547241211,30.857176081339517,30.390526809692382,29.031474151611327,27.827006692886354
2010-05-24,39.26692581176758,38.14632034301758,39.15258026123047,38.199684143066406,17296200.0,28.033920288085938,30.522219212849937,30.37885959625244,29.033366355895996,27.847436399459838
2010-05-25,38.11582946777344,36.979976654052734,37.376380920410156,38.05484390258789,22400000.0,27.927623748779297,30.242564010620118,30.365398788452147,29.03315423965454,27.867470293045045
2010-05-26,38.64182662963867,37.65843963623047,38.3064079284668,37.78803253173828,17380400.0,27.7318115234375,29.995998891194663,30.34226272583008,29.03054546356201,27.88611806869507
2010-05-27,39.815792083740234,38.35214614868164,38.80191421508789,39.8005485534668,20260800.0,29.208751678466797,29.909546661376954,30.33969512939453,29.034429473876955,27.91377893447876
2010-05-28,40.082603454589844,39.320289611816406,39.991127014160156,39.53373718261719,15567600.0,29.01294708251953,29.825176493326822,30.33620143890381,29.036081428527833,27.939727964401246
2010-06-01,39.79292297363281,38.314029693603516,39.46512985229492,38.367393493652344,17827500.0,28.15699005126953,29.610279719034832,30.319354095458984,29.027090854644776,27.96052876472473
2010-06-02,40.01399612426758,38.70281219482422,39.061100006103516,40.01399612426758,18858500.0,29.365400314331055,29.453424835205077,30.329665069580077,29.03133539199829,27.988565740585326
2010-06-03,40.25031280517578,39.2745475769043,40.21220016479492,39.625213623046875,18174700.0,29.080089569091797,29.262782669067384,30.329729194641114,29.03020544052124,28.019002866744994
2010-06-04,39.144954681396484,37.87188720703125,38.83240509033203,38.16156768798828,18797000.0,28.005943298339844,29.02784881591797,30.30808906555176,29.016634883880617,28.0434450340271
2010-06-07,38.51985549926758,37.77278518676758,38.35976791381836,37.803279876708984,15674700.0,27.743003845214844,28.815993626912434,30.29226459503174,29.006683502197266,28.06513409614563
2010-06-08,38.878143310546875,37.749916076660156,37.77278518676758,38.75617218017578,19331600.0,28.44230842590332,28.674753697713218,30.296074447631835,29.00191640853882,28.08996686935425
2010-06-09,39.57185363769531,38.550350189208984,39.12208557128906,38.664695739746094,17130800.0,28.37517738342285,28.54823417663574,30.29710174560547,28.99527223587036,28.111885709762575
2010-06-10,40.852542877197266,39.45750427246094,39.693824768066406,40.68483352661133,18956200.0,29.85771942138672,28.548607635498048,30.32656192779541,29.003234100341796,28.138204803466795
2010-06-11,40.783935546875,40.074981689453125,40.30367660522461,40.783935546875,8953100.0,29.93044090270996,28.644459533691407,30.35847312927246,29.00814109802246,28.165647401809693
2010-06-14,41.683467864990234,40.181705474853516,41.279441833496094,40.25031280517578,16447800.0,29.538829803466797,28.694063822428387,30.373138694763185,29.012694873809814,28.189612102508544
2010-06-15,41.43952941894531,40.57810974121094,40.68483352661133,41.3937873840332,16419900.0,30.377988815307617,28.850335057576498,30.390633239746094,29.03013484954834,28.21739267349243
2010-06-16,41.531005859375,40.905906677246094,41.088863372802734,41.52338409423828,10568000.0,30.47310447692871,29.02003377278646,30.409808540344237,29.057515239715578,28.245730228424073
2010-06-17,42.1408576965332,41.309932708740234,41.74445343017578,42.06462860107422,13706600.0,30.870311737060547,29.229267120361328,30.441247177124023,29.088045501708983,28.277872180938722
2010-06-18,42.697349548339844,42.01126480102539,42.2933235168457,42.697349548339844,14205500.0,31.33465576171875,29.37099405924479,30.47056568145752,29.124973239898683,28.314724140167236
2010-06-21,43.4139289855957,42.2933235168457,43.29195785522461,42.53726577758789,10946500.0,31.21717071533203,29.517942301432292,30.482251243591307,29.16412443161011,28.350473012924194
