Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2012-09-26,43.422000885009766,42.619998931884766,42.869998931884766,43.18000030517578,3967500.0,30.176923751831055,30.363377380371094,29.082717475891112,26.78113275527954,25.33816824913025
2012-09-27,44.13399887084961,43.31800079345703,43.57600021362305,44.02399826049805,3731000.0,30.766765594482422,30.430841827392577,29.126990776062012,26.837117767333986,25.39767791748047
2012-09-28,44.5880012512207,44.02000045776367,44.06999969482422,44.448001861572266,6344000.0,31.063085556030273,30.498584620157878,29.184307250976563,26.89744815826416,25.461803169250487
2012-10-01,45.29999923706055,44.58000183105469,44.608001708984375,44.902000427246094,4890000.0,31.3803653717041,30.613757197062174,29.2504065322876,26.971502571105958,25.530730028152465
2012-10-02,44.88800048828125,43.965999603271484,44.625999450683594,44.40399932861328,5485500.0,31.032325744628906,30.713741302490234,29.322920036315917,27.046209468841553,25.5977880859375
2012-10-03,44.380001068115234,43.6619987487793,44.108001708984375,43.99599838256836,5138000.0,30.747190475463867,30.763966115315757,29.40072452545166,27.115281925201415,25.663603200912476
2012-10-04,44.72999954223633,44.02399826049805,44.15399932861328,44.720001220703125,3842000.0,31.25316619873047,30.793318430582683,29.484162406921385,27.198275642395018,25.731961755752565
2012-10-05,45.11000061035156,44.13199996948242,45.03200149536133,44.38399887084961,3586500.0,31.018348693847656,30.776825205485025,29.56559013366699,27.281994972229004,25.793690509796143
2012-10-08,44.22999954223633,43.459999084472656,44.15399932861328,43.63399887084961,3769500.0,30.494203567504883,30.755952707926433,29.620833625793455,27.364668159484864,25.852595491409303
2012-10-09,44.104000091552734,43.30799865722656,43.49599838256836,43.63399887084961,3921000.0,30.494203567504883,30.740670522054035,29.683803100585937,27.456036586761474,25.908447704315186
2012-10-10,43.694000244140625,42.63399887084961,43.4379997253418,42.72999954223633,5349000.0,29.862428665161133,30.655222574869793,29.738955459594727,27.537265815734862,25.960186614990235
2012-10-11,43.986000061035156,42.92599868774414,43.150001525878906,42.95600128173828,5940500.0,30.020374298095703,30.607234064737955,29.80042369842529,27.60741928100586,26.01159164428711
2012-10-12,43.10599899291992,42.0099983215332,43.082000732421875,42.10200119018555,4557500.0,29.423551559448242,30.53091875712077,29.850592498779296,27.678070526123047,26.062422256469727
2012-10-15,42.018001556396484,41.310001373291016,41.400001525878906,41.95399856567383,3792000.0,29.32011604309082,30.465598424275715,29.87756359100342,27.739601402282716,26.111557912826537
2012-10-16,43.0620002746582,42.04199981689453,42.18600082397461,42.652000427246094,4847000.0,29.807924270629883,30.457398223876954,29.9103031539917,27.804958057403564,26.162462482452394
2012-10-17,43.375999450683594,42.38999938964844,42.54999923706055,43.19200134277344,3227000.0,30.185304641723633,30.457956949869793,29.94336269378662,27.876193122863768,26.209277048110962
2012-10-18,43.060001373291016,42.15999984741211,42.965999603271484,42.31999969482422,4021500.0,29.575891494750977,30.37856534322103,29.960467987060547,27.932140369415283,26.250215196609496
2012-10-19,42.23400115966797,41.11199951171875,42.071998596191406,41.33599853515625,6944500.0,28.88821029663086,30.23357365926107,29.948782958984374,27.982069263458254,26.286584510803223
2012-10-22,41.97800064086914,41.08000183105469,41.08000183105469,41.9640007019043,4184500.0,29.327104568481445,30.09668960571289,29.95401054382324,28.038630180358886,26.32627872467041
2012-10-23,41.305999755859375,40.17399978637695,41.150001525878906,41.11000061035156,6074500.0,28.730268478393555,29.9432191212972,29.94514877319336,28.101504039764404,26.361763572692873
2012-10-24,41.540000915527344,40.88199996948242,41.40999984741211,41.0,4314500.0,28.65340232849121,29.80363324483236,29.936455078125,28.16684917449951,26.392525243759156
2012-10-25,41.11800003051758,40.31399917602539,41.11800003051758,40.72200012207031,4154500.0,28.4591121673584,29.61736297607422,29.914343147277833,28.22043466567993,26.421672430038452
2012-10-26,41.20399856567383,40.40999984741211,40.832000732421875,40.9640007019043,2930000.0,28.62823486328125,29.45802205403646,29.882838325500487,28.272831439971924,26.452254133224486
2012-10-31,41.43199920654297,40.75400161743164,41.02199935913086,41.03799819946289,2908000.0,28.67994499206543,29.337071482340495,29.850858154296876,28.329303722381592,26.478857049942018
2012-11-01,42.20000076293945,40.98400115966797,41.125999450683594,42.17599868774414,4021500.0,29.475263595581055,29.269142150878906,29.837719497680663,28.38795539855957,26.50934859275818
2012-11-02,42.055999755859375,39.7140007019043,41.20000076293945,39.805999755859375,11445500.0,27.818952560424805,29.132910410563152,29.803139686584473,28.435720767974853,26.534868545532227
2012-11-05,41.29600143432617,39.624000549316406,39.624000549316406,41.09600067138672,6241500.0,28.720491409301758,29.04625155131022,29.77988166809082,28.48928928375244,26.562601528167725
2012-11-06,41.7599983215332,41.0,41.597999572753906,41.26599884033203,6785000.0,28.839292526245117,29.00730094909668,29.778763275146485,28.550414962768556,26.588011140823365
2012-11-07,40.79999923706055,40.0260009765625,40.58000183105469,40.39799880981445,4825000.0,28.232685089111328,28.934805552164715,29.763108825683595,28.605931453704834,26.611748275756835
2012-11-08,40.540000915527344,38.380001068115234,40.507999420166016,39.150001525878906,8141500.0,27.36050033569336,28.771643956502277,29.7346231842041,28.650926151275634,26.631882581710816
2012-11-09,39.93600082397461,38.56399917602539,38.784000396728516,39.20800018310547,4387000.0,27.401031494140625,28.586025746663413,29.704544105529784,28.68829553604126,26.646330614089965
2012-11-12,39.736000061035156,39.11000061035156,39.375999450683594,39.439998626708984,3561000.0,27.563175201416016,28.45184466044108,29.675751037597657,28.71350963592529,26.666334362030028
2012-11-13,39.987998962402344,39.11199951171875,39.24399948120117,39.45399856567383,4918500.0,27.572952270507812,28.364160792032877,29.65816761016846,28.74075996398926,26.6826370716095
2012-11-14,39.92399978637695,38.92599868774414,38.99399948120117,39.04800033569336,4256000.0,27.568716049194336,28.24693489074707,29.63085506439209,28.77403247833252,26.700631074905395
2012-11-15,39.667999267578125,38.61600112915039,39.17599868774414,38.959999084472656,5145500.0,27.506591796875,28.1653564453125,29.608617782592773,28.803069858551027,26.718097887039185
2012-11-16,39.50400161743164,38.869998931884766,39.18600082397461,39.11600112915039,5038000.0,27.61672592163086,28.096244684855144,29.57877124786377,28.824942626953124,26.731762962341307
2012-11-19,40.78200149536133,39.534000396728516,39.79800033569336,40.72999954223633,5539500.0,28.756248474121094,28.116053771972656,29.558800239562988,28.85091375350952,26.75214774131775
2012-11-20,41.439998626708984,40.358001708984375,40.560001373291016,41.16400146484375,4277500.0,29.06265640258789,28.14501520792643,29.53911449432373,28.877927513122557,26.77105242729187
2012-11-21,41.52799987792969,40.84000015258789,40.94200134277344,41.45000076293945,3092000.0,29.26458168029785,28.18399098714193,29.531350593566895,28.907445068359376,26.790513229370116
2012-11-23,42.034000396728516,41.652000427246094,41.762001037597656,42.02399826049805,1976000.0,29.66983413696289,28.196962356567383,29.53409599304199,28.93589210510254,26.811269216537475
2012-11-26,41.95800018310547,41.01599884033203,41.94599914550781,41.67599868774414,2945000.0,29.42413902282715,28.303974787394207,29.522702407836913,28.96229766845703,26.83011311531067
2012-11-27,42.082000732421875,41.551998138427734,41.73400115966797,41.65800094604492,3350500.0,29.411436080932617,28.35003776550293,29.494673500061037,28.98039331436157,26.851452140808107
2012-11-28,41.784000396728516,40.84400177001953,41.20000076293945,41.70800018310547,3465500.0,29.44672966003418,28.3905335744222,29.458293151855468,28.998274173736572,26.8754172706604
2012-11-29,42.95000076293945,41.99399948120117,42.02199935913086,42.65999984741211,6061000.0,30.118865966796875,28.516278966267905,29.44452465057373,29.02784704208374,26.901265077590942
2012-11-30,42.9119987487793,42.422000885009766,42.678001403808594,42.805999755859375,4628500.0,30.221946716308594,28.707042058308918,29.434494857788085,29.059170722961426,26.930645866394045
2012-12-03,43.0,41.79999923706055,42.68600082397461,41.85599899291992,5032500.0,29.551219940185547,28.850387954711913,29.402636299133302,29.090267009735108,26.955797176361084
2012-12-04,42.64799880981445,41.71799850463867,41.779998779296875,42.50400161743164,5058000.0,30.00872039794922,29.01342430114746,29.38800666809082,29.120787601470948,26.98548716545105
2012-12-05,42.68000030517578,42.09000015258789,42.630001068115234,42.347999572753906,3737500.0,29.89858055114746,29.16846618652344,29.37461265563965,29.1518683052063,27.012607917785644
2012-12-06,42.70000076293945,41.84199905395508,42.37799835205078,42.34199905395508,2653000.0,29.89434814453125,29.323508326212565,29.36650119781494,29.180539016723632,27.03597146987915
2012-12-07,42.7760009765625,42.2599983215332,42.7760009765625,42.46200180053711,2194000.0,29.97906494140625,29.488339869181313,29.36746395111084,29.205280170440673,27.058567972183226
2012-12-10,42.87799835205078,42.36800003051758,42.433998107910156,42.737998962402344,2455000.0,30.17393684387207,29.658820597330728,29.36740421295166,29.225060844421385,27.08126301765442
2012-12-11,43.70000076293945,42.77000045776367,42.895999908447266,43.444000244140625,3903500.0,30.67238426208496,29.786562983194987,29.365516586303713,29.24625368118286,27.108804140090943
2012-12-12,43.37200164794922,41.75400161743164,43.183998107910156,41.9379997253418,7208000.0,29.60911750793457,29.82299372355143,29.336437225341797,29.260372238159178,27.1274365901947
2012-12-13,41.98400115966797,40.24399948120117,41.86800003051758,40.50199890136719,8679000.0,28.595273971557617,29.778373209635415,29.280735397338866,29.265570964813232,27.139337091445924
2012-12-14,41.38999938964844,40.20800018310547,40.20800018310547,41.198001861572266,4317500.0,29.086668014526367,29.739495468139648,29.241822242736816,29.28237113952637,27.157499017715455
2012-12-17,41.35200119018555,40.380001068115234,41.34600067138672,41.051998138427734,5433500.0,28.98358917236328,29.710125478108726,29.206550216674806,29.303637371063232,27.17293541908264
2012-12-18,41.47600173950195,40.619998931884766,41.18000030517578,41.09600067138672,5285500.0,29.0146541595459,29.683673350016274,29.161779975891115,29.32297119140625,27.18919770240784
2012-12-19,41.67599868774414,41.108001708984375,41.15599822998047,41.13199996948242,3622000.0,29.040067672729492,29.65656255086263,29.12221435546875,29.34390224456787,27.212614364624024
2012-12-20,41.051998138427734,40.13600158691406,41.0,40.85599899291992,5220000.0,28.84520721435547,29.571651967366538,29.08923442840576,29.35503402709961,27.241221857070922
2012-12-21,40.58599853515625,39.91999816894531,40.099998474121094,39.959999084472656,5537500.0,28.21260643005371,29.437695948282876,29.043602485656738,29.363702793121337,27.261965503692625
2012-12-24,40.37200164794922,39.68000030517578,39.91600036621094,40.242000579833984,1713500.0,28.411710739135742,29.36172866821289,29.014588127136232,29.376771793365478,27.278805418014528
2012-12-26,40.779998779296875,40.152000427246094,40.369998931884766,40.433998107910156,1787000.0,28.54726219177246,29.26429812113444,28.985125885009765,29.392774791717528,27.299244871139525
2012-12-27,40.7239990234375,39.79999923706055,40.512001037597656,40.28200149536133,3223000.0,28.439956665039062,29.167056528727212,28.96545398712158,29.40802324295044,27.318278760910033
2012-12-28,40.29800033569336,39.84600067138672,39.97800064086914,39.928001403808594,2297000.0,28.190013885498047,29.053434244791667,28.94285194396973,29.410207767486572,27.335878171920776
2012-12-31,40.79600143432617,39.69599914550781,39.77399826049805,40.63199996948242,4129500.0,28.687055587768555,28.967300287882487,28.9204345703125,29.4153688621521,27.355121183395386
2013-01-02,41.944000244140625,41.00400161743164,41.78799819946289,41.448001861572266,5048500.0,29.263168334960938,28.906582387288413,28.901991844177246,29.422677268981932,27.377484245300295
2013-01-03,41.86000061035156,41.097999572753906,41.4119987487793,41.25199890136719,4025500.0,29.124792098999023,28.803409576416016,28.89296985626221,29.426718921661376,27.39706160545349
2013-01-04,42.36199951171875,41.48400115966797,41.48400115966797,42.17599868774414,4534000.0,29.777156829833984,28.814612197875977,28.91074878692627,29.429765872955322,27.42061243057251
2013-01-07,42.13999938964844,41.38199996948242,42.013999938964844,42.018001556396484,3604000.0,29.66560173034668,28.885967381795247,28.917518730163575,29.435764636993408,27.44304436683655
2013-01-08,41.88600158691406,41.24599838256836,41.88600158691406,41.402000427246094,5063000.0,29.230690002441406,28.89556884765625,28.92752716064453,29.436337966918945,27.4618989944458
2013-01-09,43.16999816894531,41.400001525878906,41.400001525878906,42.849998474121094,8226500.0,30.25301170349121,28.98019701639811,28.959519348144532,29.447987213134766,27.488328590393067
2013-01-10,43.641998291015625,42.641998291015625,43.20600128173828,43.49399948120117,9967500.0,30.707683563232422,29.093065643310545,29.004490776062013,29.459416961669923,27.51270706176758
2013-01-11,43.95600128173828,43.15599822998047,43.52399826049805,43.63399887084961,9884500.0,30.806535720825195,29.21083017985026,29.04805679321289,29.46544755935669,27.538079299926757
2013-01-14,43.90800094604492,43.400001525878906,43.645999908447266,43.737998962402344,3598500.0,30.879968643188477,29.346480941772462,29.09205726623535,29.47145771026611,27.56416082382202
2013-01-15,43.763999938964844,43.20000076293945,43.71799850463867,43.402000427246094,3780500.0,30.64273452758789,29.508489481608073,29.115406684875488,29.476563091278077,27.592073726654053
2013-01-16,43.84400177001953,43.06800079345703,43.27199935913086,43.56999969482422,3215500.0,30.761350631713867,29.665132141113283,29.174254646301268,29.488697166442872,27.623056726455687
2013-01-17,43.779998779296875,43.36199951171875,43.779998779296875,43.47999954223633,3353000.0,30.697803497314453,29.808501561482746,29.213800888061524,29.49684127807617,27.651566581726073
2013-01-18,44.11600112915039,43.27000045776367,43.698001861572266,43.8120002746582,4615000.0,30.93219566345215,29.974650828043618,29.255658950805664,29.517211112976074,27.677731304168702
2013-01-22,44.880001068115234,43.917999267578125,44.02000045776367,44.736000061035156,5348500.0,31.584564208984375,30.20095418294271,29.322696533203125,29.54290267944336,27.706822595596314
2013-01-23,45.051998138427734,44.58399963378906,44.736000061035156,44.75600051879883,3909500.0,31.59868812561035,30.39506301879883,29.407460289001463,29.571041736602783,27.736792001724243
2013-01-24,45.61399841308594,44.768001556396484,44.84600067138672,45.29399871826172,5863500.0,31.978534698486328,30.576087443033853,29.49901035308838,29.601777229309082,27.768975324630738
2013-01-25,46.29999923706055,45.347999572753906,46.00199890136719,46.055999755859375,5307000.0,32.516517639160156,30.802202479044595,29.59807720184326,29.63691411972046,27.806517171859742
2013-01-28,46.13199996948242,45.36800003051758,46.13199996948242,45.63800048828125,3861000.0,32.221405029296875,30.96515235900879,29.691046257019043,29.67460693359375,27.845115156173705
2013-01-29,45.959999084472656,45.59600067138672,45.63999938964844,45.816001892089844,2386000.0,32.347076416015625,31.143917338053384,29.78661346435547,29.708734264373778,27.8824188041687
2013-01-30,46.68600082397461,45.71200180053711,45.77000045776367,46.097999572753906,3845000.0,32.54617691040039,31.364949798583986,29.887405166625978,29.748011474609374,27.915900774002075
2013-01-31,46.26599884033203,45.48400115966797,45.784000396728516,45.83399963378906,3785000.0,32.35978317260742,31.5054012298584,29.982266311645507,29.78051877975464,27.950257225036623
2013-02-01,46.35599899291992,45.84600067138672,46.35599899291992,45.992000579833984,4059000.0,32.471336364746094,31.622978083292644,30.05656806945801,29.807684154510497,27.98754578590393
2013-02-04,46.02399826049805,45.641998291015625,45.875999450683594,45.78200149536133,4546000.0,32.323062896728516,31.724079895019532,30.12177619934082,29.830445346832274,28.021376504898072
2013-02-05,46.15399932861328,45.45000076293945,45.986000061035156,45.50400161743164,3279500.0,32.12678909301758,31.807201258341472,30.179020347595216,29.855185470581056,28.054554300308226
2013-02-06,45.58599853515625,45.060001373291016,45.18000030517578,45.183998107910156,2493000.0,31.900859832763672,31.891076278686523,30.22364086151123,29.87886842727661,28.08692404747009
2013-02-07,45.68600082397461,44.83599853515625,45.46200180053711,45.066001892089844,3040500.0,31.817556381225586,31.961489995320637,30.2715092086792,29.897105808258058,28.11828194618225
2013-02-08,45.40599822998047,44.79999923706055,45.08000183105469,45.231998443603516,2335500.0,31.934751510620117,32.04395319620768,30.32197551727295,29.908324508666993,28.153209180831908
2013-02-11,45.465999603271484,44.86000061035156,45.242000579833984,45.124000549316406,1680000.0,31.858497619628906,32.1057066599528,30.370210876464842,29.914252014160155,28.18837781906128
2013-02-12,45.34400177001953,44.02199935913086,45.34400177001953,44.06800079345703,5382000.0,31.112943649291992,32.07426528930664,30.390092430114745,29.917308540344237,28.212401361465453
2013-02-13,44.38399887084961,43.22200012207031,44.141998291015625,43.577999114990234,5664000.0,30.766992568969727,32.018818918863936,30.40099334716797,29.91774410247803,28.23418197631836
2013-02-14,43.832000732421875,43.22200012207031,43.74399948120117,43.571998596191406,3483000.0,31.047748565673828,31.956766510009764,30.430923919677735,29.91678010940552,28.25395875930786
2013-02-15,43.582000732421875,42.89400100708008,43.5099983215332,43.33399963378906,5778000.0,30.878158569335938,31.847542572021485,30.44831268310547,29.918159675598144,28.276247282028198
2013-02-19,43.97999954223633,43.316001892089844,43.47999954223633,43.70600128173828,5283500.0,31.143232345581055,31.775664393107096,30.47320571899414,29.923909187316895,28.298390016555786
2013-02-20,43.38800048828125,41.2599983215332,43.38800048828125,41.41400146484375,13309000.0,29.510042190551758,31.586528778076172,30.46551959991455,29.916010398864746,28.309000301361085
2013-02-21,41.03799819946289,39.91999816894531,40.63600158691406,40.7859992980957,9966000.0,29.06254768371582,31.354286829630535,30.447189254760744,29.90732660293579,28.3191863822937
2013-02-22,40.779998779296875,39.80400085449219,40.742000579833984,40.30400085449219,7476500.0,28.719091415405273,31.111574045817058,30.418092346191408,29.892748279571535,28.336940517425536
2013-02-25,40.64799880981445,39.444000244140625,40.52199935913086,39.45199966430664,7406000.0,28.111988067626953,30.820950826009113,30.366884422302245,29.866200504302977,28.35165913581848
2013-02-26,39.737998962402344,37.9640007019043,39.61000061035156,39.04600143432617,15498000.0,27.822690963745117,30.52092603047689,30.331155891418458,29.833796558380126,28.365622358322142
2013-02-27,40.0260009765625,38.9119987487793,39.012001037597656,39.77399826049805,6256500.0,28.3414306640625,30.268568801879884,30.326079025268555,29.80340721130371,28.387454891204833
2013-02-28,40.470001220703125,39.52799987792969,39.66999816894531,40.16600036621094,6466500.0,28.620752334594727,30.04989496866862,30.31676071166992,29.77929147720337,28.41275047302246
2013-03-01,40.395999908447266,39.62200164794922,39.90999984741211,40.29999923706055,6805500.0,28.716238021850586,29.843140411376954,30.31141368865967,29.758981952667238,28.437131938934325
2013-03-04,40.236000061035156,39.7140007019043,40.20000076293945,40.08399963378906,8081000.0,28.56233024597168,29.618312327067056,30.302367210388184,29.73207359313965,28.465174617767335
2013-03-05,40.66999816894531,40.066001892089844,40.27799987792969,40.305999755859375,4758000.0,28.720518112182617,29.409113693237305,30.295976219177245,29.709095287323,28.495545129776
2013-03-06,40.88199996948242,40.24800109863281,40.56999969482422,40.40399932861328,5719000.0,28.790346145629883,29.25427385965983,30.294878997802734,29.692056713104247,28.528362436294557
2013-03-07,40.72200012207031,40.11000061035156,40.422000885009766,40.551998138427734,5078500.0,28.89580535888672,29.129528045654297,30.308542976379396,29.676072731018067,28.56605465888977
2013-03-08,41.52000045776367,40.374000549316406,40.801998138427734,41.428001403808594,6631500.0,29.520021438598633,29.02767957051595,30.33070919036865,29.67264865875244,28.604957237243653
2013-03-11,41.720001220703125,41.06999969482422,41.38800048828125,41.630001068115234,5606500.0,29.66395378112793,28.946732584635416,30.353043022155763,29.669084453582762,28.63825186729431
2013-03-12,41.59600067138672,41.099998474121094,41.54199981689453,41.34400177001953,4883500.0,29.460161209106445,28.834527842203777,30.37344711303711,29.669450550079347,28.673760538101195
2013-03-13,41.59400177001953,40.62799835205078,41.369998931884766,40.78200149536133,5518000.0,29.059696197509766,28.804504776000975,30.390840759277342,29.666846351623533,28.703223876953125
2013-03-14,40.97200012207031,40.35599899291992,40.94200134277344,40.70199966430664,5442000.0,29.002687454223633,28.80051409403483,30.397153396606445,29.65879398345947,28.731876020431518
2013-03-15,41.08399963378906,40.3380012512207,40.41999816894531,40.77799987792969,8223000.0,29.05684471130371,28.82303098042806,30.393026924133302,29.647509384155274,28.761851253509523
2013-03-18,40.59600067138672,39.79999923706055,40.198001861572266,40.41400146484375,7721000.0,28.797475814819336,28.86873016357422,30.386480598449708,29.639725227355957,28.78593279838562
2013-03-19,40.534000396728516,39.04999923706055,40.44200134277344,39.28200149536133,6925000.0,27.990856170654297,28.879941177368163,30.350754585266113,29.63075168609619,28.806410474777223
2013-03-20,39.599998474121094,39.09199905395508,39.57600021362305,39.29999923706055,4876000.0,28.003679275512695,28.85742441813151,30.317516136169434,29.617517433166505,28.828073806762696
2013-03-21,39.1879997253418,38.75,39.099998474121094,38.77199935913086,4104000.0,27.62745475769043,28.791204579671223,30.285451431274414,29.606489295959474,28.85399666786194
2013-03-22,38.970001220703125,38.46200180053711,38.83000183105469,38.650001525878906,3787000.0,27.540515899658203,28.712823104858398,30.231201515197753,29.595360431671143,28.88110480308533
2013-03-25,38.86600112915039,38.02199935913086,38.79600143432617,38.301998138427734,5644500.0,27.292545318603516,28.628170776367188,30.162898750305175,29.583694763183594,28.902064714431763
2013-03-26,38.70000076293945,38.05799865722656,38.49599838256836,38.66600036621094,4869500.0,27.55191421508789,28.550263849894204,30.09780632019043,29.57293155670166,28.922881498336793
2013-03-27,38.66400146484375,38.02399826049805,38.24800109863281,38.35200119018555,5202000.0,27.328168869018555,28.452785364786784,30.02677032470703,29.55941379547119,28.94435875892639
2013-03-28,38.78799819946289,37.948001861572266,38.358001708984375,38.07400131225586,5176500.0,27.130077362060547,28.335070164998374,29.956517181396485,29.535961933135987,28.961958665847778
2013-04-01,38.05799865722656,37.71200180053711,37.95800018310547,38.00400161743164,5311000.0,27.080198287963867,28.17241528828939,29.882894134521486,29.52857439041138,28.982147579193114
2013-04-02,38.268001556396484,36.987998962402344,38.13999938964844,37.2239990234375,8886000.0,26.524402618408203,27.963111877441406,29.79942611694336,29.506613502502443,28.99795139312744
2013-04-03,37.59199905395508,36.858001708984375,37.4119987487793,37.48400115966797,8097500.0,26.709667205810547,27.779745610555015,29.714975547790527,29.485317249298095,29.017866106033324
2013-04-04,38.09600067138672,37.391998291015625,37.402000427246094,38.013999938964844,5128000.0,27.087329864501953,27.648254521687825,29.62503086090088,29.473863697052003,29.03989757537842
2013-04-05,38.05799865722656,37.36800003051758,37.380001068115234,37.99399948120117,4175000.0,27.073081970214844,27.51961415608724,29.53451873779297,29.470989513397218,29.060957832336427
2013-04-08,38.055999755859375,37.599998474121094,37.9640007019043,37.9379997253418,2060000.0,27.033161163330078,27.384701919555663,29.435611267089843,29.46731081008911,29.077803173065185
2013-04-09,38.70000076293945,38.034000396728516,38.09600067138672,38.19599914550781,4078000.0,27.217010498046875,27.279337565104168,29.32962112426758,29.46384916305542,29.088679399490356
2013-04-10,38.433998107910156,37.7400016784668,38.29999923706055,38.22800064086914,4794500.0,27.239810943603516,27.229267883300782,29.22998924255371,29.460517749786376,29.100638856887816
2013-04-11,38.22800064086914,37.61000061035156,38.22800064086914,37.698001861572266,4363000.0,26.86216163635254,27.15316670735677,29.12029094696045,29.45345220565796,29.113742341995238
2013-04-12,37.55799865722656,36.183998107910156,37.55799865722656,36.448001861572266,11530000.0,25.971460342407227,27.042767079671226,28.988796615600585,29.43810089111328,29.120585374832153
2013-04-15,36.23400115966797,35.08000183105469,36.10599899291992,35.097999572753906,6342500.0,25.009498596191406,26.87403259277344,28.841790924072267,29.412028617858887,29.118485622406006
2013-04-16,35.645999908447266,35.00600051879883,35.36199951171875,35.39799880981445,6024500.0,25.223262786865234,26.736080423990884,28.69682945251465,29.37669876098633,29.113806257247926
2013-04-17,35.124000549316406,34.10599899291992,35.124000549316406,34.566001892089844,6846500.0,24.630420684814453,26.541314188639323,28.542976608276366,29.332376403808595,29.105151958465576
2013-04-18,35.95199966430664,34.72200012207031,34.72200012207031,35.61199951171875,7600500.0,25.37575340270996,26.411153157552082,28.407955894470216,29.293488121032716,29.100466594696044
2013-04-19,36.07400131225586,35.40399932861328,35.74399948120117,35.83000183105469,4802500.0,25.531095504760742,26.30455436706543,28.280560607910157,29.252100734710694,29.093996419906617
2013-04-22,35.95600128173828,35.20600128173828,35.76599884033203,35.62799835205078,3885500.0,25.387147903442383,26.191684341430665,28.151952438354492,29.211730823516845,29.08701424598694
2013-04-23,35.987998962402344,35.119998931884766,35.80799865722656,35.88399887084961,7082000.0,25.5695743560791,26.128029123942056,28.02464889526367,29.17331220626831,29.076852760314942
2013-04-24,37.5,35.97600173950195,36.00400161743164,37.417999267578125,5579500.0,26.662643432617188,26.124894205729166,27.92073181152344,29.145471343994142,29.071872758865357
2013-04-25,38.73400115966797,37.599998474121094,37.60599899291992,38.237998962402344,6469500.0,27.2469425201416,26.135535049438477,27.84341178894043,29.11675210952759,29.072299575805665
2013-04-26,38.08399963378906,37.04399871826172,38.04800033569336,37.150001525878906,3629500.0,26.471675872802734,26.095441309611,27.75750545501709,29.07924940109253,29.06921006202698
2013-04-29,37.7599983215332,37.13800048828125,37.54999923706055,37.7599983215332,4331000.0,26.90633773803711,26.086986414591472,27.674677238464355,29.052800579071047,29.071533794403077
2013-04-30,37.784000396728516,37.108001708984375,37.76599884033203,37.301998138427734,5158000.0,26.57998275756836,26.04451789855957,27.588713722229002,29.018513202667236,29.06965040206909
2013-05-01,37.152000427246094,36.53799819946289,37.152000427246094,36.6879997253418,4084000.0,26.142473220825195,25.97136205037435,27.488698539733885,28.980952129364013,29.066410217285156
2013-05-02,36.99800109863281,36.284000396728516,36.847999572753906,36.79199981689453,3530000.0,26.21657371520996,25.92832285563151,27.42282917022705,28.944174385070802,29.062356700897215
2013-05-03,37.27799987792969,36.678001403808594,37.13800048828125,36.79999923706055,5067500.0,26.222274780273438,25.945043818155924,27.366023712158203,28.906606483459473,29.05594332695007
2013-05-06,37.30400085449219,36.72600173950195,36.90599822998047,37.2239990234375,3018000.0,26.524402618408203,26.046037419637045,27.32212993621826,28.870111141204834,29.04758599281311
2013-05-07,37.79999923706055,37.124000549316406,37.24599838256836,37.4379997253418,6189000.0,26.676891326904297,26.142945988972983,27.293428001403807,28.830156211853026,29.038204946517943
2013-05-08,38.263999938964844,37.0,37.22200012207031,38.141998291015625,6325000.0,27.17853355407715,26.312820180257162,27.28054485321045,28.805850372314453,29.033111305236815
2013-05-09,39.47600173950195,38.20000076293945,38.2239990234375,38.99800109863281,6552000.0,27.78848648071289,26.473669052124023,27.269485969543457,28.797782497406004,29.03167673110962
2013-05-10,39.34199905395508,38.02799987792969,39.290000915527344,38.99399948120117,5105500.0,27.78563690185547,26.62397181193034,27.25278366088867,28.784772186279298,29.033571662902833
2013-05-13,38.87200164794922,38.130001068115234,38.731998443603516,38.33399963378906,4076000.0,27.315343856811523,26.752518208821616,27.22476577758789,28.76808973312378,29.035863552093506
2013-05-14,38.599998474121094,38.060001373291016,38.316001892089844,38.56399917602539,3272000.0,27.47923469543457,26.879828898111978,27.20310386657715,28.752735538482668,29.037853364944457
2013-05-15,38.571998596191406,37.7599983215332,38.178001403808594,38.02399826049805,5987500.0,27.378427505493164,26.92754783630371,27.17626205444336,28.736119136810302,29.040010690689087
2013-05-16,38.68199920654297,37.7239990234375,38.08000183105469,38.150001525878906,3486500.0,27.469152450561523,26.94236183166504,27.14983818054199,28.722358589172362,29.038696308135986
2013-05-17,38.38600158691406,37.81800079345703,38.24399948120117,38.104000091552734,4896000.0,27.436033248901367,27.006652323404946,27.120642738342283,28.71459285736084,29.039147825241088
2013-05-20,38.349998474121094,37.68199920654297,37.93000030517578,38.29600143432617,3076500.0,27.574281692504883,27.051181920369466,27.08172794342041,28.70621856689453,29.041495180130006
2013-05-21,38.821998596191406,37.68600082397461,38.220001220703125,37.70600128173828,4552000.0,27.14945411682129,27.089146677652995,27.031437950134276,28.69224048614502,29.042507638931273
2013-05-22,38.5359992980957,37.470001220703125,37.7140007019043,37.784000396728516,5118500.0,27.20561981201172,27.16002311706543,26.986347122192385,28.679897117614747,29.043960180282593
2013-05-23,38.02199935913086,37.055999755859375,37.27799987792969,37.7760009765625,3848000.0,27.199861526489258,27.225575637817382,26.949150428771972,28.66999559402466,29.040101680755615
