Date,High,Low,Open,Close,Volume,Adj Close,NFLX-15ma,NFLX-50ma,NFLX-100ma,NFLX-200ma
2006-02-03,3.752857208251953,3.6214284896850586,3.7142856121063232,3.7300000190734863,9202900.0,3.7300000190734863,3.742476161321004,3.780542840957642,3.784442858695984,3.1172785747051237
2006-02-06,3.755714178085327,3.6685714721679688,3.75,3.7542858123779297,8971900.0,3.7542858123779297,3.749333318074544,3.772199983596802,3.7871714305877684,3.127371432185173
2006-02-07,3.7799999713897705,3.6785714626312256,3.7699999809265137,3.702857255935669,7437500.0,3.702857255935669,3.750857130686442,3.763342843055725,3.790385718345642,3.137885718345642
2006-02-08,3.718571424484253,3.572857141494751,3.695714235305786,3.591428518295288,12098100.0,3.591428518295288,3.7536190350850425,3.751599988937378,3.792842860221863,3.1476285749673845
2006-02-09,3.609999895095825,3.494285821914673,3.572857141494751,3.5114285945892334,10283000.0,3.5114285945892334,3.745619042714437,3.7430285596847535,3.793385717868805,3.1571142894029616
2006-02-10,3.677142858505249,3.484285831451416,3.5214285850524902,3.632857084274292,10423700.0,3.632857084274292,3.764285707473755,3.73854284286499,3.7964714312553407,3.167064288854599
2006-02-13,3.6385715007781982,3.5714285373687744,3.6371428966522217,3.604285717010498,7714700.0,3.604285717010498,3.782857131958008,3.7319428443908693,3.7994000029563906,3.176864289045334
2006-02-14,3.585714340209961,3.427142858505249,3.5714285373687744,3.51285719871521,11390400.0,3.51285719871521,3.781428559621175,3.7247428464889527,3.8021428608894348,3.1861785751581193
2006-02-15,3.607142925262451,3.4928572177886963,3.4928572177886963,3.5642857551574707,9583700.0,3.5642857551574707,3.7467618942260743,3.716914277076721,3.8040428614616393,3.195735718011856
2006-02-16,3.6314284801483154,3.554285764694214,3.554285764694214,3.5928571224212646,4835600.0,3.5928571224212646,3.710095230738322,3.709628562927246,3.8054428601264956,3.2054571467638016
2006-02-17,3.607142925262451,3.562857151031494,3.5842857360839844,3.5685713291168213,4440100.0,3.5685713291168213,3.683047612508138,3.701714277267456,3.8068857169151307,3.215014289021492
2006-02-21,3.677142858505249,3.5814285278320312,3.5999999046325684,3.677142858505249,8024100.0,3.677142858505249,3.6653333346048993,3.6970285606384277,3.808942859172821,3.225228574872017
2006-02-22,3.7928571701049805,3.671428680419922,3.6785714626312256,3.7671427726745605,8131900.0,3.7671427726745605,3.654095236460368,3.6937999868392946,3.8119857144355773,3.235800002813339
2006-02-23,3.7542858123779297,3.5999999046325684,3.7542858123779297,3.6728570461273193,8695400.0,3.6728570461273193,3.64076189994812,3.6937142705917356,3.8138571429252623,3.2458714306354524
2006-02-24,3.731428623199463,3.642857074737549,3.664285659790039,3.711428642272949,4199300.0,3.711428642272949,3.6396190484364825,3.6962285566329958,3.8138428568840026,3.256157145500183
2006-02-27,3.791428565979004,3.73714280128479,3.7485713958740234,3.7899999618530273,5584600.0,3.7899999618530273,3.6436190446217855,3.7033142709732054,3.813685712814331,3.265857145190239
2006-02-28,3.8399999141693115,3.6500000953674316,3.7899999618530273,3.8299999237060547,7469000.0,3.8299999237060547,3.6486666520436604,3.7101142692565916,3.8134285688400267,3.275128573179245
2006-03-01,3.8457143306732178,3.712857246398926,3.8299999237060547,3.835714340209961,5990600.0,3.835714340209961,3.65752379099528,3.7127142715454102,3.814657139778137,3.2841071450710295
2006-03-02,3.8742856979370117,3.768571376800537,3.807142972946167,3.8299999237060547,4097800.0,3.8299999237060547,3.6734285513559977,3.714171414375305,3.816271424293518,3.2926500022411345
2006-03-03,3.8528571128845215,3.788571357727051,3.799999952316284,3.822857141494751,4018700.0,3.822857141494751,3.6941904544830324,3.7174285554885866,3.81557142496109,3.3014214313030243
2006-03-06,3.8399999141693115,3.614285707473755,3.8399999141693115,3.6600000858306885,9734900.0,3.6600000858306885,3.6959999879201253,3.7188856983184815,3.811185712814331,3.308650003671646
2006-03-07,3.6942856311798096,3.5585713386535645,3.6385715007781982,3.6371428966522217,6045200.0,3.6371428966522217,3.698190466562907,3.7133714151382446,3.8072571396827697,3.315314289331436
2006-03-08,3.648571491241455,3.572857141494751,3.642857074737549,3.5899999141693115,4598300.0,3.5899999141693115,3.703333314259847,3.706314272880554,3.803857138156891,3.321885716915131
2006-03-09,3.6814286708831787,3.5799999237060547,3.5871429443359375,3.607142925262451,5110000.0,3.607142925262451,3.7061904589335124,3.6992285585403444,3.800071425437927,3.328814288377762
2006-03-10,3.6857142448425293,3.5214285850524902,3.5871429443359375,3.6500000953674316,7047600.0,3.6500000953674316,3.709999990463257,3.695142846107483,3.7954857110977174,3.3367500030994415
2006-03-13,3.6371428966522217,3.5742857456207275,3.5814285278320312,3.585714340209961,6333600.0,3.585714340209961,3.7111428578694663,3.689142847061157,3.7897714281082155,3.344292860031128
2006-03-14,3.658571481704712,3.554285764694214,3.578571319580078,3.6314284801483154,3805200.0,3.6314284801483154,3.7080952326456704,3.6839142751693728,3.7868714261054994,3.351992859840393
2006-03-15,3.6185715198516846,3.557142972946167,3.6028571128845215,3.5871429443359375,3675000.0,3.5871429443359375,3.6960952440897623,3.6783428478240965,3.78224285364151,3.3595357179641723
2006-03-16,3.664285659790039,3.575714349746704,3.578571319580078,3.6385715007781982,3471300.0,3.6385715007781982,3.6938095410664875,3.6766857051849366,3.7820142817497255,3.3675214326381684
2006-03-17,3.7771427631378174,3.5899999141693115,3.645714282989502,3.7385714054107666,9793700.0,3.7385714054107666,3.695619058609009,3.6800285625457763,3.782042853832245,3.3758571469783782
2006-03-20,3.950000047683716,3.7571427822113037,3.7642858028411865,3.8685715198516846,9045400.0,3.8685715198516846,3.700857162475586,3.6861714220046995,3.7821999979019165,3.3845714330673218
2006-03-21,3.9642856121063232,3.8499999046325684,3.892857074737549,3.8814284801483154,5661600.0,3.8814284801483154,3.70428573290507,3.6922857046127318,3.7818571400642393,3.3935000038146974
2006-03-22,4.02142858505249,3.864285707473755,3.867142915725708,4.007143020629883,7182000.0,4.007143020629883,3.7157143115997315,3.700999994277954,3.7862428569793702,3.4026642906665803
2006-03-23,4.092857360839844,3.9285714626312256,4.011428356170654,4.041428565979004,7041300.0,4.041428565979004,3.729809554417928,3.709171423912048,3.789657142162323,3.4121571481227875
2006-03-24,4.099999904632568,4.00428581237793,4.024285793304443,4.095714092254639,3467800.0,4.095714092254639,3.7480000178019206,3.7200857067108153,3.79307142496109,3.4220214331150056
2006-03-27,4.157142639160156,4.037142753601074,4.057142734527588,4.127142906188965,5318600.0,4.127142906188965,3.7791428724924723,3.7291428518295286,3.7966142821311952,3.4314785766601563
2006-03-28,4.142857074737549,3.9357142448425293,4.141428470611572,4.00428581237793,8407700.0,4.00428581237793,3.803619066874186,3.7361999988555907,3.7999714255332946,3.439421434402466
2006-03-29,4.199999809265137,3.9928572177886963,4.018571376800537,4.172857284545898,7978600.0,4.172857284545898,3.842476224899292,3.746057143211365,3.8029571413993835,3.4483857202529906
2006-03-30,4.192857265472412,4.015714168548584,4.158571243286133,4.091428756713867,6499500.0,4.091428756713867,3.874761946996053,3.7568857192993166,3.8051857137680054,3.4567000067234037
2006-03-31,4.158571243286133,4.0714287757873535,4.0714287757873535,4.141428470611572,3915100.0,4.141428470611572,3.907523838678996,3.7670857191085814,3.8071857118606567,3.4651571488380433
2006-04-03,4.148571491241455,3.997142791748047,4.141428470611572,4.018571376800537,8521800.0,4.018571376800537,3.936380974451701,3.7804000043869017,3.8076428532600404,3.472657148838043
2006-04-04,4.02142858505249,3.8942856788635254,4.007143020629883,3.9157142639160156,11986100.0,3.9157142639160156,3.955333360036214,3.7922000026702882,3.80599999666214,3.4799357199668886
2006-04-05,4.128571510314941,3.838571310043335,3.8499999046325684,4.094285488128662,14086100.0,4.094285488128662,3.9891428629557293,3.8033999967575074,3.8067285656929015,3.4881285762786867
2006-04-06,4.088571548461914,3.9928572177886963,4.082857131958008,4.035714149475098,6432300.0,4.035714149475098,4.0156190395355225,3.8024285650253296,3.8048714232444762,3.4964071464538575
2006-04-07,4.159999847412109,3.9514286518096924,4.035714149475098,3.9914286136627197,4972800.0,3.9914286136627197,4.032476186752319,3.799399995803833,3.801828565597534,3.504564290046692
2006-04-10,4.088571548461914,3.9657142162323,3.9857141971588135,4.035714149475098,5165300.0,4.035714149475098,4.043619028727213,3.8006285667419433,3.80072856426239,3.5132785749435427
2006-04-11,4.088571548461914,3.977142810821533,4.057142734527588,4.074285507202148,8251600.0,4.074285507202148,4.056476163864136,3.8032571363449095,3.8015428471565245,3.5223857164382935
2006-04-12,4.155714511871338,4.050000190734863,4.095714092254639,4.1028571128845215,6859300.0,4.1028571128845215,4.0628571033477785,3.8065999937057495,3.8029428458213808,3.5314785730838776
2006-04-13,4.179999828338623,4.078571319580078,4.082857131958008,4.170000076293945,5076400.0,4.170000076293945,4.071428537368774,3.8125428533554078,3.8035714173316957,3.5408428597450254
2006-04-17,4.171428680419922,4.107142925262451,4.142857074737549,4.171428680419922,5381600.0,4.171428680419922,4.076476176579793,3.821399998664856,3.8046857047080995,3.5500285744667055
2006-04-18,4.2671427726745605,4.127142906188965,4.179999828338623,4.257143020629883,8466500.0,4.257143020629883,4.0851428508758545,3.831942858695984,3.8062428498268126,3.5595928609371184
2006-04-19,4.535714149475098,4.185714244842529,4.252857208251953,4.440000057220459,19187000.0,4.440000057220459,4.11419046719869,3.8456571435928346,3.8089285635948182,3.5699714326858523
2006-04-20,4.471428394317627,4.289999961853027,4.437142848968506,4.444285869598389,8883000.0,4.444285869598389,4.132285706202189,3.860485715866089,3.811914279460907,3.5804500043392182
2006-04-21,4.46999979019165,4.341428756713867,4.434285640716553,4.400000095367432,9218300.0,4.400000095367432,4.152857128779093,3.8766571474075318,3.814128568172455,3.5905000042915343
2006-04-24,4.5328569412231445,4.30142879486084,4.405714511871338,4.462857246398926,31042200.0,4.462857246398926,4.174285713831583,3.8956857204437254,3.8193571400642394,3.6007214331626893
2006-04-25,4.731428623199463,4.4571428298950195,4.715714454650879,4.52571439743042,27640900.0,4.52571439743042,4.208095248540243,3.913542866706848,3.826042854785919,3.61141429066658
2006-04-26,4.5714287757873535,4.422857284545898,4.518571376800537,4.497142791748047,14474600.0,4.497142791748047,4.246857150395711,3.931400008201599,3.831671426296234,3.6216071474552156
2006-04-27,4.614285945892334,4.4414286613464355,4.541428565979004,4.46999979019165,6516300.0,4.46999979019165,4.271904770533244,3.950542860031128,3.83764285326004,3.63192143201828
2006-04-28,4.398571491241455,4.22857141494751,4.2771430015563965,4.234285831451416,15372000.0,4.234285831451416,4.285142882664998,3.963942861557007,3.840428569316864,3.6412857186794283
2006-05-01,4.300000190734863,4.221428394317627,4.265714168548584,4.22857141494751,10093300.0,4.22857141494751,4.300952402750651,3.976657147407532,3.8431428551673887,3.6506428611278534
2006-05-02,4.340000152587891,4.215714454650879,4.22857141494751,4.314285755157471,9424100.0,4.314285755157471,4.319523843129476,3.9915714359283445,3.8466428565979003,3.6605000042915345
2006-05-03,4.3214287757873535,4.230000019073486,4.320000171661377,4.244285583496094,8360800.0,4.244285583496094,4.330857181549073,4.002914290428162,3.849971425533295,3.670092860460281
2006-05-04,4.2928571701049805,4.2228569984436035,4.230000019073486,4.284285545349121,3287900.0,4.284285545349121,4.342952410380046,4.013257145881653,3.8535285663604735,3.6798071455955506
2006-05-05,4.347142696380615,4.268571376800537,4.2771430015563965,4.328571319580078,4868500.0,4.328571319580078,4.353523826599121,4.026371431350708,3.860042850971222,3.6893857169151305
2006-05-08,4.347142696380615,4.27142858505249,4.327142715454102,4.285714149475098,4587100.0,4.285714149475098,4.361142857869466,4.037857141494751,3.867042849063873,3.698921430110931
2006-05-09,4.597142696380615,4.371428489685059,4.458571434020996,4.388571262359619,15789200.0,4.388571262359619,4.369904740651449,4.049828567504883,3.876571419239044,3.7091500008106233
2006-05-10,4.47428560256958,4.335714340209961,4.389999866485596,4.415714263916016,6365100.0,4.415714263916016,4.368285687764486,4.061542854309082,3.8858285617828368,3.7191142868995666
2006-05-11,4.4314284324646,4.215714454650879,4.402857303619385,4.251428604125977,10653300.0,4.251428604125977,4.355428536732991,4.069857139587402,3.891285705566406,3.726792858839035
2006-05-12,4.25,4.145714282989502,4.25,4.227142810821533,6456100.0,4.227142810821533,4.343904717763265,4.077799997329712,3.8959857058525085,3.7339857161045074
2006-05-15,4.238571643829346,4.00428581237793,4.192857265472412,4.064285755157471,7114800.0,4.064285755157471,4.317333285013834,4.082628569602966,3.9000285625457765,3.7408000016212464
2006-05-16,4.194285869598389,4.0585713386535645,4.0714287757873535,4.094285488128662,6390300.0,4.094285488128662,4.288571357727051,4.091314277648926,3.9050999879837036,3.7480142867565154
2006-05-17,4.115714073181152,4.008571624755859,4.101428508758545,4.012856960296631,6195700.0,4.012856960296631,4.25628563563029,4.098828558921814,3.9060999870300295,3.754264285564423
2006-05-18,4.101428508758545,3.955714225769043,4.005714416503906,3.958571434020996,4592700.0,3.958571434020996,4.222190411885579,4.106199989318847,3.906257131099701,3.760078570842743
2006-05-19,4.0585713386535645,3.9485714435577393,3.950000047683716,3.981428623199463,5382300.0,3.981428623199463,4.205333264668782,4.1136857032775875,3.906457130908966,3.765064284801483
2006-05-22,4.03000020980835,3.914285659790039,3.962857246398926,4.0,7256900.0,4.0,4.190095170338949,4.120685701370239,3.9079142737388612,3.7703214275836943
2006-05-23,4.1314287185668945,3.958571434020996,4.034285545349121,3.990000009536743,6094900.0,3.990000009536743,4.1684761206309,4.128771414756775,3.908957130908966,3.7752928566932678
2006-05-24,4.028571605682373,3.8314285278320312,3.971428632736206,3.9914286136627197,7155400.0,3.9914286136627197,4.151618989308675,4.135971417427063,3.9099428462982178,3.7797071421146393
2006-05-25,4.107142925262451,3.990000009536743,3.9928572177886963,4.107142925262451,5455800.0,4.107142925262451,4.139809481302897,4.146371417045593,3.912357132434845,3.785
2006-05-26,4.157142639160156,4.061428546905518,4.114285945892334,4.1185712814331055,3797500.0,4.1185712814331055,4.1258094787597654,4.155971412658691,3.9163285589218138,3.790685713291168
2006-05-30,4.141428470611572,3.9285714626312256,4.097142696380615,3.9285714626312256,5427100.0,3.9285714626312256,4.101999966303508,4.1597714138031,3.9198999881744383,3.7953285706043243
2006-05-31,4.052856922149658,3.9257142543792725,3.9542856216430664,3.955714225769043,8331400.0,3.955714225769043,4.073142830530802,4.161514267921448,3.923842844963074,3.799321427345276
2006-06-01,4.07285737991333,3.945714235305786,3.945714235305786,4.07285737991333,4203500.0,4.07285737991333,4.050285704930624,4.165342845916748,3.92881427526474,3.8039928567409516
2006-06-02,4.108571529388428,3.971428632736206,4.0714287757873535,3.9928572177886963,3879400.0,3.9928572177886963,4.033047612508138,4.165057129859925,3.933028562068939,3.8080714285373687
2006-06-05,4.038571357727051,3.857142925262451,3.9671428203582764,3.8971428871154785,6242600.0,3.8971428871154785,4.011047617594401,4.1621714162826535,3.9356714200973513,3.8119214284420013
2006-06-06,3.9128570556640625,3.799999952316284,3.9128570556640625,3.841428518295288,8615600.0,3.841428518295288,3.9961904684702554,4.157085704803467,3.938585705757141,3.81583571434021
2006-06-07,3.890000104904175,3.7514286041259766,3.841428518295288,3.7714285850524902,9676800.0,3.7714285850524902,3.9746666749318442,4.149971418380737,3.939557135105133,3.819421428442001
2006-06-08,3.9857141971588135,3.6857142448425293,3.7385714054107666,3.968571424484253,16986900.0,3.968571424484253,3.9717143058776854,4.149257130622864,3.942728564739227,3.8239428567886353
2006-06-09,3.9785714149475098,3.8714284896850586,3.9757142066955566,3.932857036590576,8463000.0,3.932857036590576,3.9700000127156576,4.144457125663758,3.945257134437561,3.828535712957382
2006-06-12,3.9357142448425293,3.809999942779541,3.9185714721679688,3.8685715198516846,7510300.0,3.8685715198516846,3.962476205825806,4.139999980926514,3.948442850112915,3.832849999666214
2006-06-13,4.0,3.8428571224212646,3.8428571224212646,3.9342856407165527,10831100.0,3.9342856407165527,3.9580952485402423,4.135857124328613,3.9514714217185976,3.8374785709381105
2006-06-14,4.028571605682373,3.9071428775787354,3.9571428298950195,3.9985713958740234,6212500.0,3.9985713958740234,3.9586666742960612,4.135457124710083,3.9579285645484923,3.8423357141017913
2006-06-15,4.062857151031494,3.8814284801483154,4.002857208251953,3.9571428298950195,8722000.0,3.9571428298950195,3.9563809553782145,4.136285696029663,3.9642428493499757,3.846449999809265
2006-06-16,3.9600000381469727,3.8471429347991943,3.9514286518096924,3.8742856979370117,8561700.0,3.8742856979370117,3.9408571402231853,4.13188570022583,3.9676428484916686,3.8505357134342195
2006-06-19,4.024285793304443,3.8657143115997314,3.905714273452759,4.002857208251953,8585500.0,4.002857208251953,3.933142868677775,4.131228561401367,3.9668285632133484,3.8551499998569487
2006-06-20,3.962857246398926,3.8271429538726807,3.9485714435577393,3.8685715198516846,16476600.0,3.8685715198516846,3.929142872492472,4.128771419525147,3.9640857076644895,3.85917142868042
2006-06-21,3.8971428871154785,3.791428565979004,3.8885715007781982,3.8814284801483154,10173100.0,3.8814284801483154,3.9241904894510906,4.1256857061386105,3.963157136440277,3.863192856311798
2006-06-22,4.070000171661377,3.895714282989502,4.007143020629883,3.952857255935669,9859500.0,3.952857255935669,3.916190481185913,4.123257141113282,3.9632571387290954,3.8666999995708466
2006-06-23,3.9600000381469727,3.892857074737549,3.930000066757202,3.905714273452759,3780700.0,3.905714273452759,3.9103809515635173,4.119314284324646,3.962957139015198,3.8700928568840025
2006-06-26,4.007143020629883,3.924285650253296,3.924285650253296,3.9571428298950195,4006100.0,3.9571428298950195,3.91438094774882,4.115057139396668,3.9637999963760375,3.8726714277267456
2006-06-27,3.97428560256958,3.838571310043335,3.9657142162323,3.844285726547241,5217100.0,3.844285726547241,3.91457142829895,4.108514280319214,3.964957139492035,3.8740571415424347
2006-06-28,3.8757143020629883,3.752857208251953,3.8742856979370117,3.794285774230957,5618900.0,3.794285774230957,3.916095240910848,4.099257135391236,3.9655999970436095,3.8750214278697968
2006-06-29,3.8942856788635254,3.7985713481903076,3.799999952316284,3.880000114440918,5491500.0,3.880000114440918,3.910190486907959,4.088057136535644,3.9668571400642394,3.877014285326004
2006-06-30,3.9314286708831787,3.7857143878936768,3.892857074737549,3.8871428966522217,7066500.0,3.8871428966522217,3.9071428775787354,4.076914277076721,3.968699996471405,3.8795428574085236
2006-07-03,3.937142848968506,3.864285707473755,3.908571481704712,3.8914284706115723,2731400.0,3.8914284706115723,3.9086666742960614,4.066742844581604,3.971699995994568,3.8822714281082153
2006-07-05,3.869999885559082,3.77571439743042,3.854285717010498,3.8057143688201904,4793600.0,3.8057143688201904,3.900095256169637,4.053599987030029,3.9746428537368774,3.884014285802841
2006-07-06,3.838571310043335,3.778571367263794,3.7957143783569336,3.8028571605682373,3276000.0,3.8028571605682373,3.8870476404825847,4.039142842292786,3.976342854499817,3.886407142877579
2006-07-07,3.8457143306732178,3.7142856121063232,3.7957143783569336,3.807142972946167,5056100.0,3.807142972946167,3.877047650019328,4.025342845916748,3.9783714270591735,3.888885715007782
2006-07-10,3.8271429538726807,3.7385714054107666,3.822857141494751,3.778571367263794,3127600.0,3.778571367263794,3.8706666946411135,4.011514277458191,3.9810285687446596,3.891585714817047
2006-07-11,3.77571439743042,3.5528571605682373,3.747142791748047,3.6185715198516846,19475400.0,3.6185715198516846,3.845047648747762,3.999199991226196,3.9815714263916018,3.8928071439266203
2006-07-12,3.627142906188965,3.4985713958740234,3.622857093811035,3.51285719871521,6599600.0,3.51285719871521,3.8213333606719972,3.9848857069015504,3.980771427154541,3.8931071436405182
2006-07-13,3.6214284896850586,3.471428632736206,3.4800000190734863,3.557142972946167,9004800.0,3.557142972946167,3.7997143268585205,3.9697428512573243,3.9806571435928344,3.8937714302539828
2006-07-14,3.5614285469055176,3.4128570556640625,3.5428571701049805,3.455714225769043,8575000.0,3.455714225769043,3.7665714581807452,3.9539714241027832,3.978442857265472,3.8936928582191466
2006-07-17,3.5114285945892334,3.351428508758545,3.4285714626312256,3.401428461074829,6465200.0,3.401428461074829,3.7329524040222166,3.9363142824172974,3.974785714149475,3.8933857142925263
2006-07-18,3.4100000858306885,3.2571427822113037,3.3971428871154785,3.3428571224212646,16231600.0,3.3428571224212646,3.6920000235239665,3.916599998474121,3.9714857149124145,3.8926714289188387
2006-07-19,3.390000104904175,3.272857189178467,3.3271429538726807,3.3842856884002686,10269000.0,3.3842856884002686,3.661333354314168,3.8985714292526246,3.968214285373688,3.891028571128845
2006-07-20,3.4442856311798096,3.3271429538726807,3.3871428966522217,3.335714340209961,7718900.0,3.335714340209961,3.6307619253794354,3.877514290809631,3.963671429157257,3.8886785709857943
2006-07-21,3.344285726547241,3.281428575515747,3.3242857456207275,3.2928571701049805,8186500.0,3.2928571701049805,3.591619062423706,3.8550571489334104,3.958300001621246,3.8858642852306366
2006-07-24,3.4071428775787354,3.1971428394317627,3.2957143783569336,3.3942856788635254,24825500.0,3.3942856788635254,3.5587619145711265,3.8379142904281616,3.953885715007782,3.8842714273929597
2006-07-25,2.76285719871521,2.655714273452759,2.712857246398926,2.682857036590576,106622600.0,2.682857036590576,3.4781904856363934,3.8070285749435424,3.942414286136627,3.879342855215073
2006-07-26,2.7428572177886963,2.7014286518096924,2.7357141971588135,2.718571424484253,23378600.0,2.718571424484253,3.4057142893473307,3.7801142883300782,3.9313714289665223,3.873471426963806
2006-07-27,3.0642857551574707,2.75,2.7571427822113037,2.8885715007781982,22501500.0,2.8885715007781982,3.344761912027995,3.7560000085830687,3.9236571431159972,3.867421427965164
2006-07-28,3.02571439743042,2.8842856884002686,2.8885715007781982,2.9785714149475098,10544100.0,2.9785714149475098,3.2895238081614178,3.7353142976760862,3.91707142829895,3.86216428399086
2006-07-31,2.9857141971588135,2.9285714626312256,2.9857141971588135,2.955714225769043,8388100.0,2.955714225769043,3.234666665395101,3.7152571535110472,3.9107285714149476,3.857292854785919
2006-08-01,3.009999990463257,2.901428461074829,2.962857246398926,2.9285714626312256,13189400.0,2.9285714626312256,3.188666661580404,3.694200010299683,3.9039428567886354,3.8520071411132815
2006-08-02,3.049999952316284,2.958571434020996,2.971428632736206,2.977142810821533,11226600.0,2.977142810821533,3.1529523690541583,3.6737428665161134,3.8972142839431765,3.8463499975204467
2006-08-03,2.9642856121063232,2.8714284896850586,2.9642856121063232,2.9128570556640625,13385400.0,2.9128570556640625,3.109999974568685,3.6522000074386596,3.890485711097717,3.840128569602966
2006-08-04,3.107142925262451,2.9357142448425293,2.940000057220459,2.994285821914673,17391500.0,2.994285821914673,3.0792380809783935,3.6322571516036986,3.884114284515381,3.83549285531044
2006-08-07,3.0071427822113037,2.921428680419922,3.0,2.9542856216430664,6384000.0,2.9542856216430664,3.0494285583496095,3.609200005531311,3.877785711288452,3.830014282464981
2006-08-08,2.971428632736206,2.890000104904175,2.971428632736206,2.9000000953674316,6967800.0,2.9000000953674316,3.0199047565460204,3.5848285818099974,3.8703999972343444,3.826207139492035
2006-08-09,2.9385714530944824,2.8714284896850586,2.914285659790039,2.880000114440918,6594700.0,2.880000114440918,2.9862857182820637,3.5638571548461915,3.861814284324646,3.8219285690784455
2006-08-10,2.885714292526245,2.8314285278320312,2.859999895095825,2.8785715103149414,7313600.0,2.8785715103149414,2.9558095296223956,3.542314300537109,3.8519142842292786,3.8170571410655976
2006-08-11,2.8842856884002686,2.8242857456207275,2.882857084274292,2.8399999141693115,6278300.0,2.8399999141693115,2.925619045893351,3.517657151222229,3.8414999985694886,3.811678569316864
2006-08-14,2.8585715293884277,2.8342857360839844,2.8428571224212646,2.844285726547241,5253500.0,2.844285726547241,2.888952382405599,3.4946857213974,3.829871425628662,3.8080571413040163
2006-08-15,2.9000000953674316,2.8299999237060547,2.8628571033477783,2.8499999046325684,6462400.0,2.8499999046325684,2.900095240275065,3.4737428617477417,3.817957139015198,3.8038071405887606
2006-08-16,2.877142906188965,2.7957143783569336,2.859999895095825,2.8242857456207275,10453800.0,2.8242857456207275,2.9071428616841635,3.4534000062942507,3.8052428555488587,3.7991571402549744
2006-08-17,2.9514286518096924,2.7985713481903076,2.799999952316284,2.8614284992218018,9569700.0,2.8614284992218018,2.90533332824707,3.4352000045776365,3.792585711479187,3.794599996805191
2006-08-18,2.890000104904175,2.8242857456207275,2.8714284896850586,2.835714340209961,5793900.0,2.835714340209961,2.895809523264567,3.412542862892151,3.7808999967575074,3.790435711145401
2006-08-21,2.8457143306732178,2.731428623199463,2.841428518295288,2.788571357727051,9548000.0,2.788571357727051,2.884666665395101,3.38965714931488,3.767057137489319,3.7850071394443514
2006-08-22,2.7842857837677,2.6657142639160156,2.7714285850524902,2.677142858505249,12518100.0,2.677142858505249,2.8679047584533692,3.3658285760879516,3.7529142785072325,3.779049996137619
2006-08-23,2.6914286613464355,2.588571310043335,2.6785714626312256,2.6685714721679688,13015800.0,2.6685714721679688,2.8473333358764648,3.34051429271698,3.7381857085227965,3.772685710191727
2006-08-24,2.6857142448425293,2.601428508758545,2.6600000858306885,2.6528570652008057,7628600.0,2.6528570652008057,2.8300000031789145,3.3136000061035156,3.7245285654067994,3.76608570933342
2006-08-25,2.6914286613464355,2.622857093811035,2.6385715007781982,2.674285650253296,7109900.0,2.674285650253296,2.8086666584014894,3.2879428625106812,3.712114279270172,3.759057137966156
2006-08-28,2.788571357727051,2.6942856311798096,2.695714235305786,2.75,9011800.0,2.75,2.7950476169586183,3.265457148551941,3.6986714243888854,3.7526999950408935
2006-08-29,2.781428575515747,2.734285831451416,2.7614285945892334,2.765714168548584,6967100.0,2.765714168548584,2.786095221837362,3.2407142877578736,3.6859714245796202,3.7454214239120485
2006-08-30,2.8842856884002686,2.7699999809265137,2.7842857837677,2.869999885559082,7435400.0,2.869999885559082,2.785428539911906,3.2207428550720216,3.674757137298584,3.738292851448059
2006-08-31,2.8885715007781982,2.844285726547241,2.885714292526245,2.859999895095825,7647500.0,2.859999895095825,2.7841904322306315,3.2003142833709717,3.662999994754791,3.731864279508591
2006-09-01,2.895714282989502,2.8499999046325684,2.8614284992218018,2.859999895095825,5992700.0,2.859999895095825,2.785523764292399,3.178457136154175,3.650857138633728,3.7261999928951264
2006-09-05,2.8914284706115723,2.8428571224212646,2.8742856979370117,2.890000104904175,4260200.0,2.890000104904175,2.7885713895161945,3.158142852783203,3.6387285685539243,3.7208357071876526
2006-09-06,3.098571538925171,2.9642856121063232,2.9785714149475098,3.002857208251953,20215300.0,3.002857208251953,2.7987618764241535,3.139057140350342,3.6270571398735045,3.7153142786026
2006-09-07,2.9800000190734863,2.8971428871154785,2.9800000190734863,2.9028570652008057,9782500.0,2.9028570652008057,2.803999964396159,3.120228567123413,3.6143714237213134,3.7095285642147062
2006-09-08,2.9514286518096924,2.864285707473755,2.8914284706115723,2.8914284706115723,5731600.0,2.8914284706115723,2.8059999624888103,3.1021714210510254,3.6007142782211305,3.7034785640239716
2006-09-11,2.9785714149475098,2.8585715293884277,2.8585715293884277,2.945714235305786,6344800.0,2.945714235305786,2.813333288828532,3.0834857034683227,3.5857714200019837,3.6973499917984007
2006-09-12,3.122857093811035,2.9485714435577393,2.952857255935669,3.107142925262451,15677200.0,3.107142925262451,2.834571393330892,3.067885704040527,3.5723999905586243,3.6921571350097655
2006-09-13,3.2014286518096924,3.0642857551574707,3.0714285373687744,3.180000066757202,9378600.0,3.180000066757202,2.8680952072143553,3.05365713596344,3.560199990272522,3.6871642792224884
2006-09-14,3.2228572368621826,3.161428689956665,3.161428689956665,3.211428642272949,4983300.0,3.211428642272949,2.904285685221354,3.041771421432495,3.547685704231262,3.683521422147751
2006-09-15,3.2742857933044434,3.212857246398926,3.2357141971588135,3.2457141876220703,9599100.0,3.2457141876220703,2.943809493382772,3.0306285619735718,3.5348857021331788,3.680464278459549
