Date,High,Low,Open,Close,Volume,Adj Close,CPRT-15ma,CPRT-50ma,CPRT-100ma,CPRT-200ma
2015-08-31,17.55500030517578,17.3700008392334,17.40999984741211,17.510000228881836,1043200.0,17.510000228881836,17.66066691080729,17.862600021362304,17.907750034332274,18.152549991607668
2015-09-01,17.364999771118164,16.899999618530273,17.235000610351562,16.924999237060547,2050600.0,16.924999237060547,17.581333541870116,17.84240001678467,17.887700023651124,18.151699991226195
2015-09-02,17.524999618530273,17.014999389648438,17.084999084472656,17.510000228881836,1131600.0,17.510000228881836,17.548000208536784,17.833600006103516,17.87440002441406,18.153799991607666
2015-09-03,17.639999389648438,17.3799991607666,17.55500030517578,17.434999465942383,575600.0,17.434999465942383,17.509000142415363,17.82569999694824,17.86075002670288,18.1556999874115
2015-09-04,17.5,17.114999771118164,17.225000381469727,17.440000534057617,759200.0,17.440000534057617,17.459000142415366,17.817800025939942,17.846100025177,18.15717498779297
2015-09-08,17.709999084472656,17.399999618530273,17.68000030517578,17.674999237060547,925600.0,17.674999237060547,17.412666702270506,17.81409999847412,17.834950008392333,18.160274982452393
2015-09-09,17.75,17.44499969482422,17.709999084472656,17.479999542236328,490200.0,17.479999542236328,17.361333338419595,17.81009998321533,17.824750003814696,18.162049980163573
2015-09-10,17.670000076293945,17.450000762939453,17.46500015258789,17.55500030517578,659600.0,17.55500030517578,17.328000005086263,17.806399993896484,17.813250007629396,18.16394998550415
2015-09-11,17.594999313354492,17.360000610351562,17.489999771118164,17.520000457763672,362200.0,17.520000457763672,17.318666712443033,17.800400009155272,17.801700019836424,18.16517498970032
2015-09-14,17.604999542236328,17.309999465942383,17.545000076293945,17.344999313354492,736200.0,17.344999313354492,17.321999994913735,17.792000007629394,17.789200019836425,18.161249990463258
2015-09-15,17.635000228881836,17.28499984741211,17.354999542236328,17.604999542236328,1041800.0,17.604999542236328,17.379999923706055,17.786399993896485,17.77855001449585,18.158124990463257
2015-09-16,17.690000534057617,17.514999389648438,17.6200008392334,17.65999984741211,735000.0,17.65999984741211,17.43833325703939,17.77919998168945,17.769300022125243,18.155574989318847
2015-09-17,17.825000762939453,17.594999313354492,17.65999984741211,17.645000457763672,804000.0,17.645000457763672,17.477333323160806,17.77930000305176,17.762500019073485,18.153024988174437
2015-09-18,17.625,17.354999542236328,17.399999618530273,17.3799991607666,2815200.0,17.3799991607666,17.478666559855142,17.774199981689453,17.753250007629394,18.149324979782104
2015-09-21,17.709999084472656,17.454999923706055,17.489999771118164,17.545000076293945,763400.0,17.545000076293945,17.481999842325845,17.770599975585938,17.747350006103517,18.145924978256225
2015-09-22,17.434999465942383,17.1200008392334,17.3799991607666,17.184999465942383,1127800.0,17.184999465942383,17.46033312479655,17.755399971008302,17.74135000228882,18.13884997367859
2015-09-23,17.704999923706055,16.645000457763672,17.34000015258789,17.045000076293945,1558000.0,17.045000076293945,17.468333180745443,17.734999961853028,17.73295000076294,18.129674978256226
2015-09-24,16.9950008392334,16.770000457763672,16.959999084472656,16.915000915527344,816000.0,16.915000915527344,17.42866655985514,17.70909999847412,17.722250003814697,18.12024998664856
2015-09-25,17.295000076293945,16.639999389648438,16.975000381469727,17.100000381469727,1079400.0,17.100000381469727,17.406333287556965,17.684799995422363,17.717450008392333,18.11167498588562
2015-09-28,17.05500030517578,16.649999618530273,17.014999389648438,16.729999542236328,1033200.0,16.729999542236328,17.358999888102215,17.653199996948242,17.709500007629394,18.102899980545043
2015-09-29,16.84000015258789,16.639999389648438,16.729999542236328,16.69499969482422,1167000.0,16.69499969482422,17.29366658528646,17.62099998474121,17.70090000152588,18.09447498321533
2015-09-30,16.915000915527344,16.424999237060547,16.850000381469727,16.450000762939453,1920600.0,16.450000762939453,17.225,17.590900001525878,17.689750003814698,18.085574989318847
2015-10-01,16.760000228881836,16.299999237060547,16.43000030517578,16.719999313354492,1091200.0,16.719999313354492,17.169333267211915,17.564499969482423,17.68135000228882,18.07894998550415
2015-10-02,16.989999771118164,16.395000457763672,16.395000457763672,16.989999771118164,1343400.0,16.989999771118164,17.133999888102213,17.545299949645997,17.67510000228882,18.074099988937377
2015-10-05,17.475000381469727,17.125,17.139999389648438,17.399999618530273,1187200.0,17.399999618530273,17.137666575113933,17.53909996032715,17.673950004577637,18.069949989318847
2015-10-06,17.459999084472656,17.290000915527344,17.399999618530273,17.31999969482422,1129600.0,17.31999969482422,17.11866658528646,17.532999954223634,17.67005001068115,18.064724988937378
2015-10-07,17.510000228881836,17.290000915527344,17.3799991607666,17.420000076293945,930800.0,17.420000076293945,17.10266660054525,17.52419994354248,17.667700004577636,18.05997498512268
2015-10-08,17.524999618530273,17.25,17.399999618530273,17.424999237060547,1772600.0,17.424999237060547,17.087999852498374,17.51269992828369,17.663600006103515,18.055449981689453
2015-10-09,17.479999542236328,17.260000228881836,17.440000534057617,17.395000457763672,1399200.0,17.395000457763672,17.088999938964843,17.501899948120116,17.659300003051758,18.050449981689454
2015-10-12,17.510000228881836,17.274999618530273,17.375,17.469999313354492,801800.0,17.469999313354492,17.083999888102213,17.49099994659424,17.65609998703003,18.045674982070924
2015-10-13,17.575000762939453,17.31999969482422,17.46500015258789,17.360000610351562,873200.0,17.360000610351562,17.095666631062826,17.476899948120117,17.65224998474121,18.04072498321533
2015-10-14,17.420000076293945,17.165000915527344,17.3700008392334,17.204999923706055,685600.0,17.204999923706055,17.106333287556968,17.45919994354248,17.64634998321533,18.034324979782106
2015-10-15,17.375,17.079999923706055,17.290000915527344,17.375,877400.0,17.375,17.136999893188477,17.44319995880127,17.64359998703003,18.028949975967407
2015-10-16,17.46500015258789,17.270000457763672,17.350000381469727,17.3799991607666,759800.0,17.3799991607666,17.155666478474934,17.430999946594238,17.639549980163576,18.024624967575072
2015-10-19,17.6299991607666,17.094999313354492,17.344999313354492,17.530000686645508,1744800.0,17.530000686645508,17.208999888102213,17.419899978637694,17.64269998550415,18.020824966430663
2015-10-20,17.719999313354492,17.5049991607666,17.540000915527344,17.639999389648438,726000.0,17.639999389648438,17.271999867757163,17.40759998321533,17.64609998703003,18.018474960327147
2015-10-21,17.75,17.614999771118164,17.75,17.649999618530273,817600.0,17.649999618530273,17.351999791463218,17.398299980163575,17.651599979400636,18.017199954986573
2015-10-22,17.875,17.565000534057617,17.760000228881836,17.709999084472656,1004400.0,17.709999084472656,17.41799977620443,17.39229995727539,17.65699996948242,18.01594995498657
2015-10-23,17.899999618530273,17.704999923706055,17.860000610351562,17.854999542236328,722800.0,17.854999542236328,17.475666427612303,17.388999938964844,17.662799968719483,18.014499950408936
2015-10-26,17.9950008392334,17.700000762939453,17.799999237060547,17.94499969482422,786800.0,17.94499969482422,17.511999766031902,17.384099922180177,17.66444995880127,18.013924951553346
2015-10-27,17.979999542236328,17.600000381469727,17.844999313354492,17.7549991607666,792800.0,17.7549991607666,17.54099973042806,17.37179988861084,17.663249950408936,18.01362494468689
2015-10-28,18.0,17.719999313354492,17.8700008392334,18.0,640800.0,18.0,17.579666392008463,17.36679988861084,17.66569995880127,18.01482494354248
2015-10-29,18.05500030517578,17.829999923706055,17.920000076293945,18.03499984741211,496000.0,18.03499984741211,17.620333099365233,17.366399879455567,17.668049964904785,18.016674938201906
2015-10-30,18.19499969482422,17.55500030517578,18.0049991607666,18.104999542236328,1585800.0,18.104999542236328,17.66766637166341,17.375299873352052,17.67059995651245,18.019674940109255
2015-11-02,18.415000915527344,18.1299991607666,18.149999618530273,18.364999771118164,1878400.0,18.364999771118164,17.727333068847656,17.396699867248536,17.674849948883057,18.02397494316101
2015-11-03,18.354999542236328,18.149999618530273,18.315000534057617,18.30500030517578,1143000.0,18.30500030517578,17.790333048502603,17.428099861145018,17.679049949645997,18.02799994468689
2015-11-04,18.40999984741211,18.184999465942383,18.375,18.325000762939453,1316800.0,18.325000762939453,17.864999771118164,17.458899879455565,17.683799953460692,18.030474948883057
2015-11-05,18.545000076293945,18.2549991607666,18.385000228881836,18.53499984741211,1304800.0,18.53499984741211,17.942333094278972,17.48839988708496,17.689149951934816,18.0317999458313
2015-11-06,18.614999771118164,18.424999237060547,18.479999542236328,18.549999237060547,1358000.0,18.549999237060547,18.020333099365235,17.51219985961914,17.69624994277954,18.032299938201906
2015-11-09,18.549999237060547,18.344999313354492,18.549999237060547,18.520000457763672,1634200.0,18.520000457763672,18.086333084106446,17.532699851989747,17.70169994354248,18.031849937438963
2015-11-10,18.56999969482422,18.354999542236328,18.485000610351562,18.454999923706055,1293800.0,18.454999923706055,18.140666453043618,17.55159984588623,17.707099933624267,18.032074937820436
2015-11-11,18.454999923706055,18.19499969482422,18.434999465942383,18.264999389648438,1310200.0,18.264999389648438,18.18166643778483,17.578399848937988,17.71039993286133,18.031699934005736
2015-11-12,18.469999313354492,17.885000228881836,18.165000915527344,17.90999984741211,1134000.0,17.90999984741211,18.194999821980794,17.586399841308594,17.709999923706054,18.028949937820435
2015-11-13,17.94499969482422,17.774999618530273,17.915000915527344,17.84000015258789,976000.0,17.84000015258789,18.1939998626709,17.594499855041505,17.71009992599487,18.02664994239807
2015-11-16,17.905000686645508,17.71500015258789,17.770000457763672,17.905000686645508,1005000.0,17.905000686645508,18.19133326212565,17.60379985809326,17.710799942016603,18.023374948501587
2015-11-17,18.280000686645508,17.834999084472656,17.969999313354492,17.959999084472656,1094800.0,17.959999084472656,18.204999923706055,17.609499855041506,17.711799926757813,18.0186749458313
2015-11-18,18.21500015258789,17.899999618530273,18.045000076293945,18.200000762939453,919000.0,18.200000762939453,18.218333307902018,17.623899879455568,17.71699993133545,18.016699953079225
2015-11-19,18.344999313354492,18.1299991607666,18.209999084472656,18.299999237060547,1247600.0,18.299999237060547,18.23599993387858,17.63879985809326,17.722599925994874,18.014474945068358
2015-11-20,18.415000915527344,18.264999389648438,18.389999389648438,18.350000381469727,1012000.0,18.350000381469727,18.25233332316081,17.65539985656738,17.727899932861327,18.012049951553344
2015-11-23,18.665000915527344,18.299999237060547,18.475000381469727,18.600000381469727,1396200.0,18.600000381469727,18.268000030517577,17.680499877929687,17.73624994277954,18.010849952697754
2015-11-24,19.875,19.299999237060547,19.875,19.565000534057617,6531600.0,19.565000534057617,18.352000045776368,17.719699897766112,17.7530499458313,18.01404995918274
2015-11-25,19.93000030517578,19.635000228881836,19.655000686645508,19.790000915527344,4591800.0,19.790000915527344,18.44966672261556,17.762299919128417,17.770749950408934,18.018424959182738
2015-11-27,19.844999313354492,19.674999237060547,19.78499984741211,19.834999084472656,1430000.0,19.834999084472656,18.536333338419595,17.806099891662598,17.79269994735718,18.02274995803833
2015-11-30,19.920000076293945,19.709999084472656,19.8799991607666,19.735000610351562,2064200.0,19.735000610351562,18.61533342997233,17.853199920654298,17.813699951171873,18.025999965667726
2015-12-01,19.850000381469727,19.614999771118164,19.834999084472656,19.68000030517578,2728200.0,19.68000030517578,18.69266675313314,17.895899925231934,17.833249950408934,18.029474964141844
2015-12-02,19.700000762939453,19.549999237060547,19.700000762939453,19.625,2433000.0,19.625,18.770666758219402,17.944699935913086,17.850049953460694,18.032499961853027
2015-12-03,19.700000762939453,19.299999237060547,19.670000076293945,19.420000076293945,2219000.0,19.420000076293945,18.847666803995768,17.992199935913085,17.863599948883056,18.03477496147156
2015-12-04,19.559999465942383,19.350000381469727,19.485000610351562,19.520000457763672,1953000.0,19.520000457763672,18.955000178019205,18.044299926757812,17.876699962615966,18.037374963760374
2015-12-07,19.584999084472656,19.360000610351562,19.5,19.4950008392334,1618200.0,19.4950008392334,19.065333557128906,18.092199935913087,17.888499965667723,18.041049966812135
2015-12-08,19.53499984741211,19.344999313354492,19.399999618530273,19.479999542236328,1486000.0,19.479999542236328,19.170333480834962,18.147199935913086,17.900199966430662,18.044449968338014
2015-12-09,19.530000686645508,19.225000381469727,19.440000534057617,19.405000686645508,2688400.0,19.405000686645508,19.26666692097982,18.201399955749512,17.911199970245363,18.04557497024536
2015-12-10,19.610000610351562,19.399999618530273,19.440000534057617,19.43000030517578,2852400.0,19.43000030517578,19.34866689046224,18.26099994659424,17.92594997406006,18.047924976348877
2015-12-11,19.375,19.094999313354492,19.299999237060547,19.139999389648438,2018600.0,19.139999389648438,19.404666900634766,18.309399948120117,17.936949958801268,18.050074977874758
2015-12-14,19.239999771118164,19.0049991607666,19.18000030517578,19.15999984741211,1517200.0,19.15999984741211,19.458666865030924,18.352799949645995,17.949049949645996,18.050649976730348
2015-12-15,19.3799991607666,19.149999618530273,19.270000457763672,19.354999542236328,2583800.0,19.354999542236328,19.509000142415363,18.391899948120116,17.96549995422363,18.052749977111816
2015-12-16,19.434999465942383,19.190000534057617,19.434999465942383,19.344999313354492,1982200.0,19.344999313354492,19.49433339436849,18.432399940490722,17.982699947357176,18.05629997253418
2015-12-17,19.420000076293945,19.174999237060547,19.395000457763672,19.190000534057617,1914000.0,19.190000534057617,19.454333368937174,18.467799949645997,17.99599994659424,18.05907497406006
2015-12-18,19.229999542236328,19.040000915527344,19.155000686645508,19.05500030517578,4923800.0,19.05500030517578,19.402333450317382,18.5003999710083,18.006549949645997,18.06129997253418
2015-12-21,19.280000686645508,19.104999542236328,19.145000457763672,19.280000686645508,2336800.0,19.280000686645508,19.37200012207031,18.538099975585936,18.019999961853028,18.06464997291565
2015-12-22,19.440000534057617,19.200000762939453,19.360000610351562,19.395000457763672,6666800.0,19.395000457763672,19.353000132242837,18.576599998474123,18.03379997253418,18.069924974441527
2015-12-23,19.469999313354492,19.354999542236328,19.415000915527344,19.450000762939453,6525400.0,19.450000762939453,19.3413335164388,18.618400001525877,18.047649974823,18.075149974823
2015-12-24,19.25,18.639999389648438,19.19499969482422,19.145000457763672,4444000.0,19.145000457763672,19.323000208536783,18.65720001220703,18.058199977874757,18.077574977874757
2015-12-28,19.299999237060547,18.844999313354492,18.93000030517578,19.184999465942383,4500400.0,19.184999465942383,19.30066680908203,18.69340000152588,18.068299980163573,18.080299978256225
2015-12-29,19.46500015258789,19.2450008392334,19.270000457763672,19.40999984741211,3165200.0,19.40999984741211,19.295000076293945,18.73400001525879,18.082499980926514,18.083024978637695
2015-12-30,19.385000228881836,19.049999237060547,19.350000381469727,19.059999465942383,2272200.0,19.059999465942383,19.267000071207683,18.764599990844726,18.092249984741212,18.084799976348876
2015-12-31,19.2450008392334,18.959999084472656,19.040000915527344,19.0049991607666,3078200.0,19.0049991607666,19.240333302815756,18.79189998626709,18.099749984741212,18.086449975967408
2016-01-04,18.84000015258789,18.469999313354492,18.795000076293945,18.834999084472656,2822600.0,18.834999084472656,19.20066655476888,18.815599975585936,18.106949977874756,18.08719997406006
2016-01-05,19.06999969482422,18.834999084472656,18.959999084472656,18.8700008392334,3660200.0,18.8700008392334,19.182666651407878,18.83880001068115,18.115549983978273,18.087049980163574
2016-01-06,18.75,18.44499969482422,18.625,18.524999618530273,2833000.0,18.524999618530273,19.140333302815755,18.85220001220703,18.120599975585936,18.085849981307984
2016-01-07,18.385000228881836,17.7549991607666,18.2549991607666,17.829999923706055,3477800.0,17.829999923706055,19.038666661580404,18.84990001678467,18.11699996948242,18.081349983215333
2016-01-08,18.0049991607666,17.53499984741211,17.90999984741211,17.545000076293945,2492200.0,17.545000076293945,18.918666712443034,18.845700035095216,18.10874996185303,18.077549982070924
2016-01-11,17.684999465942383,17.334999084472656,17.600000381469727,17.565000534057617,2066600.0,17.565000534057617,18.8103333791097,18.837000045776367,18.101899967193603,18.07349998474121
2016-01-12,17.7549991607666,17.3700008392334,17.719999313354492,17.584999084472656,1768600.0,17.584999084472656,18.712333297729494,18.82800003051758,18.09719995498657,18.068449983596803
2016-01-13,17.674999237060547,17.21500015258789,17.6200008392334,17.2549991607666,1840600.0,17.2549991607666,18.577333196004233,18.811000022888184,18.093149948120118,18.060974979400633
2016-01-14,17.5,17.065000534057617,17.30500030517578,17.389999389648438,1531600.0,17.389999389648438,18.443666458129883,18.79150001525879,18.094099941253663,18.053999977111815
2016-01-15,17.010000228881836,16.6299991607666,16.899999618530273,16.854999542236328,1896000.0,16.854999542236328,18.270666376749674,18.7625,18.09529993057251,18.044399976730347
2016-01-19,16.975000381469727,16.510000228881836,16.954999923706055,16.649999618530273,1924800.0,16.649999618530273,18.104332987467448,18.728999977111815,18.093949928283692,18.03344997406006
2016-01-20,16.80500030517578,16.1299991607666,16.469999313354492,16.575000762939453,1956200.0,16.575000762939453,17.93033307393392,18.689799995422362,18.08909994125366,18.021024980545043
2016-01-21,16.774999618530273,16.375,16.625,16.5049991607666,3548000.0,16.5049991607666,17.736666361490887,18.648899993896485,18.08054992675781,18.008999977111817
2016-01-22,17.065000534057617,16.690000534057617,16.690000534057617,17.03499984741211,1835400.0,17.03499984741211,17.6016663869222,18.61919998168945,18.0759499168396,17.99897497177124
2016-01-25,16.9950008392334,16.704999923706055,16.989999771118164,16.735000610351562,1202000.0,16.735000610351562,17.450333150227866,18.58479999542236,18.068199920654298,17.987974977493288
2016-01-26,17.09000015258789,16.670000076293945,16.809999465942383,17.084999084472656,1090000.0,17.084999084472656,17.3336664835612,18.561199989318848,18.069799919128418,17.97874997138977
2016-01-27,17.05500030517578,16.46500015258789,17.05500030517578,16.565000534057617,1556200.0,16.565000534057617,17.179999796549478,18.534300003051758,18.060349922180176,17.96737497329712
2016-01-28,16.78499984741211,16.309999465942383,16.655000686645508,16.614999771118164,1621000.0,16.614999771118164,17.052666473388673,18.509799995422362,18.052149925231934,17.956449975967406
2016-01-29,16.780000686645508,16.6200008392334,16.649999618530273,16.7549991607666,1277000.0,16.7549991607666,16.980999755859376,18.486799964904787,18.045299911499022,17.945699968338012
2016-02-01,16.8799991607666,16.524999618530273,16.625,16.770000457763672,842000.0,16.770000457763672,16.929333114624022,18.462999992370605,18.036249923706055,17.935599966049196
2016-02-02,16.670000076293945,16.3799991607666,16.670000076293945,16.55500030517578,945400.0,16.55500030517578,16.8619997660319,18.43009998321533,18.02699993133545,17.925874967575073
2016-02-03,16.739999771118164,16.415000915527344,16.68000030517578,16.670000076293945,1634800.0,16.670000076293945,16.80099983215332,18.3975,18.01814992904663,17.915699968338014
2016-02-04,17.075000762939453,16.440000534057617,16.649999618530273,17.05500030517578,2215200.0,17.05500030517578,16.78766657511393,18.37159999847412,18.01349992752075,17.90759997367859
2016-02-05,17.040000915527344,16.53499984741211,17.0,16.59000015258789,2425000.0,16.59000015258789,16.734333292643228,18.331399993896483,18.005949935913087,17.897574977874754
2016-02-08,16.790000915527344,16.344999313354492,16.395000457763672,16.764999389648438,1866800.0,16.764999389648438,16.728333282470704,18.2753999710083,17.99754993438721,17.88804997444153
2016-02-09,17.18000030517578,16.559999465942383,16.600000381469727,17.05500030517578,3632000.0,17.05500030517578,16.75533332824707,18.22069995880127,17.991499938964843,17.880399980545043
2016-02-10,17.735000610351562,17.079999923706055,17.104999542236328,17.139999389648438,1367600.0,17.139999389648438,16.792999903361004,18.166799964904786,17.98644992828369,17.874474973678588
2016-02-11,17.2450008392334,16.59000015258789,16.90999984741211,17.149999618530273,1403200.0,17.149999618530273,16.83599993387858,18.11509994506836,17.984149932861328,17.868699970245363
2016-02-12,17.46500015258789,17.19499969482422,17.295000076293945,17.44499969482422,925200.0,17.44499969482422,16.86333325703939,18.070399932861328,17.983149929046633,17.865249967575075
2016-02-16,17.854999542236328,16.825000762939453,17.584999084472656,17.764999389648438,1757200.0,17.764999389648438,16.931999842325848,18.033199920654297,17.98894992828369,17.865149965286253
2016-02-17,18.030000686645508,17.764999389648438,17.8799991607666,17.96500015258789,1273800.0,17.96500015258789,16.990666580200195,18.004099922180174,17.99814992904663,17.865549964904787
2016-02-18,18.030000686645508,17.770000457763672,18.030000686645508,17.875,1074400.0,17.875,17.077999877929688,17.971199913024904,18.007749919891356,17.864999961853027
2016-02-19,18.0,17.604999542236328,17.799999237060547,17.9950008392334,913000.0,17.9950008392334,17.16999994913737,17.941199913024903,18.016699924468995,17.867074966430664
2016-02-22,18.200000762939453,17.93000030517578,18.1200008392334,18.104999542236328,773000.0,18.104999542236328,17.259999974568686,17.913699913024903,18.030449924468993,17.869974966049195
2016-02-23,18.25,17.780000686645508,18.110000610351562,17.985000610351562,2456600.0,17.985000610351562,17.34099998474121,17.885299911499022,18.043349933624267,17.872124967575072
2016-02-24,18.46500015258789,17.575000762939453,18.065000534057617,18.385000228881836,2965400.0,18.385000228881836,17.46299997965495,17.864399909973145,18.062699928283692,17.876224966049193
2016-02-25,19.045000076293945,18.475000381469727,18.610000610351562,19.045000076293945,2722600.0,19.045000076293945,17.62133331298828,17.862499923706054,18.085949935913085,17.88364996910095
2016-02-26,19.309999465942383,19.0,19.135000228881836,19.2549991607666,1863000.0,19.2549991607666,17.767999903361,17.864399909973145,18.10859992980957,17.891849966049193
2016-02-29,19.239999771118164,18.844999313354492,19.229999542236328,18.875,1794600.0,18.875,17.92033322652181,17.854799919128418,18.12334993362427,17.89864996910095
2016-03-01,19.709999084472656,18.899999618530273,19.010000228881836,19.69499969482422,1951600.0,19.69499969482422,18.115666580200195,17.86179992675781,18.14709993362427,17.90857497215271
2016-03-02,19.780000686645508,19.559999465942383,19.625,19.7549991607666,1745200.0,19.7549991607666,18.29566650390625,17.873099899291994,18.170449924468993,17.919074964523315
2016-03-03,19.94499969482422,19.594999313354492,19.7549991607666,19.94499969482422,1612600.0,19.94499969482422,18.482666524251304,17.89089988708496,18.19564992904663,17.929624967575073
2016-03-04,20.0,19.30500030517578,20.0,19.81999969482422,2392000.0,19.81999969482422,18.660666529337565,17.901699867248535,18.219899921417237,17.939599962234496
2016-03-07,20.045000076293945,19.385000228881836,19.704999923706055,19.954999923706055,1602600.0,19.954999923706055,18.827999877929688,17.912899856567382,18.24474992752075,17.95042495727539
2016-03-08,20.010000228881836,19.739999771118164,19.934999465942383,19.854999542236328,1713600.0,19.854999542236328,18.967333221435545,17.92099983215332,18.2696999168396,17.960974950790405
2016-03-09,20.100000381469727,19.7549991607666,19.94499969482422,20.06999969482422,1347600.0,20.06999969482422,19.107666524251304,17.939499816894532,18.29834991455078,17.972349948883057
2016-03-10,20.125,19.174999237060547,20.104999542236328,20.045000076293945,1265800.0,20.045000076293945,19.252333196004233,17.956699829101563,18.32504991531372,17.984324951171875
2016-03-11,20.2549991607666,19.94499969482422,20.114999771118164,20.200000762939453,1128200.0,20.200000762939453,19.399333190917968,17.97249984741211,18.353249931335448,17.99639995574951
2016-03-14,20.34000015258789,20.110000610351562,20.155000686645508,20.25,902800.0,20.25,19.54233322143555,17.996299858093263,18.380449924468994,18.01157495498657
2016-03-15,20.385000228881836,20.05500030517578,20.145000457763672,20.239999771118164,1292800.0,20.239999771118164,19.692666498819985,18.020999870300294,18.406449928283692,18.02627495765686
2016-03-16,20.55500030517578,20.190000534057617,20.209999084472656,20.475000381469727,1085800.0,20.475000381469727,19.831999842325846,18.053799896240236,18.434699935913088,18.043149957656862
2016-03-17,20.635000228881836,20.364999771118164,20.434999465942383,20.3700008392334,2295200.0,20.3700008392334,19.92033322652181,18.083799896240233,18.461299953460692,18.059149961471558
2016-03-18,20.860000610351562,20.329999923706055,20.329999923706055,20.829999923706055,2931000.0,20.829999923706055,20.02533327738444,18.12989990234375,18.49104995727539,18.07692496299744
2016-03-21,20.764999389648438,19.975000381469727,20.229999542236328,20.690000534057617,2940400.0,20.690000534057617,20.146333312988283,18.18709991455078,18.518499965667726,18.091474962234496
2016-03-22,20.7450008392334,20.4950008392334,20.59000015258789,20.559999465942383,1266600.0,20.559999465942383,20.203999964396157,18.24739990234375,18.546549968719482,18.104899959564207
2016-03-23,20.545000076293945,20.299999237060547,20.4950008392334,20.34000015258789,1127000.0,20.34000015258789,20.243000030517578,18.302899894714354,18.56994997024536,18.117824964523315
2016-03-24,20.350000381469727,20.1200008392334,20.21500015258789,20.334999084472656,2066400.0,20.334999084472656,20.268999989827474,18.357899894714354,18.592949962615968,18.130499963760375
2016-03-28,20.604999542236328,19.93000030517578,20.475000381469727,20.209999084472656,1166000.0,20.209999084472656,20.29499994913737,18.416999893188475,18.61399995803833,18.14229995727539
2016-03-29,20.68000030517578,19.934999465942383,20.209999084472656,20.649999618530273,1174800.0,20.649999618530273,20.34133326212565,18.48219989776611,18.63684995651245,18.155849952697753
2016-03-30,20.889999389648438,20.614999771118164,20.7450008392334,20.80500030517578,807800.0,20.80500030517578,20.404666646321616,18.561199913024904,18.66184995651245,18.170449953079224
2016-03-31,20.899999618530273,20.28499984741211,20.7450008392334,20.385000228881836,2988800.0,20.385000228881836,20.425666681925456,18.635899925231932,18.682449951171876,18.183124952316284
2016-04-01,20.635000228881836,20.19499969482422,20.31999969482422,20.594999313354492,1212400.0,20.594999313354492,20.462333297729494,18.716299896240233,18.7030499458313,18.196099948883056
2016-04-04,20.885000228881836,20.334999084472656,20.674999237060547,20.344999313354492,1022600.0,20.344999313354492,20.471999867757162,18.79309989929199,18.720999946594237,18.20862494468689
2016-04-05,20.364999771118164,19.989999771118164,20.145000457763672,20.260000228881836,1068000.0,20.260000228881836,20.472666549682618,18.857599906921386,18.73839994430542,18.22004994392395
2016-04-06,20.489999771118164,20.104999542236328,20.309999465942383,20.454999923706055,959200.0,20.454999923706055,20.486999893188475,18.931999893188475,18.75839994430542,18.232749938964844
2016-04-07,20.434999465942383,20.110000610351562,20.405000686645508,20.229999542236328,871200.0,20.229999542236328,20.47066650390625,18.99489990234375,18.7780499458313,18.244224939346314
2016-04-08,20.389999389648438,20.139999389648438,20.385000228881836,20.270000457763672,677000.0,20.270000457763672,20.463999811808268,19.06899990081787,18.801649951934813,18.255824937820435
2016-04-11,20.700000762939453,20.350000381469727,20.415000915527344,20.459999084472656,1461000.0,20.459999084472656,20.439333089192708,19.145899887084962,18.82784994125366,18.268974933624268
2016-04-12,20.8799991607666,20.46500015258789,20.514999389648438,20.80500030517578,1678200.0,20.80500030517578,20.446999740600585,19.226899909973145,18.856849937438966,18.283824939727783
2016-04-13,21.059999465942383,20.809999465942383,20.940000534057617,21.05500030517578,914400.0,21.05500030517578,20.479999796549478,19.31259990692139,18.887799949645995,18.299799938201904
2016-04-14,21.270000457763672,21.03499984741211,21.094999313354492,21.084999084472656,1028000.0,21.084999084472656,20.529666392008462,19.403199882507323,18.91664993286133,18.31682493209839
2016-04-15,21.110000610351562,20.934999465942383,21.079999923706055,21.084999084472656,1041200.0,21.084999084472656,20.579666392008463,19.4914998626709,18.94449993133545,18.33354992866516
2016-04-18,21.184999465942383,20.989999771118164,21.05500030517578,21.094999313354492,528400.0,21.094999313354492,20.63866640726725,19.57229984283447,18.971949920654296,18.34992492675781
2016-04-19,21.270000457763672,21.014999389648438,21.209999084472656,21.235000610351562,742200.0,21.235000610351562,20.677666473388673,19.665199851989748,18.998299922943115,18.367274932861328
2016-04-20,21.55500030517578,20.93000030517578,21.264999389648438,21.420000076293945,960600.0,21.420000076293945,20.71866645812988,19.758299865722655,19.01684991836548,18.38494993209839
2016-04-21,21.3700008392334,21.024999618530273,21.270000457763672,21.079999923706055,1113800.0,21.079999923706055,20.764999771118163,19.83879985809326,19.029749908447265,18.4002499294281
2016-04-22,21.200000762939453,20.959999084472656,21.094999313354492,21.145000457763672,718800.0,21.145000457763672,20.801666514078775,19.918899879455566,19.042849922180174,18.417774934768676
2016-04-25,21.190000534057617,20.954999923706055,21.05500030517578,21.114999771118164,600200.0,21.114999771118164,20.852999877929687,19.998199882507325,19.05664991378784,18.435174932479857
2016-04-26,21.309999465942383,21.040000915527344,21.100000381469727,21.200000762939453,869600.0,21.200000762939453,20.915666580200195,20.07329990386963,19.07184991836548,18.452549934387207
2016-04-27,21.479999542236328,21.145000457763672,21.204999923706055,21.375,607200.0,21.375,20.976999918619793,20.14549991607666,19.08934991836548,18.469699935913084
