Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2011-12-30,41.075565338134766,40.77667999267578,41.06133270263672,40.9332389831543,3157600.0,32.175350189208984,30.229818471272786,30.186467056274413,29.66063829421997,34.70237548828125
2012-01-03,42.6553955078125,41.65910720825195,41.67333984375,42.39920425415039,7147000.0,33.32765197753906,30.447968419392904,30.266773223876953,29.68509531021118,34.6743510055542
2012-01-04,42.683860778808594,41.9152946472168,42.39920425415039,42.626930236816406,5274300.0,33.50666046142578,30.734244918823244,30.332693214416505,29.69706548690796,34.64114004135132
2012-01-05,43.06814193725586,41.73027038574219,42.41343688964844,42.8973503112793,5761600.0,33.7192268371582,31.078315607706706,30.388224906921387,29.711051540374754,34.610295066833494
2012-01-06,43.267398834228516,42.21417999267578,42.911582946777344,43.15353775024414,5847800.0,33.920597076416016,31.463167572021483,30.47905933380127,29.719912738800048,34.58061985015869
2012-01-09,43.438194274902344,43.01121139526367,43.3527946472168,43.139305114746094,4589300.0,33.909400939941406,31.81621971130371,30.56079734802246,29.737008495330812,34.550562896728515
2012-01-10,45.08918380737305,43.836708068847656,43.90787124633789,44.0928955078125,9735400.0,34.658966064453125,32.17783762613932,30.608506622314454,29.75907403945923,34.52213611602783
2012-01-11,44.961090087890625,43.86517333984375,43.979034423828125,44.733367919921875,5468100.0,35.16242218017578,32.61885999043783,30.662957763671876,29.815386810302734,34.49682388305664
2012-01-12,46.35589599609375,44.8329963684082,45.03225326538086,46.3416633605957,8452000.0,36.426597595214844,33.05395800272624,30.77308044433594,29.891260070800783,34.47592430114746
2012-01-13,45.943145751953125,44.94685745239258,45.61579513549805,45.573097229003906,5970700.0,35.822479248046875,33.4251210530599,30.88309871673584,29.968450298309325,34.45184059143067
2012-01-17,46.96790313720703,46.08547592163086,46.56938552856445,46.44129180908203,6123700.0,36.504913330078125,33.78410975138346,30.99212589263916,30.043898696899415,34.42855209350586
2012-01-18,47.19562530517578,46.21356964111328,46.3701286315918,47.181392669677734,6192500.0,37.0866813659668,34.1242115020752,31.099036407470702,30.120113010406495,34.40730010986328
2012-01-19,47.224090576171875,46.612083435058594,47.12446212768555,46.93943786621094,5676700.0,36.896488189697266,34.45163370768229,31.211902618408203,30.199147701263428,34.383788681030275
2012-01-20,47.537208557128906,46.8682746887207,46.98213577270508,47.52297592163086,5660100.0,37.35517120361328,34.84095993041992,31.33327724456787,30.27815673828125,34.35979013442993
2012-01-23,47.60837173461914,46.953670501708984,47.594139099121094,47.1102294921875,5125400.0,37.03074264526367,35.16688995361328,31.440178031921388,30.337557983398437,34.33509630203247
2012-01-24,47.57990646362305,46.07124328613281,46.54092025756836,47.50874328613281,4675400.0,37.34397888183594,35.51146519978841,31.584174995422362,30.400640659332275,34.312840957641605
2012-01-25,48.063819885253906,46.96790313720703,47.48027801513672,48.021121978759766,5222700.0,37.746734619140625,35.806070709228514,31.73112545013428,30.465664291381835,34.291563529968265
2012-01-26,48.27730941772461,47.43758010864258,48.17768096923828,47.55144119262695,5582200.0,37.37754821777344,36.06412989298503,31.853391075134276,30.53633098602295,34.272583656311035
2012-01-27,47.96419143676758,47.15292739868164,47.33795166015625,47.62260437011719,6229200.0,37.433494567871094,36.31174774169922,31.984095306396483,30.61733118057251,34.258245124816895
2012-01-30,47.65106964111328,46.52668762207031,46.96790313720703,47.23832321166992,5946000.0,37.13142395019531,36.52580286661784,32.11275077819824,30.701570644378663,34.24381372451782
2012-01-31,47.96419143676758,47.02483367919922,47.77916717529297,47.69376754760742,5083200.0,37.48942565917969,36.76447118123372,32.264536743164065,30.77917663574219,34.229918384552
2012-02-01,48.391170501708984,47.793399810791016,48.03535461425781,48.3057746887207,7345200.0,37.97047805786133,36.98523864746094,32.443023109436034,30.863460063934326,34.21379411697388
2012-02-02,48.391170501708984,46.98213577270508,47.138694763183594,47.73646926879883,8072200.0,37.52299118041992,37.14260991414388,32.61788326263428,30.955678577423097,34.19963048934937
2012-02-03,49.03164291381836,48.32000732421875,48.3342399597168,48.647361755371094,4913500.0,38.238990783691406,37.26343612670898,32.822368392944334,31.055166988372804,34.18528495788574
2012-02-06,48.391170501708984,47.836097717285156,47.836097717285156,48.36270523071289,3921000.0,38.01523971557617,37.409620157877605,33.02481834411621,31.14637758255005,34.16693109512329
2012-02-07,48.818153381347656,47.55144119262695,48.206146240234375,48.19191360473633,4731600.0,37.880977630615234,37.50135777791341,33.23678279876709,31.229656295776365,34.14109094619751
2012-02-08,48.59042739868164,47.62260437011719,48.10651779174805,48.32000732421875,4207400.0,37.98167419433594,37.56102396647135,33.453644599914554,31.304716758728027,34.116463088989256
2012-02-09,49.20243453979492,48.14921569824219,48.37693786621094,48.98894500732422,5262000.0,38.50748825073242,37.66842397054037,33.65484901428223,31.37899522781372,34.091083984375
2012-02-10,48.433868408203125,47.69376754760742,48.248844146728516,48.391170501708984,5292800.0,38.0376091003418,37.71391983032227,33.84443786621094,31.45494466781616,34.063628120422365
2012-02-13,48.960479736328125,48.41963577270508,48.60466003417969,48.66159439086914,4290300.0,38.250179290771484,37.79521560668945,33.99480304718018,31.53796175003052,34.03292802810669
2012-02-14,48.348472595214844,47.25255584716797,48.120750427246094,47.82186508178711,3970900.0,37.59010696411133,37.811624145507814,34.13507209777832,31.633377342224122,33.997401008605955
2012-02-15,48.41963577270508,47.57990646362305,47.99265670776367,47.90726089477539,4539600.0,37.6572380065918,37.805657704671226,34.27269111633301,31.757139377593994,33.9603014755249
2012-02-16,49.102806091308594,47.77916717529297,47.92149353027344,49.01741027832031,4691400.0,38.52986526489258,37.88247884114583,34.422439346313475,31.884026832580567,33.932090244293214
2012-02-17,49.8144416809082,49.003177642822266,49.11703872680664,49.8144416809082,5766400.0,39.15636444091797,37.997336832682294,34.58338638305664,32.006416683197024,33.91175470352173
2012-02-21,49.95676803588867,49.01741027832031,49.61518478393555,49.3162956237793,5855100.0,38.76481246948242,38.10622940063477,34.741826095581054,32.11303024291992,33.89169677734375
2012-02-22,48.875083923339844,47.793399810791016,48.53349685668945,47.92149353027344,5811000.0,37.66842269897461,38.11816253662109,34.90140640258789,32.22620292663574,33.86348539352417
2012-02-23,48.53349685668945,47.537208557128906,47.90726089477539,48.19191360473633,4315300.0,37.880977630615234,38.112195841471355,35.05791790008545,32.34172298431397,33.835627975463865
2012-02-24,48.56196212768555,48.03535461425781,48.32000732421875,48.13498306274414,2604300.0,37.836238861083984,38.133079020182294,35.230392417907716,32.47099161148071,33.802694606781
2012-02-27,48.818153381347656,47.3521842956543,47.69376754760742,48.66159439086914,4430200.0,38.250179290771484,38.1338249206543,35.42423267364502,32.614935607910155,33.781317386627194
2012-02-28,49.529788970947266,48.70429229736328,48.78968811035156,48.88931655883789,5329100.0,38.42918014526367,38.16142094930013,35.629859924316406,32.74636281967163,33.76121685028076
2012-02-29,49.11703872680664,47.3237190246582,49.08857345581055,47.69376754760742,9052500.0,37.48942565917969,38.13531748453776,35.807376060485836,32.849538555145266,33.739470653533935
2012-03-01,48.71852493286133,47.69376754760742,47.94995880126953,48.53349685668945,6578400.0,38.14948654174805,38.146504974365236,35.985671844482425,32.95022054672241,33.724623126983644
2012-03-02,48.88931655883789,48.17768096923828,48.391170501708984,48.67582702636719,4917200.0,38.2613639831543,38.130096689860025,36.17995738983154,33.058232135772705,33.71676832199097
2012-03-05,48.618896484375,47.636837005615234,48.44810104370117,47.94995880126953,5068900.0,37.69081115722656,38.10697682698568,36.3357710647583,33.144678649902346,33.703661861419675
2012-03-06,47.16716003417969,45.88621520996094,47.02483367919922,46.25626754760742,7357600.0,36.35947799682617,37.98093007405599,36.457859954833985,33.215482807159425,33.68455299377442
2012-03-07,47.3521842956543,46.3416633605957,46.5836181640625,47.138694763183594,4973800.0,37.053104400634766,37.94512990315755,36.576520385742185,33.28335264205933,33.673491916656495
2012-03-08,48.391170501708984,47.565673828125,47.679534912109375,48.19191360473633,4173500.0,37.880977630615234,37.96004587809245,36.69443683624267,33.36637746810913,33.668751049041745
2012-03-09,49.01741027832031,48.03535461425781,48.3057746887207,48.476566314697266,3602600.0,38.104736328125,37.93170394897461,36.81682846069336,33.44043832778931,33.66589225769043
2012-03-12,48.519264221191406,47.76493453979492,48.36270523071289,47.836097717285156,4094600.0,37.601295471191406,37.828032684326175,36.93854881286621,33.52221885681152,33.6565908241272
2012-03-13,49.2878303527832,48.063819885253906,48.063819885253906,49.24513244628906,4130300.0,38.7088737487793,37.824303436279294,37.06989044189453,33.60132303237915,33.65549873352051
2012-03-14,49.415924072265625,48.74699020385742,49.2878303527832,49.03164291381836,3100000.0,38.541046142578125,37.88247833251953,37.19720436096191,33.691835708618164,33.65411268234253
2012-03-15,49.8144416809082,48.84661865234375,49.0743408203125,49.8144416809082,4507400.0,39.15636444091797,37.96750411987305,37.31377861022949,33.79027591705322,33.652913646697996
2012-03-16,50.839195251464844,49.899837493896484,49.899837493896484,50.24142074584961,7527700.0,39.49198532104492,38.077887217203774,37.43348510742187,33.88308916091919,33.65900829315186
2012-03-19,50.782264709472656,49.92830276489258,49.92830276489258,50.44068145751953,4740500.0,39.64861297607422,38.17111612955729,37.552072830200196,33.97014886856079,33.6622878074646
2012-03-20,50.59724044799805,49.95676803588867,50.056396484375,50.24142074584961,4305300.0,39.49198532104492,38.24196980794271,37.66350059509277,34.07127996444702,33.66783729553222
2012-03-21,50.469146728515625,49.68634796142578,50.34104919433594,49.87137222290039,3485100.0,39.201114654541016,38.356082407633465,37.769334869384764,34.16506610870361,33.67269571304321
2012-03-22,49.3162956237793,48.576194763183594,49.15973663330078,49.06010818481445,5030700.0,38.56342315673828,38.38367818196615,37.847424011230466,34.22796531677246,33.67371139526367
2012-03-23,49.942535400390625,48.60466003417969,49.145503997802734,49.8429069519043,3888400.0,39.178733825683594,38.4448361714681,37.927750244140626,34.29535400390625,33.67949369430542
2012-03-26,50.81072998046875,49.985233306884766,49.985233306884766,50.782264709472656,5032700.0,39.9171257019043,38.593257141113284,37.997560806274414,34.38532062530518,33.68733242034912
2012-03-27,51.23771286010742,50.04216384887695,50.93882369995117,50.04216384887695,5068600.0,39.33536148071289,38.791649373372394,38.06781845092773,34.47545858383179,33.69280748367309
2012-03-28,49.88560485839844,48.17768096923828,49.857139587402344,48.56196212768555,7043300.0,38.44521713256836,38.884456888834634,38.10662452697754,34.549375209808346,33.69443159103393
2012-03-29,48.818153381347656,47.69376754760742,48.063819885253906,48.647361755371094,8397300.0,38.51282501220703,38.92658004760742,38.135147399902344,34.61709190368652,33.693013515472416
2012-03-30,49.415924072265625,48.88931655883789,49.11703872680664,49.30206298828125,6826400.0,39.03113555908203,38.98833999633789,38.17784034729004,34.69487148284912,33.699420890808106
2012-04-02,49.88560485839844,48.94624710083008,49.188201904296875,49.77174377441406,6452700.0,39.4029655456543,39.10845133463542,38.218796234130856,34.776036739349365,33.70872327804565
2012-04-03,49.629417419433594,48.291542053222656,49.43015670776367,48.46233367919922,8487400.0,38.366355895996094,39.08561681111654,38.24550849914551,34.842843265533446,33.71197032928467
2012-04-04,48.00688934326172,47.366416931152344,47.69376754760742,47.82186508178711,7961300.0,37.859310150146484,39.040167744954424,38.25581512451172,34.91999505996704,33.710664901733395
2012-04-05,48.46233367919922,47.25255584716797,47.57990646362305,47.565673828125,9815700.0,37.656490325927734,38.94017613728841,38.25401023864746,34.99256784439087,33.70223909378052
2012-04-09,46.98213577270508,45.92891311645508,46.71171188354492,46.242034912109375,15956900.0,36.60858917236328,38.7479497273763,38.238631057739255,35.04601106643677,33.68911901473999
2012-04-10,46.45552444458008,44.875694274902344,46.14240646362305,45.117652893066406,7490800.0,35.71845245361328,38.485939025878906,38.2043302154541,35.094212760925295,33.67351095199585
2012-04-11,46.07124328613281,45.174583435058594,45.95737838745117,45.3596076965332,5927500.0,35.910003662109375,38.24714024861654,38.17990180969238,35.146326293945314,33.66098697662353
2012-04-12,46.740177154541016,45.43077087402344,45.54463195800781,46.49822235107422,6622900.0,36.81141662597656,38.08782704671224,38.166341629028324,35.21543918609619,33.653624267578124
2012-04-13,47.978424072265625,46.839805603027344,47.451812744140625,47.25255584716797,10941200.0,37.40859603881836,38.01083857218425,38.15510398864746,35.29906354904175,33.64595277786255
2012-04-16,48.37693786621094,47.23832321166992,47.565673828125,47.82186508178711,7347600.0,37.859310150146484,37.9228769938151,38.16183036804199,35.389856815338135,33.63872276306152
2012-04-17,49.51555633544922,48.14921569824219,48.17768096923828,49.273597717285156,6881800.0,39.00859832763672,37.862308502197266,38.1772225189209,35.49979545593262,33.63608610153198
2012-04-18,49.58671951293945,48.917781829833984,48.917781829833984,49.25936508178711,5680000.0,38.99733352661133,37.83977330525716,38.1968643951416,35.61084136962891,33.63163595199585
2012-04-19,49.899837493896484,48.98894500732422,49.24513244628906,49.757511138916016,8312200.0,39.391700744628906,37.902872212727864,38.22707885742187,35.731930828094484,33.62926746368408
2012-04-20,50.41221618652344,49.8429069519043,49.87137222290039,50.255653381347656,7546100.0,39.78607940673828,37.98775583902995,38.263166961669924,35.85840578079224,33.62799228668213
2012-04-23,49.64365005493164,49.17396926879883,49.25936508178711,49.47285461425781,5398100.0,39.16635513305664,37.99677047729492,38.276344299316406,35.96559665679931,33.61971975326538
2012-04-24,49.72904586791992,48.88931655883789,49.6009521484375,49.2878303527832,6521000.0,39.01987075805664,37.971230824788414,38.295989532470706,36.07021369934082,33.61505283355713
2012-04-25,51.3515739440918,49.55825424194336,49.64365005493164,51.3515739440918,11475700.0,40.653690338134766,38.12371978759766,38.344059753417966,36.169431400299075,33.62569345474243
2012-04-26,50.01369857788086,48.93201446533203,49.230899810791016,49.6009521484375,11341500.0,39.26777267456055,38.21761728922526,38.37761306762695,36.256342582702636,33.63506034851074
2012-04-27,50.01369857788086,49.13127136230469,50.01369857788086,49.43015670776367,7036000.0,39.132545471191406,38.31602096557617,38.40711921691894,36.339905166625975,33.64265285491943
2012-04-30,49.230899810791016,48.07805252075195,49.230899810791016,48.22037887573242,7928800.0,38.17479705810547,38.42043482462565,38.4000178527832,36.41122859954834,33.64380926132202
2012-05-01,49.003177642822266,47.96419143676758,48.433868408203125,48.17768096923828,6639300.0,38.1410026550293,38.58193817138672,38.37971061706543,36.48154850006104,33.642600269317626
2012-05-02,47.893028259277344,47.05329895019531,47.77916717529297,47.46604537963867,7575400.0,37.577598571777344,38.693111165364584,38.355966339111326,36.54889621734619,33.64230821609497
2012-05-03,47.65106964111328,46.76864242553711,47.565673828125,46.76864242553711,6207700.0,37.0255012512207,38.707383473714195,38.34310791015625,36.62225715637207,33.63656505584717
2012-05-04,46.612083435058594,45.800819396972656,46.45552444458008,46.014312744140625,5597600.0,36.42831039428711,38.64203109741211,38.314054565429686,36.68598623275757,33.625859050750734
2012-05-07,46.25626754760742,45.630027770996094,46.02854537963867,45.95737838745117,6759200.0,36.38324737548828,38.543626912434895,38.284994735717774,36.75769357681274,33.611468391418455
2012-05-08,45.82928466796875,44.94685745239258,45.573097229003906,45.70119094848633,5883500.0,36.180423736572266,38.355081939697264,38.24359962463379,36.833916149139405,33.59699716567993
2012-05-09,46.56938552856445,45.1461181640625,45.55886459350586,45.72965621948242,8686600.0,36.20295333862305,38.16878992716472,38.199075088500976,36.91446750640869,33.58038715362549
2012-05-10,46.48398971557617,45.54463195800781,46.39859390258789,45.8150520324707,4708100.0,36.270572662353516,37.960714721679686,38.17469802856445,36.99103704452514,33.56488399505615
2012-05-11,46.242034912109375,45.33114242553711,45.45923614501953,45.758121490478516,5052400.0,36.225494384765625,37.72334238688151,38.1362181854248,37.06094501495361,33.55387783050537
2012-05-14,45.54463195800781,44.918392181396484,45.1461181640625,45.074951171875,4296400.0,35.68464279174805,37.49122823079427,38.08468376159668,37.13232057571411,33.53808078765869
2012-05-15,45.33114242553711,43.751312255859375,45.046485900878906,43.936336517333984,6997400.0,34.78323745727539,37.20878601074219,38.026532287597654,37.181151676177976,33.52052225112915
2012-05-16,44.47718048095703,42.854652404785156,44.17829132080078,42.911582946777344,6320300.0,33.97196960449219,36.76333796183268,37.978782119750974,37.21832103729248,33.49742477416992
2012-05-17,43.19623565673828,41.73027038574219,43.12507247924805,41.829898834228516,6013600.0,33.115623474121094,36.35319468180339,37.9000325012207,37.238276443481446,33.47811748504639
2012-05-18,42.66962814331055,41.73027038574219,42.04338836669922,41.9152946472168,7563700.0,33.18323516845703,35.956573994954425,37.80607765197754,37.25025724411011,33.458599185943605
2012-05-21,43.55205535888672,41.65910720825195,41.84413146972656,43.46665954589844,6459200.0,34.41141128540039,35.70568161010742,37.732211151123046,37.274519805908206,33.4642209815979
2012-05-22,43.979034423828125,43.06814193725586,43.936336517333984,43.381263732910156,5872900.0,34.34380340576172,35.452534993489586,37.66706130981445,37.30280506134033,33.469998893737795
2012-05-23,43.608985900878906,41.84413146972656,42.911582946777344,43.438194274902344,8935200.0,34.38887405395508,35.2399533589681,37.58066131591797,37.32527587890625,33.493299131393435
2012-05-24,45.217281341552734,44.22098922729492,45.18881607055664,44.90415954589844,10891400.0,35.549434661865234,35.14154891967773,37.52082908630371,37.35901672363281,33.50982750892639
2012-05-25,45.174583435058594,44.33485412597656,44.84722900390625,44.548343658447266,4255900.0,35.26774597167969,35.064177958170575,37.443056716918946,37.37841766357422,33.531756486892704
2012-05-29,45.61579513549805,44.98955535888672,45.259979248046875,45.51616668701172,5044000.0,36.0339469909668,35.04089126586914,37.37389595031738,37.40369052886963,33.550378007888796
2012-05-30,45.16035079956055,44.29215621948242,44.88992691040039,44.43448257446289,4163900.0,35.1776008605957,34.974036407470706,37.28447570800781,37.418274269104,33.56466290473938
2012-05-31,44.56257629394531,43.224700927734375,44.33485412597656,44.206756591796875,8550300.0,34.99732971191406,34.89366149902344,37.194582595825196,37.42904159545898,33.574477167129515
2012-06-01,43.82247543334961,42.88311767578125,43.16777038574219,43.21046829223633,7695400.0,34.20858383178711,34.756195576985675,37.09473197937012,37.432033424377444,33.584520959854125
2012-06-04,43.608985900878906,42.79772186279297,43.21046829223633,43.3954963684082,6875300.0,34.35506820678711,34.631500498453775,37.01056488037109,37.42899444580078,33.59403424263
2012-06-05,44.021732330322266,42.996978759765625,43.224700927734375,43.893638610839844,5399100.0,34.74944305419922,34.56915384928386,36.921979064941404,37.42486465454102,33.620125732421876
2012-06-06,45.103416442871094,44.277923583984375,44.3775520324707,45.103416442871094,4429100.0,35.70719528198242,34.630751037597655,36.837780456542966,37.41767063140869,33.65446535110473
2012-06-07,46.27050018310547,45.217281341552734,45.758121490478516,45.31690979003906,8076500.0,35.87620544433594,34.75770009358724,36.76859733581543,37.41820789337158,33.693329095840454
2012-06-08,45.87198257446289,44.80453109741211,45.046485900878906,45.70119094848633,4018600.0,36.180423736572266,34.96202011108399,36.72330146789551,37.414962997436525,33.72943084716797
2012-06-11,46.45552444458008,44.8614616394043,46.327430725097656,44.90415954589844,4087300.0,35.549434661865234,35.11976674397786,36.66403366088867,37.39959053039551,33.759851770401
2012-06-12,45.70119094848633,44.548343658447266,45.18881607055664,45.70119094848633,4265700.0,36.180423736572266,35.237700907389325,36.60701942443848,37.39242988586426,33.795788793563844
2012-06-13,45.54463195800781,44.776065826416016,45.302677154541016,45.06071853637695,6224200.0,35.673377990722656,35.32633921305339,36.532427673339846,37.37561195373535,33.8268843460083
2012-06-14,45.64426040649414,44.90415954589844,45.117652893066406,45.54463195800781,5930200.0,36.05648422241211,35.437513224283855,36.48623023986816,37.36586936950684,33.85171367645264
2012-06-15,47.1102294921875,45.715423583984375,45.91468048095703,46.81134033203125,8935900.0,37.059295654296875,35.538170623779294,36.470229949951175,37.363022537231444,33.88183159828186
2012-06-18,47.12446212768555,46.512454986572266,46.68324661254883,46.996368408203125,3883000.0,37.205772399902344,35.667372385660805,36.461215591430665,37.35761291503906,33.91163860321045
2012-06-19,48.37693786621094,47.138694763183594,47.3237190246582,47.8503303527832,4249700.0,37.881839752197266,35.790565236409506,36.486680603027345,37.362655830383304,33.949493408203125
2012-06-20,48.53349685668945,47.62260437011719,47.90726089477539,48.04958724975586,5357000.0,38.03957748413086,35.981363677978514,36.53310310363769,37.368716659545896,33.9930239200592
2012-06-21,48.248844146728516,46.59785079956055,47.978424072265625,46.839805603027344,28175900.0,37.08182907104492,36.120330301920575,36.556539611816405,37.36822071075439,34.03489567756653
2012-06-22,47.366416931152344,46.29896545410156,47.02483367919922,46.71171188354492,16139700.0,36.980438232421875,36.30512059529622,36.55992004394531,37.36313083648682,34.0711537361145
2012-06-25,46.25626754760742,45.37384033203125,46.156639099121094,45.88621520996094,9712000.0,36.326904296875,36.43657633463542,36.538286209106445,37.34669509887695,34.10507758140564
2012-06-26,45.68695831298828,44.3775520324707,45.259979248046875,44.57680892944336,11597600.0,35.290287017822266,36.472632598876956,36.48690574645996,37.32436805725098,34.14002331733704
2012-06-27,44.43448257446289,43.310096740722656,44.24945831298828,43.77977752685547,11980500.0,35.0170783996582,36.426624806722,36.40707534790039,37.292148933410644,34.173657960891724
2012-06-28,43.751312255859375,42.541534423828125,43.62321853637695,43.637451171875,12971700.0,34.90321731567383,36.361758931477866,36.32519302368164,37.26102870941162,34.20370314598083
2012-06-29,44.8329963684082,44.07866287231445,44.51987838745117,44.8329963684082,7545800.0,35.8594856262207,36.340363057454425,36.254548721313476,37.24081378936768,34.23523504257202
2012-07-02,44.961090087890625,44.13559341430664,44.918392181396484,44.84722900390625,4881900.0,35.87085723876953,36.36179122924805,36.176244277954105,37.21970561981201,34.26221118927002
2012-07-03,45.1461181640625,44.690670013427734,44.875694274902344,45.103416442871094,2498800.0,36.07578659057617,36.35481541951497,36.114432907104494,37.195388603210446,34.28719191551208
2012-07-05,45.37384033203125,44.4060173034668,44.591041564941406,45.06071853637695,3405300.0,36.041622161865234,36.37936503092448,36.05486793518067,37.17542873382568,34.315186700820924
2012-07-06,45.03225326538086,44.13559341430664,44.420249938964844,44.84722900390625,3627300.0,35.87085723876953,36.36698989868164,35.95921127319336,37.15163551330566,34.34479863166809
2012-07-09,44.84722900390625,44.19252395629883,44.647972106933594,44.39178466796875,3338500.0,35.50658416748047,36.263475799560545,35.883987503051756,37.130800285339355,34.382088813781735
2012-07-10,44.84722900390625,43.23893356323242,44.66220474243164,43.49512481689453,6329800.0,34.789390563964844,36.10238367716472,35.79712440490723,37.10212181091308,34.42963059425354
2012-07-11,43.62321853637695,42.78348922729492,43.50935745239258,43.11083984375,6060100.0,34.48201370239258,35.875728607177734,35.72326873779297,37.061643295288086,34.472835063934326
2012-07-12,42.84041976928711,41.77296829223633,42.75502395629883,42.41343688964844,6699900.0,33.92421340942383,35.60137100219727,35.63893295288086,37.009321784973146,34.507869234085085
2012-07-13,43.36703109741211,42.61269760131836,42.61269760131836,43.15353775024414,4127200.0,34.516178131103516,35.430327606201175,35.57770454406738,36.96683544158935,34.539932842254636
2012-07-16,43.12507247924805,42.3422737121582,43.11083984375,42.56999969482422,6796600.0,34.0494270324707,35.23492685953776,35.51818305969238,36.93064548492432,34.57842420578003
2012-07-17,43.139305114746094,42.3422737121582,42.78348922729492,43.05390930175781,7679900.0,34.43648147583008,35.1088986714681,35.47834648132324,36.896200523376464,34.61896175384521
2012-07-18,44.00749969482422,42.584232330322266,42.75502395629883,43.751312255859375,5416000.0,34.99430465698242,35.08916651407878,35.450567626953124,36.86778118133545,34.66938639640808
2012-07-19,44.66220474243164,43.73707962036133,43.76554489135742,44.57680892944336,5368600.0,35.65457534790039,35.131666310628255,35.44005065917969,36.84182514190674,34.72838037490845
2012-07-20,44.29215621948242,43.8794059753418,44.206756591796875,44.00749969482422,5361000.0,35.1992073059082,35.15139897664388,35.41997573852539,36.809525413513185,34.77794411659241
2012-07-23,43.4239616394043,42.35650634765625,43.139305114746094,43.310096740722656,6696500.0,34.64140319824219,35.070193481445315,35.387392349243164,36.78104518890381,34.81529187202454
2012-07-24,43.3527946472168,42.427669525146484,43.267398834228516,42.769256591796875,4989400.0,34.208805084228516,34.959390004475914,35.34705856323242,36.741638374328616,34.84592946052551
2012-07-25,43.28163146972656,42.41343688964844,43.06814193725586,43.082374572753906,6812700.0,34.459259033203125,34.85162150065104,35.32255088806152,36.7036173248291,34.880924730300904
2012-07-26,43.53782272338867,41.28905487060547,41.829898834228516,41.531009674072266,14614600.0,33.21839904785156,34.66340662638346,35.291254119873045,36.65889320373535,34.901785926818846
2012-07-27,41.872596740722656,40.9332389831543,41.24635696411133,41.3886833190918,15177800.0,33.104557037353516,34.47898661295573,35.27390586853027,36.626343994140626,34.92091340065002
2012-07-30,41.67333984375,40.847843170166016,41.41714859008789,41.04710006713867,7208300.0,32.831356048583984,34.300638071695964,35.26822052001953,36.584126510620116,34.93373957633972
2012-07-31,41.303287506103516,40.77667999267578,40.79091262817383,40.96170425415039,5467100.0,32.763038635253906,34.165547943115236,35.25981658935547,36.532947120666506,34.94966229438782
2012-08-01,42.07185363769531,41.01863479614258,41.146728515625,41.701805114746094,9763500.0,33.355003356933594,34.090413920084636,35.238688430786134,36.48544979095459,34.96294405937195
2012-08-02,41.872596740722656,40.890541076660156,41.28905487060547,41.3886833190918,7545900.0,33.104557037353516,34.035770161946616,35.21390350341797,36.44048240661621,34.981350631713866
2012-08-03,42.854652404785156,42.057621002197266,42.11455154418945,42.45613479614258,6381200.0,33.9583625793457,33.998582458496095,35.20529327392578,36.39297729492188,34.99715016365051
2012-08-06,43.11083984375,42.51306915283203,42.6553955078125,42.683860778808594,3844900.0,34.1405029296875,34.00465418497721,35.17711463928222,36.34897186279297,35.02040378570557
2012-08-07,43.23893356323242,42.6553955078125,42.8973503112793,42.78348922729492,4364600.0,34.22019577026367,33.99023513793945,35.156163635253904,36.299610176086425,35.04494304656983
2012-08-08,42.854652404785156,42.48460388183594,42.64116287231445,42.584232330322266,3652700.0,34.06082534790039,33.92800318400065,35.116701202392576,36.24529857635498,35.06419386863708
2012-08-09,42.954280853271484,42.44190216064453,42.56999969482422,42.498836517333984,4849300.0,33.99250411987305,33.81719843546549,35.09299926757812,36.18873748779297,35.07944317817688
2012-08-10,42.44190216064453,42.07185363769531,42.31380844116211,42.31380844116211,4904200.0,33.84451675415039,33.72688573201497,35.069943008422854,36.132262802124025,35.101771383285524
2012-08-13,42.27111053466797,41.701805114746094,42.1287841796875,41.9152946472168,4448400.0,33.52577590942383,33.65251057942708,35.056286849975585,36.07550941467285,35.12028776168823
2012-08-14,42.3422737121582,41.829898834228516,42.11455154418945,42.242645263671875,4290600.0,33.78760528564453,33.624430592854814,35.04493759155273,36.027751235961915,35.127858276367185
2012-08-15,42.384971618652344,41.94375991821289,42.057621002197266,42.22841262817383,3854200.0,33.77622604370117,33.578895060221356,35.025473251342774,35.97372615814209,35.13454008102417
2012-08-16,42.996978759765625,42.057621002197266,42.18571472167969,42.769256591796875,4010200.0,34.208805084228516,33.64492212931315,34.99550544738769,35.91664295196533,35.15098178863526
2012-08-17,43.082374572753906,42.726558685302734,42.8973503112793,42.92581558227539,3893400.0,34.33402633666992,33.72688674926758,34.964661865234376,35.8666296005249,35.17104409217834
2012-08-20,43.05390930175781,42.61269760131836,42.726558685302734,42.954280853271484,3902300.0,34.35679244995117,33.828582509358725,34.928189239501954,35.82574535369873,35.18756028175354
2012-08-21,43.46665954589844,42.8688850402832,43.02544403076172,43.02544403076172,5092600.0,34.413719177246094,33.93862787882487,34.90547492980957,35.784754295349124,35.20092309951782
2012-08-22,42.996978759765625,42.541534423828125,42.8973503112793,42.98274612426758,5311600.0,34.37956619262695,34.00693206787109,34.869457778930666,35.73823860168457,35.21655504226685
2012-08-23,42.911582946777344,42.3422737121582,42.79772186279297,42.39920425415039,5696900.0,33.91282272338867,34.0608164469401,34.83424667358398,35.683337173461915,35.22968695640564
