Date,High,Low,Open,Close,Volume,Adj Close,TSCO-15ma,TSCO-50ma,TSCO-100ma,TSCO-200ma
2018-09-21,90.6500015258789,89.66999816894531,90.06999969482422,89.9800033569336,1926500.0,88.76615142822266,88.05126088460287,82.1571076965332,77.44411262512207,71.9739684677124
2018-09-24,90.7300033569336,89.5999984741211,89.94999694824219,90.55000305175781,1156800.0,89.32846069335938,88.20055287679037,82.40537185668946,77.66974555969239,72.09395572662353
2018-09-25,91.33000183105469,90.04000091552734,90.5,90.38999938964844,1163800.0,89.17062377929688,88.17227325439453,82.6469401550293,77.9138687133789,72.21573741912842
2018-09-26,91.94000244140625,90.36000061035156,90.45999908447266,91.16999816894531,1175200.0,89.9400863647461,88.23672383626302,82.8940672302246,78.15775703430175,72.33561428070068
2018-09-27,91.94999694824219,90.66999816894531,91.05999755859375,91.11000061035156,1229200.0,89.88089752197266,88.31564331054688,83.14295974731445,78.40252182006836,72.45768135070801
2018-09-28,92.44999694824219,90.47000122070312,91.0,90.87999725341797,1251200.0,89.65400695800781,88.4083750406901,83.37453430175782,78.64824813842773,72.57525043487549
2018-10-01,91.87999725341797,90.16000366210938,91.33999633789062,90.30000305175781,1066900.0,89.08184051513672,88.43205159505209,83.58581802368164,78.88619705200195,72.68956871032715
2018-10-02,90.76000213623047,88.80000305175781,90.58999633789062,88.81999969482422,1053800.0,87.6218032836914,88.30906728108724,83.75983963012695,79.09867904663086,72.80214389801026
2018-10-03,89.87000274658203,88.69000244140625,89.33999633789062,88.8499984741211,1056300.0,87.6513900756836,88.3235361735026,83.97259628295899,79.29363983154298,72.90687252044678
2018-10-04,89.37999725341797,86.81999969482422,88.88999938964844,87.55000305175781,1683300.0,86.36893463134766,88.25382283528646,84.16324279785157,79.46021064758301,73.00138652801513
2018-10-05,88.3499984741211,87.19999694824219,87.61000061035156,87.6500015258789,1077000.0,86.46757507324219,88.26960601806641,84.31260681152344,79.63119422912598,73.09005668640137
2018-10-08,88.94999694824219,86.44999694824219,87.37000274658203,88.68000030517578,1183300.0,87.48368835449219,88.3347157796224,84.56310165405273,79.81087051391602,73.17176681518555
2018-10-09,90.62999725341797,87.69000244140625,88.62999725341797,89.04000091552734,1551000.0,87.83883666992188,88.36102345784505,84.79789199829102,79.98763710021973,73.24833057403565
2018-10-10,88.7699966430664,84.72000122070312,88.7699966430664,84.81999969482422,1406900.0,83.6757583618164,88.07756652832032,84.93703430175782,80.11151481628418,73.3036402130127
2018-10-11,87.79000091552734,84.37000274658203,84.76000213623047,85.2300033569336,2234100.0,84.08023071289062,87.80068562825521,85.10884292602539,80.23140983581543,73.35697494506836
2018-10-12,87.87000274658203,85.4000015258789,86.62000274658203,86.66999816894531,1715800.0,85.50080108642578,87.58299560546875,85.27249267578125,80.36502113342286,73.41945987701416
2018-10-15,87.47000122070312,86.1500015258789,86.61000061035156,86.56999969482422,1207100.0,85.40214538574219,87.3212412516276,85.43475936889648,80.49128257751465,73.48047660827636
2018-10-16,89.12999725341797,86.36000061035156,86.87999725341797,88.87999725341797,1052200.0,87.68099212646484,87.22193247477213,85.63945693969727,80.64160514831543,73.55449626922608
2018-10-17,89.0,86.91000366210938,88.9800033569336,88.05999755859375,1118200.0,86.87205505371094,87.01739705403646,85.80438201904298,80.78934364318847,73.61993770599365
2018-10-18,88.4800033569336,86.91000366210938,87.6500015258789,87.6500015258789,1473700.0,86.46757507324219,86.78984222412109,85.9358544921875,80.93097274780274,73.68057815551758
2018-10-19,88.7699966430664,86.56999969482422,88.37000274658203,86.86000061035156,1947200.0,85.688232421875,86.52545725504557,86.055869140625,81.04721153259277,73.73064353942871
2018-10-22,88.19999694824219,85.94999694824219,87.16000366210938,87.38999938964844,2082600.0,86.21109008789062,86.33407389322916,86.19912063598633,81.17880439758301,73.77445125579834
2018-10-23,87.87000274658203,86.02999877929688,86.36000061035156,87.48999786376953,1359900.0,86.30973815917969,86.24660288492838,86.36243362426758,81.3033226776123,73.81967838287353
2018-10-24,88.4800033569336,83.70999908447266,87.33999633789062,84.18000030517578,2063500.0,83.04439544677734,85.93946990966796,86.4213134765625,81.39125526428222,73.84740886688232
2018-10-25,91.77999877929688,83.91000366210938,84.29000091552734,89.06999969482422,3502700.0,87.86842346191406,86.03943583170573,86.59731842041016,81.52447883605957,73.90393928527833
2018-10-26,91.41000366210938,87.55000305175781,89.79000091552734,90.83999633789062,3068000.0,89.61454772949219,86.24923400878906,86.82377853393555,81.66592300415039,73.96939533233643
2018-10-29,95.16999816894531,91.77999877929688,91.86000061035156,93.95999908447266,1931600.0,92.69245910644531,86.5964853922526,87.09469116210937,81.83804786682128,74.04478115081787
2018-10-30,95.0,92.02999877929688,93.58999633789062,93.4000015258789,1452300.0,92.1400146484375,86.88323059082032,87.33764617919923,82.00661437988282,74.11950092315674
2018-10-31,94.5,91.69000244140625,94.16000366210938,91.88999938964844,1500900.0,90.65038299560547,87.34820556640625,87.5114860534668,82.16677284240723,74.17994789123536
2018-11-01,93.73999786376953,90.9000015258789,91.94999694824219,92.41999816894531,1440500.0,91.17322540283203,87.82107187906901,87.63817474365234,82.33353607177735,74.24144916534424
2018-11-02,94.45999908447266,92.45999908447266,93.7300033569336,93.80999755859375,1742000.0,92.54447937011719,88.2906504313151,87.74195556640625,82.51951690673827,74.30254341125489
2018-11-05,94.0,92.2699966430664,93.73999786376953,93.8499984741211,1032600.0,92.58393096923828,88.76943613688151,87.84593322753906,82.71473999023438,74.36602851867676
2018-11-06,94.37999725341797,92.87999725341797,93.68000030517578,93.18000030517578,1764500.0,91.9229736328125,89.05223490397135,87.97694152832031,82.90256698608398,74.4305961227417
2018-11-07,95.97000122070312,93.0999984741211,93.91999816894531,95.75,1488400.0,94.45831298828125,89.55798543294271,88.1697055053711,83.10385223388671,74.5095952987671
2018-11-08,97.56999969482422,95.1500015258789,95.77999877929688,96.62000274658203,961100.0,95.31657409667969,90.14791870117188,88.36957244873047,83.31372009277344,74.60521884918212
2018-11-09,97.6500015258789,96.2699966430664,96.3499984741211,97.12999725341797,1358500.0,95.81969451904297,90.82334950764974,88.57950180053712,83.51672401428223,74.69872699737549
2018-11-12,97.6500015258789,95.66999816894531,97.04000091552734,96.19000244140625,2069300.0,94.89237976074219,91.40210215250652,88.73556777954101,83.70327842712402,74.78759857177734
2018-11-13,96.58999633789062,94.55999755859375,96.19999694824219,95.7699966430664,1132500.0,94.47804260253906,91.9466557820638,88.83323226928711,83.89257095336914,74.8794681930542
2018-11-14,96.68000030517578,93.72000122070312,96.38999938964844,94.19000244140625,1778500.0,92.91936492919922,92.60498708089193,88.91215301513672,84.0750260925293,74.9723675918579
2018-11-15,95.0999984741211,91.69999694824219,94.02999877929688,93.30000305175781,1275500.0,92.0413589477539,92.88318277994792,88.9790380859375,84.23955848693848,75.08432441711426
2018-11-16,93.51000213623047,92.0,92.81999969482422,92.66000366210938,1849800.0,91.41000366210938,93.0028798421224,89.0419775390625,84.38824165344238,75.210478515625
2018-11-19,94.18000030517578,92.12000274658203,92.4800033569336,92.26000213623047,858300.0,91.01539611816406,92.89107564290364,89.08775161743164,84.532094039917,75.345530128479
2018-11-20,91.0,87.2699966430664,90.31999969482422,87.79000091552734,1703600.0,86.60569763183594,92.52212117513021,89.03053421020508,84.64620216369629,75.45058746337891
2018-11-21,89.87999725341797,87.87000274658203,88.16000366210938,89.0,1185400.0,87.79936981201172,92.3320536295573,89.03783447265624,84.77962005615234,75.5611743927002
2018-11-23,89.80000305175781,88.38999938964844,88.51000213623047,89.30000305175781,769400.0,88.40324401855469,92.1473882039388,89.05760665893554,84.91524276733398,75.68175155639648
2018-11-26,90.26000213623047,88.4800033569336,89.7300033569336,88.8499984741211,1571800.0,87.95775604248047,91.84160664876302,89.0921452331543,85.03707138061523,75.79737144470215
2018-11-27,91.3499984741211,88.8499984741211,88.8499984741211,90.75,1840500.0,89.83867645263672,91.65858968098958,89.15877792358398,85.18124816894532,75.92156730651855
2018-11-28,95.30000305175781,90.76000213623047,91.22000122070312,95.05000305175781,1547300.0,94.09550476074219,91.80342508951823,89.29180358886718,85.35963722229003,76.0695333480835
2018-11-29,95.63999938964844,94.19999694824219,94.6500015258789,94.66999816894531,1182100.0,93.71931457519531,91.75415852864583,89.40763763427735,85.53278984069824,76.20664901733399
2018-11-30,95.58000183105469,93.94999694824219,94.91000366210938,95.12999725341797,1633800.0,94.17469787597656,91.67803344726562,89.52646270751953,85.7138387298584,76.34048435211182
2018-12-03,96.66999816894531,93.72000122070312,95.83000183105469,95.73999786376953,1514400.0,94.778564453125,91.60862477620442,89.64671096801757,85.9019093322754,76.48621105194091
2018-12-04,96.73999786376953,92.33999633789062,95.94999694824219,92.98999786376953,1160900.0,92.05618286132812,91.41954498291015,89.70126541137695,86.0533186340332,76.6188133239746
2018-12-06,92.38999938964844,88.86000061035156,91.66999816894531,92.37000274658203,1830700.0,91.44241333007812,91.21716969807943,89.74670120239257,86.19682067871094,76.75283142089843
2018-12-07,92.37000274658203,88.54000091552734,92.1500015258789,88.79000091552734,1579400.0,87.89836883544922,90.88243662516275,89.70586685180665,86.29996704101562,76.87161544799805
2018-12-10,90.62000274658203,87.69999694824219,89.70999908447266,90.12000274658203,1234500.0,89.21501159667969,90.69401346842447,89.69254913330079,86.41775444030762,76.99531841278076
2018-12-11,92.8499984741211,89.80000305175781,91.08000183105469,90.33000183105469,1247500.0,89.42289733886719,90.56153971354166,89.68792694091798,86.5312306213379,77.12495569229127
2018-12-12,92.4800033569336,90.5,91.31999969482422,91.75,977200.0,90.8286361694336,90.54908905029296,89.7228628540039,86.65434043884278,77.26078954696655
2018-12-13,93.62999725341797,91.31999969482422,93.22000122070312,92.01000213623047,1371800.0,91.0860366821289,90.8477783203125,89.79214752197265,86.7759935760498,77.3983998298645
2018-12-14,92.70999908447266,88.56999969482422,90.94999694824219,89.19000244140625,1491300.0,88.29434967041016,90.88077697753906,89.80500671386719,86.88880149841309,77.52728914260864
2018-12-17,89.5999984741211,86.36000061035156,88.88999938964844,87.0199966430664,1438400.0,86.1461410522461,90.73030344645183,89.80055084228516,86.98189682006836,77.64367527008056
2018-12-18,88.87999725341797,85.9800033569336,87.3499984741211,86.18000030517578,1461400.0,85.3145751953125,90.55409138997396,89.77749084472656,87.045048828125,77.75492462158203
2018-12-19,88.9000015258789,85.5199966430664,86.6500015258789,86.0199966430664,1024100.0,85.15618133544922,90.24192504882812,89.7309407043457,87.14702117919921,77.86361989974975
2018-12-20,85.8499984741211,81.62000274658203,85.44999694824219,82.91999816894531,1690800.0,82.08731079101562,89.44137878417969,89.61591018676758,87.2069010925293,77.96186561584473
2018-12-21,83.98999786376953,80.26000213623047,82.58999633789062,80.33000183105469,2869800.0,79.5233154296875,88.49497884114584,89.532861328125,87.2349478149414,78.04420757293701
2018-12-24,81.0,78.66999816894531,79.94999694824219,78.70999908447266,629500.0,77.91958618164062,87.4113047281901,89.4096484375,87.25924568176269,78.11397882461547
2018-12-26,82.93000030517578,79.19999694824219,79.19999694824219,82.87999725341797,1133200.0,82.04771423339844,86.56258138020833,89.34058670043946,87.30653968811035,78.21261392593384
2018-12-27,83.69000244140625,80.77999877929688,81.77999877929688,83.68000030517578,1300400.0,82.83967590332031,85.94814758300781,89.28933731079101,87.36204833984375,78.31878204345703
2018-12-28,84.87999725341797,82.7300033569336,83.94999694824219,83.20999908447266,904400.0,82.37439727783203,85.34361317952474,89.18320541381836,87.41133117675781,78.42414115905761
2018-12-31,83.91000366210938,82.80999755859375,83.58000183105469,83.44000244140625,1044100.0,82.60209655761719,84.9905283610026,89.09780624389649,87.45109413146973,78.52887664794922
2019-01-02,84.01000213623047,80.86000061035156,81.80999755859375,82.2300033569336,1517100.0,81.40424346923828,84.46981048583984,88.9965396118164,87.46619705200196,78.62077013015747
2019-01-03,82.41000366210938,80.30999755859375,82.08000183105469,80.68000030517578,2161900.0,79.86980438232422,83.83293762207032,88.88017105102539,87.4680200958252,78.710767288208
2019-01-04,83.43000030517578,80.9000015258789,82.0,82.33999633789062,2043500.0,81.51313018798828,83.21190388997395,88.78621185302734,87.49266624450684,78.81084112167359
2019-01-07,84.51000213623047,82.02999877929688,82.23999786376953,83.55000305175781,2540100.0,82.71098327636719,82.65356699625652,88.71423675537109,87.53833518981934,78.92155429840088
2019-01-08,84.55999755859375,82.43000030517578,84.12999725341797,83.5,2002800.0,82.66149139404297,82.27804311116536,88.7065786743164,87.56394607543945,79.04107538223266
2019-01-09,86.0999984741211,84.08000183105469,84.08000183105469,84.62000274658203,1308900.0,83.7702407836914,82.11964975992838,88.62461502075195,87.61096672058106,79.1692728805542
2019-01-10,84.69999694824219,82.31999969482422,83.58000183105469,84.66999816894531,1266200.0,83.81974029541016,82.01999409993489,88.50871887207032,87.66624870300294,79.2938510131836
2019-01-11,86.30999755859375,84.38999938964844,84.5999984741211,85.30999755859375,1204600.0,84.45330810546875,81.97313588460287,88.34393585205078,87.71931350708007,79.42517017364501
2019-01-14,87.5199966430664,84.52999877929688,84.69000244140625,85.91000366210938,2405100.0,85.04728698730469,82.17046763102213,88.20208129882812,87.76986373901367,79.55671813964844
2019-01-15,87.44000244140625,85.08000183105469,85.8499984741211,86.94999694824219,1663800.0,86.07684326171875,82.60736948649088,88.11061050415039,87.8110482788086,79.67863155364991
2019-01-16,88.1500015258789,86.80000305175781,86.91000366210938,87.12999725341797,1292200.0,86.2550277709961,83.16306559244792,88.01224655151367,87.825210647583,79.81430923461915
2019-01-17,88.58999633789062,85.70999908447266,86.41999816894531,88.5,1215500.0,87.61127471923828,83.53396962483724,87.9135824584961,87.82776901245117,79.9547123336792
2019-01-18,90.13999938964844,88.70999908447266,89.02999877929688,89.4800033569336,1255400.0,88.58143615722656,83.91675364176432,87.83353256225585,87.83973289489747,80.0947287940979
2019-01-22,90.5,88.91999816894531,89.11000061035156,89.36000061035156,1169500.0,88.46263885498047,84.32263641357422,87.76432586669922,87.87063369750976,80.2366965675354
2019-01-23,90.08999633789062,88.0199966430664,90.0,89.0199966430664,1025900.0,88.12605285644531,84.69090016682942,87.6376806640625,87.90369308471679,80.38510681152344
2019-01-24,88.91000366210938,86.19999694824219,88.43000030517578,87.58999633789062,1323700.0,86.71040344238281,85.04464416503906,87.46555725097656,87.91756484985352,80.52790723800659
2019-01-25,89.63999938964844,88.13999938964844,88.37999725341797,89.5999984741211,1490300.0,88.70022583007812,85.63333892822266,87.32316787719726,87.95133483886718,80.67062240600586
2019-01-28,89.36000061035156,88.05000305175781,88.91999816894531,89.11000061035156,1192400.0,88.21514892578125,86.08014017740885,87.18962326049805,87.96259552001953,80.81145063400268
2019-01-29,90.25,88.44999694824219,89.5,89.9000015258789,1059000.0,88.99722290039062,86.49922281901041,87.08000686645508,87.95661956787109,80.96176933288574
2019-01-30,90.66000366210938,89.33999633789062,90.22000122070312,89.62000274658203,1774300.0,88.72003173828125,86.9031255086263,86.99602020263671,87.95408660888671,81.11990428924561
2019-01-31,87.56999969482422,82.62000274658203,86.44000244140625,85.4000015258789,6677000.0,84.54240417480469,86.95460306803385,86.84604110717774,87.91253959655762,81.25005363464355
2019-02-01,88.4800033569336,84.69000244140625,85.97000122070312,86.97000122070312,2541100.0,86.09664154052734,87.106396484375,86.7397738647461,87.89087570190429,81.39345636367798
2019-02-04,88.88999938964844,86.0,86.91999816894531,88.86000061035156,1441400.0,87.96765899658203,87.34068654378255,86.67881912231445,87.88328536987305,81.53637559890747
2019-02-05,90.12999725341797,88.5199966430664,88.9800033569336,89.58999633789062,1542600.0,88.6903305053711,87.58355611165365,86.72051177978516,87.87552299499512,81.6867261505127
2019-02-06,91.12999725341797,88.54000091552734,89.58999633789062,91.02999877929688,1233500.0,90.11587524414062,87.85282491048177,86.76684188842773,87.90233818054199,81.84200176239014
2019-02-07,90.76000213623047,89.19000244140625,90.5999984741211,90.75,1573200.0,89.83867645263672,88.09173482259115,86.79555053710938,87.92657859802246,81.98947919845581
2019-02-08,92.6500015258789,89.94999694824219,90.19999694824219,92.31999969482422,1880300.0,91.39291381835938,88.34384409586589,86.86425369262696,87.97819946289063,82.14693048477173
2019-02-11,94.80999755859375,92.69999694824219,93.0,94.19000244140625,1835500.0,93.244140625,88.65469106038411,86.93236297607422,88.0455704498291,82.30874309539794
2019-02-12,95.73999786376953,94.25,94.52999877929688,95.55999755859375,1639300.0,94.60037231445312,89.06387329101562,86.94246032714844,88.11713195800782,82.45545703887939
2019-02-13,96.18000030517578,94.48999786376953,95.58000183105469,95.83000183105469,1643600.0,94.86766815185547,89.51331431070963,86.96542739868164,88.18653251647949,82.59484367370605
2019-02-14,96.30000305175781,94.5,95.25,95.77999877929688,1470600.0,94.81816864013672,90.0538319905599,86.97829681396485,88.25237976074219,82.7360876083374
2019-02-15,97.63999938964844,95.61000061035156,96.19000244140625,97.58000183105469,1457600.0,96.60009765625,90.58049011230469,87.01472747802734,88.33071922302246,82.88741592407227
2019-02-19,97.36000061035156,95.3499984741211,96.5999984741211,97.06999969482422,1246800.0,96.09520721435547,91.10582733154297,87.09550796508789,88.39838668823242,83.0340661239624
2019-02-20,98.02999877929688,96.76000213623047,96.76000213623047,97.55000305175781,1204700.0,96.57038879394531,91.61070505777995,87.19806747436523,88.4723843383789,83.19312652587891
2019-02-21,98.02999877929688,96.66000366210938,97.45999908447266,97.01000213623047,871800.0,96.03582000732422,92.09842427571614,87.36081649780273,88.53334167480469,83.34554935455323
2019-02-22,97.30000305175781,95.54000091552734,97.05000305175781,96.04000091552734,1315000.0,95.3803482055664,92.82095387776693,87.48412322998047,88.58833618164063,83.49542900085449
2019-02-25,96.72000122070312,94.55999755859375,96.52999877929688,94.80000305175781,948700.0,94.14887237548828,93.35776926676432,87.57864273071289,88.63328483581543,83.64076648712158
2019-02-26,95.2300033569336,94.29000091552734,94.45999908447266,94.80000305175781,1045700.0,94.14887237548828,93.76985015869141,87.64504745483399,88.68395515441894,83.78507610321044
2019-02-27,95.91000366210938,94.33999633789062,94.72000122070312,95.36000061035156,1165000.0,94.70502471923828,94.17082977294922,87.71742721557617,88.75478736877442,83.92673320770264
2019-02-28,95.81999969482422,94.30999755859375,94.9800033569336,95.3499984741211,1357600.0,94.69508361816406,94.47611033121744,87.84544189453125,88.82522430419922,84.0594320678711
2019-03-01,96.36000061035156,93.51000213623047,95.87000274658203,94.95999908447266,1289600.0,94.30776977539062,94.77404988606771,88.00867446899414,88.90461265563965,84.18241165161133
2019-03-04,95.88999938964844,92.8499984741211,95.25,93.87999725341797,1581300.0,93.23518371582031,94.89686787923178,88.1670866394043,88.97228874206543,84.3017414855957
2019-03-05,94.93000030517578,93.45999908447266,94.01000213623047,93.51000213623047,748300.0,92.86772918701172,94.87177378336588,88.32131759643555,89.02612915039063,84.41849983215332
2019-03-06,94.80000305175781,91.97000122070312,93.80999755859375,92.19000244140625,922100.0,91.55679321289062,94.66886850992839,88.51070724487305,89.06330871582031,84.52547290802002
2019-03-07,92.58000183105469,91.5999984741211,92.06999969482422,92.2300033569336,866300.0,91.59651947021484,94.45079193115234,88.75217132568359,89.1425163269043,84.62701557159424
2019-03-08,92.3499984741211,89.86000061035156,91.7300033569336,90.38999938964844,1175300.0,89.76915740966797,94.11419118245443,88.98916275024413,89.19940559387207,84.71540771484375
2019-03-11,90.91000366210938,88.69999694824219,90.88999938964844,89.5199966430664,1450300.0,88.90512084960938,93.60119272867838,89.12631088256836,89.2334487915039,84.79923496246337
2019-03-12,91.45999908447266,89.37000274658203,89.37000274658203,90.56999969482422,1181500.0,89.94792175292969,93.19137369791666,89.26847579956055,89.27890655517578,84.88509456634522
2019-03-13,91.88999938964844,90.6500015258789,90.87999725341797,91.5199966430664,1147500.0,90.89138793945312,92.81277364095052,89.43881561279296,89.31101051330566,84.97630783081054
2019-03-14,91.41999816894531,90.26000213623047,91.41999816894531,90.4000015258789,950700.0,89.77909088134766,92.39565836588541,89.58235549926758,89.34008087158203,85.06471225738525
2019-03-15,90.8499984741211,89.19999694824219,90.4000015258789,89.45999908447266,2004400.0,88.84554290771484,91.96000467936197,89.73118148803711,89.36386054992676,85.14741664886475
2019-03-18,90.05000305175781,89.0199966430664,89.43000030517578,89.83999633789062,1620000.0,89.22293090820312,91.63160858154296,89.91824401855469,89.39920753479004,85.2232095336914
2019-03-19,92.16999816894531,90.0199966430664,90.33000183105469,91.16000366210938,1049100.0,90.53387451171875,91.39060872395834,90.0986589050293,89.44243537902832,85.31061988830567
2019-03-20,92.4000015258789,90.70999908447266,91.19000244140625,91.08000183105469,1408900.0,90.45441436767578,91.10723470052083,90.25352752685546,89.48388214111328,85.3936024093628
2019-03-21,94.55000305175781,91.26000213623047,91.8499984741211,94.3499984741211,1204100.0,93.70195007324219,91.04102579752605,90.47433670043945,89.59045768737793,85.49085647583007
2019-03-22,94.4000015258789,92.47000122070312,93.91000366210938,92.68000030517578,896000.0,92.0434341430664,90.89007008870443,90.63980056762695,89.63220779418945,85.57834331512451
2019-03-25,95.0,92.41000366210938,92.41000366210938,94.05000305175781,977800.0,93.40402221679688,90.90132598876953,90.83148620605469,89.6701025390625,85.66801277160644
2019-03-26,95.68000030517578,94.54000091552734,94.58999633789062,94.94000244140625,1042900.0,94.28791046142578,90.99600474039714,91.02817825317383,89.6860570526123,85.7620524597168
2019-03-27,95.80000305175781,93.9800033569336,94.93000030517578,94.80999755859375,1234600.0,94.1587905883789,91.16947123209636,91.21040832519532,89.70624481201172,85.85642959594726
2019-03-28,95.8499984741211,94.86000061035156,94.86000061035156,95.23999786376953,1111700.0,94.5858383178711,91.36875915527344,91.38058822631837,89.74559936523437,85.9561861038208
2019-03-29,98.58000183105469,95.38999938964844,95.87999725341797,97.76000213623047,1958600.0,97.08853149414062,91.85671742757161,91.59725830078125,89.80475242614746,86.0691442489624
2019-04-01,99.23999786376953,96.61000061035156,98.16000366210938,97.48999786376953,1979000.0,96.82038116455078,92.38440144856771,91.7814404296875,89.8475114440918,86.18351417541504
2019-04-02,97.72000122070312,96.68000030517578,97.51000213623047,97.16000366210938,1084600.0,96.49266052246094,92.82071736653646,91.93966491699219,89.88659873962402,86.3006693649292
2019-04-03,99.13999938964844,97.04000091552734,97.55999755859375,98.08000183105469,1362400.0,97.40634155273438,93.25504760742187,92.11853897094727,89.94143241882324,86.42199970245362
2019-04-04,99.5999984741211,97.87000274658203,98.0999984741211,99.58999633789062,1123900.0,98.90596008300781,93.86350555419922,92.33413711547851,89.98590888977051,86.54488056182862
2019-04-05,101.47000122070312,99.63999938964844,99.69999694824219,101.12999725341797,1756000.0,100.43537902832031,94.63616129557292,92.60863662719727,90.03709693908691,86.67540851593017
2019-04-08,101.91000366210938,100.1500015258789,100.69999694824219,101.66999816894531,1244800.0,100.97167205810547,95.4194107055664,92.85406555175781,90.08861671447754,86.80267036437988
2019-04-09,101.94999694824219,100.73999786376953,101.37999725341797,100.93000030517578,935200.0,100.23676300048828,96.06626993815104,93.09449783325195,90.142060546875,86.92266948699951
2019-04-10,101.3499984741211,100.02999877929688,101.19999694824219,101.16999816894531,975800.0,100.47510528564453,96.73431599934896,93.32405548095703,90.20203117370606,87.0473010635376
2019-04-11,103.01000213623047,101.4000015258789,101.94999694824219,102.94999694824219,1158300.0,102.24288177490234,97.3037114461263,93.59451248168945,90.29526634216309,87.18514621734619
2019-04-12,104.73999786376953,103.11000061035156,103.26000213623047,104.25,1286100.0,103.5339584350586,98.06974639892579,93.97434356689453,90.41019233703614,87.3248754119873
2019-04-15,104.91999816894531,103.38999938964844,103.97000122070312,104.48999786376953,1542200.0,103.77230834960938,98.76096547444662,94.32785690307617,90.53381538391113,87.46102851867676
2019-04-16,105.81999969482422,104.26000213623047,104.26000213623047,105.18000030517578,1623600.0,104.45757293701172,99.438942972819,94.65765518188476,90.6682371520996,87.6001655960083
2019-04-17,106.08000183105469,103.8499984741211,105.61000061035156,103.9000015258789,1247800.0,103.18636322021484,100.04078114827475,94.94757583618164,90.83404380798339,87.74012298583985
2019-04-18,104.44999694824219,102.43000030517578,103.75,103.08999633789062,1407400.0,102.38191986083984,100.56051991780599,95.19289672851562,90.97986930847168,87.87974468231201
2019-04-22,103.19999694824219,101.27999877929688,103.04000091552734,101.62999725341797,915800.0,100.93194580078125,100.81674753824869,95.41476211547851,91.10515632629395,88.01019954681396
2019-04-23,103.55999755859375,101.79000091552734,102.22000122070312,103.16999816894531,1183600.0,102.46137237548828,101.19281361897787,95.6361312866211,91.25019248962403,88.14363193511963
2019-04-24,105.08999633789062,103.25,103.38999938964844,104.05999755859375,1498500.0,103.34526062011719,101.64965362548828,95.83815368652344,91.38525833129883,88.28325325012207
2019-04-25,107.9800033569336,103.93000030517578,104.80000305175781,105.05999755859375,3831400.0,104.33838653564453,102.11178995768229,96.03291397094726,91.48768714904786,88.42366218566895
2019-04-26,105.66999816894531,102.5199966430664,105.0999984741211,105.12999725341797,1860100.0,104.40791320800781,102.4785868326823,96.22371887207031,91.59457313537598,88.5636814880371
2019-04-29,105.8499984741211,103.93000030517578,105.26000213623047,104.69000244140625,1193000.0,103.97093963623047,102.71429087320963,96.40677429199219,91.69253555297851,88.70318714141845
2019-04-30,104.61000061035156,102.55999755859375,104.19999694824219,103.5,1383900.0,102.78910827636719,102.83545328776042,96.53055450439453,91.77264099121093,88.83727516174316
2019-05-01,103.80000305175781,100.61000061035156,103.5999984741211,100.97000122070312,910300.0,100.2764892578125,102.83810170491536,96.61418014526367,91.85484405517577,88.95408134460449
2019-05-02,103.04000091552734,100.68000030517578,100.94999694824219,103.02999877929688,1469600.0,102.32233428955078,102.96125030517578,96.72921905517578,91.96364326477051,89.08023197174072
2019-05-03,104.76000213623047,102.9800033569336,103.22000122070312,103.87000274658203,1573200.0,103.15657043457031,103.02216288248698,96.8716340637207,92.11622528076173,89.20809616088867
2019-05-06,103.47000122070312,101.81999969482422,102.19000244140625,103.08999633789062,892700.0,102.38191986083984,102.9453603108724,97.01166549682617,92.24789436340332,89.33282440185548
2019-05-07,102.27999877929688,99.94000244140625,101.95999908447266,100.6500015258789,1107000.0,99.95868682861328,102.69111887613933,97.12786178588867,92.35325225830078,89.44224143981934
2019-05-08,102.33999633789062,99.5199966430664,100.37000274658203,101.48999786376953,1325700.0,100.79291534423828,102.44680836995443,97.26074264526368,92.45289505004882,89.5536177444458
2019-05-09,102.88999938964844,100.01000213623047,100.87999725341797,102.4800033569336,1164900.0,101.77611541748047,102.35279184977213,97.40216445922852,92.55979583740235,89.66789470672607
2019-05-10,103.05999755859375,101.04000091552734,102.0999984741211,102.72000122070312,1507700.0,102.01446533203125,102.3282948811849,97.54855209350586,92.69699699401855,89.79289924621582
2019-05-13,101.61000061035156,98.61000061035156,100.95999908447266,99.27999877929688,1440000.0,98.59809112548828,102.17270456949869,97.63435852050782,92.82151649475098,89.90170665740966
2019-05-14,100.94999694824219,98.66999816894531,99.62000274658203,100.66000366210938,1204100.0,99.96862030029297,102.006521097819,97.76902725219726,92.96805694580078,90.0065528869629
2019-05-15,100.0,98.0999984741211,99.80000305175781,99.26000213623047,1450000.0,98.57823181152344,101.6887191772461,97.8832373046875,93.10227745056153,90.12464931488037
2019-05-16,101.70999908447266,99.44000244140625,100.0199966430664,101.04000091552734,1085200.0,100.34600830078125,101.42256062825521,98.05902160644531,93.28486442565918,90.24588275909424
2019-05-17,101.80000305175781,100.25,100.54000091552734,100.68000030517578,1070100.0,99.98847961425781,101.12793172200521,98.22686080932617,93.48951606750488,90.36223194122314
2019-05-20,101.41000366210938,99.55999755859375,99.94999694824219,101.2699966430664,1439000.0,100.57442474365234,100.90149739583333,98.44296615600587,93.716064453125,90.48765506744385
2019-05-21,104.13999938964844,101.54000091552734,101.62999725341797,103.52999877929688,1100100.0,102.81890106201172,100.90348358154297,98.7212417602539,93.92377632141114,90.61515800476074
