Date,High,Low,Open,Close,Volume,Adj Close,AMP-15ma,AMP-50ma,AMP-100ma,AMP-200ma
2016-04-04,94.37000274658203,92.88999938964844,94.37000274658203,93.18000030517578,1482100.0,84.8161849975586,84.85441182454427,80.10354782104493,88.31963592529297,96.81524738311768
2016-04-05,92.4800033569336,90.87999725341797,91.62999725341797,91.91000366210938,1652400.0,83.66018676757812,84.85926666259766,80.09352005004882,88.09674957275391,96.65569271087647
2016-04-06,95.19000244140625,92.44000244140625,92.47000122070312,93.23999786376953,2739800.0,84.87078857421875,85.04980977376302,80.16059295654297,87.89355041503906,96.50951030731201
2016-04-07,92.77999877929688,90.11000061035156,92.06999969482422,91.04000091552734,1694700.0,82.86827850341797,85.02553761800131,80.15079223632813,87.6748388671875,96.3465763092041
2016-04-08,92.87000274658203,91.05000305175781,91.8499984741211,91.30000305175781,872800.0,83.10493469238281,84.89931894938151,80.16828796386719,87.47925231933594,96.18299587249756
2016-04-11,93.56999969482422,92.01000213623047,92.29000091552734,92.55000305175781,1099000.0,84.24274444580078,84.78948415120443,80.28417236328124,87.30641571044922,96.03126327514649
2016-04-12,94.2699966430664,92.19000244140625,92.62999725341797,94.16999816894531,1190800.0,85.71731567382812,84.79130452473959,80.36221878051758,87.1394800567627,95.88922412872314
2016-04-13,97.63999938964844,95.31999969482422,95.43000030517578,97.62999725341797,1287700.0,88.86675262451172,85.05102742513021,80.55487945556641,87.0085513305664,95.76043296813965
2016-04-14,98.12999725341797,96.37000274658203,97.29000091552734,97.13999938964844,1238700.0,88.42073059082031,85.31681671142579,80.80811508178711,86.85059921264649,95.65007488250733
2016-04-15,97.44999694824219,95.88999938964844,97.05000305175781,96.41999816894531,965900.0,87.7653579711914,85.58624776204427,81.0323585510254,86.69060585021973,95.53135227203369
2016-04-18,96.9800033569336,95.54000091552734,96.0,96.58000183105469,948900.0,87.91100311279297,85.77982635498047,81.24778198242187,86.53640113830566,95.40791313171387
2016-04-19,97.06999969482422,95.98999786376953,96.95999908447266,96.83999633789062,960500.0,88.14765930175781,85.94184926350911,81.51631454467774,86.39241508483887,95.28976314544678
2016-04-20,99.08999633789062,96.70999908447266,97.20999908447266,98.76000213623047,1204000.0,89.89532470703125,86.135427347819,81.85626281738281,86.27511177062988,95.18726902008056
2016-04-21,99.88999938964844,98.27999877929688,99.0999984741211,98.83000183105469,873100.0,89.95904541015625,86.42791748046875,82.22636627197265,86.15465507507324,95.08442413330079
2016-04-22,100.38999938964844,98.98999786376953,99.20999908447266,99.91999816894531,957800.0,90.95121002197266,86.74650115966797,82.58336288452148,86.0396974182129,94.99484104156494
2016-04-25,99.79000091552734,98.0199966430664,99.30999755859375,98.86000061035156,721100.0,89.9863510131836,87.09117889404297,82.99460983276367,85.92014541625977,94.89543518066407
2016-04-26,100.30000305175781,99.05999755859375,99.41999816894531,100.23999786376953,831000.0,91.24249267578125,87.59666595458984,83.36034469604492,85.79817245483399,94.7996768951416
2016-04-27,101.43000030517578,98.52999877929688,99.79000091552734,101.06999969482422,1104100.0,91.99796295166016,88.07181091308594,83.69076171875,85.69828514099122,94.69979671478272
2016-04-28,101.0,97.76000213623047,100.30999755859375,98.12999725341797,1161700.0,89.32186126708984,88.50204976399739,83.9303367614746,85.58697998046875,94.5855541229248
2016-04-29,97.83999633789062,95.44000244140625,97.4800033569336,95.9000015258789,1585900.0,87.29203033447266,88.78118947347005,84.1418766784668,85.42252418518066,94.46000198364258
2016-05-02,97.94000244140625,95.11000061035156,96.08999633789062,97.81999969482422,1436300.0,89.03968811035156,89.10098571777344,84.41731521606445,85.29025627136231,94.33444091796875
2016-05-03,96.12999725341797,94.01000213623047,95.83999633789062,95.56999969482422,1404600.0,86.99165344238281,89.18594156901041,84.61811386108398,85.15321228027344,94.19979999542237
2016-05-04,95.7699966430664,93.70999908447266,94.5999984741211,94.77999877929688,984000.0,86.27256774902344,89.01299591064453,84.82473861694336,85.0337068939209,94.05861820220947
2016-05-05,95.05000305175781,93.04000091552734,94.37000274658203,93.16999816894531,1524600.0,85.48350524902344,88.81718088785807,85.01558212280274,84.90667190551758,93.91639198303223
2016-05-06,93.37999725341797,91.9000015258789,92.33000183105469,93.25,1713300.0,85.55691528320312,88.66995137532552,85.19078109741211,84.81322334289551,93.77823696136474
2016-05-09,93.4000015258789,92.55000305175781,93.04000091552734,92.93000030517578,1102500.0,85.2633056640625,88.49343821207682,85.3215138244629,84.71855346679688,93.64129161834717
2016-05-10,95.48999786376953,93.55000305175781,93.68000030517578,95.22000122070312,1291800.0,87.36439514160156,88.44122060139973,85.54050842285156,84.63659118652343,93.52453624725342
2016-05-11,96.08000183105469,94.77999877929688,94.87000274658203,95.16999816894531,1221500.0,87.31851959228516,88.26943359375,85.68467391967773,84.53900764465332,93.41237140655518
2016-05-12,96.70999908447266,94.30999755859375,95.87000274658203,95.33999633789062,1060300.0,87.4744873046875,88.10379638671876,85.83414367675782,84.46518608093261,93.29072170257568
2016-05-13,96.44999694824219,93.4800033569336,95.2300033569336,93.83000183105469,1348100.0,86.08906555175781,87.77965342203775,85.92586654663086,84.39574165344239,93.15562911987304
2016-05-16,95.16999816894531,93.47000122070312,93.79000091552734,94.55999755859375,1008400.0,86.75883483886719,87.56448567708334,86.0142366027832,84.31178520202637,93.02150745391846
2016-05-17,96.2300033569336,94.0199966430664,94.20999908447266,95.08999633789062,1032700.0,87.24510192871094,87.29799296061198,86.12507537841798,84.21698722839355,92.89389999389648
2016-05-18,97.62000274658203,94.25,94.66000366210938,97.52999877929688,1525800.0,89.48381042480469,87.13038279215495,86.29780090332031,84.1309481048584,92.77784492492675
2016-05-19,97.9800033569336,95.5199966430664,96.73999786376953,96.61000061035156,1281000.0,88.63972473144531,87.08490702311198,86.45655731201173,84.0431468963623,92.659588432312
2016-05-20,98.23999786376953,97.11000061035156,97.26000213623047,97.66999816894531,883100.0,89.61226654052734,87.23958943684896,86.63840545654297,83.96633453369141,92.5460599899292
2016-05-23,97.93000030517578,96.91999816894531,97.37999725341797,97.55000305175781,724100.0,89.50215148925781,87.27042032877604,86.7426840209961,83.88138122558594,92.43857635498047
2016-05-24,99.93000030517578,98.06999969482422,98.44999694824219,99.7699966430664,953900.0,91.53903198242188,87.57357889811198,86.90171737670899,83.82843963623047,92.34419338226319
2016-05-25,102.05000305175781,100.01000213623047,100.16999816894531,101.36000061035156,992600.0,92.99784851074219,88.02193094889323,87.12142150878907,83.79793807983398,92.24772750854493
2016-05-26,101.2699966430664,100.12000274658203,101.25,100.16999816894531,845900.0,91.9060287475586,88.45009918212891,87.29489486694337,83.77610343933105,92.1535195159912
2016-05-27,101.54000091552734,99.79000091552734,100.44000244140625,101.5199966430664,596700.0,93.1446304321289,88.95594685872396,87.45782318115235,83.77035530090332,92.07254852294922
2016-05-31,102.30999755859375,101.0,101.80999755859375,101.66999816894531,1124000.0,93.28225708007812,89.49054361979167,87.60566299438477,83.79784301757813,91.9932975769043
2016-06-01,102.73999786376953,99.9800033569336,101.66999816894531,102.3499984741211,1103900.0,93.90618133544922,89.92666269938151,87.76998641967774,83.86027061462403,91.91115421295166
2016-06-02,102.12999725341797,100.7300033569336,101.43000030517578,102.0199966430664,698300.0,93.6033935546875,90.345654296875,87.94263610839843,83.9394359588623,91.82220275878906
2016-06-03,100.68000030517578,99.0199966430664,100.0999984741211,100.5,1030400.0,92.20880126953125,90.66127522786458,88.09813430786133,83.99815704345703,91.73377086639404
2016-06-06,102.48999786376953,100.48999786376953,100.62999725341797,102.0199966430664,707300.0,93.6033935546875,91.1622304280599,88.2957243347168,84.06640159606934,91.6590419769287
2016-06-07,102.43000030517578,101.4800033569336,102.1500015258789,101.75,600300.0,93.35568237304688,91.60202026367188,88.46269149780274,84.16592391967774,91.59245147705079
2016-06-08,102.51000213623047,100.7699966430664,101.52999877929688,101.44000244140625,691300.0,93.07123565673828,91.9904291788737,88.60976989746094,84.23841384887696,91.54256469726562
2016-06-09,100.98999786376953,99.94999694824219,100.95999908447266,100.66999816894531,799700.0,92.36476135253906,92.18249257405598,88.71723205566406,84.32423622131347,91.51476406097412
2016-06-10,99.66999816894531,98.76000213623047,99.33000183105469,99.55000305175781,1179700.0,91.33717346191406,92.36232248942058,88.83254165649414,84.40240036010742,91.49012577056885
2016-06-13,100.13999938964844,98.75,98.8499984741211,98.8499984741211,1295300.0,90.69491577148438,92.4344991048177,88.92299087524414,84.48253524780273,91.44087501525878
2016-06-14,99.16999816894531,95.66999816894531,98.4000015258789,96.19000244140625,2172700.0,88.25437927246094,92.35131429036458,88.99175476074218,84.54765129089355,91.36636554718018
2016-06-15,98.08999633789062,96.1500015258789,96.75,96.76000213623047,1049700.0,88.77735137939453,92.16720225016276,89.09409805297851,84.59380905151367,91.29814990997315
2016-06-16,96.33999633789062,94.62000274658203,95.66000366210938,96.26000213623047,1240200.0,88.31859588623047,91.85525207519531,89.16305419921875,84.66182357788085,91.23423583984375
2016-06-17,97.38999938964844,96.05999755859375,96.33000183105469,96.69999694824219,1328100.0,88.7222900390625,91.64300282796223,89.28013442993164,84.71546333312989,91.18835750579834
2016-06-20,99.62000274658203,97.36000061035156,97.36000061035156,98.29000091552734,1131100.0,90.18112182617188,91.4454355875651,89.42165817260742,84.79497306823731,91.14770946502685
2016-06-21,99.05999755859375,98.0999984741211,98.94000244140625,98.69000244140625,746100.0,90.5481185913086,91.2631596883138,89.54776565551758,84.91596900939942,91.10862720489501
2016-06-22,99.6500015258789,98.48999786376953,98.62000274658203,99.16999816894531,893300.0,90.98851776123047,91.06864878336589,89.65318969726563,85.0077042388916,91.07668231964111
2016-06-23,101.72000122070312,100.4800033569336,100.5,101.70999908447266,1043100.0,93.3189697265625,91.04968719482422,89.74223403930664,85.14855674743653,91.04494876861573
2016-06-24,96.55000305175781,91.30000305175781,94.62999725341797,91.31999969482422,3543100.0,83.78614044189453,90.48817647298178,89.64954223632813,85.22882865905761,90.97533184051514
2016-06-27,88.66000366210938,85.20999908447266,88.66000366210938,85.5199966430664,2365600.0,78.46463775634766,89.47892608642579,89.46352783203125,85.24794319152832,90.87610137939453
2016-06-28,87.41999816894531,84.91999816894531,87.06999969482422,85.69999694824219,3708800.0,78.6297836303711,88.49719950358073,89.27790344238281,85.26284271240235,90.77697879791259
2016-06-29,89.02999877929688,86.20999908447266,86.8499984741211,88.97000122070312,1727500.0,81.6300048828125,87.73445078531901,89.14755035400391,85.33193244934083,90.69644664764404
2016-06-30,89.8499984741211,87.62000274658203,89.04000091552734,89.8499984741211,2104100.0,82.43740844726562,87.07262725830078,88.9983920288086,85.4273274230957,90.61582389831543
2016-07-01,91.62000274658203,89.37999725341797,89.62999725341797,89.7699966430664,1234500.0,82.364013671875,86.4744166056315,88.84649139404297,85.53642883300782,90.53128971099854
2016-07-05,89.08000183105469,86.2300033569336,88.81999969482422,86.8499984741211,1507100.0,79.68490600585938,85.74041595458985,88.62116531372071,85.6022640991211,90.43834007263183
2016-07-06,87.44000244140625,84.93000030517578,86.1500015258789,87.33000183105469,969200.0,80.12532043457031,85.19847869873047,88.42394470214843,85.70927726745606,90.3570592880249
2016-07-07,88.8499984741211,87.25,87.5,88.08000183105469,1150700.0,80.81343078613281,84.66755065917968,88.21536346435546,85.78785408020019,90.27302749633789
2016-07-08,91.26000213623047,89.77999877929688,89.83999633789062,90.83999633789062,998700.0,83.3457260131836,84.33602600097656,88.04231872558594,85.86654022216797,90.20744487762451
2016-07-11,92.47000122070312,90.94000244140625,91.7300033569336,91.66000366210938,941000.0,84.09809112548828,84.02774607340494,87.9378433227539,85.93409004211426,90.14822631835938
2016-07-12,94.72000122070312,92.87000274658203,93.05000305175781,94.62000274658203,1072700.0,86.81388092041016,83.80326334635417,87.92828033447266,86.03507850646973,90.10272129058838
2016-07-13,94.73999786376953,93.19000244140625,94.5199966430664,93.8499984741211,1087500.0,86.107421875,83.50721689860026,87.86963500976563,86.14347511291504,90.048434715271
2016-07-14,96.37999725341797,94.80999755859375,96.20999908447266,95.76000213623047,1076700.0,87.85985565185547,83.29863942464193,87.88699905395508,86.25255645751953,90.02206813812256
2016-07-15,96.9800033569336,95.69000244140625,96.66000366210938,96.23999786376953,917600.0,88.30023956298828,82.96405741373698,87.92755249023438,86.37614555358887,89.98596912384033
2016-07-18,97.0199966430664,95.98999786376953,96.16000366210938,96.80999755859375,896400.0,88.8232192993164,83.29986267089843,87.99434677124023,86.50496444702148,89.94046077728271
2016-07-19,96.8499984741211,95.87999725341797,96.0999984741211,96.37999725341797,834800.0,88.4286880493164,83.9641326904297,88.0517822265625,86.62128166198731,89.8908263015747
2016-07-20,96.81999969482422,95.45999908447266,96.81999969482422,96.5,766300.0,88.5387954711914,84.6247334798177,88.11729202270507,86.71940292358398,89.84631870269776
2016-07-21,97.06999969482422,96.12000274658203,96.5,96.25,563900.0,88.3094253540039,85.07002817789713,88.13619262695312,86.83835052490234,89.78590324401856
2016-07-22,97.16000366210938,96.04000091552734,96.48999786376953,97.08000183105469,626000.0,89.0709457397461,85.51226399739583,88.17124114990234,86.92795753479004,89.7331538772583
2016-07-25,96.9800033569336,95.95999908447266,96.44999694824219,96.30000305175781,1175800.0,88.35530090332031,85.91168314615885,88.188857421875,87.01150054931641,89.67305744171142
2016-07-26,96.83000183105469,95.9000015258789,95.97000122070312,96.5999984741211,1410600.0,88.63054656982422,86.50805918375652,88.23968704223633,87.0827767944336,89.61348484039307
2016-07-27,97.31999969482422,94.80000305175781,95.8499984741211,95.56999969482422,1362300.0,87.68551635742188,87.01207224527995,88.25822067260742,87.13622863769531,89.55344932556153
2016-07-28,95.91999816894531,94.12999725341797,95.16999816894531,95.55000305175781,925300.0,87.66716766357422,87.46898803710937,88.26666198730469,87.19586868286133,89.49902011871337
2016-07-29,96.11000061035156,94.87000274658203,95.02999877929688,95.83999633789062,888000.0,87.9332275390625,87.77482147216797,88.23565032958984,87.26672561645508,89.45417655944824
2016-08-01,96.29000091552734,94.4800033569336,96.05000305175781,94.83000183105469,933100.0,87.00657653808594,87.96872049967448,88.20298736572266,87.32977233886719,89.40658416748047
2016-08-02,95.44999694824219,92.56999969482422,94.75,93.0,1094700.0,85.32754516601562,87.86963144938152,88.11729293823242,87.37784919738769,89.33691249847412
2016-08-03,95.04000091552734,93.20999908447266,93.20999908447266,94.80999755859375,906500.0,86.98822021484375,87.92835133870443,88.06701431274413,87.40484916687012,89.27128192901611
2016-08-04,94.36000061035156,93.29000091552734,94.0999984741211,93.94000244140625,759000.0,86.87722778320312,87.8628428141276,87.97377822875977,87.43774780273438,89.20653202056884
2016-08-05,96.69999694824219,94.79000091552734,95.20999908447266,96.5199966430664,1298100.0,89.26325988769531,87.92704416910807,87.89908645629883,87.51025398254394,89.14900131225586
2016-08-08,97.48999786376953,96.18000030517578,96.54000091552734,96.80999755859375,568400.0,89.53146362304688,87.97426045735678,87.85159515380859,87.57324501037597,89.0961318206787
2016-08-09,97.11000061035156,96.2300033569336,96.80999755859375,96.26000213623047,507400.0,89.02281188964844,88.01386871337891,87.76915878295898,87.61349098205567,89.02936782836915
2016-08-10,96.8499984741211,95.51000213623047,96.2300033569336,95.72000122070312,740700.0,88.5234146118164,88.01284332275391,87.67398193359375,87.63982246398926,88.9511785888672
2016-08-11,96.5999984741211,95.37000274658203,95.8499984741211,96.12999725341797,441400.0,88.90258026123047,88.05238698323568,87.57390991210937,87.67194816589355,88.87748737335205
2016-08-12,95.91999816894531,94.41000366210938,95.2300033569336,95.5999984741211,447100.0,88.41242980957031,88.00848592122396,87.47009063720704,87.70636337280274,88.81256183624268
2016-08-15,97.12000274658203,95.69000244140625,95.91999816894531,96.8499984741211,437000.0,89.56845092773438,88.08936258951823,87.41728363037109,87.75770896911621,88.7400463104248
2016-08-16,97.01000213623047,96.02999877929688,96.62000274658203,96.54000091552734,543100.0,89.28175354003906,88.13277638753256,87.33085083007812,87.81328758239746,88.66564613342285
2016-08-17,97.63999938964844,96.51000213623047,96.5999984741211,97.22000122070312,763100.0,89.91063690185547,88.28111775716145,87.2619499206543,87.86232070922851,88.5946159362793
2016-08-18,97.75,96.8499984741211,97.13999938964844,97.16999816894531,772100.0,89.86438751220703,88.42759908040365,87.19781295776367,87.9037914276123,88.51500602722167
2016-08-19,97.25,96.12999725341797,96.70999908447266,97.01000213623047,531400.0,89.71641540527344,88.54647827148438,87.14484603881836,87.93103904724121,88.43199382781982
2016-08-22,97.02999877929688,96.25,96.8499984741211,96.80999755859375,458500.0,89.53146362304688,88.71480407714844,87.10873184204101,87.97063674926758,88.35667610168457
2016-08-23,97.95999908447266,97.26000213623047,97.30000305175781,97.66000366210938,622600.0,90.31755828857422,89.04747161865234,87.10118469238282,88.01208778381347,88.28005405426025
2016-08-24,97.94999694824219,97.3499984741211,97.73999786376953,97.52999877929688,636000.0,90.19731903076172,89.26141153971354,87.14004348754882,88.0658991241455,88.19276752471924
2016-08-25,97.55999755859375,96.79000091552734,97.30999755859375,97.41999816894531,681100.0,90.0956039428711,89.47596995035808,87.16640853881836,88.13025329589844,88.11350143432617
2016-08-26,99.06999969482422,97.73999786376953,97.87000274658203,98.33999633789062,851800.0,90.94641876220703,89.58818054199219,87.21896499633789,88.19100959777832,88.04228000640869
2016-08-29,99.47000122070312,97.9000015258789,98.33999633789062,99.02999877929688,581900.0,91.58454895019531,89.72505289713541,87.27621017456055,88.27817230224609,87.97650558471679
2016-08-30,100.75,99.0,99.0,100.66000366210938,775800.0,93.09201049804688,89.99633280436198,87.33442794799805,88.37804306030273,87.92864768981934
2016-08-31,101.23999786376953,99.7300033569336,100.66999816894531,101.08000183105469,1556200.0,93.48043060302734,90.32680053710938,87.39307418823242,88.470419921875,87.8884178161621
2016-09-01,101.70999908447266,99.33999633789062,101.48999786376953,99.88999938964844,1062700.0,92.3799057006836,90.55862223307291,87.42090194702149,88.53704582214355,87.83826293945313
2016-09-02,101.44999694824219,99.87000274658203,100.36000061035156,101.11000061035156,652300.0,93.50817108154297,90.8983383178711,87.42468597412109,88.58346000671386,87.79600566864013
2016-09-06,101.01000213623047,99.72000122070312,100.8499984741211,100.66000366210938,779600.0,93.09201049804688,91.13324228922527,87.61080337524415,88.63017280578613,87.74038600921631
2016-09-07,100.88999938964844,99.88999938964844,100.16000366210938,100.76000213623047,589100.0,93.18448638916016,91.39342447916667,87.90520034790039,88.68436408996583,87.68748497009277
2016-09-08,101.12999725341797,100.56999969482422,100.58999633789062,100.75,644400.0,93.17523956298828,91.61106465657552,88.19610946655274,88.73700645446777,87.63670379638671
2016-09-09,100.80999755859375,99.4000015258789,100.23999786376953,99.41000366210938,740600.0,91.93598175048828,91.74917093912761,88.40222900390626,88.77488967895508,87.58365238189697
2016-09-12,101.80999755859375,98.30000305175781,98.58000183105469,101.5199966430664,1070300.0,93.88733673095703,92.02723236083985,88.63122756958008,88.81480979919434,87.5449607849121
2016-09-13,100.44999694824219,98.77999877929688,99.95999908447266,99.23999786376953,847300.0,91.77876281738281,92.1770523071289,88.81952255249024,88.8330069732666,87.49383102416992
2016-09-14,100.0,98.55999755859375,99.18000030517578,99.20999908447266,920100.0,91.75101470947266,92.27261606852214,89.0608447265625,88.84100502014161,87.44035121917724
2016-09-15,101.45999908447266,98.81999969482422,98.81999969482422,100.91999816894531,883500.0,93.33245849609375,92.48162536621093,89.32498748779297,88.8744660949707,87.39730575561524
2016-09-16,100.0,98.38999938964844,99.94000244140625,99.30999755859375,1965900.0,91.84349060058594,92.59815114339193,89.54558868408203,88.88047607421875,87.33932426452637
2016-09-19,101.29000091552734,99.62999725341797,99.83000183105469,99.95999908447266,698600.0,92.44464874267578,92.69803314208984,89.72756713867187,88.88494293212891,87.29161403656006
2016-09-20,100.76000213623047,99.3499984741211,100.30000305175781,99.37000274658203,671600.0,91.89898681640625,92.7189956665039,89.88358505249023,88.91071418762208,87.24884708404541
2016-09-21,101.0999984741211,99.7699966430664,100.11000061035156,100.86000061035156,614200.0,93.2769775390625,92.73132680257162,90.01284698486329,88.97056365966797,87.19654392242431
2016-09-22,101.61000061035156,100.61000061035156,101.5,100.88999938964844,718000.0,93.30472564697266,92.71961313883463,90.15679306030273,89.01321403503418,87.15173515319825
2016-09-23,101.22000122070312,99.52999877929688,100.16999816894531,99.63999938964844,888100.0,92.148681640625,92.70419820149739,90.24256958007813,89.0647843170166,87.10899829864502
2016-09-26,99.01000213623047,97.38999938964844,98.13999938964844,97.86000061035156,1003900.0,90.50252532958984,92.50382181803386,90.28661529541016,89.10708389282226,87.07039539337158
2016-09-27,98.48999786376953,96.75,97.41999816894531,98.37000274658203,929400.0,90.97418975830078,92.36263376871744,90.32963470458985,89.16199073791503,87.03433132171631
2016-09-28,99.55000305175781,98.30000305175781,99.05000305175781,99.1500015258789,885600.0,91.6955337524414,92.26337025960287,90.39497161865235,89.22337692260743,87.01830013275146
2016-09-29,99.41999816894531,96.72000122070312,98.88999938964844,97.41999816894531,773300.0,90.0956039428711,92.05806121826171,90.42610778808594,89.27169990539551,86.99512668609619
2016-09-30,100.33999633789062,98.26000213623047,98.69999694824219,99.7699966430664,958200.0,92.2689208984375,92.08025716145833,90.50529769897462,89.32074516296387,86.97866817474365
2016-10-03,101.58999633789062,99.13999938964844,99.13999938964844,100.83000183105469,938300.0,93.24923706054688,92.03771718343098,90.58886352539062,89.38005233764649,86.9595299911499
2016-10-04,101.95999908447266,100.80000305175781,101.20999908447266,101.02999877929688,920600.0,93.4341812133789,92.14807840983073,90.6904411315918,89.4396492767334,86.952417678833
2016-10-05,103.63999938964844,101.19999694824219,101.75,103.19000244140625,920700.0,95.43179321289062,92.39346364339193,90.82646606445313,89.53307655334473,86.96440910339355
2016-10-06,103.45999908447266,102.19999694824219,103.19999694824219,102.80999755859375,577900.0,95.08035278320312,92.50998992919922,90.97436279296875,89.61629173278808,86.96403846740722
2016-10-07,102.72000122070312,100.62000274658203,102.72000122070312,101.16000366210938,903000.0,93.55441284179688,92.62405141194661,91.0921076965332,89.67938484191895,86.94818603515625
2016-10-10,102.45999908447266,101.45999908447266,102.16999816894531,101.62000274658203,567200.0,93.9798355102539,92.72639719645183,91.21303985595704,89.72434509277343,86.92764659881591
2016-10-11,101.83000183105469,99.12999725341797,101.36000061035156,99.69000244140625,694900.0,92.19493103027344,92.74612681070964,91.31680694580078,89.75989715576172,86.90152202606201
2016-10-12,100.91999816894531,99.62000274658203,99.91999816894531,100.08999633789062,542800.0,92.56485748291016,92.69865214029947,91.46155319213867,89.78942306518555,86.87787879943848
2016-10-13,98.91000366210938,96.87000274658203,98.69999694824219,98.69999694824219,706100.0,91.27935791015625,92.56362762451172,91.54737594604492,89.80719512939453,86.84428817749023
2016-10-14,99.97000122070312,97.08000183105469,99.01000213623047,97.08000183105469,1236100.0,89.78115844726562,92.40579274495443,91.60545455932618,89.78961639404297,86.80902801513672
2016-10-17,97.55000305175781,96.2699966430664,97.08000183105469,96.4000015258789,921100.0,89.15229797363281,92.31577758789062,91.60323532104492,89.75116088867188,86.77454948425293
2016-10-18,97.88999938964844,96.91999816894531,97.61000061035156,97.12999725341797,766300.0,89.82740020751953,92.23932495117188,91.60915405273437,89.73037460327149,86.75323902130127
2016-10-19,98.5199966430664,97.44000244140625,97.76000213623047,98.08999633789062,700000.0,90.71521759033203,92.17397054036458,91.64300216674805,89.70608047485352,86.73821788787842
2016-10-20,98.9000015258789,97.6500015258789,97.97000122070312,97.8499984741211,728500.0,90.49325561523438,92.20048065185547,91.68239898681641,89.67819046020507,86.7380167388916
2016-10-21,97.83999633789062,96.7300033569336,96.7300033569336,97.56999969482422,700100.0,90.23432159423828,92.0648406982422,91.70903381347657,89.64147186279297,86.7508712387085
2016-10-24,99.44999694824219,97.87000274658203,98.29000091552734,97.9800033569336,902500.0,90.6135025024414,91.88912506103516,91.75305526733399,89.6115729522705,86.7755044555664
2016-10-25,98.33999633789062,96.98999786376953,98.0199966430664,97.2300033569336,937700.0,89.91987609863281,91.65483805338542,91.76008377075195,89.58868370056152,86.79342037200928
2016-10-26,96.41000366210938,90.11000061035156,96.41000366210938,90.12999725341797,2710500.0,83.35369873046875,90.8496317545573,91.64152267456055,89.48618675231934,86.77629417419433
2016-10-27,91.20999908447266,89.48999786376953,90.44000244140625,90.88999938964844,2488800.0,84.0565414428711,90.11471099853516,91.52444076538086,89.39319534301758,86.77955963134765
2016-10-28,91.0199966430664,89.01000213623047,90.95999908447266,89.2300033569336,1425000.0,82.52134704589844,89.3791732788086,91.37757995605469,89.28769645690917,86.76305515289306
2016-10-31,89.70999908447266,87.69999694824219,89.37999725341797,88.38999938964844,1661300.0,81.7445068359375,88.56348470052083,91.21814178466796,89.18149391174316,86.75286506652832
2016-11-01,89.3499984741211,86.97000122070312,88.97000122070312,87.69999694824219,1283200.0,81.10637664794922,87.82424774169922,91.04964004516602,89.07918594360352,86.74079315185547
2016-11-02,87.62999725341797,86.25,87.29000091552734,86.76000213623047,1002700.0,80.23704528808594,87.0023935953776,90.84802978515626,88.97460723876954,86.72857124328613
2016-11-03,88.69999694824219,86.55999755859375,86.61000061035156,87.55000305175781,1974900.0,81.67369842529297,86.36201629638671,90.67755737304688,88.90880043029784,86.7282258605957
2016-11-04,89.11000061035156,87.22000122070312,87.69999694824219,87.7699966430664,1260500.0,81.8789291381836,85.83520100911458,90.51322387695312,88.83981620788575,86.7168126296997
2016-11-07,91.27999877929688,89.55000305175781,89.91000366210938,91.19999694824219,1173100.0,85.07870483398438,85.56362813313802,90.39586959838867,88.80741729736329,86.73462043762207
2016-11-08,91.33999633789062,89.61000061035156,90.83000183105469,90.7300033569336,714600.0,84.64025115966797,85.21781819661459,90.25698364257812,88.76659690856934,86.74103012084962
2016-11-09,102.12000274658203,91.45999908447266,91.72000122070312,102.0,3675000.0,95.15382385253906,85.51372528076172,90.29821990966796,88.81632392883301,86.80564849853516
2016-11-10,111.87999725341797,103.94000244140625,104.5,109.88999938964844,4188700.0,102.51423645019531,86.31512400309245,90.47889602661132,88.93598510742187,86.92597705841064
2016-11-11,111.05000305175781,108.80999755859375,109.30999755859375,110.8499984741211,1839800.0,103.40980529785156,87.19348958333333,90.69949401855469,89.06019798278808,87.03395111083984
2016-11-14,115.29000091552734,112.33000183105469,112.58999633789062,114.26000213623047,2013100.0,106.5909423828125,88.25865224202474,90.96114944458007,89.19291770935058,87.17073722839355
2016-11-15,114.30000305175781,111.44999694824219,113.12999725341797,114.22000122070312,1800300.0,106.5536117553711,89.36756795247396,91.23038146972657,89.42059242248536,87.32471054077149
2016-11-16,114.25,112.98999786376953,113.22000122070312,114.0,1087800.0,106.34837341308594,90.90054626464844,91.49365921020508,89.69942977905274,87.47368648529053
2016-11-17,115.5,113.08999633789062,114.37999725341797,113.58999633789062,1370700.0,105.96589660644531,92.36116994222006,91.74947235107422,89.97279090881348,87.6178168106079
2016-11-18,114.75,113.04000091552734,113.55000305175781,113.13999938964844,1087500.0,105.54610443115234,93.89615376790364,92.0216748046875,90.21195190429688,87.77194217681885
2016-11-21,114.55999755859375,113.23999786376953,113.75,114.23999786376953,826300.0,106.572265625,95.55133768717448,92.27537338256836,90.45330047607422,87.94031394958496
2016-11-22,115.23999786376953,112.86000061035156,114.41999816894531,113.79000091552734,960700.0,106.15247344970703,97.22107747395833,92.56284759521485,90.69118507385254,88.11380695343017
2016-11-23,114.63999938964844,112.81999969482422,114.01000213623047,113.69000244140625,831100.0,106.05919647216797,98.9425542195638,92.84901123046875,90.95492797851563,88.27859603881836
2016-11-25,114.52999877929688,113.48999786376953,114.23999786376953,114.45999908447266,338000.0,106.77750396728516,100.61614125569662,93.11791213989258,91.22144981384277,88.46536354064942
2016-11-28,114.05999755859375,112.0,112.9800033569336,112.5,1046400.0,104.94906616210938,102.154150390625,93.38002365112305,91.46280616760254,88.62533012390136
