Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2008-03-11,25.6330623626709,24.8447208404541,24.88453483581543,25.625099182128906,5407700.0,25.267318725585938,26.44928805033366,27.21709587097168,29.028051376342773,28.674874296188353
2008-03-12,26.03121566772461,25.24287223815918,25.856027603149414,25.473800659179688,3812600.0,25.118133544921875,26.21268501281738,27.124286766052247,28.951260108947753,28.671419467926025
2008-03-13,25.784360885620117,24.59786605834961,25.131389617919922,25.55343246459961,4806100.0,25.196653366088867,26.013247553507487,27.031320648193358,28.884833297729493,28.66761131286621
2008-03-14,25.776397705078125,24.31915855407715,25.776397705078125,24.526199340820312,5737700.0,24.183761596679688,25.815903854370116,26.91746856689453,28.81534423828125,28.658149814605714
2008-03-17,24.95620346069336,23.72989273071289,24.072303771972656,24.68545913696289,6431000.0,24.340797424316406,25.64316266377767,26.800161628723146,28.737296676635744,28.6479031085968
2008-03-18,25.545469284057617,24.542123794555664,24.87657356262207,25.3941707611084,5545400.0,25.039613723754883,25.552604293823244,26.713948059082032,28.660897998809816,28.64044382095337
2008-03-19,26.206401824951172,25.370281219482422,25.489727020263672,25.505653381347656,6679600.0,25.149539947509766,25.428021240234376,26.64563678741455,28.584499263763426,28.63486898422241
2008-03-20,25.744544982910156,24.860647201538086,25.569358825683594,25.43398666381836,7331700.0,25.078874588012695,25.325423431396484,26.58030918121338,28.507550926208495,28.629490442276
2008-03-24,26.102882385253906,25.330467224121094,25.473800659179688,25.728618621826172,4833900.0,25.36939239501953,25.292968877156575,26.539636421203614,28.430995178222656,28.62619264602661
2008-03-25,25.99936294555664,25.489727020263672,25.648988723754883,25.975473403930664,3362100.0,25.61280059814453,25.293492380777995,26.490012588500978,28.354674949645997,28.625368194580076
2008-03-26,25.983436584472656,24.8447208404541,25.808250427246094,25.48176383972168,4765700.0,25.12598419189453,25.234864807128908,26.449339866638184,28.273408088684082,28.619008169174194
2008-03-27,25.449913024902344,24.271381378173828,25.059722900390625,24.76508903503418,7339800.0,24.4193172454834,25.09353103637695,26.39139305114746,28.180049381256104,28.607622957229616
2008-03-28,25.346393585205078,24.27934455871582,24.988056182861328,24.335084915161133,4147900.0,23.99531364440918,24.95062675476074,26.338314399719238,28.085355796813964,28.593960685729982
2008-03-31,24.255455017089844,23.331741333007812,24.1997127532959,23.355628967285156,9001500.0,23.0295352935791,24.772650909423827,26.26780456542969,27.977157039642336,28.573585081100465
2008-04-01,24.31915855407715,23.212295532226562,23.44322395324707,24.104156494140625,7895700.0,23.767610549926758,24.712976455688477,26.22697479248047,27.875475311279295,28.556978368759154
2008-04-02,25.76047134399414,23.825448989868164,23.976747512817383,25.131389617919922,10096800.0,24.780502319335938,24.680522028605143,26.1935258102417,27.778897285461426,28.546260557174683
2008-04-03,25.426023483276367,24.462493896484375,25.354354858398438,25.131389617919922,5062700.0,24.780502319335938,24.658013280232748,26.172953872680665,27.68812961578369,28.53691683769226
2008-04-04,25.418060302734375,24.87657356262207,25.179168701171875,25.28268814086914,3602800.0,24.9296875,24.640215555826824,26.169027938842774,27.61031753540039,28.528476066589356
2008-04-07,25.577322006225586,24.526199340820312,25.489727020263672,24.55805015563965,4650600.0,24.21516990661621,24.642309443155924,26.11485004425049,27.524339580535887,28.51724789619446
2008-04-08,26.87529945373535,24.3669376373291,24.3669376373291,26.38955307006836,10623600.0,26.021099090576172,24.75432955423991,26.10746925354004,27.474637241363524,28.514578256607056
2008-04-09,26.493072509765625,25.489727020263672,26.493072509765625,25.744544982910156,4335000.0,25.385099411010742,24.7773619333903,26.079673652648925,27.418496379852296,28.510181217193605
2008-04-10,26.35770034790039,25.5613956451416,25.808250427246094,26.19843864440918,3767100.0,25.83265495300293,24.82290293375651,26.06098621368408,27.37256294250488,28.510102710723878
2008-04-11,25.967510223388672,25.091575622558594,25.664915084838867,25.3941707611084,5779400.0,25.039613723754883,24.82028554280599,26.020784645080568,27.326001319885254,28.505587882995606
2008-04-14,25.44194984436035,24.72527503967285,25.28268814086914,24.88453483581543,3707800.0,24.537094116210938,24.764798990885417,25.9678630065918,27.274414501190186,28.49655822753906
2008-04-15,25.11546516418457,24.47842025756836,24.88453483581543,24.629718780517578,4385100.0,24.285837173461914,24.67633476257324,25.908502883911133,27.2237699508667,28.48454487800598
2008-04-16,25.60120964050293,24.56601333618164,24.701385498046875,25.1552791595459,8400400.0,24.804058074951172,24.654873021443684,25.854010887145996,27.179720935821532,28.476378927230837
2008-04-17,25.43398666381836,24.621755599975586,25.23491096496582,25.04379653930664,3839600.0,24.69413185119629,24.673193995157877,25.806742630004884,27.139754905700684,28.467663345336913
2008-04-18,26.325847625732422,25.3941707611084,25.48176383972168,25.696767807006836,5977400.0,25.33798599243164,24.762705485026043,25.781145515441896,27.105049629211425,28.462049255371095
2008-04-21,26.23825454711914,24.550086975097656,26.0391788482666,25.36231803894043,7737100.0,25.00820541381836,24.894616826375326,25.751779441833495,27.07128656387329,28.4541188621521
2008-04-22,25.87991714477539,24.852684020996094,25.12342643737793,25.60120964050293,6912400.0,25.24376106262207,24.993026860555013,25.714875602722167,27.04011459350586,28.446934385299684
2008-04-23,26.851409912109375,25.298614501953125,25.84010124206543,25.79232406616211,9917000.0,25.43221092224121,25.0364741007487,25.67436004638672,26.99881378173828,28.44069215774536
2008-04-24,26.978818893432617,25.179168701171875,25.28268814086914,26.19843864440918,9676900.0,25.83265495300293,25.106617609659832,25.63761333465576,26.961674461364748,28.43719807624817
2008-04-25,26.39751625061035,25.00398063659668,26.254180908203125,25.664915084838867,4919000.0,25.30657958984375,25.131743748982746,25.566161346435546,26.924378089904785,28.426558799743653
2008-04-28,25.887880325317383,25.52157974243164,25.625099182128906,25.712692260742188,3745200.0,25.353689193725586,25.20764503479004,25.50428855895996,26.88873056411743,28.41383875846863
2008-04-29,26.023252487182617,25.20305824279785,25.664915084838867,25.832138061523438,3744700.0,25.471467971801758,25.17100296020508,25.45042476654053,26.852140846252443,28.406065406799318
2008-04-30,26.134735107421875,25.457876205444336,25.848064422607422,26.07899284362793,6018400.0,25.714874267578125,25.192987950642905,25.40347057342529,26.811232585906982,28.39805648803711
2008-05-01,27.321229934692383,25.776397705078125,25.887880325317383,27.257524490356445,5222400.0,26.876955032348633,25.262607955932616,25.367666091918945,26.777391052246095,28.394601678848268
2008-05-02,27.376970291137695,26.50899887084961,27.297340393066406,26.95492935180664,3890000.0,26.578580856323242,25.365205764770508,25.335473403930663,26.739309463500977,28.388909063339234
2008-05-05,26.803630828857422,26.190475463867188,26.692148208618164,26.461219787597656,3017900.0,26.091766357421875,25.468850580851235,25.314430389404297,26.6944753074646,28.373401622772217
2008-05-06,27.209747314453125,26.007326126098633,26.2780704498291,27.10622787475586,3397900.0,26.727767944335938,25.631645965576173,25.310347442626952,26.667935962677003,28.360210485458374
2008-05-07,27.47252655029297,26.731964111328125,26.98678207397461,27.07437515258789,3781300.0,26.696359634399414,25.75779940287272,25.316314849853516,26.636999588012696,28.34662675857544
2008-05-08,27.528268814086914,26.899187088012695,27.03455924987793,27.376970291137695,3093400.0,26.99472999572754,25.91117261250814,25.31584373474121,26.607869148254395,28.335241546630858
2008-05-09,27.265487670898438,26.684185028076172,26.970855712890625,27.010669708251953,2214900.0,26.633544921875,25.997543207804362,25.31615779876709,26.574655723571777,28.3222074508667
2008-05-12,27.217710494995117,26.71603775024414,27.07437515258789,27.138078689575195,3065700.0,26.759174346923828,26.11427447001139,25.334217071533203,26.547095642089843,28.310940017700194
2008-05-13,27.536231994628906,26.739927291870117,26.891223907470703,27.3053035736084,3416700.0,26.92406463623047,26.226294708251952,25.360599403381347,26.526366691589356,28.304580001831056
2008-05-14,27.982162475585938,27.27345085144043,27.46456527709961,27.71938133239746,5128900.0,27.332361221313477,26.35297139485677,25.387138671875,26.50775775909424,28.295785903930664
2008-05-15,28.82624626159668,27.456602096557617,27.59993553161621,28.818283081054688,4647400.0,28.41592025756836,26.5251890818278,25.424670600891112,26.4970792388916,28.29586443901062
2008-05-16,28.802356719970703,28.10957145690918,28.754579544067383,28.483835220336914,4258400.0,28.08614158630371,26.71049321492513,25.46361587524414,26.48074733734131,28.29378370285034
2008-05-19,28.66698455810547,27.440675735473633,28.276796340942383,27.687530517578125,4947900.0,27.300954818725586,26.840310923258464,25.495651512145997,26.45538579940796,28.28553924560547
2008-05-20,28.292722702026367,27.35308074951172,27.66364097595215,28.22901725769043,5027800.0,27.834880828857422,26.997871780395506,25.559094581604004,26.432065715789793,28.284400730133058
2008-05-21,28.62717056274414,27.607898712158203,28.404205322265625,27.886606216430664,4000800.0,27.497251510620117,27.116696929931642,25.603693237304686,26.410394554138183,28.27792293548584
2008-05-22,27.83086395263672,27.249561309814453,27.806976318359375,27.43271255493164,4509500.0,27.049692153930664,27.12821273803711,25.642324409484864,26.383305587768554,28.269246606826783
2008-05-23,27.5441951751709,26.67622184753418,27.5441951751709,26.851409912109375,4248700.0,26.47650909423828,27.12140795389811,25.667921524047852,26.349621086120607,28.25381769180298
2008-05-27,27.2336368560791,26.524925231933594,27.15400505065918,27.146041870117188,2730200.0,26.767026901245117,27.16642532348633,25.71958683013916,26.318527698516846,28.250402126312256
2008-05-28,27.257524490356445,26.214365005493164,27.2336368560791,26.811594009399414,3619800.0,26.43724822998047,27.147057342529298,25.76151584625244,26.280838737487795,28.250009536743164
2008-05-29,27.695493698120117,26.59659194946289,26.67622184753418,27.42474937438965,2641500.0,27.04184341430664,27.170089594523112,25.801560440063476,26.257754249572756,28.252051029205322
2008-05-30,27.647714614868164,27.098264694213867,27.448638916015625,27.257524490356445,2974100.0,26.876955032348633,27.162237930297852,25.836108741760253,26.2408727645874,28.25782217025757
2008-06-02,27.369007110595703,26.572702407836914,27.11419105529785,27.217710494995117,4251800.0,26.83769416809082,27.175847880045573,25.871285133361816,26.225797157287598,28.265320711135864
2008-06-03,27.854753494262695,27.058448791503906,27.27345085144043,27.384933471679688,4712000.0,27.002582550048828,27.19207509358724,25.903948936462402,26.22179267883301,28.275528135299684
2008-06-04,27.982162475585938,27.400859832763672,27.400859832763672,27.814939498901367,3521200.0,27.426586151123047,27.22557652791341,25.940224647521973,26.215118618011473,28.284322233200072
2008-06-05,28.43605613708496,27.727344512939453,27.79104995727539,28.404205322265625,3222500.0,28.00762367248535,27.2705940246582,25.99785743713379,26.223598651885986,28.293587436676024
2008-06-06,28.571428298950195,27.55215835571289,27.974199295043945,27.615861892700195,6086700.0,27.23028564453125,27.191551717122397,26.054076805114747,26.222734928131104,28.295825214385985
2008-06-09,27.83882713317871,26.74789047241211,27.83882713317871,27.3053035736084,3766200.0,26.92406463623047,27.114079920450845,26.112651824951172,26.225483112335205,28.292998542785643
2008-06-10,27.27345085144043,26.843446731567383,27.15400505065918,26.91511344909668,2257300.0,26.539323806762695,27.06330451965332,26.182847595214845,26.225326080322265,28.288326683044435
2008-06-11,26.91511344909668,25.951583862304688,26.763816833496094,25.967510223388672,4919500.0,25.604948043823242,26.914642333984375,26.219594345092773,26.22328456878662,28.274625148773193
2008-06-12,26.50899887084961,25.585285186767578,25.593246459960938,26.086956024169922,4233600.0,25.722726821899414,26.796340688069662,26.23843883514404,26.21598232269287,28.261905117034914
2008-06-13,26.67622184753418,25.91176986694336,26.007326126098633,26.43733024597168,2720000.0,26.06821060180664,26.730908584594726,26.26419300079346,26.21857343673706,28.252208051681517
2008-06-16,26.83548355102539,25.951583862304688,26.19843864440918,26.7558536529541,1896700.0,26.38228416442871,26.72462692260742,26.293244934082033,26.231136436462403,28.24392433166504
2008-06-17,25.99139976501465,25.16324234008789,25.44194984436035,25.258798599243164,12856200.0,24.906131744384766,26.600567245483397,26.307064170837403,26.210957107543944,28.22688576698303
2008-06-18,25.3941707611084,24.95620346069336,25.3225040435791,25.051759719848633,4174000.0,24.701982498168945,26.484882863362632,26.280681838989256,26.19407554626465,28.207687940597534
2008-06-19,25.585285186767578,24.749164581298828,24.908424377441406,25.40213394165039,2659600.0,25.047468185424805,26.35192451477051,26.27392921447754,26.17680143356323,28.188254566192626
2008-06-20,25.250835418701172,24.510272979736328,25.19509506225586,24.621755599975586,4075600.0,24.277984619140625,26.17865982055664,26.242835807800294,26.151911010742186,28.166269330978395
2008-06-23,24.948240280151367,24.191749572753906,24.68545913696289,24.295269012451172,4191900.0,23.956056594848633,25.98655064900716,26.22116466522217,26.120974655151368,28.142046308517457
2008-06-24,25.067686080932617,24.1280460357666,24.20767593383789,24.6058292388916,5588100.0,24.262279510498047,25.803863779703775,26.21566837310791,26.091765689849854,28.124497375488282
2008-06-25,25.12342643737793,24.422677993774414,24.733238220214844,24.88453483581543,4320300.0,24.537094116210938,25.6112309773763,26.220693511962892,26.064598197937013,28.10580990791321
2008-06-26,24.820831298828125,23.8891544342041,24.72527503967285,23.992673873901367,5532500.0,23.657684326171875,25.321235020955402,26.197766036987304,26.02588846206665,28.076993541717528
2008-06-27,24.136009216308594,23.578596115112305,24.112119674682617,23.72989273071289,4771100.0,23.39857292175293,25.065787506103515,26.171854858398437,25.989298744201662,28.04633197784424
2008-06-30,23.825448989868164,23.36359214782715,23.570632934570312,23.419334411621094,4998400.0,23.09235191345215,24.810339991251627,26.126942176818847,25.95404384613037,28.014531898498536
2008-07-01,23.419334411621094,22.543397903442383,22.599140167236328,23.08488655090332,10364200.0,22.7625732421875,24.558556620279948,26.08202953338623,25.916904487609862,27.979473304748534
2008-07-02,23.53081703186035,22.92562484741211,23.28396224975586,23.029144287109375,7833800.0,22.707611083984375,24.36540082295736,26.031306533813478,25.873091068267822,27.945121383666994
2008-07-03,23.339704513549805,22.6946964263916,22.941551208496094,22.7663631439209,2857400.0,22.448495864868164,24.147118759155273,25.971632232666014,25.822996139526367,27.904213123321533
2008-07-07,23.315814971923828,22.264692306518555,22.989330291748047,22.702659606933594,5263100.0,22.38568115234375,23.90161679585775,25.902692756652833,25.770153045654297,27.862833757400512
2008-07-08,22.853958129882812,21.818761825561523,21.818761825561523,22.57525062561035,5763300.0,22.260053634643555,23.626801427205404,25.841762237548828,25.70396179199219,27.82074772834778
2008-07-09,22.822105407714844,22.137283325195312,22.360248565673828,22.2169132232666,4761600.0,21.906719207763672,23.426840591430665,25.77282283782959,25.638555698394775,27.77787652015686
2008-07-10,22.822105407714844,22.20895004272461,22.256729125976562,22.710622787475586,3339800.0,22.393535614013672,23.27294413248698,25.711264190673827,25.580844478607176,27.73783197402954
2008-07-11,22.72654914855957,21.874502182006836,22.48765754699707,22.264692306518555,5147900.0,21.953828811645508,23.06670150756836,25.636043281555175,25.519756927490235,27.693115558624267
2008-07-14,22.670806884765625,21.118011474609375,21.97005844116211,21.301162719726562,7213100.0,21.003753662109375,22.848419443766275,25.518579254150392,25.44312267303467,27.641175441741943
2008-07-15,21.667463302612305,20.65615463256836,21.102087020874023,21.37282943725586,7497000.0,21.074420928955078,22.65631039937337,25.408496055603027,25.371984729766847,27.58684048652649
2008-07-16,21.675426483154297,21.038381576538086,21.364866256713867,21.667463302612305,4339000.0,21.364940643310547,22.463154474894207,25.313959541320802,25.31419496536255,27.535371475219726
2008-07-17,22.662843704223633,21.317089080810547,21.643573760986328,22.40006446838379,5504500.0,22.087312698364258,22.29983571370443,25.221150436401366,25.26574893951416,27.48932025909424
2008-07-18,22.670806884765625,21.914318084716797,22.439878463745117,22.153209686279297,3606100.0,21.843904495239258,22.17891705830892,25.124101333618164,25.22020809173584,27.441580896377562
2008-07-21,22.312469482421875,21.954132080078125,22.065614700317383,22.121356964111328,3484300.0,21.8124942779541,22.073178482055663,25.020456619262696,25.16815017700195,27.392231874465942
2008-07-22,22.28061866760254,21.778945922851562,22.232839584350586,22.153209686279297,4660200.0,21.843904495239258,21.989948654174803,24.92466381072998,25.120410804748534,27.344217681884764
2008-07-23,22.28858184814453,21.396718978881836,22.145246505737305,21.874502182006836,9541400.0,21.569087982177734,21.910382970174155,24.82086208343506,25.07753957748413,27.293494596481324
2008-07-24,21.778945922851562,20.504858016967773,21.723203659057617,20.89504623413086,11455700.0,20.603307723999023,21.770096079508463,24.69444694519043,25.02752317428589,27.23739297866821
2008-07-25,21.102087020874023,19.788183212280273,20.942825317382812,20.45707893371582,10970500.0,20.17145347595215,21.618293253580728,24.551228790283204,24.969183731079102,27.17658022880554
2008-07-28,20.90300941467285,20.17837142944336,20.321706771850586,20.401338577270508,6997900.0,20.116493225097656,21.46701405843099,24.38524024963379,24.90495542526245,27.11455044746399
2008-07-29,21.508201599121094,20.37744903564453,20.65615463256836,21.277273178100586,7899400.0,20.98019790649414,21.381690343221027,24.243121376037596,24.85336862564087,27.058645124435426
2008-07-30,21.5002384185791,20.887083053588867,21.5002384185791,21.149864196777344,6632800.0,20.854568481445312,21.311546961466473,24.11419364929199,24.804922580718994,26.997636079788208
2008-07-31,21.484312057495117,20.89504623413086,20.942825317382812,21.21356964111328,4503400.0,20.917383193969727,21.213136800130208,23.97584369659424,24.76746913909912,26.935920352935792
2008-08-01,21.627647399902344,20.89504623413086,21.05430793762207,21.524127960205078,5064700.0,21.22360610961914,21.164455286661784,23.850370788574217,24.727032012939453,26.877541694641113
2008-08-04,21.778945922851562,21.221532821655273,21.524127960205078,21.56394386291504,4272300.0,21.262866973876953,21.18172950744629,23.734634284973144,24.688479347229006,26.819869728088378
2008-08-05,22.64691925048828,21.57190704345703,21.7391300201416,22.511547088623047,6501900.0,22.19723892211914,21.256584040323894,23.64904888153076,24.658485202789308,26.7716592502594
2008-08-06,23.435260772705078,22.63895606994629,22.77432632446289,23.315814971923828,6609600.0,22.990276336669922,21.364939753214518,23.573513870239257,24.64655035018921,26.73094729423523
2008-08-07,23.777671813964844,23.148590087890625,23.52285385131836,23.419334411621094,6695200.0,23.09235191345215,21.43194236755371,23.50661594390869,24.634065895080568,26.685681285858156
2008-08-08,24.470457077026367,23.4113712310791,23.52285385131836,24.430641174316406,4501400.0,24.08953857421875,21.581651306152345,23.447569847106934,24.624565143585205,26.64273157119751
2008-08-11,25.489727020263672,24.016563415527344,24.136009216308594,25.250835418701172,5635100.0,24.898283004760742,21.78737055460612,23.407996406555174,24.622052574157713,26.60327591896057
2008-08-12,25.617136001586914,25.07564926147461,25.24287223815918,25.489727020263672,4163200.0,25.133838653564453,22.006699498494466,23.37391929626465,24.62260221481323,26.565076570510865
2008-08-13,25.497690200805664,24.6058292388916,25.378244400024414,24.71731185913086,6761900.0,24.372207641601562,22.193574142456054,23.321311798095703,24.612630367279053,26.521812772750856
2008-08-14,25.3225040435791,24.510272979736328,24.59786605834961,25.1552791595459,3273200.0,24.804058074951172,22.473624165852865,23.268861236572267,24.604542942047118,26.479608945846557
2008-08-15,25.3225040435791,24.510272979736328,25.27472496032715,25.011943817138672,4100300.0,24.66272735595703,22.773042424519858,23.2019633102417,24.599910373687745,26.436659231185914
2008-08-18,25.3941707611084,24.374900817871094,25.131389617919922,24.621755599975586,3489300.0,24.277984619140625,23.05047518412272,23.142917289733887,24.598497047424317,26.38927321434021
2008-08-19,24.613792419433594,24.056379318237305,24.215639114379883,24.191749572753906,3152900.0,23.85398292541504,23.24206085205078,23.081515655517578,24.597083740234375,26.34121976852417
2008-08-20,24.589902877807617,24.032489776611328,24.35897445678711,24.39879035949707,2705100.0,24.058134078979492,23.455631891886394,23.031891860961913,24.60736972808838,26.292263383865357
2008-08-21,24.542123794555664,23.857301712036133,24.215639114379883,24.454530715942383,2755000.0,24.113094329833984,23.66867930094401,23.00205478668213,24.61082456588745,26.243149938583375
2008-08-22,24.741201400756836,24.32712173461914,24.629718780517578,24.68545913696289,2031300.0,24.340797424316406,23.876492055257163,22.97441619873047,24.606427516937256,26.192662401199343
2008-08-25,24.68545913696289,23.825448989868164,24.589902877807617,23.944894790649414,3166100.0,23.610572814941406,24.03300577799479,22.925263442993163,24.59472822189331,26.1414289188385
2008-08-26,23.96878433227539,23.092849731445312,23.96878433227539,23.275999069213867,6061100.0,22.951019287109375,24.083257802327473,22.856638145446777,24.574941539764403,26.092629537582397
2008-08-27,23.984710693359375,23.299888610839844,23.435260772705078,23.857301712036133,3020500.0,23.524202346801758,24.118852869669595,22.828999557495116,24.568031864166258,26.046185722351073
2008-08-28,24.39879035949707,23.706003189086914,23.8891544342041,24.263418197631836,4112300.0,23.924650192260742,24.17433942159017,22.813452911376952,24.547067375183104,26.010852308273314
2008-08-29,24.32712173461914,23.634336471557617,24.064340591430664,24.104156494140625,2819600.0,23.767610549926758,24.152877553304037,22.787855758666993,24.530892486572267,25.97469443321228
2008-09-02,24.6774959564209,23.817487716674805,24.581939697265625,23.913043975830078,3364500.0,23.57917022705078,24.064936701456705,22.773879470825197,24.508357639312745,25.940460290908813
2008-09-03,24.08823013305664,23.40340805053711,23.8891544342041,24.032489776611328,4860600.0,23.696945190429688,23.96914380391439,22.768697242736817,24.49493095397949,25.910466136932374
2008-09-04,23.737855911254883,22.702659606933594,23.706003189086914,22.702659606933594,5817400.0,22.38568115234375,23.836708704630535,22.73116527557373,24.47341682434082,25.8739156627655
2008-09-05,23.01321792602539,22.344322204589844,22.662843704223633,22.81414222717285,5576700.0,22.4956111907959,23.68281224568685,22.69033561706543,24.45551456451416,25.83964225769043
2008-09-08,23.092849731445312,22.017837524414062,22.33635902404785,22.479694366455078,5362200.0,22.165830612182617,23.516352462768555,22.660498542785646,24.429132289886475,25.804426612854005
2008-09-09,22.40802764892578,21.548017501831055,22.40802764892578,21.555980682373047,5898300.0,21.25501251220703,23.314820988972983,22.617627334594726,24.39474109649658,25.767248001098633
2008-09-10,22.145246505737305,21.49227523803711,22.001911163330078,21.993947982788086,3373000.0,21.686866760253906,23.17034657796224,22.58951763153076,24.358229904174806,25.731639766693114
2008-09-11,22.4558048248291,21.484312057495117,21.763019561767578,22.41598892211914,4003600.0,22.103015899658203,23.040005366007488,22.576326484680177,24.329178009033203,25.700232286453247
2008-09-12,23.140626907348633,21.97005844116211,22.36821174621582,23.100812911987305,5719100.0,22.778278350830078,22.951017634073892,22.57773983001709,24.304523181915282,25.67231888771057
2008-09-15,22.782289505004883,21.73116683959961,22.200986862182617,21.882465362548828,5873100.0,21.57693862915039,22.766760381062827,22.560308685302733,24.265970458984373,25.632392120361327
2008-09-16,22.6946964263916,21.420608520507812,21.747093200683594,22.00987434387207,6448500.0,21.702571868896484,22.639560317993165,22.546646499633788,24.22466962814331,25.593172044754027
2008-09-17,22.113393783569336,21.078197479248047,21.842649459838867,21.078197479248047,5768700.0,20.78390121459961,22.495085779825846,22.51712345123291,24.17944284439087,25.551910467147827
2008-09-18,22.09746742248535,20.90300941467285,21.755056381225586,21.866539001464844,6455300.0,21.561237335205078,22.3642214457194,22.51021381378174,24.141518325805663,25.515124444961547
2008-09-19,23.506927490234375,20.66411781311035,23.20433235168457,22.68673324584961,7734200.0,22.369979858398438,22.26057675679525,22.509742698669434,24.110503444671632,25.481322145462038
2008-09-22,22.60710334777832,21.245420455932617,22.057653427124023,21.245420455932617,3536700.0,20.948789596557617,22.072655359903973,22.489641914367677,24.062842597961424,25.437037591934203
2008-09-23,21.92228126525879,20.998567581176758,21.420608520507812,21.38079261779785,3585100.0,21.082271575927734,21.906195449829102,22.49121227264404,24.004895763397215,25.391143407821655
2008-09-24,23.068960189819336,21.340978622436523,21.38079261779785,22.439878463745117,6893300.0,22.126569747924805,21.80150375366211,22.512255249023436,23.960375652313232,25.349842557907106
2008-09-25,23.37155532836914,22.36821174621582,22.734512329101562,22.630992889404297,5433500.0,22.31501579284668,21.79679272969564,22.53125675201416,23.922608146667482,25.30854172706604
2008-09-26,22.630992889404297,21.954132080078125,22.559324264526367,22.312469482421875,3086600.0,22.000940322875977,21.76381467183431,22.529529304504393,23.87533987045288,25.27163791656494
2008-09-29,21.468387603759766,16.961299896240234,21.420608520507812,18.792800903320312,11685700.0,18.530412673950195,21.52145347595215,22.463259468078615,23.793680400848388,25.215339994430543
2008-09-30,20.122631072998047,18.522058486938477,18.657428741455078,20.114667892456055,5977600.0,19.833824157714844,21.426707585652668,22.423686065673827,23.72207134246826,25.164970245361328
2008-10-01,19.867813110351562,18.61761474609375,19.716514587402344,18.967988967895508,5501900.0,18.703155517578125,21.227793502807618,22.360871086120607,23.642767448425293,25.108711585998535
2008-10-02,18.832616806030273,17.797420501708984,18.729097366333008,17.996496200561523,5662200.0,17.745227813720703,20.93727429707845,22.284393882751466,23.552627983093263,25.04986181259155
2008-10-03,18.235387802124023,16.658702850341797,17.98056983947754,16.722408294677734,8255600.0,16.488927841186523,20.517984263102214,22.202106285095216,23.448276615142824,24.987321653366088
2008-10-06,16.515369415283203,15.344799995422363,16.46759033203125,16.292404174804688,6590400.0,16.064929962158203,20.15051701863607,22.119975814819338,23.33560230255127,24.921680030822753
2008-10-07,16.929447174072266,15.535913467407227,16.443700790405273,15.559802055358887,5854500.0,15.342554092407227,19.726515833536784,22.024497032165527,23.204868640899658,24.85097393989563
2008-10-08,16.969263076782227,15.408504486083984,15.870361328125,16.38796043395996,10101400.0,16.159151077270508,19.418199157714845,21.928076095581055,23.085598735809327,24.783173036575317
2008-10-09,16.698518753051758,15.830546379089355,16.38796043395996,16.02165985107422,7780300.0,15.797964096069336,19.033980941772462,21.826944007873536,22.970568828582763,24.71297731399536
2008-10-10,16.74629783630371,15.12979793548584,15.918139457702637,16.085363388061523,7316200.0,15.860776901245117,18.60003407796224,21.725811882019045,22.850827789306642,24.64144675254822
2008-10-13,18.283166885375977,16.300365447998047,16.682592391967773,18.203535079956055,4883000.0,17.94937515258789,18.400073115030924,21.66032726287842,22.755349025726318,24.582871789932252
2008-10-14,18.9759521484375,17.494823455810547,18.888357162475586,17.86112403869629,6886400.0,17.611745834350586,18.168704732259116,21.587304840087892,22.660969562530518,24.522137575149536
2008-10-15,18.147794723510742,16.411848068237305,17.47093391418457,16.491479873657227,5258400.0,16.2612247467041,17.777681732177733,21.46858455657959,22.558816719055176,24.45421890258789
2008-10-16,17.240005493164062,15.567765235900879,16.324254989624023,17.240005493164062,5298000.0,16.999300003051758,17.42330067952474,21.348765029907227,22.461139450073244,24.389833574295043
2008-10-17,17.57445526123047,15.615544319152832,16.98518943786621,16.94537353515625,5211100.0,16.70878028869629,17.070490010579427,21.22109359741211,22.3638547706604,24.322346754074097
2008-10-20,17.439083099365234,16.523332595825195,17.120559692382812,17.431119918823242,2997200.0,17.187744140625,16.980978775024415,21.083057708740235,22.265313777923584,24.261534013748168
2008-10-21,17.46297264099121,16.212772369384766,17.26389503479004,16.300365447998047,3673700.0,16.072776794433594,16.730242284139,20.90654758453369,22.157271995544434,24.199072380065918
2008-10-22,16.395923614501953,15.543876647949219,16.324254989624023,15.902214050292969,6334800.0,15.680185317993164,16.5287109375,20.717474517822264,22.045696907043457,24.135747032165526
2008-10-23,18.633541107177734,16.61888885498047,18.084089279174805,17.614269256591797,13666300.0,17.368337631225586,16.50358492533366,20.577397117614748,21.949354457855225,24.085573568344117
2008-10-24,17.57445526123047,15.655359268188477,15.687211036682129,17.22408103942871,6565400.0,16.983596801757812,16.53656285603841,20.42098789215088,21.844924564361573,24.030021591186525
2008-10-27,18.22742462158203,16.897594451904297,16.897594451904297,17.359451293945312,5112100.0,17.117074966430664,16.60670585632324,20.27007484436035,21.736019077301027,23.979808864593505
2008-10-28,19.74040412902832,17.853160858154297,17.877050399780273,19.700590133666992,6527100.0,19.425527572631836,16.878904088338217,20.173025703430177,21.657971496582032,23.940353212356566
2008-10-29,20.520784378051758,19.190954208374023,19.684663772583008,19.692626953125,4116300.0,19.41767692565918,17.09613914489746,20.084299583435058,21.58290761947632,23.90419536590576
2008-10-30,20.13855743408203,19.05558204650879,20.13855743408203,19.676700592041016,3793000.0,19.4019718170166,17.336406326293947,19.9911763381958,21.511534099578856,23.86843008995056
