Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2008-11-05,22.315473556518555,21.1759033203125,21.631731033325195,21.2496395111084,1896600.0,16.538597106933594,15.69410826365153,19.9746665763855,22.70956416130066,23.203709502220153
2008-11-06,21.289859771728516,20.083255767822266,21.08875846862793,20.1636962890625,3270600.0,15.693411827087402,15.620370864868164,19.787994194030762,22.59671585083008,23.18838254928589
2008-11-07,20.76029396057129,19.875452041625977,20.34468650817871,20.67315101623535,1798400.0,16.089920043945312,15.611327616373698,19.588487663269042,22.49042766571045,23.17192455291748
2008-11-10,21.450740814208984,20.217323303222656,21.082056045532227,20.512269973754883,1522400.0,15.964703559875488,15.580371538798014,19.39252851486206,22.378787050247194,23.15558668613434
2008-11-11,20.73348045349121,19.412919998168945,20.190509796142578,20.069849014282227,1903400.0,15.62037467956543,15.566806856791178,19.1917698097229,22.269983186721802,23.134876751899718
2008-11-12,19.902265548706055,19.024126052856445,19.841934204101562,19.0777530670166,2550800.0,14.848219871520996,15.58211046854655,18.971707229614257,22.147644920349123,23.103461236953734
2008-11-13,20.961395263671875,18.735881805419922,19.1514892578125,20.901065826416016,3246400.0,16.267311096191406,15.718106396993,18.81446018218994,22.04468765258789,23.081122617721558
2008-11-14,20.780405044555664,19.426326751708984,20.2374324798584,19.580503463745117,2592900.0,15.239514350891113,15.820364189147949,18.642709102630615,21.933736162185667,23.047829518318178
2008-11-17,20.21061897277832,19.057641983032227,19.205116271972656,19.191709518432617,2441900.0,14.936912536621094,15.905230903625489,18.456767139434813,21.830294466018678,23.013435130119323
2008-11-18,19.707868576049805,18.43423080444336,19.09115982055664,19.071048736572266,3581200.0,14.843006134033203,15.880884043375652,18.288146533966064,21.72996199607849,22.980887122154236
2008-11-19,19.546987533569336,17.723674774169922,19.01742172241211,17.770597457885742,2790400.0,13.83086109161377,15.78453909556071,18.088744201660155,21.61722454071045,22.944307651519775
2008-11-20,18.219722747802734,15.866844177246094,17.64993667602539,16.06794548034668,4857700.0,12.505685806274414,15.525416882832845,17.860125427246093,21.491390933990477,22.900278902053834
2008-11-21,17.133779525756836,15.679150581359863,16.088054656982422,17.073448181152344,4433400.0,13.288273811340332,15.306293487548828,17.639749927520754,21.379611368179322,22.86134672641754
2008-11-24,19.01742172241211,17.039932250976562,17.489057540893555,18.507966995239258,3054700.0,14.404753684997559,15.146298662821453,17.4563122177124,21.28003469467163,22.826607456207274
2008-11-25,19.16489601135254,17.67675018310547,19.16489601135254,18.373899459838867,2427800.0,14.43107795715332,14.966841570536296,17.259940719604494,21.18015033721924,22.790558729171753
2008-11-26,19.634130477905273,17.8242244720459,18.045434951782227,19.55368995666504,2236000.0,15.357702255249023,14.888115247090658,17.097127151489257,21.085016784667967,22.755540657043458
2008-11-28,19.996112823486328,19.319072723388672,19.325777053833008,19.996112823486328,1011800.0,15.705188751220703,14.88890037536621,16.955975914001463,21.000468559265137,22.72521921157837
2008-12-01,19.352590560913086,18.19961166381836,19.2252254486084,18.233129501342773,2558400.0,14.320518493652344,14.770940272013346,16.76021041870117,20.90129508972168,22.68864345550537
2008-12-02,19.158191680908203,18.326976776123047,18.440933227539062,19.117971420288086,2635800.0,15.015477180480957,14.707658513387043,16.59170015335083,20.81140679359436,22.65423017024994
2008-12-03,19.41962432861328,18.159393310546875,18.682254791259766,19.050939559936523,3164400.0,14.962830543518066,14.663822237650553,16.446031799316405,20.72171859741211,22.617623739242553
2008-12-04,19.305665969848633,18.172800064086914,18.930278778076172,18.575000762939453,1746000.0,14.589025497436523,14.646542612711588,16.299043617248536,20.629486141204833,22.580898094177247
2008-12-05,18.682254791259766,17.388505935668945,18.313570022583008,18.239831924438477,4541900.0,14.32578182220459,14.517107327779135,16.145747089385985,20.5254346370697,22.542753252983093
2008-12-08,19.714570999145508,18.802913665771484,18.930278778076172,19.439733505249023,3358400.0,15.268190383911133,14.519019063313802,16.013594570159913,20.42338541984558,22.50751920223236
2008-12-09,19.875452041625977,19.050939559936523,19.21181869506836,19.386106491088867,3506800.0,15.226076126098633,14.538296635945638,15.91263334274292,20.32107071876526,22.472434830665588
2008-12-10,20.183805465698242,19.191709518432617,19.191709518432617,19.667648315429688,2737200.0,15.44720458984375,14.578576532999675,15.798460521697997,20.21868369102478,22.438585362434388
2008-12-11,19.96929931640625,18.97049903869629,19.587207794189453,19.13808250427246,2249000.0,15.031278610229492,14.658604367574055,15.684734210968017,20.106428213119507,22.40469856739044
2008-12-12,20.123476028442383,18.27334976196289,18.635330200195312,19.862045288085938,3280800.0,15.599885940551758,14.864884376525879,15.614518146514893,20.00587944984436,22.375386862754823
2008-12-15,20.183805465698242,19.35929298400879,19.976001739501953,19.593910217285156,2678100.0,15.389291763305664,15.004952239990235,15.549272365570069,19.90774012565613,22.343626198768614
2008-12-16,20.807218551635742,19.191709518432617,19.74808692932129,20.773700714111328,4054500.0,16.3159122467041,15.13236281077067,15.509237117767334,19.81393641471863,22.318256545066834
2008-12-17,21.22282600402832,20.364797592163086,20.472049713134766,21.008317947387695,2367700.0,16.500181198120117,15.270303026835125,15.501164455413818,19.725867986679077,22.29241222858429
2008-12-18,21.544588088989258,20.425127029418945,21.390409469604492,20.679855346679688,2942900.0,16.242198944091797,15.329269472757975,15.479584789276123,19.62893967628479,22.26763057231903
2008-12-19,21.752391815185547,20.66644859313965,20.66644859313965,21.289859771728516,3652100.0,16.7213134765625,15.397011121114096,15.486891040802002,19.533013696670533,22.24547712802887
2008-12-22,21.289859771728516,20.203916549682617,21.2496395111084,20.599414825439453,2147100.0,16.17902374267578,15.520911471048992,15.468221530914306,19.43721827507019,22.22368860721588
2008-12-23,21.02842903137207,20.156991958618164,20.76029396057129,20.378202438354492,2359500.0,16.00528335571289,15.586898549397786,15.432095165252685,19.34523886680603,22.19580931186676
2008-12-24,20.646337509155273,20.143585205078125,20.632930755615234,20.532381057739258,538500.0,16.12637710571289,15.664468320210775,15.395155925750732,19.25857056617737,22.168587164878844
2008-12-26,20.901065826416016,20.43182945251465,20.592710494995117,20.8608455657959,545900.0,16.384353637695312,15.784156862894694,15.401774921417235,19.169966745376588,22.142913422584535
2008-12-29,20.793811798095703,20.2374324798584,20.766998291015625,20.599414825439453,1419800.0,16.17902374267578,15.90770632425944,15.389365940093994,19.0715762424469,22.119030909538267
2008-12-30,21.53118133544922,20.73348045349121,20.88095474243164,21.4909610748291,1835800.0,16.879261016845703,16.015111033121745,15.402439785003661,18.988855638504027,22.0999680185318
2008-12-31,22.288660049438477,21.470849990844727,21.50436782836914,22.06744956970215,1818900.0,17.332040786743164,16.155508677164715,15.420499706268311,18.904797983169555,22.078024497032164
2009-01-02,23.528779983520508,22.06744956970215,22.121076583862305,23.347789764404297,2567600.0,18.337631225585938,16.348203786214192,15.47077543258667,18.829965772628785,22.06436625957489
2009-01-05,24.17230224609375,23.160097122192383,23.253942489624023,23.897464752197266,2940100.0,18.769359588623047,16.597409184773763,15.553789310455322,18.758257207870482,22.0520911359787
2009-01-06,24.232633590698242,23.60251808166504,24.13878631591797,23.91757583618164,2900000.0,18.785146713256836,16.809759902954102,15.644944801330567,18.691533212661742,22.03774923801422
2009-01-07,23.72317886352539,23.03943634033203,23.501968383789062,23.200315475463867,2593800.0,18.2218017578125,16.998593902587892,15.735267887115478,18.618864374160765,22.018315653800965
2009-01-08,23.535484313964844,22.690860748291016,23.146690368652344,23.475154876708984,1412800.0,18.43767547607422,17.1400447845459,15.830743160247803,18.54290472984314,22.001590104103087
2009-01-09,22.87185287475586,22.05404281616211,22.657344818115234,22.22162628173828,2852800.0,17.453128814697266,17.20357462565104,15.875641555786133,18.459175672531128,21.982190918922424
2009-01-12,22.44283676147461,21.20941925048828,22.29536247253418,21.43062973022461,2410500.0,16.83187484741211,17.242886352539063,15.906758346557616,18.374683599472046,21.959814734458924
2009-01-13,21.74568748474121,21.155792236328125,21.423927307128906,21.557994842529297,2196900.0,16.931909561157227,17.256926091512046,15.917546157836915,18.288908338546754,21.936465153694154
2009-01-14,21.263046264648438,20.472049713134766,21.035131454467773,20.63963508605957,2618600.0,16.210617065429688,17.25903231302897,15.910256004333496,18.197996110916137,21.90395097255707
2009-01-15,21.048538208007812,20.156991958618164,20.612821578979492,20.854141235351562,3149500.0,16.37908935546875,17.283952713012695,15.901744270324707,18.10352665901184,21.872951321601867
2009-01-16,21.263046264648438,20.110069274902344,21.20941925048828,20.914472579956055,3324100.0,16.426477432250977,17.30395940144857,15.887815132141114,18.015603494644164,21.84221445560455
2009-01-20,20.961395263671875,19.721275329589844,20.753591537475586,19.74808692932129,3453400.0,15.510387420654297,17.245694986979167,15.867250938415527,17.920958757400513,21.804906544685362
2009-01-21,20.974802017211914,19.922374725341797,20.257543563842773,20.90776824951172,4087800.0,16.42120933532715,17.261840693155925,15.881806888580321,17.834900541305544,21.77354872226715
2009-01-22,20.800514221191406,20.069849014282227,20.74688720703125,20.264245986938477,3704000.0,15.915780067443848,17.19760862986247,15.878324089050293,17.73340587615967,21.740620288848877
2009-01-23,20.74688720703125,19.66094398498535,19.815120697021484,20.203916549682617,2614900.0,15.868396759033203,17.10003236134847,15.876397953033447,17.634463233947756,21.707584171295167
2009-01-26,20.31117057800293,19.439733505249023,20.17710304260254,19.768198013305664,4178700.0,15.5261812210083,16.912602361043295,15.874514083862305,17.533141946792604,21.67208728313446
2009-01-27,20.572601318359375,19.781604766845703,20.06314468383789,20.378202438354492,3551200.0,16.00528335571289,16.728330612182617,15.897655353546142,17.4346812915802,21.642656903266907
2009-01-28,21.792612075805664,20.83403205871582,20.83403205871582,21.484256744384766,4317600.0,16.87398910522461,16.600920104980467,15.909788913726807,17.362124547958373,21.614571194648743
2009-01-29,21.18931007385254,19.976001739501953,21.18931007385254,20.096662521362305,2724700.0,15.784159660339355,16.438410631815593,15.920681819915771,17.281695461273195,21.579898862838746
2009-01-30,20.156991958618164,18.82302474975586,19.996112823486328,18.95709228515625,4489600.0,14.889128684997559,16.201840845743813,15.9197261428833,17.188246641159058,21.537778420448305
2009-02-02,19.144784927368164,18.49456024169922,18.709068298339844,19.00401496887207,3360700.0,14.925979614257812,16.033364232381185,15.921385612487793,17.10476607322693,21.4934121465683
2009-02-03,20.06314468383789,18.890058517456055,19.339183807373047,19.922374725341797,3400400.0,15.64727783203125,15.95439109802246,15.957713947296142,17.02322907447815,21.450894408226013
2009-02-04,20.532381057739258,19.815120697021484,20.083255767822266,20.036333084106445,2467700.0,15.736780166625977,15.874715805053711,16.022335834503174,16.941230630874635,21.408643231391906
2009-02-05,20.53908348083496,19.41962432861328,19.721275329589844,20.28435707092285,2750200.0,15.931577682495117,15.856113179524739,16.07520191192627,16.857475919723512,21.36904647350311
2009-02-06,20.766998291015625,20.183805465698242,20.317873001098633,20.586008071899414,2882100.0,16.168495178222656,15.842073567708333,16.110476741790773,16.783394479751585,21.33042743206024
2009-02-09,21.23623275756836,20.337984085083008,20.337984085083008,20.89436149597168,3177900.0,16.410680770874023,15.84102045694987,16.150068798065185,16.70500475883484,21.288262600898744
2009-02-10,20.974802017211914,19.66094398498535,20.69996452331543,19.8486385345459,2000400.0,15.589357376098633,15.84628512064616,16.154701900482177,16.625914525985717,21.242249646186828
2009-02-11,20.28435707092285,19.64083480834961,20.130178451538086,19.98270606994629,1793800.0,15.694656372070312,15.797848256429036,16.15449125289917,16.555233583450317,21.1954705953598
2009-02-12,19.795011520385742,19.037532806396484,19.734682083129883,19.741384506225586,2275500.0,15.505118370056152,15.770470809936523,16.178183250427246,16.469196834564208,21.14376265525818
2009-02-13,20.552490234375,19.74808692932129,19.862045288085938,19.902265548706055,2797800.0,15.631474494934082,15.754675992329915,16.190503196716307,16.391101675033568,21.094030833244325
2009-02-17,19.47995376586914,18.769397735595703,19.144784927368164,19.178302764892578,3094200.0,15.062864303588867,15.723788197835287,16.192503871917726,16.319267835617065,21.0375781583786
2009-02-18,19.231929779052734,18.64203453063965,19.218523025512695,18.86994743347168,3058300.0,14.820679664611816,15.644814618428548,16.19713695526123,16.248090286254882,20.98079354286194
2009-02-19,19.258743286132812,18.414119720458984,18.588407516479492,18.507966995239258,1793100.0,14.53637409210205,15.488973617553711,16.20134880065918,16.173547945022584,20.92181182384491
2009-02-20,18.534780502319336,17.73708152770996,18.414119720458984,18.280052185058594,3699100.0,14.357370376586914,15.393854331970214,16.183132400512694,16.098363485336304,20.861443877220154
2009-02-23,18.521373748779297,17.180702209472656,18.052139282226562,17.20081329345703,3772100.0,13.50972843170166,15.301894315083821,16.148805446624756,16.03071939468384,20.79593292236328
2009-02-24,17.857742309570312,16.97960090637207,17.328176498413086,17.58960723876953,4070400.0,13.815086364746094,15.227834765116373,16.116163082122803,15.9573118019104,20.73114733695984
2009-02-25,17.596309661865234,16.778501510620117,17.24773597717285,17.220922470092773,4255100.0,13.655618667602539,15.095057487487793,16.088649883270264,15.88669204711914,20.66551275253296
2009-02-26,17.562793731689453,16.99300765991211,17.45553970336914,17.019821166992188,3170300.0,13.4961519241333,14.945682271321614,16.046575202941895,15.830546674728394,20.596082043647765
2009-02-27,17.24773597717285,16.65113639831543,16.852237701416016,16.718170166015625,3481800.0,13.256954193115234,14.767374038696289,16.003928451538087,15.776600408554078,20.52506754398346
2009-03-02,16.644433975219727,15.59200668334961,16.22882652282715,15.638930320739746,3864200.0,12.401151657104492,14.516217803955078,15.925633239746094,15.717435178756714,20.44801609516144
2009-03-03,16.10146141052246,15.330575942993164,16.08135223388672,15.652337074279785,4108000.0,12.411786079406738,14.249624824523925,15.843865337371826,15.672514896392823,20.37000955581665
2009-03-04,16.389705657958984,15.799811363220215,15.933877944946289,16.121572494506836,2679500.0,12.783866882324219,14.062592124938964,15.774698696136475,15.627141742706298,20.29440634727478
2009-03-05,15.786404609680176,14.888154029846191,15.437829971313477,15.035628318786621,3119300.0,11.922752380371094,13.811131858825684,15.678727474212646,15.582809257507325,20.21560920715332
2009-03-06,15.531676292419434,14.606613159179688,15.156289100646973,14.961891174316406,3646000.0,11.864279747009277,13.568409283955893,15.592432594299316,15.530327062606812,20.136829895973207
2009-03-09,15.223321914672852,14.70716381072998,14.747384071350098,14.787604331970215,2721100.0,11.726078033447266,13.308049519856771,15.506848487854004,15.469471826553345,20.058419499397278
2009-03-10,15.91376781463623,14.84793472290039,14.84793472290039,15.893657684326172,3996800.0,12.603137969970703,13.144067764282227,15.43638370513916,15.415769815444946,19.985195841789245
2009-03-11,16.336078643798828,15.813218116760254,16.047834396362305,16.141681671142578,2983000.0,12.799814224243164,13.009343401590984,15.364692916870117,15.383233919143677,19.914222283363344
2009-03-12,16.698060989379883,15.772997856140137,16.074647903442383,16.63772964477539,2680300.0,13.193164825439453,12.91979611714681,15.30497573852539,15.347170839309692,19.844284834861757
2009-03-13,16.832128524780273,16.282453536987305,16.758390426635742,16.644433975219727,2247200.0,13.198479652404785,12.842536735534669,15.231360111236572,15.316899948120117,19.771571292877198
2009-03-16,17.21422004699707,16.610916137695312,16.644433975219727,16.73828125,3831600.0,13.272899627685547,12.826748148600261,15.15017728805542,15.285338497161865,19.698113985061646
2009-03-17,16.852237701416016,16.222122192382812,16.818721771240234,16.852237701416016,3300100.0,13.363263130187988,12.79662659962972,15.050689926147461,15.260732679367065,19.624589467048644
2009-03-18,17.743783950805664,16.550586700439453,16.610916137695312,17.54268455505371,3955100.0,13.91076374053955,12.813636271158854,14.95351800918579,15.253653659820557,19.55637149810791
2009-03-19,17.918071746826172,17.4354305267334,17.918071746826172,17.46894645690918,2848000.0,13.852291107177734,12.837378883361817,14.854860897064208,15.249902849197388,19.487238397598265
2009-03-20,17.643234252929688,16.644433975219727,17.489057540893555,16.758390426635742,3187800.0,13.288840293884277,12.839504623413086,14.756201667785644,15.245734777450561,19.41437976360321
2009-03-23,18.07895278930664,16.96619415283203,17.153888702392578,18.0655460357666,2686700.0,14.325373649597168,12.967786089579265,14.673955631256103,15.252349395751953,19.345925273895265
2009-03-24,18.313570022583008,17.76389503479004,17.97840118408203,18.025325775146484,2934600.0,14.293481826782227,13.09323247273763,14.610762691497802,15.243202123641968,19.28263123512268
2009-03-25,18.534780502319336,17.20081329345703,17.938180923461914,17.75048828125,3185200.0,14.075544357299805,13.179344304402669,14.555636081695557,15.231197214126587,19.217754430770874
2009-03-26,18.60181427001953,17.716970443725586,17.891258239746094,18.561594009399414,3406700.0,14.718728065490723,13.365742683410645,14.511372451782227,15.214459304809571,19.15632707118988
2009-03-27,18.380603790283203,18.099061965942383,18.28675651550293,18.1392822265625,2867900.0,14.383844375610352,13.533713658650717,14.47483699798584,15.192546501159669,19.09893446445465
2009-03-30,17.78400421142578,17.039932250976562,17.522573471069336,17.26114273071289,2140000.0,13.687508583068848,13.664475695292156,14.421005382537842,15.161374826431274,19.035257482528685
2009-03-31,18.085655212402344,17.180702209472656,17.462244033813477,17.683454513549805,3464000.0,14.022391319274902,13.759092585245769,14.372923660278321,15.130369396209717,18.97128267765045
2009-04-01,17.971698760986328,17.314769744873047,17.4421329498291,17.938180923461914,2733900.0,14.224379539489746,13.854063606262207,14.347203502655029,15.107227220535279,18.90839569091797
2009-04-02,19.634130477905273,18.179502487182617,18.414119720458984,19.379404067993164,4149600.0,15.36722183227539,13.999000740051269,14.326123752593993,15.103965320587157,18.85034058570862
2009-04-03,19.875452041625977,19.218523025512695,19.218523025512695,19.86874771118164,4294900.0,15.75525188446045,14.169452222188314,14.322913188934326,15.100618638992309,18.79552315235138
2009-04-06,19.761493682861328,19.305665969848633,19.70116424560547,19.721275329589844,3990900.0,15.638313293457031,14.32714646657308,14.318311519622803,15.097354736328125,18.73807089328766
2009-04-07,19.55368995666504,19.31237030029297,19.352590560913086,19.473249435424805,4761100.0,15.441634178161621,14.465704536437988,14.31662057876587,15.095567331314086,18.682775259017944
2009-04-08,19.754791259765625,19.325777053833008,19.473249435424805,19.681055068969727,3490500.0,15.606423377990723,14.578748512268067,14.308643379211425,15.103149366378783,18.62539714336395
2009-04-09,21.705467224121094,20.123476028442383,20.170398712158203,21.68535804748535,5469100.0,17.195764541625977,14.801646741231282,14.315078887939453,15.11243390083313,18.57856077671051
2009-04-13,21.410520553588867,20.88095474243164,21.35689353942871,21.182605743408203,6163100.0,16.797101974487305,15.035530853271485,14.335337734222412,15.128009777069092,18.53087296962738
2009-04-14,21.571401596069336,20.84743881225586,20.99491310119629,21.343486785888672,3840500.0,16.92467498779297,15.208817609151204,14.37604866027832,15.14788740158081,18.489090933799744
2009-04-15,21.135683059692383,20.00281524658203,21.135683059692383,20.43182945251465,4907300.0,16.201759338378906,15.336036109924317,14.401564254760743,15.161474933624268,18.445718464851378
2009-04-16,21.68535804748535,20.32457733154297,20.465347290039062,21.571401596069336,3658600.0,17.10540199279785,15.53802661895752,14.430726737976075,15.194220342636108,18.40572244167328
2009-04-17,21.77250099182129,21.29656410217285,21.665246963500977,21.557994842529297,2987200.0,17.094770431518555,15.696429443359374,14.457886543273926,15.24011118888855,18.365751061439514
2009-04-20,21.1759033203125,20.217323303222656,21.16249656677246,20.41842269897461,2365400.0,16.19112777709961,15.816915003458659,14.463077545166016,15.269139728546143,18.32437554836273
2009-04-21,21.323375701904297,20.34468650817871,20.552490234375,21.309968948364258,2372100.0,16.898096084594727,16.03095417022705,14.477669563293457,15.294073152542115,18.287053923606873
2009-04-22,21.946788787841797,20.110069274902344,20.68655776977539,21.450740814208984,4674800.0,17.009721755981445,16.230109532674152,14.489650382995606,15.319859590530395,18.250004963874815
2009-04-23,21.484256744384766,20.02962875366211,21.44403648376465,20.766998291015625,4885100.0,16.467531204223633,16.379652976989746,14.507213859558105,15.330957880020142,18.207987332344054
2009-04-24,21.618324279785156,20.68655776977539,20.807218551635742,21.343486785888672,5176900.0,16.92467498779297,16.483483187357585,14.53181423187256,15.343152742385865,18.1718106508255
2009-04-27,21.229530334472656,20.130178451538086,21.035131454467773,20.337984085083008,5795900.0,16.12734603881836,16.508289464314778,14.544258785247802,15.361221017837524,18.131258053779604
2009-04-28,20.472049713134766,19.922374725341797,20.40501594543457,19.949188232421875,3934300.0,15.819043159484863,16.520338122049967,14.548010158538819,15.369256677627563,18.090331735610963
2009-04-29,21.048538208007812,19.80841827392578,19.86874771118164,20.83403205871582,3202700.0,16.520692825317383,16.592275365193686,14.577166728973388,15.384835300445557,18.053276948928833
2009-04-30,21.671951293945312,20.599414825439453,21.01502227783203,20.632930755615234,3843100.0,16.36122703552246,16.642595609029133,14.607977676391602,15.402557315826416,18.016021728515625
2009-05-01,20.76029396057129,20.183805465698242,20.445236206054688,20.740184783935547,3032600.0,16.446269989013672,16.592629305521648,14.646175594329835,15.423762197494506,17.974598417282106
2009-05-04,21.524477005004883,20.445236206054688,20.659744262695312,21.497663497924805,4040500.0,17.04692840576172,16.60928440093994,14.69996675491333,15.441549577713012,17.932467498779296
2009-05-05,21.611621856689453,20.988208770751953,21.464147567749023,21.216123580932617,2738500.0,16.823678970336914,16.60255133310954,14.766245765686035,15.457525606155395,17.889298162460328
2009-05-06,21.946788787841797,21.303266525268555,21.477554321289062,21.826128005981445,2669300.0,17.307390213012695,16.676260058085123,14.836091842651367,15.476127462387085,17.84740557670593
2009-05-07,22.04063606262207,21.377002716064453,21.792612075805664,21.765798568725586,3858400.0,17.25954818725586,16.686536471048992,14.908170433044434,15.498410158157348,17.802419185638428
2009-05-08,22.87185287475586,21.826128005981445,22.000415802001953,22.811521530151367,3827100.0,18.08877944946289,16.752803738911947,15.000022983551025,15.52329909324646,17.76458927154541
2009-05-11,22.617124557495117,21.96689796447754,22.617124557495117,22.20151710510254,4016300.0,17.605064392089844,16.847066179911295,15.086985187530518,15.545456819534301,17.726598472595214
2009-05-12,22.402616500854492,21.23623275756836,22.22162628173828,21.90656852722168,3003000.0,17.37117576599121,16.878604825337728,15.186385669708251,15.556009454727173,17.6849729347229
2009-05-13,21.511070251464844,20.63963508605957,21.511070251464844,20.753591537475586,1814100.0,16.45690155029297,16.841750144958496,15.267287979125976,15.555576658248901,17.64072232246399
2009-05-14,20.988208770751953,20.592710494995117,20.787107467651367,20.766998291015625,2610000.0,16.467531204223633,16.841750144958496,15.340961265563966,15.55782998085022,17.593384828567505
2009-05-15,21.38370704650879,20.53908348083496,20.66644859313965,20.88095474243164,2506300.0,16.557897567749023,16.817298316955565,15.433664169311523,15.556195821762085,17.54460475921631
2009-05-18,21.692060470581055,21.02842903137207,21.135683059692383,21.692060470581055,1542100.0,17.201086044311523,16.888880983988443,15.540400295257568,15.566416444778442,17.501817359924317
2009-05-19,21.9534912109375,21.464147567749023,21.72557830810547,21.6384334564209,1729300.0,17.158557891845703,16.978181966145833,15.649049892425538,15.57794919013977,17.461594028472902
2009-05-20,22.06744956970215,21.303266525268555,21.732280731201172,21.35689353942871,1503000.0,16.935306549072266,17.005822881062826,15.735693264007569,15.586038484573365,17.422304525375367
2009-05-21,21.155792236328125,20.37150001525879,21.05524253845215,20.646337509155273,1298600.0,16.371854782104492,17.00653139750163,15.807134075164795,15.585913496017456,17.377940120697023
2009-05-22,20.974802017211914,20.35809326171875,20.68655776977539,20.71337127685547,1417700.0,16.425012588500977,17.00511423746745,15.871771030426025,15.588373384475709,17.329974813461305
2009-05-26,21.437334060668945,20.351390838623047,20.525676727294922,21.309968948364258,1773600.0,16.898096084594727,16.995192082722983,15.945763359069824,15.588561735153199,17.288708686828613
2009-05-27,21.37030029296875,20.679855346679688,21.06194496154785,20.69996452331543,2059400.0,16.544485092163086,16.97657915751139,16.011195068359374,15.580686178207397,17.242742080688476
2009-05-28,21.04183578491211,20.28435707092285,20.99491310119629,20.787107467651367,1776500.0,16.614133834838867,16.930362065633137,16.07621248245239,15.563451204299927,17.196708488464356
2009-05-29,21.115571975708008,20.606117248535156,21.008317947387695,21.07535171508789,1780900.0,16.844514846801758,16.90269317626953,16.134887504577637,15.544202756881713,17.151229982376098
2009-06-01,22.617124557495117,21.397113800048828,21.44403648376465,22.476354598999023,2366900.0,17.964265823364258,16.894392267862955,16.217126998901367,15.535993947982789,17.113763580322267
2009-06-02,23.569000244140625,22.958995819091797,23.535484313964844,23.24724006652832,3820200.0,18.580394744873047,16.959414291381837,16.322958087921144,15.539579877853393,17.079222126007082
2009-06-03,23.314273834228516,22.69756507873535,23.07965660095215,22.93218231201172,3005900.0,18.328584671020508,17.023241551717124,16.40302230834961,15.538488969802856,17.040696849822996
2009-06-04,23.79691505432129,22.824928283691406,23.059545516967773,23.669551849365234,3242000.0,18.917932510375977,17.187310282389323,16.495511322021486,15.553137006759643,17.006156339645386
2009-06-05,24.366701126098633,23.790212631225586,23.924278259277344,23.924278259277344,3155100.0,19.121524810791016,17.364243189493816,16.59643093109131,15.576033506393433,16.97535855293274
2009-06-08,24.038236618041992,23.18691062927246,23.6628475189209,23.79691505432129,3052200.0,19.019723892211914,17.52836494445801,16.68245084762573,15.59691164970398,16.942909994125365
2009-06-09,24.199115753173828,23.528779983520508,23.79691505432129,24.031532287597656,2505800.0,19.207246780395508,17.662108993530275,16.778918895721436,15.626877946853638,16.912437028884888
2009-06-10,24.39351463317871,23.569000244140625,24.39351463317871,23.94438934326172,3425200.0,19.13759422302246,17.794044748942056,16.887920608520506,15.654462995529174,16.878994827270507
2009-06-11,24.50076675415039,23.951091766357422,24.17230224609375,24.266149520874023,2467200.0,19.394763946533203,17.958008575439454,16.995368061065673,15.684145860671997,16.849874677658082
2009-06-12,24.239336013793945,23.696365356445312,24.038236618041992,24.239336013793945,2118000.0,19.373334884643555,18.158107248942056,17.09834716796875,15.722775335311889,16.8218670463562
2009-06-15,24.031532287597656,23.12657928466797,23.9041690826416,23.30756950378418,2381000.0,18.628620147705078,18.305014419555665,17.163575134277345,15.744849443435669,16.789874992370606
2009-06-16,23.60251808166504,22.90536880493164,23.44163703918457,22.972402572631836,3161300.0,18.360727310180664,18.40252316792806,17.215684642791746,15.769298915863038,16.751352396011352
2009-06-17,23.23383331298828,22.670751571655273,22.93218231201172,22.90536880493164,2726100.0,18.307161331176758,18.520034917195638,17.26906160354614,15.793686561584472,16.714074897766114
2009-06-18,22.999216079711914,22.509870529174805,22.985809326171875,22.570199966430664,2206400.0,18.039274215698242,18.615044275919598,17.321014404296875,15.818817491531371,16.675979719161987
2009-06-19,23.29416275024414,22.275253295898438,23.12657928466797,22.5031681060791,3104000.0,17.985700607299805,18.691123326619465,17.368599948883055,15.838621664047242,16.63665147781372
2009-06-22,22.342287063598633,21.397113800048828,22.342287063598633,21.410520553588867,2382200.0,17.112394332885742,18.634331893920898,17.366932544708252,15.841005716323853,16.601565132141115
2009-06-23,21.537883758544922,21.29656410217285,21.40381622314453,21.40381622314453,2628100.0,17.107036590576172,18.536108016967773,17.37313123703003,15.85423448562622,16.56796497344971
2009-06-24,22.04063606262207,21.336782455444336,21.410520553588867,21.423927307128906,3434000.0,17.123119354248047,18.455743662516277,17.37710012435913,15.876574392318725,16.532410516738892
2009-06-25,22.121076583862305,21.289859771728516,21.363595962524414,22.094263076782227,2393000.0,17.658878326416016,18.371806716918947,17.406242504119874,15.903903379440308,16.504334726333617
2009-06-26,22.29536247253418,21.90656852722168,22.05404281616211,22.141185760498047,2710800.0,17.69638442993164,18.276797358194987,17.41806215286255,15.924394445419312,16.47381175994873
2009-06-29,22.576904296875,22.080856323242188,22.181406021118164,22.489761352539062,1915400.0,17.974985122680664,18.207148106892905,17.43566644668579,15.946776494979858,16.444003562927247
2009-06-30,22.570199966430664,22.060745239257812,22.476354598999023,22.181406021118164,2795200.0,17.728532791137695,18.108567174275716,17.466414546966554,15.964746046066285,16.411110982894897
2009-07-01,22.603717803955078,22.1881103515625,22.2618465423584,22.39591407775879,1631100.0,17.89997673034668,18.026059341430663,17.48645215988159,15.982060861587524,16.382727670669556
