Date,High,Low,Open,Close,Volume,Adj Close,MPC-15ma,MPC-50ma,MPC-100ma,MPC-200ma
2018-04-12,74.62000274658203,73.41999816894531,74.30000305175781,74.25,2357900.0,70.72579193115234,69.35794270833334,65.54841415405274,64.29134582519531,58.03580558776856
2018-04-13,75.0,73.97000122070312,74.45999908447266,74.58999633789062,2485600.0,71.04964447021484,69.4608164469401,65.65870010375977,64.41517463684082,58.14921058654785
2018-04-16,77.91999816894531,74.77999877929688,74.9800033569336,77.5199966430664,4840000.0,73.84056854248047,69.85707092285156,65.83577896118165,64.56445285797119,58.27297872543335
2018-04-17,78.81999969482422,76.5999984741211,77.79000091552734,78.55000305175781,3866200.0,74.82170104980469,70.16632843017578,66.05670028686524,64.72666446685791,58.40543058395386
2018-04-18,79.9800033569336,78.51000213623047,79.06999969482422,78.77999877929688,4192700.0,75.04076385498047,70.5409927368164,66.33555130004883,64.88775539398193,58.536552333831786
2018-04-19,79.80999755859375,78.20999908447266,78.80000305175781,79.4000015258789,3147600.0,75.63134765625,71.0223403930664,66.6052109527588,65.0574012374878,58.66703548431396
2018-04-20,80.04000091552734,79.13999938964844,79.4000015258789,79.76000213623047,2557700.0,75.97425079345703,71.4446309407552,66.8930818939209,65.23028690338134,58.800166034698485
2018-04-23,80.22000122070312,78.87999725341797,79.9800033569336,79.8499984741211,2946900.0,76.05998229980469,71.95582478841146,67.22618728637696,65.4054489517212,58.93395845413208
2018-04-24,81.62999725341797,79.12000274658203,80.31999969482422,79.77999877929688,4744100.0,75.9933090209961,72.41177164713541,67.53809127807617,65.57672760009766,59.061727085113525
2018-04-25,80.27999877929688,78.18000030517578,79.19000244140625,80.2300033569336,3272000.0,76.42195129394531,72.89820048014323,67.84097114562988,65.76005054473877,59.19159225463867
2018-04-26,83.2699966430664,79.95999908447266,80.69999694824219,82.93000030517578,4330100.0,78.9937973022461,73.50274353027343,68.17050033569336,65.95745506286622,59.33375692367554
2018-04-27,82.62999725341797,81.30999755859375,82.55999755859375,81.43000030517578,3287700.0,77.56499481201172,74.07299550374348,68.43209625244141,66.13858486175538,59.47082990646362
2018-04-30,79.01000213623047,74.0999984741211,75.47000122070312,74.91000366210938,28076500.0,71.3544692993164,74.27874399820963,68.57629364013673,66.25325736999511,59.57647710800171
2018-05-01,74.43000030517578,70.45999908447266,74.27999877929688,72.9000015258789,20929500.0,69.43986511230469,74.22794240315756,68.67973907470703,66.33705242156982,59.67269121170044
2018-05-02,77.62999725341797,72.94000244140625,73.27999877929688,75.83999633789062,13325500.0,72.24031066894531,74.34351654052735,68.86243522644043,66.45906963348389,59.780575370788576
2018-05-03,77.72000122070312,74.5199966430664,76.27999877929688,77.45999908447266,9029100.0,73.78343200683594,74.54735921223958,69.07561271667481,66.59140922546386,59.893749713897705
2018-05-04,77.51000213623047,76.0999984741211,76.9000015258789,76.94000244140625,5612100.0,73.2881088256836,74.69659016927083,69.2752643585205,66.71169998168945,60.00108921051025
2018-05-07,78.97000122070312,76.45999908447266,77.2300033569336,76.5,5856900.0,72.86898803710938,74.63181813557942,69.45986579895019,66.83054313659667,60.107032718658445
2018-05-08,76.91999816894531,74.27999877929688,76.43000030517578,75.30999755859375,6857100.0,71.73546600341797,74.42606913248697,69.63170295715332,66.93776718139648,60.20758848190307
2018-05-09,78.11000061035156,75.83999633789062,76.16999816894531,77.11000061035156,4827000.0,73.45004272460938,74.32002105712891,69.85097686767578,67.0653536605835,60.31569095611572
2018-05-10,78.25,76.62000274658203,77.94000244140625,77.54000091552734,4532100.0,73.85963439941406,74.20190684000652,70.1077806854248,67.1922110748291,60.42369585037231
2018-05-11,77.97000122070312,76.98999786376953,77.72000122070312,77.33000183105469,3549200.0,73.65959167480469,74.04759623209635,70.34667655944824,67.30675571441651,60.532379665374755
2018-05-14,78.5999984741211,77.5199966430664,77.83999633789062,78.33999633789062,4936700.0,74.62166595458984,73.9517084757487,70.59719360351562,67.42846118927002,60.643588333129884
2018-05-15,78.63999938964844,76.72000122070312,77.8499984741211,77.29000091552734,5869400.0,74.05634307861328,73.82257741292318,70.8179249572754,67.5564342880249,60.75742761611939
2018-05-16,77.2699966430664,75.93000030517578,77.0999984741211,76.7300033569336,6890300.0,73.519775390625,73.6290990193685,71.00449264526367,67.6704322052002,60.863873119354245
2018-05-17,80.91999816894531,77.23999786376953,77.5999984741211,80.70999908447266,9675600.0,77.33324432373047,73.51839548746744,71.26180496215821,67.81622604370118,60.98686729431152
2018-05-18,80.72000122070312,79.0999984741211,80.58000183105469,79.52999877929688,4015700.0,76.20262145996094,73.42757059733073,71.47078643798828,67.95042976379395,61.10574750900268
2018-05-21,80.11000061035156,78.58999633789062,79.9800033569336,78.8499984741211,3866500.0,75.55107116699219,73.70734405517578,71.64406646728516,68.07357696533204,61.222815952301026
2018-05-22,80.36000061035156,78.25,79.16000366210938,78.48999786376953,4111900.0,75.20613861083984,74.09176228841146,71.82854614257812,68.19724834442138,61.33862613677979
2018-05-23,78.93000030517578,77.20999908447266,77.7699966430664,78.87000274658203,4419300.0,75.57023620605469,74.31375732421876,72.02087921142578,68.32474983215332,61.46040803909302
2018-05-24,79.26000213623047,77.55000305175781,78.16999816894531,79.11000061035156,6090000.0,75.8001937866211,74.44820810953776,72.21552520751953,68.45852447509766,61.585485305786136
2018-05-25,77.97000122070312,75.93000030517578,77.9000015258789,77.0,6419000.0,73.77847290039062,74.48089904785157,72.3836441040039,68.56072883605957,61.707217140197756
2018-05-29,78.83999633789062,76.52999877929688,77.01000213623047,77.61000061035156,6145500.0,74.36295318603516,74.58049672444662,72.54344924926758,68.65524894714355,61.83550956726074
2018-05-30,80.47000122070312,77.95999908447266,78.7699966430664,79.55000305175781,6100600.0,76.22179412841797,74.87958526611328,72.7493849182129,68.7676953125,61.973329372406006
2018-05-31,82.69000244140625,79.02999877929688,79.4000015258789,79.02999877929688,8272100.0,75.72354125976562,75.0311518351237,72.90249145507812,68.86891502380371,62.10607273101807
2018-06-01,82.02999877929688,79.0,79.77999877929688,81.91999816894531,6979800.0,78.49263000488281,75.34001820882162,73.07764083862304,68.99735244750977,62.25463573455811
2018-06-04,83.33000183105469,81.55000305175781,82.30000305175781,81.93000030517578,6655300.0,78.50221252441406,75.66285959879558,73.25755432128906,69.12957542419434,62.407147903442386
2018-06-05,82.19999694824219,79.7300033569336,81.9000015258789,80.33000183105469,4851800.0,76.96916198730469,75.8193593343099,73.43900253295898,69.24164283752441,62.55838722229004
2018-06-06,80.1500015258789,77.55000305175781,80.05000305175781,78.76000213623047,6320300.0,75.46485137939453,75.91325988769532,73.54464279174805,69.33166625976563,62.70017786026001
2018-06-07,79.61000061035156,78.3499984741211,79.5199966430664,79.1500015258789,4197600.0,75.8385238647461,76.06784311930339,73.67299728393554,69.41435714721679,62.84693908691406
2018-06-08,79.33999633789062,78.02999877929688,78.83999633789062,78.98999786376953,4058800.0,75.68521118164062,75.95797424316406,73.81847885131836,69.50156990051269,62.991899700164794
2018-06-11,78.94000244140625,76.83999633789062,78.94000244140625,77.7699966430664,5268200.0,74.5162582397461,75.84555002848307,73.91600616455078,69.56573997497559,63.128665390014646
2018-06-12,78.30999755859375,75.22000122070312,77.88999938964844,75.45999908447266,7553200.0,72.30290222167969,75.6290054321289,73.99422271728515,69.61241233825683,63.24985197067261
2018-06-13,75.79000091552734,74.44000244140625,75.61000061035156,74.87999725341797,4645600.0,71.7471694946289,75.39840749104818,74.046083984375,69.64974304199218,63.36548667907715
2018-06-14,76.19000244140625,75.08000183105469,75.61000061035156,75.19000244140625,4880500.0,72.04419708251953,75.16333821614583,74.10445755004883,69.67802879333496,63.47884624481201
2018-06-15,75.45999908447266,73.2699966430664,74.70999908447266,73.55999755859375,8448900.0,70.48239135742188,74.80881805419922,74.1155923461914,69.69107482910157,63.58952014923096
2018-06-18,75.2300033569336,73.25,73.63999938964844,74.79000091552734,4517800.0,71.66093444824219,74.66764882405599,74.16858673095703,69.73038162231445,63.701856479644775
2018-06-19,75.1500015258789,73.70999908447266,74.01000213623047,74.5199966430664,3828100.0,71.40223693847656,74.47026774088542,74.23126663208008,69.7719263458252,63.81233528137207
2018-06-20,74.91000366210938,73.30000305175781,74.5,73.81999969482422,3217200.0,70.73152160644531,74.1042495727539,74.24185928344727,69.80051979064942,63.91085889816284
2018-06-21,73.80000305175781,72.2300033569336,73.45999908447266,72.4800033569336,4776300.0,69.44759368896484,73.68585306803385,74.22067718505859,69.8313166809082,64.01466669082642
2018-06-22,74.18000030517578,72.55999755859375,74.02999877929688,72.62000274658203,11180200.0,69.58172607421875,73.09179280598958,74.19779586791992,69.87310501098632,64.11641897201538
2018-06-25,72.9000015258789,69.27999877929688,72.83000183105469,69.97000122070312,7899400.0,67.04259490966797,72.32781829833985,74.11765487670898,69.88817749023437,64.2042534828186
2018-06-26,71.2300033569336,70.05000305175781,70.06999969482422,70.54000091552734,4478800.0,67.58875274658203,71.70245768229167,73.99261856079102,69.91419876098632,64.29110553741455
2018-06-27,71.69000244140625,69.02999877929688,71.0199966430664,69.19999694824219,5758900.0,66.3048095703125,71.09178822835287,73.82228073120118,69.9394905090332,64.36998678207398
2018-06-28,70.4800033569336,69.05999755859375,69.47000122070312,69.48999786376953,4546300.0,66.58267211914062,70.4747314453125,73.65311889648437,69.9943350982666,64.45016332626342
2018-06-29,71.2699966430664,69.70999908447266,69.91000366210938,70.16000366210938,5576800.0,67.22465515136719,69.9106943766276,73.48498504638673,70.04509799957276,64.53618196487427
2018-07-02,70.4000015258789,69.19999694824219,69.69000244140625,70.2699966430664,5351000.0,67.33003997802734,69.43161315917969,73.31210083007812,70.10259136199952,64.62681680679322
2018-07-03,72.62000274658203,70.27999877929688,70.55000305175781,70.81999969482422,6832100.0,67.8570327758789,69.13522186279297,73.14804183959961,70.18711456298828,64.71717241287232
2018-07-05,72.45999908447266,68.18000030517578,71.41000366210938,69.5999984741211,8436100.0,66.68807220458984,68.79794871012369,72.96193710327148,70.25001419067382,64.79876901626587
2018-07-06,70.9800033569336,69.12000274658203,69.20999908447266,70.19999694824219,4055100.0,67.26296997070312,68.4792002360026,72.77875747680665,70.30986431121826,64.8803258895874
2018-07-09,72.16999816894531,70.4000015258789,70.44000244140625,71.81999969482422,5463300.0,68.81520080566406,68.36805419921875,72.575185546875,70.37284294128418,64.96856285095215
2018-07-10,73.18000030517578,71.77999877929688,71.88999938964844,71.87000274658203,3965500.0,68.86310577392578,68.18153228759766,72.40114776611328,70.41662200927735,65.05732133865357
2018-07-11,71.69000244140625,69.30000305175781,70.95999908447266,69.95999908447266,4441200.0,67.03301239013672,67.89025065104167,72.3147186279297,70.44550613403321,65.13523725509644
2018-07-12,70.66999816894531,69.2699966430664,70.52999877929688,70.51000213623047,3951200.0,67.56001281738281,67.67881673177084,72.27712158203126,70.47843032836914,65.21202793121338
2018-07-13,71.9800033569336,70.4800033569336,70.87000274658203,71.73999786376953,4884600.0,68.73854064941406,67.63154652913411,72.20708618164062,70.53476070404052,65.29541625976563
2018-07-16,71.9000015258789,70.79000091552734,71.05000305175781,71.41999816894531,3077100.0,68.43193054199219,67.55489349365234,72.10005615234375,70.58783443450928,65.37792959213257
2018-07-17,72.6500015258789,70.83000183105469,71.37999725341797,71.69999694824219,3110700.0,68.70021057128906,67.66540120442708,72.00829818725586,70.64178127288818,65.4607032585144
2018-07-18,72.75,70.61000061035156,71.47000122070312,72.55999755859375,5089500.0,69.52424621582031,67.7944341023763,71.94140335083007,70.70063457489013,65.54472988128663
2018-07-19,73.44999694824219,72.5999984741211,72.88999938964844,72.86000061035156,3148700.0,69.81169128417969,68.02822621663411,71.90292785644532,70.76731540679931,65.63108682632446
2018-07-20,73.26000213623047,72.0999984741211,72.6500015258789,72.5199966430664,4231700.0,69.48591613769531,68.22177581787109,71.82364532470703,70.8373110961914,65.7146397972107
2018-07-23,73.38999938964844,72.30999755859375,73.05999755859375,73.0,3605800.0,69.9458236694336,68.40318705240885,71.74536911010742,70.92657489776612,65.79969326019287
2018-07-24,74.55999755859375,73.04000091552734,73.43000030517578,73.73999786376953,4223600.0,70.65486907958984,68.62484232584636,71.68527465820313,71.01597560882568,65.88857397079468
2018-07-25,74.86000061035156,73.36000061035156,73.86000061035156,74.72000122070312,5236300.0,71.59386444091797,68.87396443684896,71.62471862792968,71.11095611572266,65.9832307434082
2018-07-26,80.62999725341797,75.41000366210938,75.88999938964844,80.16000366210938,11435400.0,76.8062744140625,69.5485112508138,71.67971725463867,71.24882110595703,66.10338550567627
2018-07-27,81.9000015258789,79.69999694824219,80.62000274658203,80.98999786376953,5450900.0,77.6015396118164,70.23774922688803,71.7613525390625,71.38292259216308,66.2269995689392
2018-07-30,82.2699966430664,81.19000244140625,81.66000366210938,81.5,4166200.0,78.09020233154297,70.85608266194662,71.77649169921875,71.51914833068848,66.35319793701171
2018-07-31,82.61000061035156,80.72000122070312,81.62000274658203,80.83000183105469,4686700.0,77.44822692871094,71.42842407226563,71.80140380859375,71.63609512329101,66.47463533401489
2018-08-01,81.06999969482422,79.8499984741211,80.25,80.76000213623047,4279400.0,77.38116455078125,72.11830088297526,71.83800567626953,71.74103607177734,66.59658348083497
2018-08-02,80.30000305175781,79.22000122070312,80.27999877929688,79.7300033569336,3785000.0,76.39425659179688,72.70725046793619,71.86176803588867,71.8451570892334,66.71665227890014
2018-08-03,80.33999633789062,78.41000366210938,79.72000122070312,79.08999633789062,3075100.0,75.7810287475586,73.17674967447917,71.86598388671875,71.94343154907227,66.82994171142577
2018-08-06,79.93000030517578,78.80999755859375,79.4000015258789,79.83999633789062,3837100.0,76.49964904785156,73.71459757486979,71.87997299194336,72.04774909973145,66.945696144104
2018-08-07,81.93000030517578,80.11000061035156,80.4000015258789,81.2699966430664,4145800.0,77.86981964111328,74.3259048461914,71.9617999267578,72.17272201538086,67.06665632247925
2018-08-08,81.98999786376953,80.18000030517578,80.73999786376953,81.69000244140625,3171200.0,78.27225494384766,74.9091054280599,72.03998596191406,72.29171760559082,67.18779554367066
2018-08-09,82.18000030517578,80.44999694824219,81.8499984741211,80.75,3027600.0,77.37158203125,75.41309814453125,72.06298171997071,72.4061833190918,67.30983678817749
2018-08-10,81.23999786376953,80.33000183105469,80.33999633789062,80.93000030517578,2708400.0,77.54405212402344,75.95030721028645,72.09939193725586,72.50094169616699,67.42968517303467
2018-08-13,81.73999786376953,80.02999877929688,81.12999725341797,80.08999633789062,2307800.0,76.73919677734375,76.4031987508138,72.06432327270508,72.57098205566406,67.54809446334839
2018-08-14,80.86000061035156,79.27999877929688,80.70999908447266,80.11000061035156,3413800.0,76.75835418701172,76.81009775797526,72.02944610595704,72.64350021362304,67.66269826889038
2018-08-15,79.31999969482422,76.80999755859375,79.0199966430664,77.18000030517578,6162800.0,74.3780288696289,76.99570871988932,71.97762344360352,72.70831298828125,67.75976005554199
2018-08-16,78.43000030517578,76.58000183105469,77.52999877929688,76.69000244140625,4075600.0,73.90583038330078,76.8023457845052,71.94644302368164,72.74554290771485,67.85168762207032
2018-08-17,77.37000274658203,76.22000122070312,77.2699966430664,77.11000061035156,3374300.0,74.31057739257812,76.58294830322265,71.91588409423828,72.79444068908691,67.94244268417359
2018-08-20,79.22000122070312,77.18000030517578,77.37000274658203,78.76000213623047,3352300.0,75.90068054199219,76.43698018391927,71.92019348144531,72.86933616638184,68.03574291229248
2018-08-21,80.80000305175781,78.80999755859375,79.02999877929688,79.01000213623047,5733400.0,76.14159393310547,76.34987131754558,71.9527001953125,72.93435317993163,68.12423126220703
2018-08-22,80.5199966430664,79.0199966430664,79.0999984741211,80.20999908447266,3838700.0,77.29803466796875,76.34432932535807,72.05260284423828,73.02341278076172,68.21836082458496
2018-08-23,81.73999786376953,79.94999694824219,80.27999877929688,81.62000274658203,3392100.0,78.6568374633789,76.4951680501302,72.19079620361327,73.11844009399414,68.31857936859132
2018-08-24,83.86000061035156,81.68000030517578,82.12000274658203,83.81999969482422,6091800.0,80.77696228027344,76.82823028564454,72.36545150756837,73.2349545288086,68.42582628250122
2018-08-27,84.79000091552734,83.19000244140625,84.05000305175781,83.68000030517578,4305200.0,80.64205932617188,77.10439097086588,72.56864486694336,73.34211860656738,68.53188163757324
2018-08-28,84.58000183105469,83.51000213623047,83.70999908447266,83.91000366210938,3222900.0,80.86370086669922,77.30398305257161,72.7527001953125,73.46064346313477,68.64637773513795
2018-08-29,84.55000305175781,82.94999694824219,84.1500015258789,83.72000122070312,3624700.0,80.68060302734375,77.46453959147135,72.93826751708984,73.58476707458496,68.75967632293701
2018-08-30,83.94999694824219,82.02999877929688,83.94000244140625,83.12000274658203,4420500.0,80.1023941040039,77.64659372965495,73.12568496704101,73.68377212524415,68.86782768249512
2018-08-31,83.0,81.08000183105469,82.79000091552734,82.29000091552734,6666800.0,79.30252838134766,77.76382548014323,73.32278366088867,73.77173042297363,68.96883049011231
2018-09-04,85.08000183105469,82.5999984741211,82.75,84.27999877929688,6036200.0,81.22026824951172,78.06256357828777,73.55555450439454,73.87667518615723,69.08401050567628
2018-09-05,84.47000122070312,82.41999816894531,84.05999755859375,83.94000244140625,5718900.0,80.89261627197266,78.33818105061849,73.83255493164063,73.9751049041748,69.19513977050781
2018-09-06,85.33999633789062,82.75,83.77999877929688,82.80000305175781,4468200.0,79.79400634765625,78.69924621582031,74.07666000366211,74.03463928222656,69.29954607009887
2018-09-07,82.8499984741211,81.5199966430664,82.80000305175781,82.51000213623047,3589100.0,79.51453399658203,79.07315979003906,74.3408544921875,74.08156761169434,69.40411603927612
2018-09-10,83.0999984741211,82.1500015258789,82.69999694824219,82.43000030517578,4067700.0,79.43743133544922,79.41495005289714,74.59794967651368,74.12553428649902,69.50664484024048
2018-09-11,83.8499984741211,81.70999908447266,82.25,83.5199966430664,3835400.0,80.48785400390625,79.72076161702473,74.86321365356446,74.17409934997559,69.6157502937317
2018-09-12,85.22000122070312,83.58999633789062,83.62999725341797,84.19999694824219,5581900.0,81.14317321777344,80.0542002360026,75.13947631835937,74.22578857421875,69.72803773880005
2018-09-13,84.54000091552734,82.87000274658203,84.30000305175781,84.08999633789062,4575900.0,81.03716278076172,80.30347544352213,75.40307891845703,74.27556037902832,69.84050466537475
2018-09-14,84.73999786376953,83.87999725341797,84.04000091552734,84.33999633789062,3294400.0,81.27809143066406,80.47822570800781,75.69487930297852,74.328408203125,69.95256790161133
2018-09-17,84.48999786376953,83.37999725341797,84.43000030517578,83.81999969482422,3510200.0,80.77696228027344,80.47822570800781,75.96515914916992,74.37195831298828,70.06600442886352
2018-09-18,84.66000366210938,83.44000244140625,84.23999786376953,83.97000122070312,4563000.0,80.9215316772461,80.49685719807943,76.20728576660156,74.39123565673827,70.17434535980225
2018-09-19,83.77999877929688,80.08999633789062,83.2699966430664,80.54000091552734,6867500.0,77.61605834960938,80.2803476969401,76.38234481811523,74.39174629211426,70.26516557693482
2018-09-20,82.55000305175781,79.56999969482422,81.0,81.93000030517578,6500000.0,78.9555892944336,80.16534678141277,76.62079635620117,74.46775749206543,70.36050743103027
2018-09-21,83.9800033569336,81.93000030517578,82.30000305175781,83.37000274658203,8531600.0,80.34330749511719,80.18140767415365,76.87646224975586,74.57679191589355,70.4569221687317
2018-09-24,86.36000061035156,83.69999694824219,83.94000244140625,85.79000091552734,6853000.0,82.67546081542969,80.40626983642578,77.15520065307618,74.6811434173584,70.57010652542114
2018-09-25,88.44999694824219,84.94000244140625,86.66999816894531,85.05000305175781,7512100.0,81.96231842041016,80.455739847819,77.42580841064454,74.76293228149414,70.677170753479
2018-09-26,85.20999908447266,82.44999694824219,84.70999908447266,84.52999877929688,7955000.0,81.46119689941406,80.49364522298177,77.68102813720704,74.84466316223144,70.77818157196045
2018-09-27,85.94999694824219,82.70999908447266,84.77999877929688,83.04000091552734,8087700.0,80.0252914428711,80.50906422932943,77.89104904174805,74.91622619628906,70.87338466644287
2018-09-28,83.0,79.97000122070312,82.44999694824219,79.97000122070312,39153800.0,77.06674194335938,80.34587809244792,78.03615005493164,74.96953895568848,70.95365306854248
2018-10-01,83.31999969482422,81.16000366210938,81.61000061035156,82.43000030517578,6696600.0,79.43743133544922,80.34587809244792,78.23518035888672,75.02941284179687,71.04738325119018
2018-10-02,83.41999816894531,81.58999633789062,82.9000015258789,83.27999877929688,7100100.0,80.25657653808594,80.33045959472656,78.44139541625977,75.0933822631836,71.14279666900634
2018-10-03,86.55999755859375,84.0,84.31999969482422,86.38999938964844,8331700.0,83.25366973876953,80.47115936279297,78.69337142944336,75.18932304382324,71.24803937911987
2018-10-04,86.31999969482422,84.01000213623047,86.05000305175781,85.2699966430664,6911300.0,82.17432403564453,80.54697011311849,78.90498062133788,75.26484962463378,71.34665540695191
2018-10-05,85.0,83.2300033569336,84.81999969482422,84.51000213623047,7580800.0,81.44192504882812,80.55789235432943,78.9976936340332,75.33870544433594,71.44756986618042
2018-10-08,84.16000366210938,81.87000274658203,84.0,83.86000061035156,9552200.0,80.81552124023438,80.56046295166016,79.06197326660157,75.41166290283203,71.54104755401612
2018-10-09,84.4800033569336,82.86000061035156,83.95999908447266,83.76000213623047,5322700.0,80.71915435791016,80.54697113037109,79.1145523071289,75.44552200317383,71.6308740234375
2018-10-10,85.05999755859375,80.6500015258789,84.83000183105469,80.6500015258789,10626500.0,77.72205352783203,80.55403747558594,79.12002883911133,75.46071632385254,71.70557304382324
2018-10-11,81.80999755859375,78.33999633789062,80.6500015258789,78.7300033569336,9010200.0,75.87176513671875,80.34844919840495,79.08984085083007,75.4639232635498,71.76875011444092
2018-10-12,80.83999633789062,78.9000015258789,80.1500015258789,80.08000183105469,8179200.0,77.1727523803711,80.13707885742187,79.10541076660157,75.48358940124511,71.84041887283325
2018-10-15,80.33999633789062,77.79000091552734,80.0,77.79000091552734,7960600.0,74.96588897705078,79.62310740152995,79.08910797119141,75.47754592895508,71.9011478805542
2018-10-16,80.25,78.2699966430664,79.0,80.06999969482422,5907500.0,77.16311645507812,79.30316060384115,79.10237731933594,75.49117515563965,71.97484981536866
2018-10-17,80.45999908447266,78.62000274658203,79.61000061035156,79.1500015258789,5630300.0,76.2765121459961,78.95751495361328,79.07051116943359,75.5161555480957,72.03844219207764
2018-10-18,79.9000015258789,78.26000213623047,78.44000244140625,78.81999969482422,4859600.0,75.95849609375,78.68639526367187,79.02423599243164,75.53211097717285,72.0936799621582
2018-10-19,76.58000183105469,73.7300033569336,75.77999877929688,73.91999816894531,13322800.0,71.23638153076172,78.29770456949869,78.90153198242187,75.48225685119628,72.12497608184815
2018-10-22,74.55999755859375,72.22000122070312,74.0,74.12999725341797,5154000.0,71.43876647949219,77.76446024576823,78.77942626953126,75.43940910339356,72.15416206359863
2018-10-23,72.72000122070312,68.94000244140625,72.5,72.08999633789062,8640000.0,69.47281646728516,77.04554290771485,78.63409866333008,75.34921096801757,72.17328170776368
2018-10-24,72.0,67.81999969482422,71.87999725341797,68.05999755859375,12254700.0,65.58912658691406,75.86790669759115,78.41071411132812,75.22008010864258,72.17482776641846
2018-10-25,70.51000213623047,69.01000213623047,69.5199966430664,69.95999908447266,8315800.0,67.42015075683594,74.88429514567058,78.27155654907227,75.12458999633789,72.18311641693116
2018-10-26,69.75,67.29000091552734,69.05999755859375,68.86000061035156,7837700.0,66.36009216308594,73.87883961995443,78.12064178466797,75.03354240417481,72.18260433197021
2018-10-29,70.45999908447266,66.29000091552734,69.8499984741211,67.2300033569336,6307400.0,64.78926086425781,72.81042226155598,77.93021545410156,74.92304977416993,72.16870346069337
2018-10-30,69.12999725341797,66.63999938964844,67.44999694824219,68.80000305175781,6470600.0,66.30226135253906,71.84929606119792,77.7382470703125,74.82922027587891,72.1653950881958
2018-10-31,72.12000274658203,69.81999969482422,69.88999938964844,70.44999694824219,9638900.0,67.89234924316406,71.19398244222005,77.57326217651367,74.76298118591309,72.16436058044434
2018-11-01,72.44000244140625,68.75,69.80000305175781,71.08000183105469,8070900.0,68.49949645996094,70.70249786376954,77.39729141235351,74.7249471282959,72.16867973327636
2018-11-02,73.0,69.25,71.79000091552734,69.48999786376953,5685500.0,66.96720886230469,70.02212829589844,77.16349884033202,74.67714752197266,72.16344528198242
2018-11-05,70.91999816894531,68.83999633789062,70.51000213623047,69.76000213623047,4841500.0,67.22740936279297,69.50622965494792,76.89250778198242,74.62897964477538,72.15350421905518
2018-11-06,69.76000213623047,67.9000015258789,69.75,68.37000274658203,6809800.0,65.88787841796875,68.75454711914062,76.59742416381836,74.58303451538086,72.1370546722412
2018-11-07,69.97000122070312,68.0999984741211,68.9800033569336,69.81999969482422,7305300.0,67.28523254394531,68.1551284790039,76.32585479736328,74.53927749633789,72.13482955932618
2018-11-08,69.7699966430664,67.29000091552734,69.62000274658203,67.69999694824219,7182500.0,65.24219512939453,67.44070841471354,76.0170866394043,74.47767707824707,72.12480171203613
2018-11-09,67.66000366210938,66.08000183105469,67.16999816894531,67.18000030517578,6340500.0,64.74108123779297,67.00768839518229,75.70986038208008,74.41777267456055,72.10914623260499
2018-11-12,67.91999816894531,65.7699966430664,67.68000030517578,65.9000015258789,4588800.0,63.507545471191406,66.47894032796223,75.39396072387696,74.35837219238282,72.0948444366455
2018-11-13,66.2300033569336,63.650001525878906,65.5,64.16999816894531,8936000.0,61.84035110473633,65.97010930379231,75.00636238098144,74.28095844268799,72.07703172683716
2018-11-14,65.86000061035156,63.16999816894531,65.27999877929688,63.84000015258789,6395600.0,61.522335052490234,65.69898986816406,74.6189567565918,74.22575584411621,72.05696666717529
2018-11-15,65.5999984741211,63.2599983215332,63.59000015258789,65.36000061035156,6149600.0,62.98715591430664,65.40345687866211,74.2828197479248,74.17973987579346,72.0469693183899
2018-11-16,66.38999938964844,64.97000122070312,65.72000122070312,65.44000244140625,6373700.0,63.06425094604492,65.18373413085938,73.95381408691406,74.14733428955078,72.043412399292
2018-11-19,65.5,62.59000015258789,65.08999633789062,63.40999984741211,6337700.0,61.10794448852539,64.93831303914388,73.58722434997559,74.09258701324462,72.04346105575561
2018-11-20,63.06999969482422,60.63999938964844,61.59000015258789,61.88999938964844,7603000.0,60.07896041870117,64.52342631022135,73.17904647827149,74.02113006591797,72.03311403274536
2018-11-21,64.2699966430664,62.0099983215332,62.2599983215332,63.72999954223633,6438600.0,61.86511993408203,64.12161102294922,72.79348541259766,73.96648086547852,72.03453611373901
2018-11-23,63.099998474121094,61.70000076293945,62.529998779296875,61.72999954223633,2695000.0,59.923641204833984,63.549887339274086,72.3712149810791,73.88714694976807,72.03713075637818
2018-11-26,64.44000244140625,62.59000015258789,62.810001373291016,64.18000030517578,5448300.0,62.30194854736328,63.238869984944664,71.99169212341309,73.8432857131958,72.04664995193481
2018-11-27,64.5999984741211,63.439998626708984,63.84000015258789,63.7400016784668,5096700.0,61.87482452392578,62.88203099568685,71.61364936828613,73.78940425872803,72.04963428497314
2018-11-28,65.54000091552734,62.41999816894531,63.599998474121094,65.27999877929688,6229200.0,63.36975860595703,62.71415634155274,71.26261390686035,73.73494983673096,72.05389638900756
2018-11-29,65.98999786376953,64.81999969482422,65.04000091552734,64.9000015258789,5096900.0,63.00088119506836,62.42853291829427,70.97031036376953,73.67632759094238,72.04647480010986
2018-11-30,65.56999969482422,64.30000305175781,64.77999877929688,65.16000366210938,6236800.0,63.253273010253906,62.295938110351564,70.65626403808594,73.63853019714355,72.04201816558837
2018-12-03,66.87999725341797,63.279998779296875,66.0,64.66000366210938,9307900.0,62.767906188964844,62.16439310709635,70.3047560119629,73.59060913085938,72.03451972961426
2018-12-04,66.51000213623047,63.279998779296875,64.75,63.34000015258789,7711600.0,61.48652648925781,62.029658508300784,69.88097732543946,73.51808898925782,72.02642484664916
