Date,High,Low,Open,Close,Volume,Adj Close,ISRG-15ma,ISRG-50ma,ISRG-100ma,ISRG-200ma
2017-08-17,331.0,324.07000732421875,329.25,324.3666687011719,970500.0,324.3666687011719,315.92555338541666,313.4283331298828,295.89839950561526,261.34536659240723
2017-08-18,330.76666259765625,322.86334228515625,324.510009765625,328.10333251953125,1154400.0,328.10333251953125,316.88355305989586,313.7913995361328,296.6311994934082,261.86968322753904
2017-08-21,328.3333435058594,324.8033447265625,327.3500061035156,327.5666809082031,1155900.0,327.5666809082031,317.87111002604166,314.23380004882813,297.354599609375,262.39656661987306
2017-08-22,332.6666564941406,327.5666809082031,327.6333312988281,332.20001220703125,951600.0,332.20001220703125,319.1073323567708,314.8558666992187,298.12239974975586,262.9354000091553
2017-08-23,331.2733459472656,327.73333740234375,331.2733459472656,328.8900146484375,616500.0,328.8900146484375,320.30066731770836,315.3788000488281,298.8563998413086,263.4608167266846
2017-08-24,330.5400085449219,327.73333740234375,328.9866638183594,330.1933288574219,693300.0,330.1933288574219,321.5544453938802,315.9438000488281,299.6092997741699,263.9810667419434
2017-08-25,330.989990234375,325.4466552734375,330.3500061035156,326.2099914550781,821100.0,326.2099914550781,322.6113342285156,316.4750665283203,300.33026641845703,264.4702333831787
2017-08-28,329.5566711425781,326.8566589355469,327.32666015625,328.6666564941406,553500.0,328.6666564941406,323.7084452311198,316.94946655273435,301.0742663574219,265.02779998779295
2017-08-29,329.6766662597656,325.6700134277344,327.23333740234375,329.1333312988281,822300.0,329.1333312988281,324.8866678873698,317.2844665527344,301.82303298950194,265.61426666259763
2017-08-30,332.163330078125,327.0,327.3699951171875,332.0133361816406,636600.0,332.0133361816406,326.0553344726562,317.6556665039063,302.5860997009277,266.2380667114258
2017-08-31,335.2200012207031,330.7933349609375,332.0033264160156,334.8900146484375,1382400.0,334.8900146484375,327.7284464518229,317.9983337402344,303.3781999206543,266.8715167999268
2017-09-01,336.2066650390625,332.4566650390625,333.9666748046875,335.5833435058594,536100.0,335.5833435058594,329.1617797851562,318.3489337158203,304.18460006713866,267.4818502044678
2017-09-05,342.02667236328125,335.6666564941406,335.9800109863281,340.4800109863281,1038600.0,340.4800109863281,330.42578125,318.8322674560547,305.0418669128418,268.11198356628415
2017-09-06,343.0,337.010009765625,341.25665283203125,340.7900085449219,660300.0,340.7900085449219,331.2480041503906,319.37846740722654,305.9004670715332,268.7249336242676
2017-09-07,345.95001220703125,340.7633361816406,340.79998779296875,345.489990234375,523200.0,345.489990234375,332.30511474609375,320.04820068359373,306.7944337463379,269.3609002685547
2017-09-08,351.5899963378906,341.6666564941406,344.2833251953125,347.5299987792969,939600.0,347.5299987792969,333.8493367513021,320.69006713867185,307.7386004638672,269.99506690979
2017-09-11,351.3333435058594,345.3666687011719,347.7166748046875,348.49334716796875,1111200.0,348.49334716796875,335.2086710611979,321.45660095214845,308.53120056152346,270.67051696777344
2017-09-12,349.4100036621094,347.26666259765625,348.1933288574219,348.3333435058594,589800.0,348.3333435058594,336.593115234375,322.1874676513672,309.2997006225586,271.33671699523927
2017-09-13,347.9633483886719,345.34332275390625,347.3900146484375,347.6266784667969,423600.0,347.6266784667969,337.62155965169273,322.99560119628904,310.06453399658204,271.9806670379639
2017-09-14,348.36334228515625,345.8500061035156,346.9200134277344,346.8333435058594,642900.0,346.8333435058594,338.8177815755208,323.6783349609375,310.7922674560547,272.6353504180908
2017-09-15,347.6666564941406,345.4166564941406,346.5133361816406,346.010009765625,1110000.0,346.010009765625,339.872226969401,324.36653503417966,311.4949008178711,273.28155044555666
2017-09-18,349.6433410644531,345.5199890136719,347.0566711425781,348.7633361816406,738900.0,348.7633361816406,341.3757832845052,325.0466687011719,312.2024676513672,273.9524671173096
2017-09-19,351.0,346.8766784667969,347.6233215332031,348.489990234375,604200.0,348.489990234375,342.6973388671875,325.7014685058594,312.8988342285156,274.64103370666504
2017-09-20,350.6666564941406,346.6700134277344,348.4533386230469,348.7900085449219,487500.0,348.7900085449219,344.0077840169271,326.3940020751953,313.60050109863283,275.32391708374024
2017-09-21,349.60333251953125,343.25,349.38665771484375,343.4033203125,720000.0,343.4033203125,344.7671162923177,326.9398016357422,314.2359677124023,275.97935035705564
2017-09-22,344.2900085449219,340.73333740234375,343.5,343.8399963378906,493800.0,343.8399963378906,345.36378173828126,327.55966796875,314.85846771240233,276.66256698608396
2017-09-25,344.9333190917969,337.85333251953125,344.9266662597656,339.11334228515625,685500.0,339.11334228515625,345.5991149902344,327.99693481445314,315.4318344116211,277.3264503479004
2017-09-26,342.23333740234375,337.7966613769531,340.6499938964844,338.8800048828125,523200.0,338.8800048828125,345.49244791666666,328.4539349365234,315.99656768798826,277.98841705322263
2017-09-27,341.9533386230469,339.510009765625,339.5833435058594,341.3599853515625,636300.0,341.3599853515625,345.5304463704427,328.97013488769534,316.5750341796875,278.65320030212405
2017-09-28,343.07000732421875,340.2133483886719,341.4466552734375,341.9599914550781,535800.0,341.9599914550781,345.2951131184896,329.36406799316404,317.1920007324219,279.30676689147947
2017-09-29,349.586669921875,342.0899963378906,342.7166748046875,348.6266784667969,683400.0,348.6266784667969,345.36822509765625,329.8584014892578,317.8677008056641,279.98995025634764
2017-10-02,354.8999938964844,349.19000244140625,349.70001220703125,353.49334716796875,855600.0,353.49334716796875,345.70155843098956,330.7451348876953,318.59243438720705,280.6964336395264
2017-10-03,358.6666564941406,354.22332763671875,354.8766784667969,357.9633483886719,1001100.0,357.9633483886719,346.3435587565104,331.5766015625,319.3556344604492,281.42125038146975
2017-10-04,363.3299865722656,358.7266540527344,359.1966552734375,361.6333312988281,834600.0,361.6333312988281,347.27733561197914,332.5098016357422,320.15956787109377,282.1604337310791
2017-10-05,364.8500061035156,358.0,364.1433410644531,363.2266540527344,1176600.0,363.2266540527344,348.37022298177084,333.4816015625,320.9562677001953,282.91338363647463
2017-10-06,367.5,360.20001220703125,362.0899963378906,361.4700012207031,890000.0,361.4700012207031,349.40088907877606,334.4986682128906,321.7060678100586,283.66405029296874
2017-10-09,363.5400085449219,353.8800048828125,363.5400085449219,354.6099853515625,861500.0,354.6099853515625,349.79066569010416,335.316201171875,322.41556762695313,284.386616897583
2017-10-10,357.44000244140625,352.79998779296875,356.9100036621094,354.989990234375,568300.0,354.989990234375,350.2239990234375,336.1609344482422,323.09886749267577,285.09893348693845
2017-10-11,360.5199890136719,356.1199951171875,357.2900085449219,360.2900085449219,537800.0,360.2900085449219,350.99066569010415,337.0936010742187,323.80066772460935,285.83246688842775
2017-10-12,364.92999267578125,361.2799987792969,363.8900146484375,362.5299987792969,842800.0,362.5299987792969,352.2657775878906,338.1244012451172,324.45250091552737,286.5792668914795
2017-10-13,365.7699890136719,361.70001220703125,363.0,362.2900085449219,714600.0,362.2900085449219,353.4957784016927,339.14246826171876,325.0852676391602,287.33146690368653
2017-10-16,361.67999267578125,352.9100036621094,358.2300109863281,353.54998779296875,1223100.0,353.54998779296875,354.4582214355469,340.0063348388672,325.6212008666992,288.0383001708984
2017-10-17,356.57000732421875,353.260009765625,356.010009765625,355.0,878700.0,355.0,355.5328877766927,340.8621350097656,326.1459674072266,288.7563501739502
2017-10-18,358.25,353.8900146484375,357.2699890136719,354.3699951171875,676800.0,354.3699951171875,356.4002217610677,341.7203350830078,326.65513397216796,289.45855018615725
2017-10-19,357.57000732421875,350.0,355.4200134277344,357.4599914550781,1061700.0,357.4599914550781,357.433555094401,342.5798681640625,327.1816339111328,290.19670013427736
2017-10-20,374.8900146484375,356.9100036621094,357.4800109863281,369.5799865722656,2021000.0,369.5799865722656,358.8304423014323,343.7756011962891,327.82850036621096,290.9897500610352
2017-10-23,378.32000732421875,372.45001220703125,372.5,373.5199890136719,1340200.0,373.5199890136719,360.1655517578125,344.96433410644534,328.500100402832,291.7971666717529
2017-10-24,373.3500061035156,369.3299865722656,372.6400146484375,371.489990234375,978600.0,371.489990234375,361.06732788085935,345.9637341308594,329.1327001953125,292.5857833099365
2017-10-25,373.7099914550781,368.4800109863281,371.6300048828125,372.4200134277344,706300.0,372.4200134277344,361.78644002278645,346.84300109863284,329.7835336303711,293.3442166900635
2017-10-26,382.1499938964844,371.6300048828125,373.5,372.3599853515625,1047200.0,372.3599853515625,362.39532877604165,347.6975341796875,330.42593353271485,294.07574996948244
2017-10-27,374.6400146484375,369.510009765625,373.9800109863281,373.7799987792969,762200.0,373.7799987792969,363.2159952799479,348.68580078125,331.0570669555664,294.83651664733884
2017-10-30,376.57000732421875,370.4800109863281,373.989990234375,376.0899963378906,617000.0,376.0899963378906,364.6479960123698,349.64553405761717,331.718466796875,295.60911659240725
2017-10-31,379.8900146484375,374.69000244140625,376.04998779296875,375.3599853515625,841600.0,375.3599853515625,366.00599568684896,350.60140014648437,332.41760009765625,296.3796831512451
2017-11-01,378.3900146484375,373.8699951171875,377.30999755859375,376.0400085449219,668800.0,376.0400085449219,367.055995686849,351.4782000732422,333.16703338623046,297.15476654052736
2017-11-02,384.20001220703125,377.0,377.94000244140625,379.75,716400.0,379.75,368.20399576822916,352.49539978027343,333.9370999145508,297.95674987792967
2017-11-03,386.5899963378906,380.1499938964844,380.6499938964844,384.25,599000.0,384.25,369.6679951985677,353.576533203125,334.7601666259766,298.78341651916503
2017-11-06,385.94000244140625,383.0,383.1400146484375,384.8299865722656,592900.0,384.8299865722656,371.7533284505208,354.7489331054687,335.6119998168945,299.61584976196286
2017-11-07,391.2300109863281,386.0,386.17999267578125,391.0400085449219,632300.0,391.0400085449219,374.15599568684894,355.99640014648435,336.4729333496094,300.4609664916992
2017-11-08,393.510009765625,387.1700134277344,391.0,392.3399963378906,490100.0,392.3399963378906,376.6873291015625,357.26053344726563,337.2725,301.2559998321533
2017-11-09,392.3399963378906,388.8800048828125,391.55999755859375,390.0,791200.0,390.0,378.8566630045573,358.42026672363284,338.0379666137695,302.0600665283203
2017-11-10,391.1499938964844,386.1600036621094,389.80999755859375,389.1499938964844,686100.0,389.1499938964844,380.1613301595052,359.5054663085937,338.75190002441406,302.85366653442384
2017-11-13,392.7799987792969,386.32000732421875,388.8500061035156,392.1199951171875,845900.0,392.1199951171875,381.4013305664063,360.6361993408203,339.4925665283203,303.6640498352051
2017-11-14,393.2900085449219,389.2799987792969,391.0299987792969,390.9700012207031,576700.0,390.9700012207031,382.6999979654948,361.6459991455078,340.23913330078125,304.46441650390625
2017-11-15,392.8800048828125,387.0,390.25,389.69000244140625,578700.0,389.69000244140625,383.85133056640626,362.6239990234375,341.00123321533204,305.2511665344238
2017-11-16,394.8999938964844,390.5,390.6199951171875,393.79998779296875,653500.0,393.79998779296875,385.2806640625,363.5901989746094,341.81919982910154,306.0532331085205
2017-11-17,400.0,390.5,394.75,392.4800109863281,617100.0,392.4800109863281,386.52733154296874,364.48919921875,342.5896331787109,306.84541648864746
2017-11-20,394.2900085449219,390.2900085449219,392.4800109863281,393.0299987792969,697700.0,393.0299987792969,387.6566650390625,365.37993225097654,343.4182666015625,307.63563316345216
2017-11-21,398.95001220703125,395.0199890136719,396.2200012207031,398.489990234375,782900.0,398.489990234375,389.19866536458335,366.38306518554685,344.285266418457,308.4543497467041
2017-11-22,398.489990234375,394.67999267578125,398.0,396.5899963378906,488100.0,396.5899963378906,390.56866455078125,367.3623315429688,345.1789663696289,309.26618309020995
2017-11-24,398.7699890136719,396.1700134277344,396.5899963378906,398.1499938964844,339000.0,398.1499938964844,391.7953308105469,368.38866455078124,346.0334997558594,310.0812997436523
2017-11-27,405.04998779296875,398.989990234375,399.0,403.70001220703125,780400.0,403.70001220703125,393.0919982910156,369.5424645996094,346.95449981689455,310.92393310546873
2017-11-28,404.4800109863281,400.2799987792969,404.4800109863281,402.2300109863281,850200.0,402.2300109863281,394.2519999186198,370.61179809570314,347.8292333984375,311.75058319091795
2017-11-29,404.5799865722656,391.0199890136719,402.3699951171875,394.29998779296875,1027000.0,394.29998779296875,394.4693318684896,371.527998046875,348.6147332763672,312.5305497741699
2017-11-30,401.0,393.5199890136719,398.0,399.7799987792969,1854800.0,399.7799987792969,394.96533203125,372.5477978515625,349.4708999633789,313.33488311767576
2017-12-01,402.0,388.25,398.6000061035156,396.6600036621094,1376400.0,396.6600036621094,395.4093322753906,373.61293151855466,350.27636657714845,314.1157331085205
2017-12-04,400.0,369.0899963378906,399.8299865722656,369.95001220703125,2158900.0,369.95001220703125,394.12933349609375,374.1351318359375,350.84739990234374,314.7577165222168
2017-12-05,377.54998779296875,365.6099853515625,369.69000244140625,369.5,1864300.0,369.5,392.6213338216146,374.74286499023435,351.3698999023438,315.3849331665039
2017-12-06,379.69000244140625,365.6000061035156,368.7900085449219,379.0400085449219,1051700.0,379.0400085449219,391.8260009765625,375.5460650634766,352.0,316.0599998474121
2017-12-07,384.9200134277344,378.70001220703125,381.7099914550781,383.7799987792969,765900.0,383.7799987792969,391.4320007324219,376.39446533203125,352.68230010986326,316.75331649780276
2017-12-08,389.3999938964844,378.5899963378906,386.6099853515625,379.6099853515625,788100.0,379.6099853515625,390.4860005696615,377.14746520996096,353.2557666015625,317.42326644897463
2017-12-11,379.70001220703125,371.5899963378906,378.3399963378906,373.54998779296875,1321500.0,373.54998779296875,389.2239990234375,377.6459313964844,353.7521664428711,318.0676330566406
2017-12-12,374.7699890136719,368.510009765625,373.54998779296875,370.489990234375,1280300.0,370.489990234375,387.72133178710936,377.9858642578125,354.3654995727539,318.69174964904784
2017-12-13,373.07000732421875,368.5299987792969,370.489990234375,371.0799865722656,1070000.0,371.0799865722656,385.8939982096354,378.2481970214844,354.9123992919922,319.31199958801267
2017-12-14,373.8699951171875,359.75,370.0,360.55999755859375,1202600.0,360.55999755859375,383.49199829101565,378.2267303466797,355.36826599121093,319.87718292236326
2017-12-15,373.3299865722656,361.2200012207031,364.1300048828125,369.8699951171875,1473100.0,369.8699951171875,381.6066650390625,378.35959716796873,355.92059936523435,320.485216217041
2017-12-18,374.1700134277344,368.0400085449219,372.0799865722656,371.8999938964844,799000.0,371.8999938964844,379.4866638183594,378.56819702148437,356.5334326171875,321.11854949951174
2017-12-19,375.29998779296875,366.45001220703125,371.489990234375,367.3500061035156,732400.0,367.3500061035156,377.1613301595052,378.82299743652345,357.06959930419924,321.73838287353516
2017-12-20,369.5899963378906,363.80999755859375,367.1300048828125,367.2099914550781,487500.0,367.2099914550781,375.35533040364584,379.0673974609375,357.61416595458985,322.3609161376953
2017-12-21,368.5,361.07000732421875,368.0899963378906,361.3299865722656,751000.0,361.3299865722656,372.7919962565104,379.08819702148435,358.09089904785156,322.9408660888672
2017-12-22,364.5400085449219,359.7799987792969,361.0,363.1600036621094,807100.0,363.1600036621094,370.5586629231771,379.1007971191406,358.6125991821289,323.5330661010742
2017-12-26,368.8500061035156,360.0400085449219,361.8900146484375,365.8299865722656,442100.0,365.8299865722656,370.28399454752605,379.1715966796875,359.15703247070314,324.13906600952146
2017-12-27,369.1499938964844,365.1300048828125,366.0,368.0899963378906,407000.0,368.0899963378906,370.1899943033854,379.46239685058595,359.73436584472654,324.7460493469238
2017-12-28,369.7300109863281,366.70001220703125,368.1600036621094,368.8699951171875,380600.0,368.8699951171875,369.5119934082031,379.7397967529297,360.3009658813477,325.34594932556155
2017-12-29,369.57000732421875,364.7799987792969,368.57000732421875,364.94000244140625,528200.0,364.94000244140625,368.25599365234376,379.9511968994141,360.83576599121096,325.9314326477051
2018-01-02,375.80999755859375,365.1099853515625,367.8900146484375,375.25,827900.0,375.25,367.9653279622396,380.3069970703125,361.4434326171875,326.55796600341796
2018-01-03,384.1700134277344,375.010009765625,377.1199951171875,383.82000732421875,788500.0,383.82000732421875,368.6499959309896,380.59179748535155,362.18369934082034,327.2270160675049
2018-01-04,389.4800109863281,375.0899963378906,385.7300109863281,376.9200134277344,898800.0,376.9200134277344,369.0786641438802,380.6597979736328,362.81206604003904,327.86836616516115
2018-01-05,380.8800048828125,375.79998779296875,380.8800048828125,379.010009765625,699500.0,379.010009765625,369.6073323567708,380.8101983642578,363.3869662475586,328.51623291015625
2018-01-08,392.6400146484375,377.2099914550781,378.7200012207031,391.8599853515625,992500.0,391.8599853515625,371.6939982096354,381.19899780273437,364.0209994506836,329.23189949035645
2018-01-09,404.1199951171875,393.0,393.7300109863281,397.6000061035156,1401100.0,397.6000061035156,373.54266560872395,381.70379821777345,364.70066619873046,329.95656616210937
2018-01-10,426.9800109863281,408.45001220703125,423.510009765625,423.760009765625,2043600.0,423.760009765625,377.0,382.7033984375,365.694599609375,330.7964995574951
2018-01-11,423.95001220703125,416.2300109863281,422.0,421.3699951171875,1274800.0,421.3699951171875,380.60133260091146,383.60899841308594,366.62726623535156,331.6292328643799
2018-01-12,421.92999267578125,415.760009765625,419.1300048828125,419.0400085449219,932400.0,419.0400085449219,384.0566670735677,384.48259887695315,367.54199951171876,332.4482995605469
2018-01-16,426.67999267578125,417.0,422.0,420.07000732421875,1007300.0,420.07000732421875,387.97266845703126,385.3631988525391,368.42069946289064,333.2715496063232
2018-01-17,432.2300109863281,422.5199890136719,423.6000061035156,431.1000061035156,896500.0,431.1000061035156,392.502001953125,386.39019897460935,369.4427993774414,334.149599609375
2018-01-18,434.8999938964844,426.4200134277344,431.3800048828125,432.07000732421875,791400.0,432.07000732421875,396.9180033365885,387.34659912109373,370.46156616210936,335.0354329681397
2018-01-19,436.57000732421875,428.4800109863281,433.9599914550781,433.2300109863281,751500.0,433.2300109863281,401.2606709798177,388.314599609375,371.5317663574219,335.93101638793945
2018-01-22,435.0,427.5,435.0,433.94000244140625,825600.0,433.94000244140625,405.598671468099,389.1725994873047,372.58449981689455,336.8293830871582
2018-01-23,441.5199890136719,431.80999755859375,433.739990234375,439.54998779296875,566400.0,439.54998779296875,410.5726704915365,390.11679931640623,373.68866638183596,337.7558496856689
2018-01-24,442.2099914550781,432.2699890136719,441.739990234375,437.4800109863281,1008200.0,437.4800109863281,414.721337890625,391.0663995361328,374.7433331298828,338.6647164154053
2018-01-25,452.0,440.010009765625,441.82000732421875,449.80999755859375,1312400.0,449.80999755859375,419.12067057291665,392.279599609375,375.89253295898436,339.63536643981934
2018-01-26,440.25,417.0,437.8699951171875,440.239990234375,1819900.0,440.239990234375,423.342002360026,393.24199951171875,376.93909942626954,340.5618497467041
2018-01-29,445.8999938964844,433.010009765625,441.7699890136719,436.3399963378906,876600.0,436.3399963378906,427.16400146484375,394.1493994140625,377.8976992797852,341.46978309631345
2018-01-30,433.94000244140625,423.5899963378906,433.20001220703125,427.8399963378906,1072900.0,427.8399963378906,429.5626688639323,394.9123992919922,378.76819915771483,342.33433311462403
2018-01-31,436.3299865722656,427.32000732421875,430.0,431.6700134277344,825900.0,431.6700134277344,431.83400268554686,395.6697998046875,379.62999938964845,343.21221656799315
2018-02-01,433.1300048828125,423.3599853515625,432.6099853515625,425.9200134277344,706500.0,425.9200134277344,431.9780029296875,396.33859985351563,380.4138995361328,344.07625
2018-02-02,426.20001220703125,416.2699890136719,423.010009765625,416.9599914550781,939600.0,416.9599914550781,431.6840026855469,396.81719970703125,381.0985659790039,344.8148832702637
2018-02-05,417.0,399.010009765625,415.6700134277344,399.010009765625,1255300.0,399.010009765625,430.3486694335937,396.8276000976563,381.60533264160154,345.45251663208006
2018-02-06,412.57000732421875,385.510009765625,390.67999267578125,408.3299865722656,1571900.0,408.3299865722656,429.5660013834635,397.06239990234377,382.2123657226563,346.13844985961913
2018-02-07,410.8800048828125,396.3399963378906,407.1199951171875,399.5299987792969,770600.0,399.5299987792969,427.4613342285156,397.09,382.7393322753906,346.76579986572267
2018-02-08,400.6499938964844,381.6000061035156,400.4800109863281,381.8699951171875,1293400.0,381.8699951171875,424.1146667480469,396.6533996582031,383.0979321289062,347.29641647338866
2018-02-09,396.8299865722656,380.0,386.92999267578125,392.9100036621094,1301200.0,392.9100036621094,421.4266662597656,396.46699951171877,383.5393988037109,347.87093322753907
2018-02-12,401.8800048828125,391.6099853515625,395.5,398.510009765625,845200.0,398.510009765625,419.0646667480469,396.5511999511719,384.03959899902344,348.4692166137695
2018-02-13,402.8999938964844,394.0,396.6600036621094,402.0,478700.0,402.0,416.56133422851565,396.5955999755859,384.5716989135742,349.0861000061035
2018-02-14,411.2099914550781,397.510009765625,397.510009765625,409.8900146484375,507600.0,409.8900146484375,414.7220011393229,396.8602001953125,385.23656585693357,349.736266784668
2018-02-15,418.80999755859375,410.0,413.0,418.55999755859375,521400.0,418.55999755859375,412.6386678059896,397.83239990234375,385.9837658691406,350.42111679077146
2018-02-16,421.1300048828125,414.4599914550781,418.55999755859375,415.9800109863281,549700.0,415.9800109863281,411.0213358561198,398.76200012207033,386.75243255615237,351.0921334838867
2018-02-20,427.3800048828125,415.4599914550781,415.510009765625,421.760009765625,894200.0,421.760009765625,410.04933675130206,399.61640014648435,387.58123260498047,351.78890014648437
2018-02-21,426.80999755859375,416.29998779296875,421.2900085449219,416.55999755859375,592400.0,416.55999755859375,409.2973368326823,400.2720001220703,388.33323272705076,352.45413345336914
2018-02-22,425.95001220703125,418.3900146484375,419.7200012207031,419.7900085449219,577800.0,419.7900085449219,408.5053365071615,401.0756005859375,389.11153289794925,353.15176681518557
2018-02-23,427.75,418.9700012207031,421.30999755859375,427.510009765625,472300.0,427.510009765625,408.61133626302086,402.1548010253906,389.9003662109375,353.8840335083008
2018-02-26,432.94000244140625,426.05999755859375,430.0,432.0,460200.0,432.0,409.61400349934894,403.38500122070315,390.6854327392578,354.6389335632324
2018-02-27,435.3999938964844,429.4100036621094,433.0,430.9800109863281,649800.0,430.9800109863281,411.7453369140625,404.5830017089844,391.41559936523436,355.3856169128418
2018-02-28,436.2099914550781,426.2099914550781,431.4599914550781,426.45001220703125,613200.0,426.45001220703125,412.9533386230469,405.90080200195314,392.0637661743164,356.1116670227051
2018-03-01,428.8500061035156,409.8900146484375,428.44000244140625,412.1300048828125,925000.0,412.1300048828125,413.7933390299479,406.7460021972656,392.5527996826172,356.75453369140627
2018-03-02,418.3500061035156,406.1700134277344,409.57000732421875,417.3900146484375,546000.0,417.3900146484375,416.1613403320313,407.6558026123047,393.1119998168945,357.4090338134766
2018-03-05,426.1099853515625,412.3599853515625,413.2200012207031,424.25,579300.0,424.25,418.25067342122395,408.7938024902344,393.8083999633789,358.111983795166
2018-03-06,432.1099853515625,423.4599914550781,426.010009765625,426.5,584600.0,426.5,420.1166727701823,409.9796026611328,394.5235000610352,358.81118377685544
2018-03-07,432.1600036621094,421.3699951171875,422.70001220703125,430.4599914550781,772800.0,430.4599914550781,422.0140055338542,411.36220275878907,395.2251998901367,359.51293380737303
2018-03-08,433.3299865722656,428.9700012207031,430.8800048828125,432.3599853515625,443800.0,432.3599853515625,423.5120035807292,412.74620239257814,395.9234997558594,360.18800033569335
2018-03-09,444.9599914550781,434.0,434.0,440.4599914550781,785100.0,440.4599914550781,424.9720031738281,414.2388024902344,396.70519958496095,360.89523361206057
2018-03-12,445.1000061035156,438.0299987792969,440.5299987792969,438.95001220703125,744600.0,438.95001220703125,426.5033365885417,415.6560028076172,397.55919982910154,361.5902003479004
2018-03-13,444.70001220703125,437.9599914550781,441.6199951171875,440.2200012207031,565600.0,440.2200012207031,427.7340026855469,417.0830029296875,398.4113998413086,362.27868362426756
2018-03-14,444.8999938964844,439.1000061035156,442.3800048828125,440.7699890136719,627600.0,440.7699890136719,429.34800211588544,418.5996026611328,399.27539978027346,362.9652668762207
2018-03-15,444.1600036621094,437.04998779296875,440.0,441.95001220703125,485000.0,441.95001220703125,430.82533569335936,419.93360290527346,400.120299987793,363.6509669494629
2018-03-16,444.5,433.80999755859375,443.3699951171875,435.8599853515625,960400.0,435.8599853515625,431.3820007324219,420.97440246582033,400.7830999755859,364.30580017089846
2018-03-19,436.1000061035156,421.5899963378906,433.2799987792969,426.8599853515625,638900.0,426.8599853515625,431.0393330891927,421.9732019042969,401.31649993896485,364.9083001708984
2018-03-20,433.1400146484375,427.05999755859375,428.739990234375,430.19000244140625,601500.0,430.19000244140625,430.9866658528646,422.9968017578125,401.9035000610352,365.51810012817384
2018-03-21,431.70001220703125,422.5299987792969,430.4100036621094,424.989990234375,492600.0,424.989990234375,430.8893310546875,423.65940185546873,402.42919982910155,366.10636672973635
2018-03-22,424.1300048828125,413.6199951171875,420.95001220703125,413.8999938964844,667900.0,413.8999938964844,431.0073303222656,423.98540161132814,402.84459991455077,366.6352667236328
2018-03-23,416.9800109863281,398.80999755859375,414.510009765625,399.1499938964844,1012600.0,399.1499938964844,429.7913289388021,423.49320129394533,403.09829986572265,367.0776834106445
2018-03-26,415.4700012207031,403.75,407.7799987792969,415.1199951171875,1138600.0,415.1199951171875,429.1826619466146,423.36820129394533,403.4885998535156,367.6035333251953
2018-03-27,418.8299865722656,402.0799865722656,416.30999755859375,405.2200012207031,656600.0,405.2200012207031,427.7639953613281,423.09180114746096,403.78720001220705,368.10240005493165
2018-03-28,408.6199951171875,397.2099914550781,406.3900146484375,402.3900146484375,728500.0,402.3900146484375,425.8926635742188,422.73820129394534,404.0507000732422,368.60886672973635
2018-03-29,421.9200134277344,401.3299865722656,403.6700134277344,412.8299865722656,960200.0,412.8299865722656,424.590663655599,422.3728009033203,404.38149993896485,369.1592999267578
2018-04-02,414.8699951171875,394.3699951171875,412.260009765625,400.8900146484375,756000.0,400.8900146484375,421.9526652018229,421.7492010498047,404.5479000854492,369.6540333557129
2018-04-03,405.739990234375,396.6099853515625,402.739990234375,403.4700012207031,621600.0,403.4700012207031,419.5873311360677,421.1540008544922,404.7343002319336,370.17315002441404
2018-04-04,404.2099914550781,393.57000732421875,398.0,401.9200134277344,1627600.0,401.9200134277344,417.03399861653645,420.51360107421874,404.84310028076175,370.65801681518553
2018-04-05,410.1000061035156,403.4800109863281,406.3900146484375,406.1199951171875,1004100.0,406.1199951171875,414.7239990234375,419.8450012207031,404.9809002685547,371.12670013427737
2018-04-06,406.79998779296875,394.0,403.5199890136719,396.54998779296875,627600.0,396.54998779296875,411.69733072916665,419.0264007568359,405.04640014648436,371.54218338012697
2018-04-09,413.45001220703125,400.05999755859375,400.8900146484375,405.6499938964844,543000.0,405.6499938964844,409.68333129882814,418.14320068359376,405.2114001464844,371.98165008544925
2018-04-10,421.30999755859375,410.010009765625,411.6099853515625,418.70001220703125,758100.0,418.70001220703125,409.1393330891927,417.7124011230469,405.4772003173828,372.48488342285157
2018-04-11,416.92999267578125,410.7699890136719,414.8299865722656,412.1199951171875,495200.0,412.1199951171875,407.9346659342448,417.22800109863283,405.68870025634766,372.96391677856445
2018-04-12,418.4200134277344,412.8599853515625,414.07000732421875,415.04998779296875,758200.0,415.04998779296875,407.2719991048177,416.9722009277344,405.94230010986325,373.47176666259764
2018-04-13,420.6600036621094,411.80999755859375,418.0,414.6300048828125,470100.0,414.6300048828125,407.32066650390624,416.63140075683594,406.1506002807617,373.98490005493164
2018-04-16,422.9200134277344,417.67999267578125,419.70001220703125,418.3800048828125,606600.0,418.3800048828125,408.6026672363281,416.4806005859375,406.40960021972654,374.49961669921873
2018-04-17,436.70001220703125,420.010009765625,423.4200134277344,435.45001220703125,1344600.0,435.45001220703125,409.9580017089844,416.85040100097655,406.8338003540039,375.1260334777832
2018-04-18,473.7900085449219,448.9100036621094,453.75,471.0299987792969,3474500.0,471.0299987792969,414.3453348795573,418.29080078125,407.55920043945315,375.92223342895505
2018-04-19,468.0,458.17999267578125,467.010009765625,462.7099914550781,1714800.0,462.7099914550781,418.3666666666667,419.37840087890623,408.220400390625,376.69968338012694
2018-04-20,460.19000244140625,453.6000061035156,459.8599853515625,456.2699890136719,1320500.0,456.2699890136719,421.2626668294271,420.51320068359377,408.80160034179687,377.4175500488281
2018-04-23,459.0,446.010009765625,457.0,447.8399963378906,919400.0,447.8399963378906,424.392665608724,421.8326007080078,409.2430001831055,378.09875
